particle,pos_x,pos_y,pos_z
0,-5967.690226,-17529.349901,10519.607260
1,6127.551878,18434.103866,10270.016018
2,-2691.371587,-6072.980297,-14636.826079
3,4334.725368,516.438000,8016.047424
4,9535.710631,-1925.304913,-14358.680189
5,-18097.661226,-4777.649979,-8979.633890
6,11244.501394,-14134.886217,-12380.919258
7,-496.887492,9881.488311,10386.234685
8,-7335.858888,3506.393260,18224.333332
9,2334.147272,-2076.546719,695.815601
10,19056.034004,15417.830929,-1938.514411
11,-14757.420543,7426.954538,16396.985925
12,-5124.330970,1355.886921,-8323.208870
13,-75541.981814,-3063.426116,19742.246803
14,-716.659294,17080.921854,-17652.924124
15,2597.454684,-13345.302022,9534.631064
16,16774.238725,4996.220124,6805.353086
17,-7776.536722,11497.607501,-17943.919670
18,11993.570470,14458.318639,-5182.429576
19,-17680.893632,-16117.379811,3871.433254
20,-11175.146532,-5592.009667,-1040.182738
21,-12050.065750,-9135.820643,18953.436130
22,-45946.759798,7313.646675,11012.812647
23,8133.508120,10923.903189,-6835.983580
24,5838.356570,-15598.968549,-2062.934607
25,13314.562113,-16399.194072,-11037.792798
26,17316.640586,7462.753212,14982.441897
27,-5306.923781,7354.819223,18388.514707
28,4600.588696,-18110.709693,-16810.748686
29,-12739.370154,-4789.230307,-1409.657625
30,15824.771327,10009.754871,2466.629965
31,-19234.932122,13325.736715,-6817.675007
32,10076.334866,-12245.825201,-2257.392255
33,357.388418,-8478.708483,-11106.179985
34,6431.056461,-13568.346400,10881.191786
35,1839.824865,2868.602221,-3594.195252
36,17076.966182,2039.182014,13223.054680
37,23527.049695,-8641.020070,4234.701203
38,10166.682037,4604.627918,-14530.960251
39,-1702.066444,9998.461076,-931.494333
40,11522.889806,-4111.210031,14239.895670
41,14482.953925,6777.614485,-7694.549592
42,11757.578245,-5746.100847,19105.683838
43,8.087075,-1559.685385,-6032.982713
44,18125.832450,5704.344966,-8808.566134
45,5303.699583,8228.626530,11574.267433
46,-1452.531273,17771.475996,5832.911778
47,-5385.384493,-14172.102862,-13108.742168
48,15244.017224,-2963.944583,-5649.022934
49,4412.836821,-11786.548654,10787.658490
50,-14382.573734,1950.354532,18829.840551
51,-626.711226,-16635.413969,-11593.018846
52,-8671.077361,7397.575205,-19373.780683
53,-2246.794801,15252.287631,17250.020750
54,-13324.000119,17295.582469,14385.363267
55,7453.224659,1268.925767,-2572.896549
56,-65600.579616,-42905.045034,57485.203267
