particle,pos_x,pos_y,pos_z
0,-6339.809601,-10795.941582,14666.280290
1,6172.457097,18813.414110,10401.075534
2,-2728.472498,-6147.199967,-14943.466110
3,8419.207704,6835.070719,12402.198465
4,9697.898661,-2040.101310,-14631.793232
5,-18469.262636,-4830.472206,-9044.306888
6,11368.136613,-14346.968340,-12599.213929
7,-572.652684,10067.898499,10499.563309
8,-7416.196926,3535.718161,18599.940251
9,2417.692932,-2085.087119,753.552718
10,19370.126246,15611.340904,-1959.285789
11,-14959.415244,7479.881397,16647.387642
12,-5265.228410,1287.677705,-8409.979347
13,-16149.029686,-7763.819955,19382.099891
14,-788.559657,17309.395789,-17899.284156
15,2610.348083,-13581.281384,9682.311758
16,17112.699422,5077.136237,6885.741584
17,-7891.347173,11637.701826,-18262.304838
18,12144.924099,14757.702482,-5246.836846
19,-17980.392417,-16391.888374,3876.439438
20,-11319.339214,-5659.634063,-1041.417450
21,-12232.389430,-9237.582317,19316.905667
22,-13204.967984,10035.608232,3780.912429
23,8267.232812,11095.372586,-6947.221804
24,5909.396990,-15901.075145,-2088.087595
25,13482.737305,-16683.967296,-11178.095150
26,17581.828131,7533.682753,15157.683943
27,-5363.215517,7441.232902,18745.232256
28,4624.283799,-18419.541437,-17029.255487
29,-12900.406068,-4795.555986,-1481.982837
30,16121.056699,10164.846306,2519.491245
31,-9615.178998,11796.057927,1996.864336
32,10271.256744,-12456.499305,-2271.894027
33,368.286271,-8631.089192,-11301.085023
34,6516.441828,-13794.164557,11032.192004
35,1795.295961,2931.444877,-3661.404848
36,17357.544306,2040.219137,13385.639168
37,4325.518370,6818.015951,-9631.356654
38,10297.493818,4693.700448,-14768.510779
39,-1750.429966,10191.844908,-961.663584
40,11742.217264,-4143.860429,14486.239386
41,14789.891562,6927.043296,-7711.807633
42,11900.598750,-5812.024801,19453.294910
43,33.840704,-1565.716238,-6170.273072
44,18471.954218,5806.381540,-8940.266151
45,5447.158718,8269.189511,11739.471134
46,-1484.024744,18165.826124,5886.904245
47,-5445.377348,-14417.709450,-13322.800696
48,15545.100161,-3022.524730,-5713.863476
49,4478.757926,-12001.967157,10963.087253
50,-14596.514316,1961.250260,19160.494380
51,-637.032998,-16932.256468,-11772.852572
52,-8771.784790,7475.801606,-19740.786610
53,-2266.813151,15503.035306,17528.986367
54,-13464.078214,17545.860316,14573.366503
55,7588.567300,1284.934301,-2611.549259
56,-13446.682644,-18740.698128,-5588.511901
57,-4422.342530,12739.057300,11319.486120
58,10360.070518,-18823.191669,-15209.540122
59,17576.575566,630.154640,-9899.316908
60,4515.102942,1734.122121,-14655.604437
61,-14533.827509,14486.168016,14733.295142
62,380.659842,-12055.264956,-15338.244374
63,-11799.239509,-14153.178952,-7769.083890
64,-17188.982611,15853.863757,-253.750429
65,8944.614079,17696.987593,-10140.807088
66,-429.613683,18687.779231,-18818.142093
67,-3218.151773,6465.087497,-1071.222919
68,-9656.140441,-1666.408879,5636.695531
69,4805.691074,14692.274438,17767.086841
70,-17851.245219,7721.897092,6796.803870
71,6689.756270,-15691.256675,17739.094909
72,11810.952882,2344.371003,17825.327884
73,15190.194652,10253.913920,7537.314274
74,-12381.236732,-5147.242424,19572.582585
75,-4281.056183,720.035679,-1927.100301
76,-3871.555817,16929.169264,10665.737842
77,-541.106768,-14562.487112,4120.305625
78,2948.443464,5491.283705,-12884.396699
79,10357.053907,15003.803712,2914.428866
80,6494.141000,-11742.846682,13568.895015
81,9454.853831,4127.880950,-13275.944092
82,-12827.897502,14036.823910,-6264.791363
83,-10683.261793,5119.251897,-8041.000182
84,1774.086287,3135.725271,-5785.911755
85,14229.620727,-11203.612190,-11612.037496
86,888.057856,-7255.147439,18115.667009
87,16447.816494,5160.699935,-8059.934243
88,-132231.877933,-77605.251828,74360.448219
89,5844.514980,-4857.232538,-16432.576935
90,3783.998294,3734.554802,10917.630253
91,12570.431718,-8406.750022,-10562.960780
92,13435.255731,-18253.857110,-10365.299292
93,-8017.094227,-2469.630910,17346.678628
94,-6480.461057,19575.751111,-1794.494936
95,-11363.336259,3347.217053,-19103.578103
96,9200.139941,17763.935724,-8066.083072
97,-6745.697301,15282.370813,-15155.059413
98,11353.969433,-13268.834868,11371.480728
99,15749.432186,-9507.163463,-17660.602280
100,-834.875667,12127.848532,5128.146855
101,6081.163920,-12067.848757,7025.445061
102,13627.890298,11276.333396,2197.035859
103,-9947.606332,-3053.602698,-8313.721613
104,-3047.587643,11039.944977,-14959.055308
105,9714.613741,-10547.697114,-17367.128837
106,6257.278328,-2869.814472,-19215.362935
107,-765.947933,12032.523288,-3375.398181
108,-16557.704034,-14237.432409,-744.176493
109,18029.038611,-4896.338397,14180.304265
110,5295.156681,479.194392,19266.319279
111,-19334.993335,5807.364952,-11637.713593
112,18498.588113,11607.211610,6153.756909
113,18075.510143,-12690.718705,8466.070744
114,-16931.808406,-3992.350894,4641.343606
115,18069.219939,-11109.407383,-19736.389575
116,-17916.279978,16682.786183,14634.618480
117,-8618.481068,8699.574967,-5695.048999
118,-2865.994448,4106.791549,7759.211932
119,10159.428643,17893.611354,-9147.837844
120,12155.602012,10585.162133,-8055.974461
121,-18837.424973,1305.532603,9882.538280
122,-11720.129948,-14506.856764,6526.086775
123,16272.040294,-10776.244030,-6144.146738
124,17727.225735,1314.397559,-5717.471130
125,4985.435808,-12492.685611,-4967.643832
126,-1674.222030,17992.719011,-11529.112518
