particle,pos_x,pos_y,pos_z
0,-6588.587630,9008.328823,2334.328743
1,6974.084655,-8911.472466,-8016.181781
2,-10287.655443,16088.488873,14471.351412
3,8770.400895,12810.821217,7566.212058
4,-2439.716899,7921.196021,22793.312215
5,-5685.713760,1867.050247,-8600.904587
6,5715.638623,9350.403985,-9604.060788
7,-16621.964081,4696.603033,8811.067678
8,5944.418432,-8001.361507,2036.849507
9,-8072.339300,20682.998974,9466.267685
10,3280.268759,7623.090586,-12333.635263
11,-17644.514201,-9341.946892,5624.846342
12,-13100.027162,11306.828442,15474.394917
13,-9138.124130,-4877.720570,-3905.421157
14,6212.698671,-8955.544131,-10418.945932
15,6195.793603,5248.718288,-12544.553485
16,5863.217392,2597.713983,2407.827524
17,10297.272921,13813.277644,-1458.848255
18,9354.059824,18675.573170,-22752.526077
19,-1320.963387,7930.057995,14282.889196
20,4139.759218,4858.589363,2323.934977
21,16227.887176,-7510.616826,8272.299824
22,-8552.119700,-4682.296218,-5698.820511
23,5858.140288,6835.718723,-16907.645029
24,4182.506002,-14799.570248,6964.382581
25,15508.619568,-3298.006460,-8975.941027
26,23334.297298,18866.849513,-23916.661498
27,5580.991816,11285.648235,-14804.503723
28,714.243424,4297.202062,-4577.462542
29,4780.416239,-12246.021746,-21368.498817
30,-1936.779043,10810.682790,10046.009211
31,-11173.347342,13344.542769,-4927.166731
32,9630.339051,9952.449351,4019.607991
33,-16945.555202,-4073.852236,-7185.373780
34,-15482.854575,927.620079,-12240.158600
35,-6765.052596,14841.151454,-15086.865777
36,14696.368973,13391.716959,6367.191647
37,-5328.848055,1993.157774,15509.877068
38,-12906.145618,-12616.518478,-12461.880976
39,5483.878469,-1536.002206,21682.938869
40,-6542.892921,2738.878578,8771.416934
41,-18908.106688,-6650.098901,18083.912395
42,14831.633906,-13059.300490,5705.624376
43,12111.444724,-8325.133962,-21688.966879
44,4978.333480,-3583.722521,9401.796946
45,19936.305967,-8892.280884,-14126.203661
46,-1153.838902,-1154.953721,18769.743083
47,-2890.928392,4213.437753,-7088.817894
48,12745.488907,-13611.397814,-12373.317358
49,19524.308256,16603.292535,2720.859233
50,9091.331616,11627.810515,1245.393482
51,1370.896184,-19924.426557,2517.974836
52,14947.826952,14141.557736,-18634.793219
53,-12283.494799,7937.882243,-13199.065585
54,3277.331967,-14310.014194,8325.261458
55,-9057.915333,10663.712431,-7612.220012
56,12314.632055,5730.955045,16561.658332
57,8587.064703,4447.543344,16261.280824
58,8924.435680,-21548.458122,-16567.578670
59,4261.274146,-9979.467689,7520.262249
60,4601.111893,9091.440365,-7524.200137
61,-2327.901049,9094.953497,-5754.855377
62,-16407.595923,3129.092098,-20828.685226
63,-5794.371824,-22703.707739,-7800.562308
64,-2543.562323,-11581.643548,-14314.859330
65,20043.722883,-20999.768247,19377.695189
66,138.620218,-1745.114940,13524.911674
67,5132.660381,1466.314211,-14594.635906
68,18354.193561,14957.019757,-15722.772748
69,4138.655803,-20444.550634,-15695.657496
70,-1616.123285,3637.348269,12732.947852
71,4963.295266,9911.407613,7228.533213
72,-17824.734936,-9899.900104,6833.205169
73,22784.747175,2388.606043,233.445518
74,-3980.475608,23625.869234,1775.780225
75,8079.783298,-3832.520256,-15403.866030
76,-4260.846548,16150.178584,7213.761621
77,5330.935167,-22590.986564,-12587.291147
78,17814.225157,-3752.123006,1116.505380
79,7839.879023,9356.653472,25699.810116
80,2920.786898,11343.009228,-1296.244657
81,-16198.131939,-5712.525635,-12311.106752
82,-16376.220609,-22453.541365,-20870.785266
83,-18950.107321,-11385.583672,-3347.155814
84,-9831.334125,-8728.151263,6769.049489
85,-5886.280506,1392.973807,9297.898487
86,9710.942423,-13847.162692,-19967.131321
87,11211.677917,4606.962812,13512.566220
88,-18099.415329,-7757.816806,17529.011491
89,-8280.632927,-4501.042415,-5554.129323
90,-15800.856111,-21298.549703,9954.394915
91,1879.761686,-11706.355524,26147.766622
92,12997.243683,13001.829998,-11439.426224
93,-14634.305663,-15121.278677,7239.249255
94,-11425.470759,5076.699821,-18438.137523
95,-14036.440629,15023.293613,6068.547244
96,-2505.661025,8002.859083,8488.259693
97,-3476.361056,8233.020055,-13916.980917
98,-12821.662826,-10115.759911,-2816.480021
99,-4646.130474,15694.992070,-7197.626727
100,-1096.876931,-4584.272851,-15401.611699
101,2524.935643,13352.191925,-10514.604077
102,-11489.247430,-10208.503745,5448.560117
103,-1768.047759,-4597.261995,7245.335529
104,6555.992120,6703.674431,5006.951365
105,12175.617634,-7954.936786,2090.298454
106,4003.731729,4951.701993,-3241.570629
107,4921.542494,8117.431405,-6492.997410
108,6432.579164,9198.263347,-9727.163116
109,-8320.273035,14833.836050,-12142.800139
110,-3593.389764,20093.869360,13480.394965
111,2180.074720,-4825.891752,-6303.568425
112,-28641.415089,-362.230002,-2505.721450
113,9522.674210,-8277.975860,-6315.723627
114,-6314.623558,4313.025932,-1518.460246
115,-4020.105072,-5770.207249,-12168.096329
116,4949.160597,-18493.828207,8562.628255
117,-7693.580350,-8533.225503,2464.093807
118,-6936.035051,-4491.608080,-7500.816824
119,-1561.392376,10908.239869,-8964.190386
120,11073.170344,8179.759950,5243.639779
121,-11037.944652,-14564.490350,13262.813282
122,-399.841639,-3518.766746,7946.439916
123,21111.184513,-2585.318249,13287.115802
124,14469.300157,-11757.030417,22709.901944
125,10305.916875,-1902.628281,893.631043
126,5666.356216,17904.972086,6173.149582
127,-3469.922219,-8815.548762,-12052.055918
128,-10560.132527,-3589.058135,3525.992084
129,-12024.784453,-8026.047291,-409.408098
130,-16044.171830,-10237.830702,9366.248380
131,-3035.640416,8271.105960,-7092.806583
132,-328.066071,-14520.217069,3214.732430
133,-8799.287375,-25056.581751,-5897.443137
134,11012.024165,-14949.257610,772.701806
135,-10964.110000,15539.585092,5864.296361
136,683.840968,2084.500524,3333.592210
137,13774.102105,-17033.372499,-15368.489307
138,22572.967751,-27654.145270,-1179.634586
139,22492.154648,6269.982933,-9568.766198
140,6938.954032,1356.691428,-5549.184720
141,10540.694992,-4699.225299,12580.654047
142,-12414.580734,19771.521314,-17461.756765
143,9743.142826,9696.979337,-3926.573146
144,-14392.954893,19254.000399,10125.526895
145,11709.387898,3711.139259,-3847.151269
146,8506.864346,2198.071946,18573.595791
147,8254.200230,10894.080024,18219.039861
148,12472.842043,-10992.168654,-23541.967853
149,-5984.161386,20265.305554,2091.729577
150,13541.046382,-20797.488667,-609.166971
151,-2268.077377,-6448.971791,-13509.655591
152,-12066.672194,-8692.065222,7922.547890
153,-5148.312959,-9198.100777,8895.094776
154,-3700.896288,3635.703237,-7148.267877
155,10487.411565,13180.552145,8404.511163
156,-14890.110769,-17296.196137,-15072.417926
157,-12207.966864,-11559.776163,20306.638251
158,-15904.479628,-6284.657404,-21659.824716
159,9646.246709,-8071.699266,-18645.108534
160,-1718.637920,2513.801647,-15024.537961
161,10624.429227,11334.012462,-4567.049162
162,-7284.085741,-11204.051079,-2214.958413
163,11727.524844,-19639.883185,362.263856
164,4094.197366,-1840.518060,-10719.033764
165,-10154.280045,12193.560546,21309.478592
166,21339.362704,19165.749616,6180.848653
167,-18439.996989,-13518.356825,18105.084003
168,6350.360656,465.140774,12319.683979
169,14597.085002,-17762.475079,24365.542708
170,11284.559280,-15432.003898,-16392.498984
171,-23579.524257,-2620.727496,3396.707369
172,-2483.812236,-9290.536022,6378.731269
173,-6409.299915,-26335.013116,-24979.396243
174,-7499.995346,-21380.926472,-27043.713401
175,5930.756332,16136.763314,-2499.783660
176,13585.446418,-15445.130964,18531.590284
177,-14835.270076,6454.184906,-3330.978589
178,-19678.612990,24188.549560,-14658.423303
179,-17931.780557,-7895.811712,22902.697422
180,-21506.662063,15946.081818,16325.741123
181,-12099.956155,-12670.242420,11267.452149
182,-4082.952248,-5717.481939,7938.095583
183,3896.203459,10384.028380,22485.045582
184,-7660.084194,17871.214737,3577.030218
185,153.638919,12495.285148,-20078.882101
186,-3166.102557,7635.219740,3089.234412
187,-22803.268261,1703.904528,4917.283494
188,8516.740418,21717.236041,-10643.917305
189,-6241.419226,13706.873100,-14786.513758
190,2022.727874,-2988.322713,4224.215749
191,21506.070398,-94.741882,13249.095396
192,9831.611737,-15103.309198,-4574.908601
193,18915.588717,-4897.016177,4911.900889
194,-847.125474,-11135.527575,5263.967199
195,15064.785485,-12851.521389,-10165.529072
196,-3795.422221,-1472.416504,-14787.818396
197,-3607.543011,9219.593732,5022.860467
198,-19937.087783,12711.540803,11914.296896
199,9568.056141,-4379.933073,-1205.010556
200,8378.419810,-2865.337487,-8975.879571
201,19426.083873,-21129.929560,-8256.899466
202,-1149.607250,8747.239892,-11497.314800
203,-9638.369591,-5238.290965,11746.347735
204,-8430.766390,6380.884767,-25667.442895
205,-5929.391546,-6116.494696,6142.973431
206,11964.513631,-4097.137317,3093.005636
207,-4579.110244,17677.090930,11726.384329
208,5411.763679,1333.994698,-2786.050511
209,-9231.788343,-14306.159968,-6661.021466
210,21700.890746,3340.232587,780.950865
211,16696.929018,2083.866994,-11972.706422
212,859.419723,14574.735156,3121.824577
213,5527.821782,5803.578019,-24179.238817
214,-15660.482731,18703.070934,-1481.999297
215,1134.544315,14864.637076,-24716.126165
216,-19487.047682,-14022.133287,-6537.191474
217,13898.543414,-19450.045729,22260.450265
218,1637.128978,14940.918607,18453.171272
219,-22998.835877,13634.957228,9295.069464
220,17189.785290,-756.590437,25.791653
221,-5578.118497,19654.422384,266.629009
222,5420.107666,-3322.438181,14112.936207
223,7539.200091,6593.106760,14823.869506
224,-307.076175,12375.976177,-15950.858604
225,15194.491833,-10053.748927,10473.785558
226,13705.524752,-19028.075019,25347.151057
227,5570.082277,18646.531378,-16525.068878
228,19339.740683,-3455.146485,-3553.051106
229,-7558.092027,-1090.231487,-12054.584534
230,14030.201739,412.411531,25297.895011
231,7489.836593,9322.188118,6002.299737
232,-17820.026659,-2061.729687,-12720.334272
233,-7507.065042,990.384227,-17818.397566
234,-24280.674775,557.380948,376.132514
235,12858.072415,5805.762359,-5927.305467
236,3677.943766,-13661.614123,8031.030949
237,-11097.727792,-7277.322898,-6043.653001
238,-10155.069376,-14540.512965,-4543.750235
239,-2699.312927,-18628.114057,14597.099991
240,1865.221553,13412.359512,1610.043142
241,-5193.226153,9151.326819,4841.892827
242,-17351.158245,7415.016365,-25392.701391
243,7247.097802,-16013.296783,4545.098808
244,7132.976797,-3051.953961,501.145958
245,3227.462754,-7008.114206,-8150.365722
246,15412.268232,-12170.374238,10003.183416
247,15955.499954,12136.207243,18075.892327
248,-11423.726017,816.363288,10495.978063
249,18099.253682,-15152.720614,-3384.960409
250,2404.832769,-14532.387839,3067.669574
251,-5100.137626,-8046.955311,9639.397643
252,-6328.363756,-20885.475655,13724.452652
253,-17162.647426,-13663.831584,12122.652334
254,-12334.802840,11248.669869,-3822.922919
255,-9855.501071,5402.844261,-14790.965782
256,-2194.630936,-333.943869,-8458.770299
257,-3588.983672,-17613.435005,10426.225622
258,-17373.451851,-16190.987089,-13972.980398
259,-9762.084573,-2213.008084,468.085313
260,-2018.807125,-18438.145933,-17008.258813
261,8842.511683,9177.252634,-1142.285749
262,10885.827935,16368.640915,-3837.903714
263,-9871.774027,1924.284202,23108.978919
264,11549.535703,22202.909536,12328.709593
265,-8503.192704,5286.028209,-11447.011402
266,12128.085431,1682.767191,-1585.265580
267,-10523.340686,-13524.821957,-210.084854
268,-11634.234464,16847.587396,-7736.957651
269,-3177.107912,-7131.547868,-1165.758093
270,4930.854316,16669.929083,-7147.179101
271,-2848.353013,-4439.539504,-95.402425
272,-3253.277751,-4416.649904,14741.530929
273,-9996.080037,-15478.387900,-19211.788227
274,13089.581666,-19197.555819,-3998.788259
275,18484.249198,-16097.246444,-20696.244459
276,9531.777730,540.368028,17866.680716
277,-9909.824776,-6706.012134,320.990485
278,4759.757354,-15067.069155,6420.701423
279,-18447.392997,196.431792,7349.201656
280,-13020.752736,-2910.588637,1064.450433
281,-14369.979152,-5043.855380,-4758.968369
282,-16187.638336,5329.358572,3300.550230
283,8799.011388,-9737.364807,10723.258844
284,5022.571091,6748.187447,24143.624640
285,12460.445238,213.587167,-17738.694545
286,1955.950018,3409.924916,-11771.823628
287,14731.507179,-18372.797995,-15225.888709
