particle,pos_x,pos_y,pos_z
0,-6301.024475,11247.302792,-1708.840216
1,7304.764641,-8842.984404,-12342.205113
2,-13133.288249,11840.842090,16626.478122
3,8584.669482,13525.298223,6930.531502
4,-836.399991,9779.994447,17378.870243
5,-6021.022267,1684.934726,-3390.531829
6,6648.577070,8623.337167,-14111.718743
7,-15953.219758,4551.307592,12543.685263
8,2881.606055,-7669.213926,3860.941467
9,-4482.247730,16941.463481,6732.395093
10,5357.829181,2075.064238,-12848.647104
11,-16641.695596,-10556.306393,11239.772872
12,-16365.642738,11483.399646,17709.609404
13,-8745.339932,-6968.727089,-785.428393
14,3710.345734,-11954.936780,-11544.302661
15,11311.840223,5546.011038,-13576.654421
16,10120.134416,7678.340065,4104.879507
17,7281.885648,9132.578205,-2177.100436
18,8016.831539,18278.343909,-18387.730776
19,-5634.340737,10871.537491,17016.247654
20,3969.324570,1209.691291,-61.415984
21,12946.282401,-7646.266890,6649.528723
22,-5818.546346,6.146098,-5763.210560
23,6980.765946,6722.611060,-13953.009232
24,4224.261160,-9253.688221,11218.660088
25,11694.516526,-1727.429036,-5368.229844
26,18255.380205,17310.939687,-21010.257117
27,1643.357385,11588.683230,-9539.135378
28,3835.735202,7544.233548,-74.398582
29,5333.126671,-10281.361565,-18342.762163
30,381.554800,10701.861672,5487.846258
31,-12780.174609,11412.506252,1663.133567
32,11376.266363,8028.888715,-170.917187
33,-14617.854999,-7835.741516,-10516.550878
34,-16205.115978,5889.027906,-10853.736968
35,-7825.453479,17859.610351,-10030.643133
36,14880.483935,13547.595632,1199.281049
37,-11000.918148,4884.529130,13214.324274
38,-13672.171318,-13767.209715,-14635.386385
39,6642.576645,-4193.925652,20417.416142
40,-8933.230522,4142.534430,7369.049562
41,-13927.268287,-6603.370066,18162.675819
42,8451.881189,-10393.081285,4344.944608
43,8499.344905,-8143.052880,-18664.660890
44,3618.132484,-6647.523127,5557.933688
45,15106.942466,-13201.906831,-11929.795087
46,424.937276,854.309693,16059.213239
47,-2460.496620,5419.728637,-2044.809714
48,17104.649712,-10457.318690,-10221.907232
49,17503.119681,17712.107617,-956.097215
50,7265.020975,13743.003246,4043.958860
51,5999.974469,-18840.968067,255.144354
52,17488.508508,10239.849597,-17631.712360
53,-9105.208253,9102.535109,-9732.527247
54,3527.272896,-13269.459519,9436.509479
55,-9729.335097,15425.840723,-11161.085610
56,12121.275784,9194.114714,15626.260391
57,10828.346488,2692.767589,9947.600211
58,6646.862257,-19273.034347,-13170.128142
59,5827.732355,-7134.080794,14073.374425
60,5926.823861,7592.218774,-12787.323001
61,-3011.381315,6641.130704,-9318.923900
62,-15245.809098,-555.303035,-18430.107751
63,-4788.837464,-19446.669016,-6396.027471
64,-2698.991253,-12973.007727,-10812.761009
65,19734.281814,-17929.043401,18549.855549
66,2510.249767,-231.283392,10277.121579
67,5475.541005,2226.515239,-7687.446423
68,18019.579345,9618.959837,-12340.403759
69,6988.736849,-18138.706413,-10360.339825
70,-5733.373684,7878.155315,14579.496890
71,3686.776088,7469.232213,13657.719682
