particle,pos_x,pos_y,pos_z
0,-7101.706519,3411.547608,11907.462868
1,6005.011214,-8819.311967,2519.001741
2,-3254.808069,25875.926937,9022.039273
3,8968.187691,10777.634427,8883.446133
4,-6246.278992,3354.385968,35316.582604
5,-4704.424880,2277.698113,-20815.866762
6,3334.697593,10819.207081,1436.585950
7,-17750.252253,4967.120947,-326.438545
8,13096.440009,-8564.288004,-2382.592914
9,-16559.998466,29199.700915,15869.581780
10,-1736.785228,20695.179735,-10756.611228
11,-19559.971444,-6255.924982,-7925.869543
12,-5017.581522,10610.702465,9805.637110
13,-9797.966730,227.373359,-11267.715077
14,12037.070786,-1567.037802,-7429.278105
15,-6190.935308,4427.406569,-9703.506802
16,-4474.844822,-9599.652728,-1700.589275
17,17259.558557,24642.747977,270.743501
18,12452.188794,19379.864772,-32910.969415
19,9014.331450,747.944918,7347.144834
20,4399.592460,13432.832060,7931.148745
21,23627.929589,-7113.941658,11940.492529
22,-14836.359718,-15746.970895,-5392.155160
23,3034.025569,6973.859898,-23580.867945
24,4018.560340,-27700.874954,-3366.442076
25,24233.045351,-6989.936362,-17408.610642
26,35332.141864,22460.870327,-30711.473914
27,14892.434123,10326.859195,-27085.972476
28,-6762.743448,-3556.130883,-15191.046155
29,3373.730622,-16729.336864,-28210.069484
30,-7423.710748,10794.709620,20700.371668
31,-7102.821440,17685.440768,-20576.593054
32,5198.541941,14286.517287,13921.991784
33,-21998.085882,5015.317633,950.686183
34,-13348.256129,-10929.749732,-15274.534665
35,-4104.703798,7281.554904,-26859.749780
36,13928.912685,12700.674414,18604.155612
37,8376.065931,-4957.731461,20571.259346
38,-10709.021542,-9563.426002,-6980.168150
39,2626.758164,4850.593623,24221.728427
40,-635.351823,-670.658347,11885.071670
41,-30504.627534,-6671.165968,17615.025051
42,29784.419502,-19169.961759,8876.112519
43,20533.795196,-8642.631374,-28541.725571
44,8078.709218,3866.783075,18316.223664
45,31119.133351,1578.180445,-19169.348536
46,-4910.822032,-5936.956920,24776.472199
47,-3875.567870,1231.649561,-18936.109777
48,2049.804397,-20835.936447,-17240.291655
49,23970.336087,13647.346135,11495.156288
50,13179.741471,6217.524907,-5471.904223
51,-9723.368078,-22005.107610,7897.955540
52,8634.992705,23248.916639,-20707.371812
53,-19600.550164,4998.130643,-21209.845601
54,2643.033833,-16404.585774,5440.787874
55,-7194.168415,-991.074096,1048.479960
56,12495.278018,-2656.551465,18433.992377
57,3021.655798,8558.208062,30986.113011
58,14289.463298,-26624.339073,-24468.954487
59,416.372420,-16486.278253,-8349.020417
60,1377.543464,12378.395339,5263.110147
61,-653.212876,14677.831733,2892.555134
62,-18898.296916,11937.198656,-26217.161552
63,-8118.299765,-30047.245093,-11052.674260
64,-2133.393655,-7991.497303,-22337.428006
65,20571.698549,-28129.794298,21168.595803
66,-5537.641499,-5307.075905,20933.109516
67,4184.055044,-378.925891,-30753.204099
68,18852.761263,27534.323965,-23571.579858
69,-2736.218111,-25577.166998,-28231.015812
70,8254.426463,-6590.633402,7952.917360
71,7881.789873,15439.842811,-8301.739129
72,-17056.749982,-9909.056132,-8935.554769
73,33949.644865,-617.087428,-12896.295996
74,-15652.367877,29831.898939,8957.722551
75,14741.492292,-10883.094099,-13700.775504
76,8337.735914,17310.515003,-4330.642929
77,4698.109913,-30815.269451,-4344.671596
78,21626.998810,-15169.309305,9626.876247
79,6664.570864,15716.510761,34067.277328
80,1148.425586,21713.270646,13087.752938
81,-15639.203970,-7355.983444,-22879.639147
82,-13053.935571,-28234.388100,-23263.996007
83,-25421.933991,-383.651001,-4368.958938
84,-8334.636460,1079.627904,15367.097923
85,-427.926055,-4012.656776,7975.504045
86,10378.782586,-16375.607451,-35231.074616
87,4891.342771,9870.568936,16678.818638
88,-25305.446322,-5156.348370,17230.535074
89,-13210.395111,-8779.740591,6826.388382
90,-14135.981648,-27659.996515,3759.269819
91,3760.060378,-11982.815001,37993.048269
92,15584.901488,20231.543530,-15048.875742
93,-17526.896752,-14120.717630,14544.681229
94,-7977.273160,10773.841822,-21990.466519
95,-12785.711348,14503.630698,12155.233731
96,611.714976,5720.667926,18094.829846
97,-4587.739635,-6458.075864,-8507.589181
98,-1763.907119,-1936.172316,3590.486839
99,-2146.198306,17738.333590,5678.228822
100,-14951.591956,2979.511530,-16157.418994
101,10381.700267,19727.585381,-13407.101617
102,-14580.662391,-2725.281147,-2420.211857
103,375.061361,-15991.678046,20329.527030
104,835.504268,-1565.913268,3071.598270
105,12110.104275,-15098.155513,-7944.821573
106,5835.742250,1507.082961,3260.729670
107,6803.124742,2865.754938,863.201608
108,15770.497316,10647.262831,-16761.282641
109,-7799.780955,20187.378010,-19122.845892
110,881.410225,20841.670433,20395.134897
111,9680.871267,1994.537263,-11202.570316
112,-45546.598603,3001.953319,3918.999146
113,8778.620997,-9000.374206,2485.103664
114,-10687.306009,-1161.273841,-3880.913410
115,-3608.872004,-2553.579437,-17141.525852
116,5218.277839,-17509.045102,-6637.571669
117,-1767.942974,1357.044346,10415.142431
118,595.613392,-6924.527642,-15784.049946
119,-2494.803430,14390.127579,6471.847842
120,10219.130996,11449.121115,12747.348514
121,-5405.032063,-19925.713272,5129.854420
122,2612.267741,-539.027463,2742.490345
123,23856.985620,-5824.466871,9042.973384
124,15943.900296,-13394.167995,33405.265063
125,13487.080495,-6395.957978,-10165.472137
126,5671.142462,14318.873193,-5814.272419
127,-1984.941254,-955.940847,-19101.853910
128,-17455.756227,-1236.199294,19148.025744
129,-17729.449983,-14394.542261,-13000.153801
130,-17441.104548,3612.142696,16850.958993
131,-5950.451414,13795.656884,6511.547444
132,-9502.983692,-16137.068812,5382.901818
133,-240.285505,-32401.969714,-9831.033131
134,14023.663259,-24649.795403,-737.727092
135,-19002.230054,24904.180119,-3536.550229
136,-7873.811144,13872.262254,4811.419154
137,8706.554887,-13568.662445,-21073.810750
138,26884.042627,-39455.382956,4169.686542
139,33786.170082,16474.853964,-9455.804563
140,8729.708776,7687.543932,7402.913401
141,12916.788940,4125.397341,8526.672850
142,-13219.664944,25522.487832,-31324.131283
143,2976.897261,6493.959722,8283.308042
144,-25836.043452,17782.807595,-916.597474
145,4621.013256,3744.547904,2570.858059
146,-1675.967936,-50.837057,25636.311300
147,2586.651830,4556.014612,17264.407627
148,9109.541600,-9460.249264,-32209.428354
149,-1180.155599,24442.514300,16527.567515
150,8723.162087,-32386.541213,4552.364352
151,-1304.976313,-6282.471647,-27430.203028
152,-10753.889429,-7406.173539,16715.435833
153,3087.608084,-13269.277359,16171.406974
154,-3886.791347,-7489.229183,-11422.625475
155,26329.554171,12410.808296,-928.131347
156,-19111.044953,-23985.655730,-19340.514341
157,-10682.019311,-9256.706171,34869.405343
158,-14844.470595,-1715.731129,-24087.341160
159,13493.407477,-11000.899430,-34672.469391
160,-5393.000088,3825.260133,-20021.751462
161,2999.061641,21884.139478,-11065.176195
162,-7030.599678,-10706.899761,-8921.241096
163,22582.602217,-25578.590696,-3384.975871
164,-5303.438739,40.446598,-18973.620304
165,-7249.356065,8329.401013,27315.561070
166,35603.363565,27654.918278,12637.287403
167,-18362.134545,-13936.810573,32043.749604
168,11800.983057,1018.199391,8613.134312
169,26113.305616,-22841.426185,30820.647258
170,8930.414441,-13861.223400,-26472.084317
171,-35330.778458,-7433.966739,6323.401759
172,11157.079423,-4986.038587,3051.705293
173,-11166.895425,-36918.199942,-36197.416610
174,-3484.238323,-23763.087319,-41753.315450
175,-175.077773,15633.223538,12903.378953
176,14685.881616,-8875.379964,22696.829339
177,-13537.952620,10256.026820,-12924.663110
178,-19099.110105,31765.157010,-23500.256837
179,-25291.690814,-5463.745037,32798.329076
180,-36209.833268,14676.333352,11533.170878
181,-2939.731289,-13538.336342,5942.428310
182,4608.784592,-209.411419,9803.090799
183,2426.879628,10637.053773,30990.072870
184,-14204.005657,16121.720976,6124.406680
185,9023.709648,13818.243981,-25086.624497
186,9482.445108,7544.008526,2849.714385
187,-27925.974841,10186.463241,18300.394726
188,5979.220978,26825.084674,2559.913586
189,-6306.100896,12203.760369,-24567.537925
190,2736.874204,5862.162134,-5309.465123
191,23295.342080,4091.967613,25107.979134
192,21319.098729,-19323.013529,-505.847606
193,17489.051677,9695.474784,5463.430903
194,3986.894443,-10341.588086,1714.930245
195,18076.475798,-10540.133632,-7728.843017
196,-11136.056520,-6199.823791,-9341.824467
197,-7255.171224,9006.462883,11084.208821
198,-26858.261301,13828.672417,24321.778174
199,17772.071733,-11185.501738,215.218749
200,4221.072154,2528.987986,-9896.869071
201,20905.821236,-24197.234758,-10681.280537
202,-3595.233871,18328.054108,-3832.106266
203,-26348.525997,555.043327,8054.088698
204,-10742.947771,5053.130930,-39958.525487
205,-7030.873695,3849.904530,1163.312506
206,15650.637111,-11425.310895,8530.860693
207,-4207.957885,24994.204721,14242.418138
208,16774.953594,-7874.127566,-9295.506827
209,-18383.617775,-16680.008232,-13058.136176
210,31191.614820,2988.050030,-3918.055546
211,19239.144751,5275.706119,-1758.762605
212,7733.072976,8916.378413,14508.546328
213,4438.033348,6341.878788,-33438.118357
214,-16105.119351,16357.024915,7490.372132
215,6183.014940,20144.755901,-34453.233789
216,-21328.956734,-10067.890749,-14491.317130
217,24848.309591,-21238.619113,26980.276500
218,1410.410476,8524.402686,33169.268068
219,-28373.825879,14104.440842,19019.068438
220,21563.778543,2314.187552,-7299.510370
221,-10953.185068,25304.229137,5139.875768
222,13296.356632,-6072.283261,15974.472293
223,-4140.547959,-4377.785210,12164.642304
224,-8345.625091,11286.702822,-23520.676898
225,13925.897382,-2724.103049,13841.105777
226,21782.251186,-17940.381973,33036.501352
227,2572.477337,18217.936290,-22897.509278
228,20523.710721,-12228.218144,-7009.841215
229,-7359.713203,-3984.999617,-25448.740172
230,12363.561275,-13653.644698,33406.790440
231,8699.498378,4289.698720,133.920804
232,-19431.126137,-2602.281222,-6467.465828
233,-621.751655,7301.159880,-15027.020688
234,-32153.103225,695.986255,1316.797683
235,10831.920291,4757.471758,-15492.895382
236,2234.434882,-4755.702770,-2348.457478
237,-1154.547052,-4354.613399,2081.081956
238,-20902.335910,-12798.183060,-9785.791387
239,-7584.428567,-29716.485093,20110.130446
240,-3850.144996,18366.551755,-10615.266598
241,-5570.536453,8298.028244,-5756.163468
242,-17643.522319,7274.672372,-35114.117232
243,6884.122627,-15329.921936,-6860.989701
244,6590.747691,-12554.321840,5329.957358
245,-3542.393511,-11125.969082,-11637.832963
246,13227.046310,-11068.569222,-431.135265
247,22341.804294,14693.467326,25569.806687
248,-5930.184292,3465.118502,7907.583010
249,25217.419538,-14899.791780,5253.009816
250,-1151.225511,-6328.819546,-2348.688406
251,-8751.952927,-6008.117581,-2196.959815
252,-6716.552422,-23869.565930,15755.518362
253,-25715.744119,-7065.362255,16481.994828
254,-729.708832,12094.549010,-698.605613
255,-14265.687576,9688.390183,-22486.373798
256,-1198.546566,6838.628458,5361.591294
257,-3130.757770,-25415.208664,676.415283
258,-17445.477227,-16049.327703,-4719.189083
259,-11261.847769,3609.634258,17533.881598
260,-6088.303450,-16053.222338,-15453.927394
261,17263.850462,12223.470414,5430.146871
262,15905.868379,25887.857319,-13604.794028
263,-17277.187103,-5459.913117,35778.963587
264,9696.643701,27937.277478,3734.203293
265,-10461.310417,9962.333775,-17369.646670
266,9445.340722,-1279.029285,-9938.787542
267,-9949.873645,-7297.051591,8936.348364
268,-9484.098403,19566.877188,8377.436842
269,-5968.328836,-8126.130844,5591.832555
270,5156.559355,12710.614393,-16984.450871
271,-1777.257451,-2443.744123,-7343.690513
272,1476.116964,-4988.560015,15634.888300
273,3985.086907,-14700.934092,-20092.989880
274,20813.842223,-18299.697737,-979.438250
275,18347.400058,-14912.915892,-29580.097165
276,6585.011022,-4570.243786,27131.752908
277,-10689.281721,3214.380356,-12989.722695
278,10097.691072,-15169.841863,12791.600231
279,-17770.756357,-556.590539,5273.369028
280,-14343.144204,-5311.541317,2286.017955
281,-6410.750033,-12399.494258,-12905.992816
282,-18706.233015,3367.978938,-11713.834217
283,8812.016093,-15979.693765,23544.907233
284,4789.382955,6566.380617,38900.001793
285,7741.304381,-9345.486032,-31532.187155
286,758.269309,2248.068677,-3551.424546
287,14550.737528,-17647.505989,-27443.967590
288,-16680.689143,-11791.166488,-2575.415446
289,1115.133318,-11513.868133,-1930.211019
290,13719.085034,1578.471957,2310.112694
291,-4135.873763,29921.499983,-381.131372
292,-14995.642502,17598.050534,16910.824732
293,-19369.497283,3945.876245,-13749.820505
294,-2011.760536,-10034.832076,-8109.863189
295,9321.655424,-5017.886940,-511.876253
296,14479.532310,-28921.761029,-11267.164574
297,-9308.124045,-5526.019964,-9258.869650
298,28090.535792,-1807.610055,-17277.548021
299,-3256.386023,7445.346613,13554.756759
300,7241.301050,-22084.776427,-2521.961373
301,-4378.822525,11375.428680,18270.893966
302,-4107.642313,20222.691453,-8114.184599
303,-1355.418628,10338.406042,-9138.120799
304,-1961.914064,-5572.265578,11100.390968
305,37920.732122,-7033.358645,-29099.729979
306,-6436.340619,15176.230092,-18128.550634
307,18278.006938,7048.142505,-22262.844394
308,25119.412302,-27080.446734,22214.547026
309,17350.548595,-15966.364395,27174.215076
310,-14059.398781,30518.604491,6073.616224
311,-3092.081675,-709.837485,-352.746539
312,-19996.644942,16793.008831,-8576.721078
313,23857.199158,-22410.334242,-398.076199
314,-4083.904990,-9441.187636,5901.076758
315,1795.461319,-8819.549131,26659.383601
316,9319.711892,22281.326779,-2333.273188
317,-17319.100367,331.345865,-1879.951500
318,-15816.737340,19255.024232,588.568924
319,-633.876045,-25392.196466,-30216.523984
320,2845.020815,-1242.647907,-28117.633954
321,15720.896940,3968.081513,-1519.103463
322,13340.234089,2737.043794,16808.268979
323,-1439.054266,-3200.290754,-11841.081949
324,6278.309473,16532.516506,9688.044856
