particle,pos_x,pos_y,pos_z
0,-11239.452844,-14450.643688,13680.928618
1,4997.086484,-13823.062608,12736.076485
2,1270.960301,-5030.496878,-1296.593423
3,-570.248251,-17336.122434,2609.412710
4,3947.187420,3082.616844,-1277.752513
5,11408.165943,8960.561388,14032.145106
6,-9088.634216,7218.466349,-623.731643
7,-3909.235659,-16287.654873,8756.575731
8,2406.037350,-6043.112537,7818.553816
9,-12659.341276,12284.430051,412.782625
10,-7689.584948,11152.845205,12969.085493
11,10788.219382,-13364.425964,-13681.839646
12,-2041.765701,-2892.519952,9666.607407
13,-6302.754697,8216.498896,1117.559057
14,1459.472974,-1001.487127,-1099.807501
15,12946.950967,9844.408407,7000.601347
16,12210.985065,6694.214260,-21965.559229
17,-12749.609671,-14219.069873,13953.305745
18,-2246.136243,18717.184104,-26722.134203
19,-7648.910026,-2794.209480,3558.723383
20,12236.773274,12970.289189,-7654.545768
21,-7179.374409,-7460.865675,-401.620690
22,-4801.933866,-7136.255392,8959.809611
23,-218668.632834,-46102.833110,58260.436828
24,-10465.391351,9141.417420,2971.521203
25,14208.842360,-13806.463120,5614.253180
26,2410.307928,-1836.586311,-10249.733588
27,-15601.892326,3094.524287,-15341.851070
28,-7021.886022,1586.525786,-3974.276560
29,12044.285131,4635.474843,-13790.564260
30,2184.979570,5707.376746,9927.609800
31,501.376227,10490.290868,-710.030837
32,13444.843958,-5383.583623,14263.137716
33,5569.218707,5665.545686,-3275.553326
34,7057.128122,12011.420313,12525.335285
35,4472.438378,5516.279120,3611.621365
36,-12033.491173,1475.492784,-13209.895964
37,-10865.169315,-12395.698219,-10644.771879
38,9329.979291,-5613.165586,-6170.353033
39,5235.582783,-6941.947476,-11338.623673
40,-11091.948088,5673.385616,3765.934397
41,-11357.821462,-5492.283944,-12545.906005
42,-11431.670550,-11112.780621,-8611.687502
43,4870.253425,7456.596624,12271.008431
44,11232.808610,-13980.602860,7550.954291
45,7365.694296,-3328.002726,2278.927514
46,-11167.940055,-1888.784952,-1861.657754
47,7720.079559,-12654.834242,-6991.853087
48,-559.296511,-13153.959742,14166.661537
49,9401.784238,-4523.666025,7729.017254
50,-14691.756524,-11808.758626,-7146.120398
51,-4611.783376,-10244.581874,-4.721281
52,10843.235022,6757.802766,10006.080118
53,-11754.725455,945.317489,-6723.133177
54,-4489.048807,-11883.240999,1618.865123
55,-11535.338312,-10647.808060,1240.367393
56,-7647.286317,-4415.620095,1841.968524
57,3034.095368,-1870.934545,-9725.434123
58,-12066.348092,-13912.873798,12002.472053
59,11715.071730,10940.678020,7776.375766
60,-13343.330466,-15991.397444,-15298.366716
61,11549.193037,-12952.214361,11186.734666
62,6719.590981,2366.144938,-1244.838418
63,-18211.577288,-12502.090958,11166.773732
64,-11966.156858,-11363.673068,13145.166342
65,7551.177210,-10881.020610,4590.447731
66,-1853.870561,12924.189344,13013.435655
67,-13357.606404,-14048.153367,13707.461165
68,-151867.061065,-169183.683931,114556.275307
69,-7017.067180,-2577.455603,13357.488240
70,-111.699002,12183.477758,1975.009199
71,-32623.479318,11838.193338,17567.623570
72,-15331.511871,-13746.847959,-14118.213452
73,-6879.151377,9675.001929,-11699.254364
74,-13473.981006,7411.498853,13629.065391
75,-8820.478224,-5388.929563,11308.909459
