particle,pos_x,pos_y,pos_z
0,-11631.430281,-15596.591641,14695.030256
1,5314.999390,-15168.743555,13828.972052
2,1171.817987,-5443.157653,-1669.603289
3,-530.971252,-17812.186471,710.521869
4,4752.273257,3997.762404,-1754.766817
5,12054.473226,9282.557132,15338.329570
6,-10110.073206,7992.980809,-691.773158
7,-5913.152371,-14292.958484,8148.615074
8,2446.197139,-6791.430078,8775.696122
9,-14025.824924,13387.670303,575.867592
10,-8071.447916,12198.354874,14136.161481
11,11235.593083,-14217.148145,-14686.507846
12,-2062.404824,-3077.496406,11102.440189
13,-6943.054362,9236.437630,1283.245779
14,1627.772436,-978.856365,-1165.132231
15,14535.599937,10594.228812,7539.792664
16,12332.997723,4370.057902,-20075.360795
17,-13344.530252,-15033.983674,15098.144738
18,62.130724,18542.832714,-25356.541844
19,-8931.829646,-2921.312969,3665.459377
20,13158.740724,14154.837381,-8058.524052
21,-7859.422415,-8449.543676,-583.696380
22,-5193.956638,-7967.828445,9840.086347
23,-178711.973119,-37767.382076,51091.688466
24,-11636.427482,10002.184268,3095.889695
25,15718.162539,-14665.249265,5743.798852
26,2449.015095,-1960.569374,-11642.709312
27,-16792.979650,3209.623809,-16521.308435
28,-8089.773699,1784.432404,-4517.748068
29,12999.421530,4999.992852,-15226.456663
30,2237.429683,6212.894716,11258.217343
31,523.165590,11912.916125,-708.103463
32,14391.488274,-4582.577485,14080.323121
33,6235.924533,6475.298116,-3649.050114
34,7467.797365,13254.123106,13557.027581
35,5083.494444,5933.347929,3930.403828
36,-12891.565416,1538.445371,-14651.441675
37,-11617.257997,-13565.200881,-11159.819586
38,11112.369053,-6108.850046,-6562.101054
39,5859.587405,-7268.419611,-13127.435605
40,-12628.519390,6306.067369,3993.432644
41,-12178.957678,-5608.690610,-13677.230716
42,-12447.098424,-12085.399274,-8937.053938
43,5127.716399,8180.111340,13746.633551
44,12009.207560,-15537.234539,7967.145640
45,8397.159890,-3656.179818,2391.156545
46,-12684.743064,-2010.244627,-2050.711364
47,7494.525116,-13797.615454,-9806.680896
48,-671.040639,-14012.674355,15599.944484
49,10440.125347,-4681.666220,8468.431802
50,-16130.872853,-12561.105278,-7600.346702
51,-5003.655096,-11588.710287,-0.825316
52,12008.451320,7250.126633,10908.866426
53,-13271.173682,1092.342103,-7152.395942
54,-4789.973287,-13839.517713,2078.775534
55,-12959.509116,-11803.157548,1227.902766
56,-8489.623399,-4762.105096,2089.974516
57,5661.051686,-1673.454693,-9136.959688
58,-12421.040244,-14943.643991,12723.278019
59,12979.383412,11851.197973,8387.543761
60,-14024.998816,-17015.086738,-16194.168818
61,12155.500973,-14187.890418,12065.614797
62,7710.401871,2344.307345,-1512.992706
63,-17873.452141,-11615.381175,8792.140837
64,-12730.202112,-12038.612861,14141.856289
65,8121.813800,-12304.817029,4930.857962
66,-2060.740070,14027.302725,14316.068437
67,-14203.042607,-14847.868868,14636.760008
68,-127145.365546,-139045.731770,96312.337843
69,-7469.490162,-2666.522874,15149.094434
70,-86.333711,13866.071650,2109.449069
71,-27007.291818,10120.336225,15039.332993
72,-16461.355312,-14494.947594,-14885.253564
73,-7515.685454,10274.484546,-13103.052018
74,-14690.739716,7972.332892,14477.897857
75,-9638.463286,-5779.804160,12426.242713
76,-296.743474,9265.207547,-7591.986960
77,8894.980601,-4618.788935,3253.953774
78,-3374.109774,-2927.253389,2097.309891
79,3081.085793,3777.452229,-9372.811796
80,-11217.852272,-450.451348,6950.723574
81,-1680.277768,3602.685757,4659.033607
82,16207.448657,-13073.236109,-15551.837591
83,15474.494631,-15760.215427,-15064.173977
84,-7106.083060,5968.852873,1952.750980
85,11766.027047,-7958.802992,1116.181768
86,-10541.111965,-8097.959800,5383.637358
87,14916.893157,-10418.084320,13093.282081
88,1963.904379,-4846.167996,4845.969693
89,-7267.256568,-3070.300761,10274.307447
90,-4907.318004,-4093.230979,8945.962507
91,-7118.817489,8970.692618,-6312.403309
92,-10062.197446,5942.943435,-7521.353952
93,-12938.566898,2317.985454,2129.027997
94,13949.289140,12464.227132,14026.711977
95,-4417.303054,-4894.561258,-13914.352019
96,-919.636245,-12285.308883,-6332.999256
97,7663.699502,-6260.394334,-3317.062230
98,8439.379347,-11096.532370,-10782.704847
99,-6479.748960,7139.993271,6145.526743
100,-9669.438161,-13271.538542,-9236.878453
101,7990.999481,-9994.181633,-10767.582034
102,-3045.836312,808.540095,5403.862892
103,17762.690903,69953.180526,-40573.969514
104,4077.028215,1565.178808,8396.158665
105,-763385.212905,-214058.410324,205832.487823
106,7389.005868,3250.307240,-9034.998220
107,-12846.230648,14495.138903,529.731620
108,16733.674822,16817.086274,13168.371898
109,14750.358965,8689.775944,752.210136
110,-1545.620943,-5834.835117,12977.939424
111,11356.943658,12357.502873,3443.381669
112,7131.349380,10825.575846,2118.243029
113,-9559.843713,-10728.828590,2670.054832
114,-15107.630605,14864.642604,-8602.172904
115,8945.185864,14565.976960,-14971.675800
116,-6833.142293,-9787.893197,-1157.464754
117,38.123217,-13380.173665,-9496.410663
118,-4102.959045,-15289.883814,8284.774830
119,-2590.315504,7603.162943,10360.139310
120,5226.804896,-9468.725066,7060.271879
121,3742.191877,11765.005792,-11319.176012
122,-13014.954234,3814.149277,-4335.800752
123,14660.877528,8601.354055,868.768556
124,-5292.992275,-13833.905609,6952.256027
125,108.216751,-471.365500,-7174.292985
126,-7227.543198,9158.897671,1324.238074
127,10132.761897,10946.464222,13539.978375
128,-3878.181190,-3799.681376,1221.206789
129,-10681.402135,13234.022229,12260.052428
130,-8275.054336,13667.355380,6764.206635
131,-8200.261590,5359.725164,13136.256049
132,-7473.639986,-4515.951693,13033.570100
133,2752.974452,-5798.714833,14111.492417
134,379.160436,-38978.385925,-1769.660907
135,12693.329097,8875.616287,1623.140168
136,7534.582162,8370.017976,9267.809157
137,4446.218274,-12760.435410,-12444.957180
138,-4738.421300,-11552.896271,11424.349425
139,-654.329102,-8632.481511,12865.398375
140,-3053.595527,-7280.224882,-1833.768741
141,231.755268,-15874.505634,5873.498828
142,10575.136430,7254.926378,-13855.327741
143,-10567.092396,11012.526940,1750.632416
144,2628.835131,13182.053059,-7437.446129
145,11314.901916,11974.266787,15573.675706
146,15422.003621,-13083.205460,-8249.815865
147,-16621.716130,-16214.772765,5903.012977
148,5534.640458,-15354.920349,-13118.812282
149,-11001.331766,-13159.125392,11304.239934
150,-12809.930123,14651.740310,-16392.919956
151,-5742.395661,-5608.731230,5757.487326
152,2360.727795,9572.859637,-12934.371163
153,6021.278661,-6042.848614,12683.939055
154,8807.942052,-2643.410794,3881.985902
155,725.124583,-5145.470035,7404.294928
156,14484.368159,-14213.087077,858.635352
157,997.620456,1947.584026,5021.147709
158,4253.981436,-12092.869148,-10946.302590
159,-6868.917627,10876.135989,2787.428182
160,6508.425592,-9594.516814,-12876.397044
161,-16336.829529,-16531.956433,7275.885422
162,16567.107349,-16254.095448,-13009.251300
163,-18.500360,-4868.933266,-11936.849845
164,109663.767772,-46524.926000,-35560.904060
165,-6701.146505,-9968.247021,-10363.396056
166,-12643.164989,-4086.727543,4022.979399
167,-12883.607384,12507.908475,3695.162905
168,2519.459824,10455.793759,6222.889929
169,631.690215,12107.219849,-5854.686951
170,5413.301583,-7414.588528,-12828.119375
171,13304.774839,-5683.304967,7387.294132
172,-4072.084489,10660.057263,-3995.127625
173,16022.311647,-1116.046293,-14891.368381
174,-2009.172661,1188.255033,-14652.780089
175,8399.669599,12253.020826,5320.716194
176,9883.235768,25179.858869,-35453.191644
177,-244.964664,-14514.098000,10559.978005
178,-12147.296354,7102.469103,13942.734789
179,-2097.491904,-12608.529244,4678.944433
180,4941.266307,1067.261189,-1725.117738
181,6707.755211,-14059.154913,-2191.618067
182,-12160.370340,-7627.810158,-10280.485186
183,14925.314128,-15499.623152,-10548.458552
184,9869.771408,213.041195,2400.797870
185,9654.281288,8556.793541,-10778.979525
186,-2147.233759,16407.659977,-16683.117752
187,-1671.039637,10560.566219,12610.683294
188,9667.321492,-11025.315016,-5860.774286
189,-14669.976043,-13490.705759,11175.288360
190,-11304.985908,-14793.236210,-14155.107068
191,-6812.286208,-10601.247998,14352.854185
192,-2561.327526,-12024.278800,9937.187023
193,7160.863094,-9640.676619,-11575.518606
194,884.965354,7364.796687,4370.861640
195,12127.060798,18507.452402,-14258.126732
196,-4082.790056,-3750.883781,-7969.497137
197,15114.294400,8311.377563,-15307.110815
198,-12509.691529,12449.074932,10386.023878
199,11958.639526,2775.585126,13773.410404
200,14886.683965,-2652.384377,3240.610576
201,10531.414365,2506.762491,-7806.138095
202,8691.532376,-2567.407225,4106.984522
203,3971.068812,11951.686621,-15692.740586
204,13612.303508,-2565.353822,2572.538271
205,4456.141002,-4764.228608,13928.543629
206,11453.035894,-7480.306341,-5400.781745
207,-10798.584083,-14840.707010,-11919.399315
208,-2084.827670,9108.777773,2934.958107
209,13465.987128,1378.610819,1521.498084
210,-5363.587130,-8149.837839,4304.021391
211,-3978.495902,-3921.880244,-8051.162653
212,45395.215464,43324.470556,-6250.161855
213,-451.646158,-14224.049360,5914.480711
214,-5623.283947,-11688.503659,-7305.366824
215,-11352.897313,-2582.825742,6936.502507
216,-1073.706597,-8207.025688,835.712560
217,9957.041339,4430.952054,-405.102110
218,-1109.546411,14078.653474,974.193421
219,-2100.047889,-9374.259760,-7126.522090
220,-5313.397994,-31986.511419,41764.710075
221,-1939.821532,10932.519215,-1978.003819
222,7248.797460,-6004.883418,-12326.489940
223,9356.498381,14137.673699,-635.794539
224,12817.527871,-9016.266323,4821.999853
225,-8672.977161,4585.243288,12353.587355
226,14169.956527,11850.812088,9447.585929
227,-8912.363516,5018.685559,6601.751286
228,11602.534432,9238.808322,15204.100804
229,-13647.654161,-4877.303494,-6057.550886
230,13971.357559,6550.201300,2094.368533
231,-7318.011165,6485.834248,-13696.709424
232,-8411.256042,5330.549065,-14064.513649
233,16695.890045,14512.820788,24691.083650
234,-2048.364658,425.999917,7132.702907
235,-28111.049681,8958.044513,-25847.874638
236,9484.669664,-9396.183126,-2136.338775
237,-14579.539431,11198.007429,-6412.450258
238,-14295.282068,14528.085502,-13523.873341
239,8751.941525,5563.754233,5368.209515
240,8124.444465,3949.016120,-12143.555031
241,-3257.368333,8748.093097,-11925.497540
242,12084.082846,8974.510793,-9321.368870
243,-1908.512278,5549.439455,-10419.182639
244,5412.798490,-1325.496870,12538.114160
245,-33218.517742,22765.898286,-25019.566884
246,398.825224,-11461.527758,-11656.253831
247,-11432.439535,2745.804227,15432.342187
248,-14755.497859,-4612.492385,9048.831600
249,-13468.730146,14789.182504,15850.626968
250,9421.175973,949.898608,5867.708289
251,-8411.570011,-10848.944903,7315.128703
252,-8867.098387,13186.806665,-15971.879680
253,-3468.829466,-7968.323405,-17174.657416
254,-14.962645,-9025.970931,-387.446084
255,-12929.660150,14820.974422,-15755.706691
256,-4135.780190,-10508.968445,-15109.842621
257,-14404.122296,12067.725022,-12039.168723
258,9494.993456,6219.425368,4652.661607
259,-8175.695460,6971.681535,3945.801712
260,-4368.284272,-6393.632539,11781.347341
261,4755.083314,14736.119419,-6904.283445
262,30561.799111,37389.356906,4545.757511
263,12917.500465,455.986466,-14200.935832
264,-12510.648905,-10987.121397,-11588.007641
265,5478.522767,-15226.327138,-12977.097209
266,11290.856821,15237.435095,-11510.544898
267,3309.477828,-10511.773946,-14889.443071
268,15587.187303,13875.862229,12450.452773
269,-2933.262725,-2743.292311,-731.069277
270,4057.460566,13870.918111,11358.879361
271,-11796.259741,8130.116721,-3865.208446
272,15650.612383,-9944.363792,-7038.072392
273,2641.803448,-153.178873,13764.030829
274,2520.638479,11305.688095,-13577.004989
275,15044.700930,-10770.668903,5519.807413
276,6458.342058,13749.850209,3634.692948
277,5367.937859,-4253.304540,3847.595078
278,8659.015391,8226.939555,11791.394961
279,-4005.484938,-14581.804932,-17320.993757
280,1214.237403,9196.791044,4648.547690
281,1446.426037,-11799.298526,-10333.399748
282,12187.865222,-4980.677063,-2027.414355
283,-7184.286937,726.340345,4280.654028
284,-15121.754032,14495.762117,6855.173168
285,-13823.765967,9941.820966,-15496.337186
286,-7625.229340,-4009.240279,-12482.725643
287,-6231.000775,-8743.942918,-13391.142169
288,-2587.951350,14889.720576,11740.434836
289,-12327.061463,14789.292099,3180.845550
290,-11643.216739,-16085.181644,14690.174548
291,-233.023370,3753.358362,-3906.078518
292,15135.997375,-13600.589159,10652.794160
293,-8994.422275,15405.363865,7623.281405
294,-12081.475206,-1624.081892,14995.167983
295,8628.252882,11881.778082,-1353.116802
296,14227.327833,-13266.828149,197.526021
297,10797.503983,8489.404889,-10210.891923
298,3758.612087,6837.126361,-11231.008849
299,4909.283982,8409.704728,-1651.748004
300,-12883.363995,6342.699897,-9234.962366
301,-4149.790777,-10806.319884,-3532.929697
302,-1453.336257,-5194.326939,3820.504067
303,-143.036211,7490.942969,14673.036450
304,-11654.581591,10419.468021,-3610.733140
305,6823.921678,-11782.283598,-13931.568693
306,8362.831733,-489.417850,-14444.989544
307,6900.623614,6451.016096,-1974.118564
308,-9760.944225,-1266.263572,-12265.519999
309,-3709.082140,1260.817925,-8130.599362
310,7273.400860,-14522.380463,-10311.158191
311,1496.361789,12537.849828,1967.637632
312,1656.526206,14133.958092,15334.528106
313,-3770.203059,-10015.091966,-9692.361900
314,-7184.083500,-9095.427884,-25553.678908
315,-3949.035760,7900.982156,11221.639913
316,262.062453,12251.579837,14793.950217
317,4778.341713,-14519.029750,8911.731731
318,-7164.426117,-12987.857313,-10177.600953
319,7216.626750,3045.181035,-273.397231
320,-8164.630183,-11313.826867,4412.021110
321,14363.276207,3218.181461,-2472.330463
322,4608.453857,-11605.447843,6381.324862
323,16752.019000,-6644.422492,-16885.201031
324,-14291.892850,9052.283975,16216.006617
325,13125.793390,-5714.680308,11396.401604
326,7446.747272,1095.458754,14177.577572
327,-2193.800874,-11369.313800,-6297.601870
328,-3284.085561,-12650.729655,-11165.461732
329,9396.225705,-7689.616897,-6622.815414
330,-14861.502752,-12406.377408,-3234.616045
331,-2706.555124,-5081.709328,9692.166134
332,-7786.383276,-7288.568543,-2333.387315
333,-12511.334984,2122.555809,-3853.490705
334,-14067.810990,2350.583414,15891.588602
335,-719.159518,505.425635,3041.932917
336,2569.619421,-7661.978853,-12363.692012
337,-1239.412079,1317.283257,9983.406584
338,-7961.992105,-7038.544569,336.037569
339,12036.582170,-995.367136,8624.986394
340,14139.204143,9599.423235,14086.527756
341,-5124.500602,-3105.715513,-4688.594440
342,10.384383,3387.190124,-8322.881933
343,-16134.513347,8385.641105,14716.321006
344,-12713.183458,3226.434238,-12670.967898
345,253.197302,2523.142591,3216.301678
346,5557.831361,13487.956499,-7765.783557
347,13772.046719,5064.209935,8744.101240
348,16700.109836,5210.764165,16009.006331
349,6482.562271,3669.380665,25.230863
350,-5951.508021,-12062.705451,3152.896504
351,-4494.212123,-9301.590776,7832.707606
352,8730.393000,-3361.671342,-11271.029454
353,-885.977936,9873.005164,-3307.512562
354,-8810.172321,10754.720259,2286.623053
355,-7807.816869,-5442.514561,14261.198834
356,-6079.408881,4079.733189,-4204.405616
357,-12125.093619,-3597.116791,-1088.069502
358,3565.383962,-3471.989743,-7801.637195
359,-16258.284952,-15286.791980,-12198.443842
360,11566.442693,-6094.623820,7716.241959
361,70618.484492,-363437.053760,1964.488858
362,8650.858178,-11178.250396,-10409.632820
363,-671.298603,14038.554444,7031.321080
364,-15553.883749,12240.620001,13690.012728
365,-25255.684199,-18748.481098,39044.648467
366,2006.504378,4609.775399,14852.361595
367,-6114.537652,3398.952388,13254.304342
368,-9801.281895,8424.686985,3995.392745
369,-27218.281889,-27258.235429,-10284.478953
370,-303.602147,-8538.391273,-8475.964243
371,-8085.084655,-7798.141372,-4991.325107
372,-14310.824839,-10663.296093,-13305.974319
373,-5762.804918,5397.445241,-15029.239955
374,7535.406449,3082.964007,6040.637803
375,2170.393422,2700.471741,-7495.515409
376,7015.659486,-8323.271974,11588.803479
377,-7317.854698,-6860.893450,-886.684096
378,6162.495750,1287.850643,10451.627759
379,11533.884873,5272.196599,-10383.469127
380,-4547.127908,7124.048904,-4576.979671
381,-10458.449015,13196.689999,-4615.758157
382,-145.913257,-5019.676247,-2181.590339
383,3880.997762,7081.606915,6436.762741
384,-4708.740686,-13215.046743,-5483.931214
385,-10658.809619,-7959.830150,5411.095610
386,1686.365776,-1228.579496,5097.764719
387,-7614.786388,6522.303981,-8724.457205
388,-6187.258560,-6008.225554,7837.751287
389,13853.789652,-13440.881099,10556.417443
390,6978.229244,-3205.140854,6582.736902
391,-17256.321238,17363.098917,-16729.154597
392,-12083.309034,-4548.354246,-7722.025750
393,-20528.545168,-11501.417534,-2571.599134
394,72437.330983,-7765.555426,-5879.594632
395,-18827.927346,-5150.069309,-7563.191377
396,2091.376208,-10378.462509,-952.663543
397,13731.900753,-13379.250134,9964.312068
398,-5314.211641,-15137.179756,-10308.868792
399,7459.011883,12755.017746,-11986.469804
400,-2769.597192,-12999.588190,5241.811558
401,-6844.301398,-2212.296204,8324.992258
402,14163.015803,14881.143057,12646.098897
403,-14088.147944,-6952.930701,-1787.185920
404,-4277.284080,2826.814042,-9828.715640
405,3442.193858,-2596.977376,7131.469412
406,2595.497046,3062.521411,8179.454991
407,-15844.679518,-15946.190411,11862.133570
408,-2719.220144,7384.573079,3500.431281
409,-829.635436,9685.519558,-5051.704323
410,-7517.344314,-13923.818187,14974.779527
411,-2178.671357,4001.252990,-100.418128
412,15102.593970,-15526.758636,-8236.600040
413,-304.405575,6529.178535,15174.538033
414,13118.321824,-5168.917253,-15516.030809
415,-2173.435183,-3309.892295,9668.873752
416,-1006.846613,-4600.570853,5811.855895
417,16257.061875,-17215.481741,15278.554009
418,5161.701003,7157.542354,3693.947060
419,689.027418,11586.081827,-5671.084767
420,11901.047324,13174.768058,-4814.510267
421,12550.066951,12311.278954,5682.921881
422,-1439.841632,-2683.571681,8998.719950
423,563.482604,6732.527647,-17.255833
424,-1588.267322,-3184.577273,-4322.705300
425,13572.508087,-5527.293338,2102.302981
426,-3009.532809,-6803.070424,10376.283155
427,5349.701580,304.801800,-14069.999894
428,14373.392510,-6293.227329,15393.044552
429,9876.007129,9284.385922,-2041.077273
430,-1441.249889,6009.974823,4562.914270
431,10579.392429,11505.736382,13038.810187
432,-9594.584705,-48.611682,-2414.523142
433,-5670.093197,-11269.215969,-4387.702397
434,-9957.192523,-4126.038731,15139.704219
435,-14730.405357,-4388.627988,9085.533382
436,-14618.015631,-8491.145674,-12340.087737
437,14111.653104,-3066.262980,1137.438857
438,4179.468587,6930.460248,-11798.051347
