particle,pos_x,pos_y,pos_z
0,-10950.901058,-13903.914546,13109.930661
1,4809.362020,-13044.469721,12100.521928
2,1275.839450,-4797.091831,-993.703298
3,-586.961448,-16971.542183,3550.359589
4,3506.732779,2657.531533,-1001.030186
5,10950.642008,8772.928789,13248.344403
6,-8489.643881,6765.041545,-579.995615
7,-2890.694076,-17159.288518,9015.698895
8,2370.376687,-5607.380462,7247.721130
9,-11901.862133,11518.602165,403.523513
10,-7464.769826,10532.481401,12332.769349
11,10508.002302,-12802.935032,-13171.797018
12,-2030.763566,-2784.592612,8825.714653
13,-5979.714287,7635.120961,1050.821472
14,1344.501073,-1012.604833,-1047.941355
15,12019.610140,9407.446207,6687.459664
16,12114.170442,7838.676800,-22837.244111
17,-12408.173941,-13769.998356,13294.299311
18,-3397.752616,18773.900390,-27360.704529
19,-6848.041929,-2631.218313,3539.417165
20,11704.484201,12285.591964,-7425.679847
21,-6785.051244,-6879.493742,-288.933078
22,-4572.077453,-6657.086327,8449.178354
23,-238645.814419,-50270.315977,61844.498767
24,-9759.564816,8657.206591,2898.039099
25,13356.609583,-13248.107310,5515.331405
26,2361.379509,-1764.271805,-9414.490889
27,-14916.764757,3030.267654,-14665.329547
28,-6417.788954,1519.067937,-3671.039699
29,11475.728154,4433.298612,-12969.774012
30,2178.144785,5406.341313,9150.571876
31,488.436702,9631.723903,-709.419289
32,12888.665093,-5769.664556,14253.302492
33,5171.497444,5187.015755,-3057.960817
34,6829.742098,11273.755955,11921.478400
35,4183.607939,5286.233641,3438.222333
36,-11446.522033,1482.170203,-12319.753914
37,-10379.161304,-11712.845870,-10304.278769
38,8380.935234,-5328.939497,-5935.106747
39,4850.738850,-6792.726994,-10389.803384
40,-10169.436070,5295.059632,3638.182384
41,-10829.789044,-5315.500273,-11757.936842
42,-10796.992036,-10584.642171,-8400.862989
43,4721.109593,7052.863524,11377.851880
44,10784.284551,-13072.501860,7308.592805
45,6764.231990,-3135.820663,2247.389350
46,-10279.608636,-1815.901188,-1749.311812
47,7781.899390,-11950.874940,-5542.631610
48,-513.137607,-12577.339271,13321.304089
49,8795.845761,-4445.493449,7292.899455
50,-13861.574631,-11373.140552,-6888.522374
51,-4381.958340,-9454.113354,-4.735185
52,10156.674865,6469.729469,9474.442976
53,-10872.826012,857.316505,-6478.879702
54,-4263.314642,-10804.619109,1420.961363
55,-10886.309577,-9911.202354,1240.130222
56,-7184.815063,-4172.296835,1748.240015
57,1696.331132,-1951.321417,-9902.222229
58,-11788.671479,-13337.521590,11554.876269
59,10975.185069,10452.270298,7424.645053
60,-12953.975044,-15410.348275,-14782.845259
61,11181.671800,-12233.734241,10683.973722
62,6174.619656,2343.083229,-1099.860348
63,-18294.166113,-12901.215276,12316.980378
64,-11515.842115,-10952.911206,12536.216796
65,7229.701185,-10041.689825,4397.400152
66,-1724.392159,12270.034877,12260.740226
67,-12877.349609,-13549.680772,13129.744210
68,-164227.314335,-184252.000451,123677.796056
69,-6753.686055,-2526.861657,12313.710462
70,-131.003538,11200.149953,1895.885764
71,-35396.712452,12684.767777,18813.494773
72,-14682.547336,-13318.057086,-13677.530544
73,-6501.938127,9358.884762,-10825.381281
74,-12830.048913,7224.230682,13130.468857
75,-8327.902918,-5151.916374,10635.020998
76,-416.753279,7557.093692,-6279.075956
77,7204.866184,-3810.170974,2857.721750
78,-2807.747762,-2464.923587,1862.171678
79,2795.516709,3190.535420,-7492.264352
80,-9424.597129,-716.789862,6188.781959
81,-1492.389897,2886.633965,3905.105481
82,14364.212907,-12135.851580,-14275.170106
83,14037.624941,-14305.634278,-13826.450549
84,-5768.036255,4792.223243,1674.802254
85,9457.037842,-7030.155195,997.518910
86,-8772.478369,-7028.203752,4929.432322
87,13070.928725,-9426.913883,11667.045352
88,1734.013316,-4083.404907,3634.692106
89,-6433.379773,-2868.846885,8436.699491
90,-4061.494812,-3396.673656,7427.272282
91,-5974.873157,7534.176872,-5394.400373
92,-8604.540084,5060.049032,-6548.536778
93,-10403.889779,1673.905537,1667.997019
94,12724.318727,11507.704334,13087.437931
95,-3860.758085,-4332.395642,-11161.306464
96,-788.428732,-9969.416074,-5556.273495
97,6186.268908,-5161.441414,-2862.424462
98,7580.529969,-10040.032799,-9160.518281
99,-5248.864947,6295.593270,5230.356074
100,-8605.623688,-11231.047976,-8193.427705
101,6883.665532,-8857.083369,-9386.340345
102,-2519.910246,772.487904,4640.285874
103,20347.210568,85837.258984,-55551.601406
104,3366.672723,1018.953414,6752.953022
105,-989083.589613,-282701.001190,268733.821367
106,6155.714188,2908.408638,-7526.144919
107,-11036.498241,12580.335993,783.299095
108,15402.525173,15290.773035,12477.334945
109,12241.484793,7687.884553,672.475759
110,-1452.491557,-5291.098605,10398.438788
111,9835.113023,10251.250847,2665.759626
112,6397.846239,8827.475865,1964.162555
113,-8229.025895,-8935.272686,2585.262008
114,-13192.006636,13006.929874,-8281.060403
115,8222.089927,12941.328407,-13383.397341
116,-5689.784890,-8467.683722,-1089.905196
117,141.741641,-10857.201387,-8311.098718
118,-3690.784304,-12445.485338,7289.803469
119,-2295.446795,6445.330951,8399.230653
120,4546.650090,-7893.917774,5617.277386
121,3350.908028,9807.566406,-9959.272829
122,-10463.245266,3452.289140,-3854.878986
123,11919.007525,7745.160085,1057.892285
124,-5093.582547,-11361.149068,6208.596049
125,188.547777,-199.578909,-6185.147533
126,-6316.970392,7493.691167,1115.905474
127,9042.207538,9741.023296,11556.200830
128,693.024732,-9274.180584,3965.521530
129,-9444.768284,11685.088663,11229.124644
130,-7337.127645,11390.384732,6068.265864
131,-7162.728966,5155.998404,10830.822654
132,-6639.198561,-4382.812576,10510.751342
133,2801.778231,-5036.743605,11015.278635
134,912.738820,-47796.218685,-2593.923502
135,10348.183705,7828.415322,1475.607911
136,6605.463849,7006.882581,7798.549089
137,4078.786403,-10766.705925,-10585.601743
138,-4506.254050,-9697.243451,9914.232261
139,-628.827622,-7542.278317,10603.278016
140,-2587.487974,-6149.696018,-1938.451754
141,489.660027,-15254.423428,4616.123369
142,9532.277395,6372.542970,-11568.876275
143,-9040.846817,9247.614776,1878.961972
144,2206.863806,10627.374484,-6657.784935
145,10507.976887,11124.677423,13403.179041
146,13026.092357,-11908.189529,-7580.286932
147,-14739.305039,-14398.676314,5571.099057
148,5134.862829,-13578.544279,-11748.738375
149,-9776.682966,-11520.789061,9841.629281
150,-11762.113631,13807.308943,-14610.630806
151,-5008.826944,-4678.248596,4820.585025
152,2184.104519,8245.882755,-10702.587131
153,5179.480811,-5184.000376,10468.455679
154,7098.762862,-2398.099809,3205.516355
155,2050.437998,-8922.355251,5613.310411
156,12573.235188,-12061.643815,988.235389
157,867.754858,1735.887550,4093.482444
158,3729.464418,-9805.936709,-9589.744483
159,-6029.299581,8568.666950,2470.288270
160,5536.559699,-9675.507256,-9629.781464
161,-14611.414896,-14688.758919,7044.166216
162,14914.356907,-14865.660039,-12004.972644
163,140.768712,-4094.953939,-9810.597469
164,148318.579259,-64649.309641,-48030.552569
165,-5846.406181,-8538.344096,-9030.178240
166,-10465.453314,-4083.450911,3843.425296
167,-11049.812298,11085.751623,3435.864466
168,2052.552981,8279.699035,5292.053247
169,531.369107,10017.489856,-5236.943081
170,4902.790439,-6782.561477,-10411.521079
171,10738.313862,-5112.590690,6581.025103
172,-3286.898737,8526.210612,-3322.107483
173,13974.902759,-1050.273256,-13223.473582
174,-1906.971679,973.750041,-11647.441239
175,7867.459342,9844.655940,4557.998253
176,10517.914208,26824.493959,-41046.115195
177,-45.567542,-12156.901228,9033.508175
178,-10943.650888,6395.295291,11966.603414
179,-2547.236702,-10189.426448,4074.007054
180,4830.388818,390.093736,-1530.931132
181,5886.271286,-11656.022292,-1905.850888
182,-9159.288795,-1833.261667,-7400.609600
183,13466.915438,-13617.168544,-9393.175152
184,7924.188689,131.495951,1908.605658
185,8518.335956,7516.561481,-9403.406705
186,-1988.342914,14596.892909,-14798.919330
187,-1342.291459,8877.416087,10719.381359
188,8506.832854,-9121.698152,-5106.006907
189,-12372.557864,-11781.062333,10024.951942
190,-10485.892121,-12868.038268,-12412.629739
191,-6366.029030,-9456.585791,11813.771406
192,-2049.376683,-10414.013131,8093.055337
193,6390.695001,-8608.101684,-10160.508128
194,901.638965,6145.720295,3820.199113
195,9258.575313,19643.852856,-14769.513849
196,-3409.261714,-3309.424545,-6338.237525
197,13576.441849,7783.417727,-13381.278971
198,-11154.576261,10634.567004,9340.064113
199,9957.827264,2504.434724,11836.763529
200,11909.152138,-2416.674638,2956.992975
201,8691.429187,1922.333703,-6629.286978
202,6908.047997,-2285.962651,3652.824156
203,3513.631255,10859.232122,-13218.537176
204,10697.710548,-2210.888080,2156.303728
205,4457.390638,-4543.681051,10976.564883
206,9408.705210,-6602.417706,-4751.018309
207,-9825.288814,-12932.923526,-11017.631396
208,-1907.140370,7257.223923,2651.927369
209,10837.792089,1239.466663,1345.001415
210,-4706.510772,-6729.751109,3925.017830
211,-2980.192476,-3505.659501,-6598.175180
212,54227.951865,54726.974013,-2829.588682
213,1436.404419,-11582.509542,7707.145976
214,-4730.145792,-9712.239916,-6254.047623
215,-9529.029585,-2200.232686,6010.086487
216,-778.846951,-6843.487738,929.726628
217,7915.859473,3845.481408,-429.341136
218,-839.453839,11389.010300,919.436076
219,-1701.421841,-7937.351758,-5618.929318
220,-4332.160577,-37905.388665,55715.596287
221,-1986.380296,8686.869801,-1905.230943
222,6348.705678,-5312.239592,-10171.363437
223,8754.063659,11492.767343,-579.466800
224,10506.577334,-8026.395140,4446.194007
225,-7570.201690,4108.670584,10227.824913
226,12169.886579,10458.937867,8607.784446
227,-7303.106487,4779.838530,5478.356978
228,10802.462580,8655.533774,13033.029476
229,-11049.049192,-4458.151359,-5601.026156
230,10879.667867,4994.097196,1758.268743
231,-6698.644108,5955.123425,-11393.937934
232,-7503.398083,4769.630537,-11879.222620
233,19939.192572,13916.710489,29804.602461
234,-1884.072246,232.393962,5665.868369
235,-31849.074991,6308.191186,-32477.829875
236,7653.112395,-8173.997995,-1846.279230
237,-12317.580055,9869.853742,-5821.105967
238,-13123.520905,13207.151429,-11918.248365
239,7403.906556,4707.443040,4341.373719
240,6766.484677,3622.564019,-9802.252855
241,-2905.337986,7969.826829,-9734.102369
242,10415.224620,7883.587074,-8235.367666
243,-1755.159903,4965.664994,-8322.892510
244,4971.691593,-1400.667574,9706.067707
245,-46574.130909,25718.337002,-26641.591927
246,494.398045,-9645.690161,-9635.842564
247,-10250.402681,2503.221671,12935.821279
248,-12254.255708,-4414.848790,7846.810590
249,-12943.612639,13377.876972,14089.710728
250,7753.764149,827.372929,5187.525346
251,-7472.838892,-9116.051481,6316.783469
252,-8234.346191,11839.105588,-13978.076177
253,-6710.803690,-5830.780292,-23499.589571
254,166.006293,-7363.165598,-502.008342
255,-12171.805445,13583.701234,-14219.158456
256,-3606.662353,-9265.085189,-12182.089737
257,-12428.134311,10996.694064,-10601.929473
258,8028.002278,5243.738707,3912.012604
259,-6546.485098,5956.709608,3665.628939
260,-3880.068196,-5508.198478,9491.378292
261,4242.264651,12099.016399,-6224.556321
262,39756.989350,51411.951282,1874.409379
263,11192.255362,356.737739,-12098.179530
264,-10968.368937,-9655.244360,-10410.672035
265,5100.989171,-13011.848732,-11370.575142
266,10458.384301,13061.714911,-10516.964760
267,2924.911727,-9455.889517,-12227.325797
268,13447.314088,12488.517064,11446.935714
269,-2442.444306,-2334.157866,-1101.226433
270,3740.139647,11654.493550,9944.880611
271,-10061.342490,7097.729982,-3487.900305
272,13094.666924,-8954.139320,-6503.805662
273,2415.240200,-349.662439,10799.512690
274,2419.619521,10087.749093,-11457.370104
275,12296.562784,-9736.040757,5287.732786
276,5797.202137,10840.072800,3033.170995
277,4461.864332,-3837.251706,2793.103265
278,7604.607857,7551.001009,9806.453967
279,-12408.224805,-12670.250453,-21759.380345
280,981.118918,7303.171568,3990.117403
281,1451.139489,-9711.468342,-8884.381111
282,9727.343599,-4237.223619,-1750.169931
283,-6006.080667,430.072294,3625.439439
284,-13061.558670,12977.401244,6511.664390
285,-12521.827434,8973.201877,-13415.791125
286,-6567.841151,-3609.565912,-10217.149995
287,-5112.730014,-7835.221580,-11042.424003
288,-2378.912410,12281.831636,10383.274638
289,-11134.247947,12331.951965,2889.661696
290,-10862.277772,-14000.402364,13351.547980
291,-224.674610,3364.004405,-3428.574851
292,13090.511466,-12715.481169,9594.754503
293,-8220.126778,12645.293326,6965.806516
294,-10588.062825,-1535.370593,12597.201157
295,7687.097269,9440.067717,-1147.703324
296,12805.287692,-11845.519847,26.478516
297,9335.935600,7406.807431,-8919.179556
298,3264.719883,6100.889926,-9745.476066
299,4261.240563,6414.870223,-1280.867990
300,-10739.284707,5851.323208,-8058.451769
301,-3645.240927,-8769.102421,-2968.923243
302,-961.325937,-4203.150611,3177.981700
303,40.382016,6785.428487,11719.796936
304,-9759.322233,8784.051048,-3090.532489
305,6305.534434,-10452.993414,-11694.160054
306,7323.921696,-882.061520,-12124.418047
307,5790.234748,5341.415786,-1751.536150
308,-8442.659152,-914.984523,-9974.307645
309,-3097.969985,1142.393723,-6186.043525
310,6403.272861,-11828.104576,-9062.837122
311,1502.514455,10011.887334,1882.593138
312,1542.323156,12475.223314,13254.501111
313,-3126.836437,-8572.174574,-8162.783717
314,-12578.816395,-13407.975812,-31054.673504
315,-3635.125333,6861.134908,9205.573030
316,266.285588,10672.157513,12446.035305
317,4409.649177,-11173.822679,7890.869822
318,-6320.516167,-11295.737339,-9038.094243
319,5567.363489,2357.590967,-231.201365
