particle,pos_x,pos_y,pos_z
0,-9670.326451,8805.560269,6232.155036
1,-66006.842242,8050.349199,9964.801485
2,8855.546956,-5267.035440,6419.763885
3,7775.551143,-30959.382952,-17597.523864
4,11524.845990,-6946.058106,10104.441437
5,-7542.813234,-11525.202406,10191.106652
6,13566.674693,-12809.222586,13380.795682
7,4421.757559,-11049.834850,2080.747874
8,-16225.204087,-2954.786384,6606.269402
9,11466.576305,-4356.908177,-8170.438375
10,-1424.093096,-6716.521450,-119.166292
11,-9180.455183,-3051.665785,-6081.510060
12,-10473.915690,3809.981806,8132.608948
13,-10718.054100,-1497.322467,-3177.036963
14,-5982.342635,934.079903,-6657.430636
15,3387.226864,7076.210582,6383.774552
16,13173.429991,13411.862812,9406.517970
17,-28983.034257,-38490.169047,23270.723108
18,6718.648168,11628.729502,-5619.455076
19,7777.509765,-6171.270671,-10635.415132
20,-11644.042007,8110.976819,13255.978665
21,-6530.482655,6573.589716,-11339.700886
22,1670.760661,7119.458302,-7562.114777
23,-6488.753405,-5521.555775,-7961.815048
24,2312.490830,-1214.298600,779.214933
25,9046.974599,12160.619634,-8497.600863
26,401.731256,8747.778511,6209.725495
27,9001.379317,-7042.437991,-10984.462698
28,-13992.282156,14289.790231,9872.421355
29,-13318.798919,-12284.130416,9431.257319
30,3630.781383,-9496.278879,4318.688503
31,-5553.991738,2746.237198,-8059.140256
32,-11184.782660,-1741.014000,-137.004660
33,-1975.181281,-5351.112813,6427.230301
34,10858.351507,12763.039520,-3451.661826
35,3377.232985,184.427579,-4557.140409
36,-1736.883086,-4406.474516,-658.734629
37,-7018.707544,-6341.513773,11900.275469
38,7729.628477,-11769.125079,10281.849533
39,13139.276038,13585.724715,11807.614219
40,12435.914775,3124.457614,13085.058425
41,-5307.023012,1504.780747,10373.078152
42,-7499.535502,11942.435529,-9075.840260
43,-7008.667746,-1794.277410,10916.918674
44,3585.541007,-7048.568706,4100.092611
45,1445.403487,10690.798964,-4166.889739
46,7763.504685,-12518.022589,-12381.198881
47,7572.741537,-2483.425523,-5350.115371
48,9933.485774,401.145041,-5838.018158
49,-13519.595812,-8950.258939,-13275.914118
50,-11465.325128,7793.234044,5229.150818
51,3001.599883,4699.935576,-394.665228
52,-7210.123065,5799.097373,9621.365615
53,-13183.423138,13841.118324,13110.675378
54,2348.012116,-2041.590623,-10242.106852
55,9720.546465,-12009.848365,-6271.548178
56,-9322.900546,3879.093276,-1993.405615
57,13842.957060,-9540.898848,14245.083667
58,7790.690759,8556.859135,-72.985079
59,7930.795090,-11929.128704,2406.182150
60,-6374.614840,8699.706069,4291.397893
61,1115.963691,7242.090737,4412.799527
62,1445.549097,-4476.821660,-7489.253894
63,-8079.954758,985.176768,-12006.113942
64,-9692.558086,-8917.050800,13104.542813
65,244.759993,-8328.138614,-9190.263853
66,5355.893776,5230.187336,4855.710759
67,13391.161179,13891.178856,12449.547996
68,12687.857512,-11031.298663,-10066.275891
69,10980.089992,-13358.856594,6575.651816
70,8925.400658,-898.665102,-12215.769916
71,-10083.520856,-6572.769193,-8931.300687
72,-9003.145384,12066.380473,11170.400991
73,3013.895492,-8798.616993,-3010.935854
74,-38839.262950,8957.743828,20920.765235
75,-11121.411579,-12573.839570,13067.719933
76,982.415833,-1156.799861,-12708.398231
77,-5282.734514,-403.262400,8232.167640
78,3351.721377,-11020.174473,1876.022515
79,-28702.233102,62047.635079,13290.719800
80,2853.500156,-10902.826399,5415.242823
81,13836.565244,-3893.217124,40671.377366
82,13202.702898,-9678.993137,12636.420781
83,2046.779265,-8563.412944,12048.636736
84,-4161.490707,-1220.276076,9329.326347
85,-11890.531302,11498.922494,5898.481498
86,7587.418063,5027.361933,6916.790417
87,-1638.133840,9618.470104,149.264150
88,4225.747016,-9287.026911,8097.063943
89,-4026.988364,5506.143885,8228.753375
90,-10796.456154,7803.324542,2374.129943
91,8175.053354,-10536.391578,10927.084171
92,-6002.380303,10446.363828,-5972.014216
93,-2417.504947,-9990.654067,-2029.134559
94,-10233.416158,-7968.743455,6398.611872
95,-2402.977208,-2455.931545,-10914.418127
96,15562.999459,-14525.670364,-15478.260065
97,10472.144879,453.925177,3374.225900
98,2019.549930,6506.852725,4825.831927
99,-7864.057728,8621.647029,-10365.844556
100,-11092.409102,11736.721431,6303.207353
101,-2823.364609,-6175.716500,6943.152079
102,3891.546325,5743.216125,-6664.485769
103,1196.762086,-11813.435299,9202.217670
104,11311.452470,6005.019487,12175.719016
105,3608.681049,-1895.507262,-1686.398297
106,-6277.082807,7898.045301,-10749.470130
107,6901.571755,1780.896935,-3359.575981
108,-6559.727400,8582.743395,511.736765
109,6363.605279,6203.471631,5456.455189
110,-15545.957412,-14941.246153,-14340.533305
111,-4612.723242,-10763.789766,11585.673405
112,-411.477542,10636.028877,-12218.168155
113,8265.622201,11110.264697,-6932.236986
114,12149.431430,10431.369180,-7293.492876
115,1556.019158,9230.591367,7307.347256
116,-5194.650612,-2665.596834,10068.325239
117,8984.655349,10347.432357,-2547.967143
118,-13333.532767,-11724.830376,-4530.790054
119,5625.771977,-10204.317139,-11193.794865
120,-22.063513,-3556.548587,-1136.810682
121,-10579.988038,-12729.726432,11638.039332
122,-2932.416250,-1979.560142,8983.248636
123,-9903.816776,-7369.221396,-2767.885854
124,-249.020602,414.679925,-6536.895853
125,-1534.366125,8425.122272,-6249.704021
126,7842.378229,1594.817741,11376.944381
127,3582.640536,-10977.451971,1856.127219
128,-5978.819500,2058.104027,-10128.083050
129,-11408.935478,728.704562,-4571.875377
130,-10588.386377,-13588.334013,10941.061028
131,10593.146818,-11253.769756,-838.574155
132,-12509.143505,-6773.150887,-9746.345937
133,4044.999077,4909.874342,1345.667766
134,-5512.470608,3524.791956,9040.971632
135,-11514.332713,4565.640041,-9237.449437
136,-4623.082785,2007.327155,-11101.990088
137,9947.285661,-3437.972889,-4218.805619
138,7140.412728,-6890.929326,-11145.455517
139,-1417.167922,7711.604740,11553.231490
140,-6458.706670,9284.059292,3459.050579
141,9015.329237,10608.133615,-3529.631017
142,3226.642353,-10710.241724,1856.425680
143,-9959.166959,11233.515052,10555.662247
144,-24340.053210,-459.638122,46191.426492
145,-6299.864180,-9669.927547,8378.063163
146,11750.654715,9176.736523,-263.575897
147,-7508.165546,12087.896285,6703.943120
148,326.083531,-993.073304,-448.994954
149,-2154.749128,5629.229642,3898.267270
150,-13139.815245,1065.707957,4401.404005
151,3363.209093,-1863.482076,10409.033284
152,-62949.484308,172362.782541,-83511.156140
153,-12233.981270,-3192.900793,6302.709130
154,-3313.749058,11176.702772,6193.833505
155,-3220.102367,-4071.982585,-9943.027999
156,10891.802283,6509.750865,506.702434
157,3893.405874,359.680496,7679.292483
158,-2307.106097,2400.830910,-8713.319337
159,11364.308099,10715.844855,5223.231103
160,-4643.989719,7304.267759,11735.450037
161,-206.479520,11319.105389,-10037.721422
162,6081.732174,8149.516557,-6968.822013
163,3103.552535,2506.233543,-11195.395597
164,-6356.880396,-5793.178695,-4737.086535
165,11931.957352,-7183.450904,8419.991250
166,-5150.510015,3837.858860,5460.758791
167,-11498.145545,-11160.702942,-5250.961844
168,2200.565990,5397.480603,5064.785782
169,-10895.989552,-6577.979415,-10924.441021
170,-12591.098653,13805.402911,9058.952706
171,-13217.085313,10326.897609,8926.321095
172,33296.787755,-585.133794,11741.991936
173,-11662.143470,4357.280378,8753.559913
174,3807.578674,-60.283084,1051.800135
175,-282.174210,11238.485180,13208.035097
176,8941.199082,-9886.344940,4117.480183
177,7484.030676,-10240.445144,-3301.884093
178,2851.831868,1301.462418,14588.339516
179,3081.580883,2551.417664,-11736.225806
180,9881.325935,9047.917698,-242.188888
181,-3398.601258,5932.720437,-2619.326385
