particle,pos_x,pos_y,pos_z
0,-12555.277127,8703.724275,10056.461624
1,-25972.387612,-15622.645257,7181.774586
2,12824.780271,-7258.842332,9070.163668
3,4722.016095,6533.953915,-3139.369958
4,15068.892874,-7868.792333,13576.950303
5,-9269.978470,-17090.309862,13452.198877
6,16958.699788,-16592.929483,16590.343336
7,6352.592167,-17147.715405,3065.857130
8,-18016.990527,963.348625,3675.294784
9,16252.353353,-6139.845091,-11566.503305
10,-1289.409919,-10624.396348,405.633884
11,-14923.430114,-3527.540656,-7157.640331
12,-16423.372489,5135.774791,10157.168524
13,-17667.617364,-2170.040670,-4600.092183
14,-8220.325331,1422.339151,-11603.715814
15,4649.820717,10293.165602,9953.841837
16,16441.262666,19422.483573,10711.618265
17,-4391.997947,-11634.759178,14887.025660
18,9082.065606,17863.401690,-8158.924083
19,11131.836663,-7041.735583,-15757.667349
20,-15688.682773,9791.868239,19169.574143
21,-8634.425324,8308.819279,-17357.745160
22,2051.589195,10613.662574,-11076.785812
23,-8955.795704,-8112.681249,-12262.210602
24,2769.063184,-1767.678478,1488.266783
25,12157.654434,17824.071176,-11416.879919
26,1031.335730,14123.217122,8837.904818
27,18443.414643,-6790.387139,-14054.168937
28,-18117.967208,18870.048594,11699.990711
29,-17764.888288,-16471.545235,11456.091912
30,5154.627308,-14727.220865,6344.256893
31,-7954.782169,3703.047560,-13720.759587
32,-18791.915800,-2295.513750,-178.168538
33,-2573.668424,-8621.459016,9592.811716
34,14683.015322,18937.475710,-4174.125287
35,5533.288945,-324.744089,-6256.806223
36,-2605.066327,-7532.724190,-1648.968458
37,-9392.439257,-8190.915641,18774.066499
38,9406.041004,-17224.115848,13780.422768
39,16569.408190,17993.630684,13934.424596
40,16126.349513,3662.478344,17703.052846
41,-7932.167230,2138.420906,17423.261783
42,-9245.710857,17010.186308,-12219.780067
43,-9645.279739,-2829.946752,17611.165200
44,5534.537478,-10451.849706,6235.922416
45,1505.274519,17800.541831,-5254.362896
46,9802.210508,-17543.776600,-16090.788946
47,11322.203369,-3670.000469,-6838.836574
48,16018.238342,613.720225,-7801.946499
49,-16953.165345,-10686.961216,-17348.348822
50,-17572.392536,10282.292370,7164.467792
51,4694.340361,6438.595591,-529.937384
52,-10880.713645,7375.645356,13888.650803
53,-16770.072457,17914.815340,16358.809810
54,2886.055344,-2073.389104,-16933.599019
55,13861.934576,-17046.509668,-8364.731013
56,-16955.437843,6453.772361,-3598.161551
