particle,pos_x,pos_y,pos_z
0,-12232.838088,8506.963004,9905.781378
1,-33235.878503,-11486.994976,7711.514808
2,12498.365013,-7090.780077,8855.198929
3,5413.522618,-319.261011,-5918.726173
4,14852.670045,-7769.713430,13272.337871
5,-9123.878185,-16626.870111,13180.306851
6,16657.026536,-16294.496533,16287.449009
7,6193.402456,-16661.698665,2974.789158
8,-17979.237396,542.148128,3923.964807
9,15942.015472,-5988.984240,-11278.358281
10,-1296.292150,-10294.846876,360.742410
11,-14447.094659,-3471.213382,-7027.917887
12,-15926.382857,5088.339306,9933.572649
13,-17102.849893,-2169.672742,-4436.005446
14,-8016.660760,1343.966919,-11218.307912
15,4539.555963,10012.725160,9659.930482
16,16150.876670,18887.714966,10564.634839
17,-4339.307372,-11360.924605,14529.152714
18,8935.036359,17267.697414,-7951.063192
19,10887.472765,-6987.374204,-15311.620154
20,-15353.065190,9657.652228,18671.553804
21,-8455.672517,8158.003467,-16850.796509
22,2021.921595,10310.374491,-10797.704825
23,-8714.586649,-7925.788770,-11902.893732
24,2724.828729,-1697.984280,1423.550116
25,11926.476237,17340.757114,-11124.737236
26,983.476718,13681.879758,8619.006913
27,17643.333235,-6735.714727,-13852.523886
28,-17764.017149,18480.904495,11537.953633
29,-17367.842118,-16148.976774,11279.016325
30,5011.753318,-14281.229843,6166.557528
31,-7736.592092,3640.289590,-13264.047952
32,-18117.474360,-2218.270521,-156.349957
33,-2529.280590,-8359.924000,9329.898239
34,14353.210023,18417.913288,-4115.761635
35,5333.640848,-273.748046,-6131.296278
36,-2599.666392,-6961.145027,-1633.327943
37,-9198.888607,-7993.825385,18269.286852
38,9233.180392,-16759.898742,13463.567135
39,16284.994208,17617.632639,13750.117622
40,15803.481385,3616.077114,17297.166451
41,-7728.823341,2107.185564,16829.223168
42,-9086.420535,16579.931197,-11964.865582
43,-9426.130537,-2748.819798,17055.206289
44,5378.028267,-10158.183352,6057.723566
45,1500.758218,17205.574808,-5166.922942
46,9756.299482,-17125.697348,-15861.018572
47,11000.086495,-3551.636189,-6709.058111
48,15512.622859,585.599263,-7640.852156
49,-16650.209415,-10531.465095,-16987.223852
50,-17084.285827,10091.085712,7016.167498
51,4551.638265,6292.032558,-522.905493
52,-10582.834041,7228.457359,13499.617676
53,-16456.572385,17560.716433,16079.436793
54,2859.990484,-2053.677084,-16345.608458
55,13524.182939,-16626.879503,-8215.946290
56,-16474.865138,6347.888673,-3568.348133
57,17175.845891,-11504.414216,18473.109490
58,11627.739319,12503.384231,13.480172
59,11056.653154,-18377.705940,3403.037265
60,-7558.996459,13987.692118,5796.229590
61,1023.808754,11216.749930,6876.359822
62,1836.458556,-5941.401332,-11695.865401
63,-10365.409561,1559.384728,-18311.184324
64,-12200.187867,-11184.124390,18079.180010
65,-52.571485,-11639.368083,-13397.613263
66,8055.387062,7255.738375,7714.763931
67,16446.812818,18127.900501,15338.254462
68,17929.656171,-13707.468754,-12254.457255
69,14199.933180,-18837.361391,7609.772962
70,11333.157413,-1259.612981,-18481.038861
71,-15239.556759,-8250.053502,-10179.416627
72,-11377.875345,16251.621991,15202.667933
73,3382.279043,-14224.247170,-3797.595599
74,16377.925345,17680.611680,-13261.871001
75,-12835.855957,-17176.560052,16612.680588
76,3669.876951,12160.933909,-4210.210786
77,-7749.364078,-492.506225,12726.140856
78,3817.506876,-17145.017467,2438.928967
79,-2933.967942,26219.638900,18228.893004
80,3045.025337,-17141.441831,7188.258223
81,-5279.837420,-1763.985196,22063.429135
82,17794.935153,-11618.900859,16086.616617
83,1671.364615,-11591.623496,17388.050692
84,-6469.144304,-1605.755169,13677.644978
85,-16386.337434,15654.082812,7188.301207
86,11184.742540,6980.791305,9554.026141
87,-1492.287009,16661.794806,-836.973372
88,5652.004341,-13037.788214,11667.809769
89,-5579.343318,7270.113584,12570.979847
90,-16552.821563,10748.965291,3018.902184
91,10722.289227,-13674.425245,14690.274601
92,-7984.294984,14709.569708,-8688.880490
93,-3009.576813,-16309.083248,-2061.116792
94,-14284.927371,-10195.483562,8346.339094
95,-2964.874508,-3200.309177,-18351.820585
96,19322.360899,-16700.612177,-17670.938887
97,16855.163113,847.011530,4219.739820
98,2580.100430,9750.322732,6953.084665
99,-10014.339665,11211.318562,-15269.039937
100,-14704.023833,16595.138407,7794.603212
101,-4001.192613,-8533.335990,10683.546171
102,5102.727466,7345.949292,-10041.715920
103,1524.785716,-17939.635948,12055.784937
104,14274.276292,7328.770839,16393.343921
105,5894.769744,-2671.344732,-2815.529935
106,-7653.775092,10126.410567,-16327.912299
107,10331.693423,2614.211207,-4284.358672
108,-9794.223885,14490.398720,1428.497437
109,9657.421406,8895.882729,7455.192141
110,-19010.284663,-18361.049003,-16757.575590
111,-5825.012942,-14602.125899,16252.424657
112,-169.284589,14473.632133,-17301.478803
113,10998.790289,16951.637996,-8307.219369
114,16948.526738,13710.769315,-9068.034092
115,2778.957686,12964.616637,10554.200997
116,-7525.182715,-3185.863301,16300.632286
117,12794.041901,14732.503159,-3279.148098
118,-18789.002488,-15026.352031,-5778.644346
119,7507.119491,-13126.094352,-15947.843066
120,183.505950,-5328.295630,-1290.516552
121,-12935.071662,-17511.194493,14259.827553
122,-4018.384625,-3062.861036,13525.232436
123,-15435.314096,-9693.648121,-3190.657785
124,401.675797,206.666493,-11068.778931
125,-2599.669474,12791.294068,-8894.640996
126,10878.865278,2300.691896,17012.240583
127,3487.227073,-16227.449521,2928.187318
128,-8336.281021,2842.689429,-15501.394645
129,-17721.404232,670.617128,-5399.217821
130,-12980.548541,-18473.123244,13477.310743
131,14299.012901,-15106.113882,-1097.781231
132,-18449.988120,-8322.431822,-11972.454241
133,6114.404456,6572.888393,1456.521290
134,-8031.218492,4415.295599,13739.427132
135,-15900.632973,5670.430222,-13298.185584
136,-5957.713248,2155.102511,-17696.527136
137,14027.193373,-5167.271632,-4865.654946
138,9312.257729,-8257.053272,-16575.562171
139,-1557.056169,10263.049672,17826.379758
140,-7987.769318,14896.796249,4478.094841
141,13386.157779,14714.316813,-4681.880532
142,5365.695342,-18256.260971,2907.008172
143,-12622.285542,15093.673190,13679.174822
144,458.131291,9101.841526,26828.287342
145,-7482.802919,-13365.469812,11639.199228
146,17602.377136,11606.076017,126.174146
147,-9594.404521,18821.012056,7904.752445
148,953.269768,-2782.769990,2.867660
149,-3019.722957,8146.962437,5500.407146
150,-2576.264190,12823.946838,-791.216885
151,5226.705411,-2615.826612,16075.126802
152,-20698.737996,33662.257247,-16928.876861
153,-18792.232968,-4094.713260,7633.076551
154,-3798.894203,16816.130816,8697.459541
155,-4494.492075,-5288.834457,-15770.964413
