particle,pos_x,pos_y,pos_z
0,-12770.877879,8834.310212,10170.484568
1,-19483.147990,-19271.133582,6700.189802
2,13038.450424,-7369.050930,9210.016268
3,4686.608612,7394.723365,-2972.403325
4,15217.517436,-7919.870146,13795.680847
5,-9365.538798,-17393.782477,13629.672570
6,17155.991629,-16790.546545,16785.664199
7,6457.103872,-17467.201720,3126.523866
8,-18357.919019,995.143758,3807.848045
9,16464.733192,-6232.230996,-11753.081209
10,-1285.595679,-10839.722952,434.853146
11,-15234.300807,-3567.801643,-7241.856508
12,-16784.487589,5140.604293,10285.425860
13,-18040.808783,-2176.673667,-4705.401670
14,-8354.129388,1471.153403,-11856.076835
15,4726.958516,10474.720651,10142.281297
16,16631.386728,19767.415120,10810.315265
17,-4439.576495,-11820.036793,15128.638676
18,9185.412691,18247.721028,-8296.112771
19,11293.041385,-7081.675739,-16049.731991
20,-15908.399809,9879.948949,19496.865192
21,-8751.889219,8407.920616,-17689.377300
22,2070.396422,10810.732494,-11260.289519
23,-9110.464767,-8234.574778,-12493.383031
24,2798.644192,-1813.845949,1528.156749
25,12310.180617,18140.599424,-11604.839019
26,1062.097888,14411.129287,8980.032186
27,18715.228642,-6926.392993,-14226.717501
28,-18350.648192,19125.843073,11806.160346
29,-18026.124159,-16682.926042,11571.131404
30,5247.625060,-15018.446930,6459.791682
31,-8096.371299,3744.379979,-14019.389937
32,-19231.965199,-2345.150416,-188.894340
33,-2602.228010,-8792.094220,9764.760205
34,14899.623195,19280.292636,-4213.684382
35,5662.411414,-357.605083,-6339.574875
36,-2656.959952,-7798.349807,-1652.546818
37,-9520.053711,-8317.014551,19110.326081
38,9517.470704,-17527.016635,13986.299354
39,16756.959572,18240.658992,14058.494706
40,16342.180677,3693.953204,17969.896786
41,-8064.390905,2157.428422,17816.208232
42,-9351.342787,17292.792838,-12385.588853
43,-9788.307814,-2879.170705,17973.169350
44,5636.396003,-10645.158438,6352.259053
45,1509.511860,18189.101306,-5313.664789
46,9864.866673,-17825.620717,-16267.862109
47,11532.925743,-3744.912598,-6923.961613
48,16351.891555,626.880140,-7900.576266
49,-17151.856714,-10792.557415,-17584.633958
50,-17892.476731,10408.157237,7260.191872
51,4786.372583,6533.808725,-534.402285
52,-11074.191713,7472.129146,14143.404751
53,-16977.119151,18147.244202,16542.276678
54,2901.705027,-2084.601479,-17318.368647
55,14080.535678,-17322.351460,-8459.142739
56,-17274.731795,6530.317641,-3618.222654
57,17661.079124,-11828.549522,19188.946018
58,12214.127003,13090.033348,8.330059
59,11530.656372,-19249.851444,3488.962822
60,-7767.264269,14772.122082,6071.649594
61,959.746950,11853.606437,7206.914231
62,1882.486976,-6219.352924,-12308.814689
63,-10669.209250,1592.893756,-19194.069400
64,-12597.243525,-11574.384059,18785.334002
65,-86.781408,-12126.327718,-14033.576886
66,8464.811676,7557.778236,8127.220666
67,16909.825320,18793.079974,15764.515531
68,18678.930881,-14130.394606,-12590.263389
69,14694.153725,-19672.073976,7776.479119
70,11698.820664,-1316.692347,-19453.690779
71,-16005.858188,-8505.996822,-10449.967541
72,-11755.221700,16886.438435,15863.036005
73,3451.440471,-15001.909777,-3924.190762
74,17048.139316,18405.900355,-13571.727330
75,-13130.072330,-17884.549328,17098.195794
76,4431.041516,16220.597347,-655.214379
77,-8156.494263,-484.495883,13202.906178
78,3966.516564,-18130.711906,2489.908646
79,1783.088741,19637.940070,19273.062408
80,3225.107992,-18135.813416,7528.575664
81,-11920.665310,-969.474869,14654.391158
82,18501.449726,-11922.269468,16613.959289
