particle,pos_x,pos_y,pos_z
0,-12814.145766,8860.848860,10194.028775
1,-19578.770051,-19309.847796,6715.302986
2,13081.495706,-7391.261422,9238.005697
3,4696.391732,7435.696857,-2989.513222
4,15248.792856,-7931.270391,13839.538436
5,-9384.847495,-17454.667525,13665.315095
6,17195.543734,-16830.502042,16824.458503
7,6478.212206,-17531.423361,3138.630591
8,-18428.403306,1000.177190,3831.540979
9,16508.100825,-6250.049351,-11790.198260
10,-1284.856154,-10882.969077,441.029237
11,-15297.514528,-3575.834952,-7258.440447
12,-16856.048630,5142.252694,10311.141109
13,-18115.717677,-2178.352329,-4726.442230
14,-8381.090434,1480.954840,-11906.816873
15,4742.531875,10510.900770,10180.013009
16,16669.443946,19836.018486,10830.193766
17,-4449.776267,-11857.330079,15177.269662
18,9206.544646,18324.399443,-8323.690460
19,11325.302265,-7090.298240,-16108.278722
20,-15952.632228,9897.625947,19562.674941
21,-8775.532398,8427.769516,-17755.949037
22,2074.470653,10850.132899,-11297.032239
23,-9141.444619,-8259.124352,-12539.361120
24,2804.426547,-1822.811662,1535.974457
25,12340.998818,18204.096347,-11642.465042
26,1068.483414,14468.863387,9008.489339
27,18770.837242,-6951.671541,-14262.256681
28,-18397.658523,19177.499224,11827.474716
29,-18078.791355,-16725.437343,11594.234380
30,5266.125325,-15076.763576,6482.994310
31,-8124.682233,3752.809923,-14079.352987
32,-19320.039815,-2355.024114,-190.954256
33,-2607.870278,-8826.357276,9799.273984
34,14943.100578,19348.949376,-4221.600196
35,5688.187858,-364.116686,-6356.307875
36,-2667.478055,-7846.757657,-1654.616177
37,-9545.732014,-8342.116578,19178.059710
38,9539.776332,-17587.724608,14027.637371
39,16795.169211,18290.132907,14083.270166
40,16386.000840,3700.415452,18023.813596
41,-8090.593862,2161.159403,17895.790745
42,-9372.583326,17349.828633,-12419.027934
43,-9817.794608,-2888.502811,18045.050259
44,5656.685052,-10684.121475,6375.564444
45,1510.606503,18266.968487,-5326.176974
46,9878.289635,-17882.096852,-16304.507360
47,11575.137995,-3759.858943,-6941.028856
48,16419.197789,629.202635,-7919.966630
49,-17191.841791,-10814.254485,-17632.222142
50,-17956.272514,10433.220583,7279.096336
51,4804.681120,6552.759830,-535.261189
52,-11112.636303,7491.478270,14194.472366
53,-17018.462279,18193.793468,16579.168973
54,2904.631643,-2086.763660,-17395.394419
55,14124.002313,-17377.960840,-8477.874832
56,-17338.601439,6545.602000,-3622.368077
57,17699.742770,-11854.143755,19245.663293
58,12260.985366,13136.299262,7.953722
59,11571.539826,-19319.567108,3491.809759
60,-7783.389696,14833.698370,6093.631498
61,956.571880,11902.035969,7231.263119
62,1886.491985,-6241.340772,-12357.364062
63,-10693.294811,1595.982383,-19264.615928
64,-12629.039119,-11605.977836,18842.745144
65,-89.598293,-12164.903844,-14084.598240
66,8496.846872,7581.640276,8159.898613
67,16946.606564,18845.452729,15798.036613
68,18735.397536,-14169.337909,-12619.396770
69,14733.327937,-19738.428329,7789.607413
70,11728.262492,-1320.080194,-19531.655132
71,-16066.675849,-8526.631812,-10472.406835
72,-11786.739889,16936.323565,15917.941277
73,3457.504692,-15063.214482,-3934.622546
74,17097.461001,18460.814929,-13597.365540
75,-13154.289373,-17940.719114,17136.967213
76,4430.647030,16279.147238,-627.892358
77,-8188.016005,-484.053153,13243.923900
78,3978.515901,-18208.376438,2494.397530
79,1772.320064,19692.540409,19319.331859
80,3238.685411,-18214.442271,7554.688694
81,-11931.573898,-976.919898,14727.097217
82,18557.211434,-11946.955074,16655.866230
83,1636.488830,-12046.703226,18334.443412
84,-6833.176328,-1672.839254,14409.249475
85,-17108.290124,16316.200675,7411.048197
86,11821.496175,7275.316380,9913.143915
87,-1452.174922,17844.215182,-894.056841
88,5888.745002,-13646.605604,12224.629044
89,-5828.888517,7562.198725,13261.851870
90,-17487.305508,11204.410149,3119.309562
91,11143.504784,-14187.712300,15303.203510
92,-8294.591932,15433.430951,-9149.877703
93,-3122.881600,-17299.121992,-2063.649643
94,-14908.795910,-10594.210503,8674.171963
95,-3065.555719,-3342.601088,-19542.277664
96,19994.278769,-17099.499210,-18085.797545
97,17893.507306,907.448760,4350.914587
98,2726.142833,10349.511857,7247.181849
99,-10355.108503,11555.055165,-15974.268437
