particle,pos_x,pos_y,pos_z
0,-11665.609573,8797.685931,8841.573760
1,-46279.342119,-3825.639514,8627.393828
2,11527.966692,-6597.682751,8213.153788
3,6473.677356,-12799.554788,-10816.854541
4,13912.027073,-7378.175302,12417.432827
5,-8688.683498,-15259.086636,12371.419907
6,15763.331941,-15447.087881,15390.263189
7,5714.305695,-15206.763960,2710.996469
8,-18062.809051,-868.817269,5120.254042
9,15104.034460,-5431.695716,-10429.064753
10,-1326.807921,-9327.796517,221.063646
11,-13034.800271,-3331.532842,-6666.741849
12,-14560.117229,4630.963604,9392.924301
13,-15417.930336,-1959.911517,-4099.025362
14,-7498.683005,1220.848763,-10024.493928
15,4221.434504,9202.214793,8772.059085
16,15314.088117,17213.987253,10185.018655
17,-11311.619473,-18935.846745,16889.188396
18,8351.336903,15781.630046,-7394.517026
19,10166.989051,-6898.259701,-14002.200383
20,-14359.166663,9254.787522,17202.894615
21,-7925.425905,7716.875756,-15354.634637
22,1936.934685,9404.315007,-9979.047579
23,-8088.860109,-7307.736420,-10841.940236
24,2596.511208,-1496.785533,1227.973664
25,11255.572536,15960.639301,-10316.489951
26,844.718887,12370.493244,7971.979758
27,14764.843737,-7031.493949,-13184.561623
28,-16725.267532,17334.520502,11066.539736
29,-16185.897794,-15193.990286,10754.680474
30,4581.166788,-12951.226835,5634.538463
31,-7081.879828,3449.549850,-11908.031885
32,-16190.028967,-1946.980528,-123.608368
33,-2389.606697,-7578.941296,8562.682745
34,13396.140438,16886.746466,-3942.448998
35,4735.991128,-132.150772,-5758.836330
36,-2388.869859,-5842.362138,-1185.624398
37,-8634.699781,-7506.725674,16568.777497
38,8688.504699,-15383.624034,12514.115570
39,15432.420483,16511.953909,13203.436575
40,14870.043701,3477.159639,16112.039563
41,-7111.898252,1997.564282,15086.564075
42,-8630.525424,15312.437603,-11198.124841
43,-8774.401420,-2496.920958,15406.581902
44,4915.438890,-9303.420562,5529.660437
45,1483.258373,15448.726117,-4894.461382
46,9119.704362,-15935.462870,-14798.383607
47,10058.096307,-3166.653806,-6338.872148
48,14020.625963,520.533301,-7152.456587
49,-15757.596630,-10084.650106,-15927.315308
50,-15676.042311,9547.943928,6569.873702
51,4132.102621,5860.083246,-490.467373
52,-9705.425598,6793.099421,12345.016349
53,-15549.354437,16531.800403,15258.446404
54,2800.450436,-2013.992124,-14610.798667
55,12490.922984,-15393.868600,-7725.982232
56,-14956.731715,6031.306489,-3430.451582
57,16331.783588,-10906.820953,17163.583813
58,10596.383464,11448.323400,3.239634
59,10101.880081,-16623.890145,3168.905702
60,-7155.371457,12575.776995,5269.203824
61,828.052158,10132.820139,6229.235277
62,1766.405158,-5437.568382,-10590.489367
63,-9767.345332,1476.871316,-16681.894894
64,-11644.472384,-10543.511151,16806.939804
65,14.023099,-10754.762128,-12259.274352
66,7317.484131,6711.768405,6972.319037
67,15607.101690,16861.308601,14575.933043
68,16407.024400,-13004.461522,-11663.676357
69,13323.286726,-17349.804142,7318.696306
70,10684.804980,-1153.734495,-16770.903477
71,-13879.542891,-7813.957159,-9752.236339
72,-10667.571526,15115.855144,13988.721143
73,3273.872038,-12824.154643,-3568.985717
74,-5010.290292,14836.675235,-160.940569
75,-12352.793683,-15831.764065,15768.676310
76,2686.519939,7168.845331,-8014.757654
77,-7093.533649,-435.678000,11402.265769
78,3711.193775,-15093.043728,2541.747008
79,-13108.130440,40463.827901,16356.718793
80,2861.604955,-15376.156331,6592.695039
81,2258.426622,-2630.167197,29760.419703
82,16540.757357,-11086.848015,15146.934675
83,1771.632235,-10862.029748,15819.475599
84,-5867.483539,-1492.964261,12471.045878
85,-15212.461541,14578.626495,6828.998852
86,10150.327334,6491.641132,8979.170764
87,-1561.395780,14712.725779,-691.646697
88,5262.174546,-12034.491332,10738.068721
89,-5166.111257,6792.383897,11418.726060
90,-15012.064395,9976.284159,2843.570211
91,9998.749477,-12814.075596,13666.434944
92,-7466.939085,13518.147551,-7915.078766
93,-2834.261952,-14664.487637,-2051.311192
94,-13224.621855,-9490.484395,7797.120020
95,-2796.188470,-2973.958897,-16375.536575
96,18223.641563,-16062.873295,-17034.075896
97,15142.178972,751.393207,3993.604703
98,2568.982094,9061.952143,6287.361789
99,-9451.855016,10600.853018,-14002.101369
100,-13725.511751,15279.754023,7378.624567
101,-3853.819727,-7901.884117,9650.345874
102,4705.741554,6782.148430,-9185.313975
103,1464.135117,-16149.239071,11281.821307
104,13456.665784,7049.283226,15195.903205
105,5180.629999,-2382.767920,-2541.505998
106,-7277.585460,9515.616295,-14830.354094
107,9391.881951,2391.069873,-4027.531791
108,-9211.548808,12991.800297,1100.568350
109,8754.066581,8205.484626,6894.661415
110,-18061.568361,-17416.498912,-16098.594115
111,-5504.020151,-13711.362903,14994.945940
112,-224.296259,13442.109634,-15928.252491
113,10478.010655,15506.528068,-7759.072226
114,15646.485318,12837.584234,-8602.503439
115,2397.308080,11954.749433,9750.218300
116,-6935.200035,-3009.128064,14606.997171
117,11752.994073,13399.488677,-2939.859607
118,-17322.523890,-14230.094486,-5409.596521
119,7022.911795,-12352.922415,-14648.568210
120,118.074877,-4855.243457,-1253.152121
121,-12296.345748,-16208.827089,13540.196773
122,-3715.658108,-2695.242703,12390.601663
123,-13943.672390,-9067.921894,-3055.815105
124,637.631230,92.950993,-9944.446840
125,-2148.422670,11691.433576,-8165.965681
126,10061.959903,2121.566220,15488.288899
127,3732.183651,-15050.499322,2515.741141
128,-7714.993160,2638.792757,-14056.290297
129,-16068.280399,720.721452,-5122.449144
130,-12321.093874,-17131.762363,12786.455361
131,13227.537485,-14039.397616,-1029.154502
132,-16974.763842,-7803.667106,-11366.180299
133,5534.298914,6144.828961,1436.606979
134,-7396.190914,4273.133587,12436.069136
135,-14657.798048,5386.251602,-12295.444598
136,-5604.884069,2075.084528,-15934.094965
137,12933.029723,-4643.569994,-4659.081171
138,8721.032552,-7862.754264,-15109.193862
139,-1512.242886,9588.852143,16131.600480
140,-7426.798894,13431.349685,4321.432012
141,12174.656153,13689.686755,-4291.292909
142,4878.853612,-16218.469712,2452.828074
143,-11894.507030,14060.154150,12834.668871
144,-9351.290868,5381.522134,34706.127373
145,-7138.851737,-12365.641890,10759.571325
146,16001.530880,10925.353549,40.692852
147,-8951.282928,16928.159246,7503.341882
148,850.175584,-2121.314998,-70.283608
149,-2800.939686,7457.339641,5074.743031
150,-7137.225893,8499.260381,1307.444175
151,4709.975172,-2436.935728,14525.118772
152,-37312.240422,88185.390813,-43102.712806
153,-17018.726546,-3860.317358,7263.203934
154,-3722.509052,15490.155718,7867.336445
155,-4143.998984,-4959.623563,-14207.217874
156,15487.069563,7819.092509,354.944853
157,6783.632050,1010.539598,10249.101420
158,-2523.513853,2958.674352,-13486.429252
159,15150.787281,13058.402085,6239.399068
160,-5814.296110,9214.527201,16120.650259
161,-95.326648,15049.109888,-12819.408503
162,8128.423404,10419.434976,-9453.681850
163,3686.721521,3091.825709,-16374.585812
164,-7863.260416,-7567.488772,-6323.508242
165,15965.504727,-8822.738928,9591.682287
166,-6798.016141,4648.393395,7536.208123
167,-14932.481717,-13542.420643,-6121.924508
168,2812.896203,6779.354011,6809.775317
169,-13868.898198,-7539.785819,-13926.756571
170,-14871.676612,17372.279209,10620.670709
171,-14539.261923,14317.875913,11033.520820
172,5133.966358,-7625.535228,-4931.659435
173,-16295.191502,5017.491226,10755.417425
174,5343.032159,329.151278,1479.879721
175,-609.585078,13910.050836,16742.834008
176,11818.352965,-12723.737030,4970.701901
177,9672.532498,-14111.509799,-3825.120339
178,207.459606,3822.346652,14140.064386
179,3655.065958,3155.062776,-16593.543890
180,13148.269546,11737.166131,-278.494387
181,-3976.152569,7267.012422,-2764.074442
182,-15750.784381,4393.987847,-12770.445612
183,13848.396607,17167.417133,-6216.927226
184,-6347.197598,-15804.653211,-16312.886063
185,16540.010478,-4661.846742,-2675.502528
186,-7834.952898,-10122.846820,-26660.560335
187,11120.983736,-16559.505422,-8633.558998
188,-12927.720634,17390.055298,8479.774993
189,-7231.367897,-5372.644056,-30863.528651
190,-906.550131,-15069.169492,13214.961498
191,-11238.377450,10629.850412,5477.028336
192,-40367.606088,-16900.441422,-29701.610316
193,3480.191639,-16511.363155,-12110.312872
194,17087.779593,14830.376383,-6134.322878
195,7083.994894,-4134.034764,-8487.739330
196,-15101.175505,2374.400006,-8107.711550
197,-13015.122340,3870.265175,8136.423446
198,7400.514162,4267.459058,-12685.040227
199,-5262.549013,15403.960311,15334.689617
200,-17506.293672,10474.997092,15256.658329
201,8934.244680,-14214.083577,17154.879106
202,7691.689811,10912.027400,-3609.315996
203,-9790.966840,12074.408440,2158.854503
204,-11579.706830,-1854.447181,2526.108306
205,-10440.253998,-11390.881152,-4348.344413
206,7485.548408,1558.506491,14348.195692
207,-9496.321595,-8712.682831,16685.617778
208,13482.079085,5468.194036,3502.609121
209,6488.527919,-7938.853561,1719.420498
210,1021.632311,-4882.598703,-9375.201664
211,-13031.736052,-16708.580592,-2064.508293
212,8172.438493,53.014095,-5977.468192
213,11053.222659,6272.569005,-7412.557687
214,16105.418324,-1201.095599,-17281.046316
215,1243.878691,1744.206356,-12279.448342
216,-11569.944306,14334.673400,16181.160909
217,8548.525507,-13313.364518,6012.377166
218,-5661.216060,15576.045321,-5726.983948
219,-17184.091811,-8421.819038,12844.820095
220,-15199.572623,-6180.213071,15145.965421
221,-1987.781635,-15419.104967,-11285.362366
222,11630.103958,-7898.578499,-1311.020256
223,2709.147498,7940.827627,8033.148197
224,4360.430394,12724.049091,-11783.568514
225,-14825.255437,1829.010611,-11250.470183
226,-12550.916993,7111.207950,-10439.905490
227,15573.857444,-11828.333833,-10682.363093
228,16264.153026,-10416.766089,8717.046307
229,-2177.066575,9967.845556,-8395.793997
230,-16561.163945,18129.790059,17529.360059
231,-8950.486762,-16290.479723,-17175.956265
232,2989.253281,16332.314490,-11318.620317
233,5300.126804,-11027.826436,12728.093000
234,-2437.151867,-9415.259535,737.315917
235,3816.526842,10882.714663,-5756.762649
236,-13411.214187,20279.300708,4810.849974
237,12014.403971,-10516.452082,-16205.272987
238,16501.631852,4288.980889,-11960.204093
239,14653.972051,2158.960422,-15143.068469
240,-1002.654092,4892.326308,16359.817906
241,-16287.817770,7659.254012,-9379.762188
242,857.955506,4916.289484,8764.395029
243,15034.877867,-10657.030228,-8149.830626
244,17474.123175,10774.132649,16548.463762
245,-9534.584990,15579.814757,-7569.054680
246,17745.177317,-15903.585862,-13832.117471
247,-11744.872462,-5573.451340,5793.918863
248,-15087.263141,-13844.061241,-15669.992737
249,-3997.830069,-8664.610776,705.759294
250,16191.947885,-5349.324259,-4254.158563
251,-11735.513845,5345.354769,-9101.063625
252,-8379.041982,-10415.370052,5064.481235
253,8582.665754,-9293.951309,13226.910888
254,15345.214094,16708.679513,4364.301715
255,10566.116766,17569.784321,-14456.581293
256,15315.019967,-4855.052427,8392.431749
257,-11213.786890,9388.929251,-2951.873201
258,16499.659313,16957.350393,-6331.063756
259,5321.702865,-13489.415190,-4044.780532
260,-12383.259990,12532.699179,13619.114576
261,7979.502868,-5132.801041,4201.518152
262,-4559.476738,4124.323672,895.736095
263,5089.816637,15710.017474,-11234.515926
264,8454.741145,15423.524192,-957.595134
265,-11188.871375,-3461.948240,-14301.824297
266,4390.495685,-12161.616604,-6324.814792
267,5916.438144,4084.634623,10037.570834
268,-7159.581041,-2432.187904,9679.725719
269,11909.381834,14910.725349,-10933.994587
270,-13619.408201,8920.237215,-8804.881728
271,-3376.442637,21606.463094,21695.150487
272,5111.372955,14294.108591,-2502.141412
273,-5988.300562,14324.256597,16096.796589
274,5161.954661,-1619.098748,-8129.676612
275,-1231.931729,2081.614901,-7239.719451
276,-17020.191160,1921.633849,10031.718753
277,8527.362531,-5660.717915,16627.744838
278,-1553.645316,2140.279012,-13758.844146
279,13298.784423,-14595.468781,8601.405379
280,7860.083223,5196.323113,5809.938425
281,1726.188656,13758.362717,3327.636534
282,6146.237970,-2041.746550,3843.708887
283,14444.253874,-11488.805495,-7434.934256
284,7315.406929,2899.082924,15164.678755
285,-16242.272938,-13081.218843,17161.053783
286,1084.150147,-3336.408528,-1389.032533
287,-15321.813542,10674.768178,11191.730361
288,-5772.302077,8515.817124,3025.864619
289,5416.524093,-2435.433210,3832.606215
290,4764.473667,-14950.404029,9586.144839
291,1515.911640,12512.262653,10125.625152
292,-9155.183428,3527.215213,-3956.123085
293,-6535.650817,-3437.459232,5014.854809
294,-11079.446435,13323.662380,5738.270050
295,11309.630325,3902.245209,-521.732127
296,1564.005142,13376.157062,-6492.153300
297,-8930.257612,-11993.533381,1451.586849
298,-13967.442562,-15259.651031,-2242.904349
299,-4342.738618,532.635958,-14742.206896
300,-8306.622206,-13491.748867,1554.562229
301,5592.287066,-17043.151604,10079.561780
302,-7873.311472,-1460.829459,5193.051541
303,-3716.861415,12859.603024,12126.489774
304,16717.138092,10148.562333,-16642.552651
305,2336.293593,11717.930946,6263.462697
306,9926.775964,3869.296800,-16031.507975
307,10737.636740,17008.524569,8053.131968
308,6422.780073,-12234.720336,8543.533094
309,13209.086786,-10647.728647,-4127.858661
310,-13108.620524,3092.820722,16474.303225
311,-8910.810588,-16382.655337,6250.231695
312,-6651.628508,13700.569131,-1521.993952
313,-5426.890987,8161.420405,16672.560277
314,2294.722890,14912.335312,14443.947223
315,-3341.841547,-3016.867345,-2033.843031
316,14547.083211,16729.786060,-4777.876710
317,-13273.827701,7629.820309,5039.047638
318,-3122.843510,-3847.986991,12655.345288
319,-14534.302658,16615.113082,-7288.043230
320,3809.722094,663.468890,-13887.796980
321,9420.414681,10500.127481,16899.851690
322,14563.214277,11736.773202,-17131.276670
323,15399.973935,2749.288995,16153.330021
324,-5705.446175,-16672.804886,-3730.117602
325,16489.864758,-875.468310,3348.934886
326,1566.775187,6592.784733,6302.138716
327,6000.678211,-164.534456,620.951530
328,3579.157503,55259.327604,-4712.105793
329,-10679.294343,-6978.515373,1926.622559
330,-8118.572621,15077.880768,-17178.975901
331,-14332.422527,-6358.627403,10533.538770
332,6769.318649,7168.836574,5403.775860
333,-9877.567932,5668.306848,-10524.628609
334,-13004.580799,8861.675577,-7930.267580
335,4108.840490,3288.269635,-2836.892921
336,336.429925,16601.404807,-3084.129547
337,-10107.742245,-15496.072783,14099.553524
338,1237.064524,11478.010099,9348.723634
339,-2165.702407,13938.831918,-5658.589723
340,-4345.781797,-2516.036039,-7834.236741
341,-76960.436119,-19210.739515,-31373.783414
342,-6916.697281,-8098.323396,-4777.107650
343,-3404.736522,12286.836928,-6821.804647
344,-2354.690136,11272.752788,8000.741056
345,-2834.010862,10666.881966,-5846.443558
346,-10322.662560,16837.681658,6779.763683
347,-6616.615935,-4326.671330,1297.010395
348,14051.145817,-5723.607277,17342.291654
349,-14649.397432,-4781.882564,1727.326331
350,-12884.791964,-13234.315158,13958.719884
351,-12657.998237,13491.880172,439.630860
352,-15382.396154,9207.842261,-13570.058188
353,-9525.995845,4037.593719,-7872.841095
354,16647.708636,1392.960604,-14139.307202
355,3204.959563,15153.008158,12510.020250
356,-13479.036133,-9398.545454,5045.425306
357,-14754.357596,5201.698542,-8130.616864
358,16581.229489,-3245.077993,-2090.908251
359,671.008128,3281.267791,-5451.137535
360,5454.626514,10653.011580,16407.754694
361,14870.596975,-9540.072858,-17729.273628
362,16064.772294,-12862.508258,7831.111641
363,5655.153042,-4882.599325,-14874.501667
364,11762.854211,-990.577881,-3278.732275
365,16393.943580,2403.089046,-4902.895241
366,11876.937019,-12544.862293,4430.110191
367,4988.197508,5152.722718,13259.184033
368,12034.564397,13171.252645,6892.177377
369,2695.197505,-9322.881606,4825.902239
370,-11889.138430,16672.369573,12351.267462
371,-2143.424968,-9005.553402,-2817.642127
372,-17105.185786,9600.132820,-8530.391911
373,7889.824558,14771.486185,-14477.805337
374,9118.547363,-8530.939828,-5660.312508
375,14897.970065,12028.231041,16776.466133
376,2895.010641,9485.915819,-12469.045601
377,12767.127095,11250.426235,8091.039768
378,8345.205448,-4862.808290,11488.629580
379,9267.968343,3912.960874,16845.612026
380,-13081.359953,-11282.921401,-5978.949246
381,4124.926857,-14499.185974,12051.591287
382,-8806.922482,-3123.830600,-7103.129797
383,14155.655740,-5089.448466,14305.007747
384,2070.938629,17533.362858,-16619.824961
385,-6416.656366,-12238.367065,7993.105195
386,3746.696572,-15270.855575,2383.364682
387,11185.545712,-15197.003924,-16614.070242
388,-2934.190822,16136.366364,-11708.099832
389,-4968.901045,-398.918926,16364.334896
390,1559.920201,15445.206273,-7619.628042
391,-10504.395079,-5035.975799,1282.621031
392,2960.949274,3585.597106,-6461.855401
393,8878.091609,12610.723210,-9404.957143
394,-714.701176,7471.131376,5514.433043
395,5430.630873,-6549.790723,5533.769182
396,-1993.532937,-13001.406554,4133.053536
397,13071.334575,15255.031207,8072.633604
398,-14627.104876,5528.669059,4964.412067
399,-3490.046587,-12847.977898,16146.211596
400,-15642.206939,-10452.692542,-1033.538208
401,-5557.425434,11227.071257,-10134.471375
402,751.274004,26315.056639,26209.562256
403,-6963.900195,-4494.147672,7500.721048
404,15268.816553,-17519.655052,-11407.957340
405,-15633.940914,16883.913497,16781.653361
406,10770.037017,6839.270451,-588.643785
407,11939.607700,5544.274667,-1184.572028
408,-13468.351694,8115.938513,-17626.249392
409,-6479.851577,12604.357281,9501.035779
410,8324.796667,-9614.860263,8369.878050
411,-2756.908033,-11688.889716,6057.036472
412,5395.260592,-1487.502026,-606.013708
413,15322.468322,-7823.578962,-10015.021756
414,4990.281032,638.764353,-7295.848544
415,1641.859977,9348.860088,-1853.025254
416,-5669.337502,-8680.208900,7198.495285
417,10193.884036,-12976.055929,-15921.570828
418,15874.788376,6978.948478,-3796.947796
419,-5649.649596,6491.280003,290.946096
420,5945.040331,-15985.949689,17047.606072
421,-11102.832047,-14544.985610,695.013733
422,9119.790211,7115.349669,-16055.521908
423,-15301.431385,10305.058681,-11033.981050
424,12018.940426,-16112.903175,-13508.828914
425,3659.902309,444.817602,-13441.614424
426,8009.757525,-15521.253370,439.324610
427,11355.753428,1874.289142,2930.117913
428,9706.349301,14024.165852,2678.348930
