particle,pos_x,pos_y,pos_z
0,-4711.591644,-21068.011830,-8264.304060
1,7395.259732,-6146.028294,12909.045067
2,19013.540663,13625.330227,349.853579
3,-7626.035744,-577.129334,-12384.683957
4,-11701.704052,-17511.365281,-24100.540083
5,2409.462239,18691.251000,972.693304
6,-31201.864069,18393.504116,-11517.718608
7,-955.145480,-14019.870513,-26525.618254
8,12152.902057,4801.586790,961.652415
9,1271.255197,-5133.543330,4352.836423
10,-14388.619082,-18716.990419,32837.304855
11,-5913.424582,-3962.469119,-7291.185602
12,12290.979329,-16657.735752,-1694.045150
13,4175.170613,-9240.715233,22032.741435
14,18161.170401,-13914.550558,18360.817660
15,-13456.104974,-6292.165600,14138.671162
16,-9432.493298,-13131.453934,10431.533054
17,-1167.272462,4592.916705,20142.914806
18,21998.108757,20070.245570,-1854.332922
19,8182.414532,-8015.261793,229.103433
20,10779.462809,35235.240774,13537.214611
21,7397.829818,-10140.719979,-13169.114611
22,-1060.794211,1980.353155,-20866.103846
23,-14704.399155,4055.713103,-30111.889900
24,9068.100830,8107.679653,16733.775168
25,7280.810063,-17439.340926,-4548.537203
26,-22220.523674,-24996.126003,-1355.939899
27,-15522.152063,-23145.100158,8019.299375
28,7288.238696,-1195.073844,615.938293
29,-15630.306511,-5987.506554,-9614.681555
30,-20140.746141,16358.993596,-40.675042
31,12222.370122,-6333.222499,32649.384825
32,-7761.565937,1885.601540,-11742.781543
33,-23891.201624,-6531.900679,-5519.677759
34,13617.776708,-14229.040805,7453.340406
35,16133.993573,7686.397333,-18327.944081
36,-15320.406885,13301.072403,-6142.971020
37,-19906.739028,-8710.250006,-8639.010726
38,-1628.643782,-15889.081478,11363.667244
39,-7921.535202,-5834.446393,-1208.163357
40,-1794.083713,-5877.051236,-17139.375967
41,13170.774836,8918.502495,-7470.672167
42,-8782.693567,-3134.712457,-694.048056
43,-15471.131570,7135.435149,-33080.136070
44,-5862.831893,-29242.819535,18015.328235
45,10885.100078,222.528253,29187.216595
46,6016.000182,-2597.850285,-4259.168370
47,14126.893097,16614.410993,1624.920217
48,-23716.868801,15361.015200,11490.397909
49,-7359.383782,19237.150193,-2287.536748
50,9420.994304,18917.152810,5870.070966
51,10322.360378,4549.818965,-4893.850397
52,249.202982,-20212.769469,5165.669956
53,-6738.955026,-2079.843533,11210.970901
54,13897.415779,-1588.563405,-7470.515042
55,4674.226411,-13844.298061,-8693.401143
56,-11009.643176,-19756.297050,-4373.679913
57,2092.746913,-6036.666648,-21163.816915
58,3853.752744,-23331.484878,2901.234331
59,9529.683360,3856.755653,-12726.021975
60,-888.743707,25274.391300,17823.361108
61,-9270.499369,14967.287043,-6068.040942
62,12528.502363,-4661.440886,-9149.031289
63,5398.923592,9625.045245,-945.341700
64,5908.281881,-13046.792272,-7362.538738
65,14853.897338,995.559641,17525.075923
66,1133.197203,11929.771027,-11253.806691
67,2701.803578,-5288.412768,-11068.249262
68,2634.902967,-4342.397435,-8022.491279
69,-18394.371245,2789.649845,7890.725274
70,25197.137650,25685.230590,3142.171328
71,15350.789630,6058.964797,-14940.037456
72,5819.564396,8632.615310,-13787.321392
73,-7037.117324,7341.124109,3783.215449
74,-10994.567477,19803.545525,-18258.766671
75,-9277.151386,4078.317705,-11780.118553
76,7463.247867,-20883.223373,-5933.824658
77,5677.414014,13626.857877,4348.371628
78,-12034.128362,-931.111751,9445.771575
79,18553.115124,9482.434357,-2187.491450
80,15457.343497,5569.989335,3761.028765
81,21672.751492,-5950.045703,1719.814223
82,9721.694455,-21516.973470,16521.895242
83,-688.044902,9159.291410,-6174.933719
84,16437.890744,-16479.194162,24321.811571
85,-9398.658592,-10561.292126,-13043.925481
86,17969.363031,-9356.562864,-1214.627080
87,-19513.068128,25237.360307,-8432.889414
88,-11965.952025,-10689.600456,-7285.788644
89,-13393.882796,-12067.831410,-8569.314184
90,5567.317820,-6739.682369,9256.444470
91,-4653.015471,-25426.066169,-1713.157027
92,-8220.236077,-2497.340203,-15542.609374
93,13682.481482,3402.828523,18711.364050
94,28382.786047,-6831.848546,-5688.279511
95,6352.860346,-32879.281235,3269.652368
96,-6387.357908,-26330.269780,-3268.846988
97,-13350.585632,-5421.715995,10845.902236
98,4353.450316,-22625.611142,-13806.976886
99,-20053.373974,-5423.254735,19110.787782
100,7980.144666,4153.327597,-27544.483468
101,-6675.888837,-9551.909478,-8004.741267
102,23686.748988,17619.453853,-22253.918541
103,9661.901797,-29797.620819,19071.727475
104,-2419.976298,1707.131185,2526.655935
105,18513.899613,6443.037365,-11010.161274
106,-8716.044919,-21085.399867,7671.894359
107,20072.876990,13102.462749,-7669.242765
108,2737.031140,15277.745698,11123.155039
109,-8946.875999,25238.331543,-21848.324591
110,22771.616939,-10978.545576,-7409.161062
111,19377.399902,-19935.156937,-10408.551835
112,-9754.020528,-2506.889506,3513.818900
113,1877.317484,750.992214,21706.198092
114,6161.207600,9779.141476,-5998.014226
115,3370.444148,-12175.001374,5243.966317
116,-2658.486169,-4654.282536,-8304.113275
117,18346.587263,-14245.169877,-17251.740837
118,12005.944650,12536.501647,16714.205570
119,30056.406229,-15862.855963,-18900.210274
120,6225.808285,14187.780786,33978.269379
121,-22865.040240,-8189.288867,-24613.452291
122,1065.946550,11539.194782,4164.615127
123,-13408.348754,13598.860551,8407.277947
