particle,pos_x,pos_y,pos_z
0,-12055.099305,-13595.978443,-1250.392418
1,-21434.315361,-5490.505778,3524.043078
2,8566.437199,14430.685511,2419.407034
3,16713.716478,-845.619781,3913.501303
4,12258.387224,3410.802861,5431.233787
5,-3893.878290,-14048.710301,-6224.799285
6,14866.937828,-16813.363006,-17463.738660
7,-8522.733724,-6294.476816,4783.092562
8,-10977.607148,-10773.735598,6295.986827
9,-464.637131,4456.934654,-12188.346307
10,-10061.649516,-8119.442288,-15005.825687
11,-12365.869804,15453.866902,-15345.969304
12,-6381.251755,326.716799,-17474.627765
13,4715.544096,12363.297306,3363.491735
14,-6587.183817,10993.734679,7120.482212
15,-4661.044484,9369.808036,-12581.610051
16,12765.199109,-7209.323008,-7114.250155
17,-15193.490623,7080.857036,-12529.200361
18,18149.398793,14890.153180,-8973.495956
19,11117.903824,4844.048263,3884.387298
20,12012.985775,-5624.553650,13465.002502
21,10103.979015,13638.528404,11253.631986
22,-3928.261334,-9466.344458,-5852.905978
23,-3643.929228,9187.075277,1168.126167
24,-2261.119415,3693.437073,-14150.487775
25,-3208.194118,-6837.219990,-2769.639215
26,-9033.068564,-3194.303203,-4481.311936
27,-3249.314099,-20214.188145,20512.699994
28,-14394.618078,-15022.055334,-16485.641734
29,-1437.886820,-17558.404011,-5853.567599
30,16641.803020,-10923.949310,768.110005
31,-10433.029994,5403.302634,-19446.625829
32,9839.648929,16592.184734,-9761.866722
33,-6764.354900,10237.572647,-13119.143612
34,2155.422969,-11933.102910,17840.610639
35,10332.038236,13736.151322,16648.370995
36,7798.665670,-5683.188796,-14203.950847
37,20920.161249,679.237982,-16175.198978
38,-7522.290169,7830.810587,6816.949515
39,-13758.918663,12932.678292,11085.247238
40,-171.878145,-7981.291088,-18244.527418
41,11238.639507,-12474.275214,11019.085770
42,-4116.444247,5387.415461,-815.497792
43,-10265.266203,11949.319345,-14329.422288
44,-10501.902913,14967.376624,15894.457794
45,10401.755886,12660.753168,188.003262
46,5536.947284,-111.454817,-14122.400301
47,6414.430070,12843.909746,-5164.367949
48,-7889.464897,-9604.804470,2053.394556
49,12786.886699,9858.428729,8847.287768
50,-8863.105267,-14042.531745,3654.223191
51,-224.063164,8801.450054,-5800.317608
52,-2390.756694,-11637.100207,-10783.829623
53,-7956.452584,8004.230758,10507.126930
54,1061.811885,-1341.629797,-6519.338192
55,-7295.197309,-15272.138964,8066.892489
56,11080.500738,-10856.878292,-6503.806022
57,-16071.222479,-9470.590566,-5408.266269
58,242.102350,-5769.838695,-3823.781765
59,-3308.639706,2144.319092,-5495.057872
60,-6859.951803,-14684.805144,17391.494899
61,12292.279908,-1446.587654,-10426.628750
62,14274.687415,-7198.529443,19254.829222
63,4564.396267,-13205.264682,-8550.406198
64,-20891.959868,-12939.135930,-6483.880071
65,6137.730166,-11413.904936,-5728.741800
66,10537.125300,-6465.079441,-10479.862944
67,19049.312751,10508.212218,8526.025813
68,-17656.528654,3179.581107,7077.255511
69,-7751.174722,-6241.276551,-579.993501
70,1178.889141,-3374.840454,6530.306118
71,-12522.505242,8923.001860,-12699.645954
72,-16680.716595,-10359.645110,-9312.597218
73,2090.494591,-11525.076350,1755.947793
74,3421.734427,-7189.877648,-11444.819289
75,-6027.424562,-4131.954137,2742.316717
76,-10896.002396,9069.832309,690.311010
77,4952.652316,-14309.628726,21657.143460
78,12699.810324,-13059.759024,8119.657938
79,17413.965488,-6880.143110,-4017.230175
80,-264.897798,-17361.588886,-13351.655605
81,-24957.759748,-15591.118143,13571.673768
82,-3810.728751,-8398.131788,16943.259699
83,-8716.510873,-8143.082001,-2522.453762
84,5940.984305,4081.964792,7460.445336
85,11140.914983,-4188.136785,-969.010013
86,7404.908335,-3700.802349,-14112.197471
87,11851.571182,-12891.878196,8361.785226
88,-5188.717418,-7956.153375,-7588.446481
89,-11120.261674,-2140.203538,6464.827003
90,-11231.070189,-16505.175030,3222.187581
91,-6582.195656,-10779.984116,13144.959277
92,6239.573430,8771.099886,1929.574476
93,18684.858233,-8766.225946,6395.746697
94,4519.257420,-5230.203865,-7652.367920
95,-4855.814106,11716.769298,7815.536745
96,14171.579482,-17846.951153,-12165.732865
97,3204.937987,4644.077165,4738.638477
98,5607.672647,-13474.203664,-8383.020803
99,-2068.131486,4778.045867,23820.876758
100,801.983986,-57.090248,-19684.827742
101,-5362.990704,8638.908465,1666.174782
102,6442.654772,11329.324177,-6715.138043
103,2592.394862,5615.681558,-2728.981622
104,-11702.266697,-6503.524143,6561.537609
105,11994.226947,-7218.613223,-9650.254120
106,-4157.964361,11761.527749,-7616.847075
107,10663.313356,14816.787909,-13419.977203
108,1078.105588,11486.461333,5506.931503
109,3225.876591,-2830.024510,-8965.612347
110,-21369.399351,-13344.125673,-14844.018385
111,-6583.262472,-4114.284802,10929.907877
112,14121.504474,-7843.824511,-5571.562153
113,9555.106080,14304.371958,5433.250865
114,-6587.118629,87.585851,656.570387
115,-3402.229435,3580.913141,-9661.624101
116,-7147.423449,2389.806073,-16984.748703
117,-8557.795523,-4341.583448,-2662.456749
118,4625.944283,876.337942,14774.141177
119,8751.853976,16446.249409,-10023.048172
120,11982.956844,7337.943188,6661.784337
121,13125.410002,-1734.931353,699.536766
122,5752.255246,-2665.518034,-7989.893907
123,-15613.312166,17980.583585,-12899.365243
124,-8797.379391,-6453.131584,9476.439939
125,-9984.036022,11743.901516,-19035.732292
126,1672.126100,12942.721130,12370.069639
127,-14552.648811,-16892.500733,2113.595280
128,1948.997718,20298.443718,-265.866302
129,9433.591676,-8989.780206,-13483.504649
130,-12154.422195,-9498.698969,-7334.738163
131,11866.358438,7354.166709,-20560.224070
132,8851.096513,-10869.297743,-8627.547438
133,13884.247986,-4872.728092,4488.965829
134,12648.576630,2240.681315,5267.748240
135,7469.906744,-10446.379912,9670.531560
136,19176.055651,8412.831163,-551.768082
137,-15306.175412,10368.991789,-6401.176587
138,7601.393088,-1564.852304,-6243.023118
139,-1759.608561,8456.071936,6933.404541
140,7227.865149,3637.473949,-1075.751275
141,-4594.797916,6135.865323,8601.730963
142,4950.468853,-6380.538131,5511.604289
143,2160.786802,4850.344294,5364.911465
144,15429.407223,7714.198686,-3838.582282
145,5758.775158,-8730.069183,-14019.197232
146,7794.893957,12589.141391,-2031.852913
147,-16924.862721,-7346.000684,9624.882134
148,3100.172634,-6531.853286,-2129.044066
149,-24318.328714,-16725.606651,-10392.740882
150,6507.891078,4806.673977,-11588.104414
151,18.353731,-1262.984215,2988.819867
152,-12078.799837,5509.372908,7387.263170
153,18682.477010,9674.055909,-1987.172436
154,-978.741514,23.635741,11339.195519
155,11833.305192,-2603.115600,11476.093187
156,8474.419701,3216.567049,14772.445796
157,4163.268438,4282.890550,11684.718776
158,-3683.327875,-13555.207398,-22031.066571
159,-9306.507684,-2065.793365,-6631.179262
160,6351.193891,11265.437369,-1299.327317
161,-2843.161055,-15686.197211,-18777.336898
162,8893.407306,-8875.923411,-10767.137547
163,3184.576020,20.652017,-12643.247251
164,-7664.590238,-1525.569202,-2253.925954
165,-7709.529299,897.697769,-1867.448313
166,-12227.094350,4539.755733,-878.591213
167,10867.088494,1300.590934,-1949.307855
168,5445.433941,-1958.224742,-18623.415560
169,-1522.723472,-6658.289406,-7017.673424
170,-13274.795119,-3431.401552,-11401.799327
171,8154.117853,2780.348492,8123.251109
172,-1490.901964,2887.109802,-7440.716527
173,3396.095784,15437.746602,4383.067665
174,22202.876697,14064.211886,-1785.520665
175,4019.944385,363.939133,-450.267482
176,5167.241435,14170.464097,11823.846938
177,-8702.399821,16151.831454,-9075.063407
178,2994.979362,-11928.308067,-6636.128877
179,-5958.488486,-1616.526127,3731.119427
180,6758.121321,-11850.684530,-10262.554526
181,-12.718833,14260.981962,-17919.123531
182,11384.905816,-4710.146339,-14503.731178
183,8524.564427,9733.430759,5881.305282
184,-17091.312627,-15349.263077,6719.067095
185,-19565.299184,-1873.949757,570.891573
186,-15104.301468,-609.038163,19049.360988
187,1198.952167,-3251.674271,-9172.239541
188,1563.164956,-13461.487264,-1052.119751
189,-7271.626885,6737.006658,18037.153406
190,2103.595802,7380.034475,3762.196908
191,-4515.047282,11493.302631,3862.875463
192,19865.002982,-6611.733788,10238.560111
193,-7848.881568,-6169.639085,7878.366968
194,-11909.289266,10569.381332,-14347.265120
195,-15849.985565,-16101.004254,10425.528246
196,13443.749022,-5414.931721,-17665.098981
197,7565.886041,-5670.179811,1086.173590
198,-19963.212135,16053.589427,15744.225431
199,-2310.060693,7790.901303,-8103.329139
200,6582.117758,11684.909447,-10344.360364
201,629.827245,-19822.563680,3611.174352
202,1171.343231,2793.488228,20661.931758
203,-1274.106714,13433.672350,10737.208433
204,14754.610463,8876.414043,7247.818059
205,-15769.782601,-6377.213280,-4210.415651
206,-5205.055366,-1963.166334,197.370106
207,2339.893755,7338.580423,4090.856731
208,9381.114149,-10372.523116,-3910.984453
209,16872.211788,1942.648659,-14777.523673
210,-6494.412523,10820.877889,-14642.163252
211,-11749.957001,9428.284386,12438.106625
212,5869.320333,2704.192389,3208.601855
213,8301.737788,-7503.322085,20784.197909
214,12755.126516,-8512.773124,3250.747479
215,-2901.947712,-4379.477629,-8616.442502
216,-7297.391848,6936.968104,-17149.934451
217,3474.056575,13957.452011,-7975.756384
218,-11125.777548,-12295.291790,3568.233473
219,14997.046324,-6967.371117,2182.471343
220,2777.483384,-7925.078497,5122.373668
221,-4554.449064,8869.314985,44.190092
222,10743.292573,-2292.716729,6204.327760
223,-7698.489450,-14831.184687,8406.598549
224,-18154.301015,-11800.111383,8337.213911
225,-74.047951,-11132.327529,-6173.855346
226,10207.535618,5707.404565,4805.574105
227,3990.603182,8643.236431,-550.480258
228,-9903.067480,13859.761391,3631.858484
229,9669.566911,-11707.958536,-13420.240097
230,-8832.929857,10060.378899,8108.847890
231,-14265.721099,15445.350672,2004.129601
232,11287.809207,-4387.958585,8900.414424
233,-7504.371999,5788.979076,7696.583097
234,-7239.107163,9868.505767,-13066.326110
235,-15512.119635,-11061.402881,-3597.856404
236,-3887.836532,4205.480179,-8789.281686
237,735.926973,6114.764711,-15150.538290
238,18417.427509,11192.478493,15943.427119
239,-10754.245377,1654.376580,10261.987271
240,-12523.733763,-6161.297961,16915.320121
241,-4563.810261,13489.344835,-7663.875827
242,8465.520512,-11653.170201,13319.644324
243,10880.116094,9470.303626,12805.666781
244,17392.413950,-5349.038309,-4942.195001
245,-1536.556715,5818.029600,-4158.389137
246,-18548.737514,-3236.246684,18044.276091
247,-3775.226346,-9387.501361,966.925231
248,11247.509251,-2310.953393,2367.309194
249,6800.314024,-1589.200569,-5300.055908
250,-14161.407224,-384.983211,-4980.238464
251,11099.105967,-3751.717066,-8274.230835
252,2834.485370,6797.699362,12170.942491
253,21467.264832,11972.325482,14008.014645
254,11186.595024,-4407.015911,9598.637911
255,1496.068507,1517.294559,3650.644201
256,-9903.802742,7305.801318,18079.959615
257,14954.315981,-14186.987553,-2053.106610
258,10186.227062,-3276.224332,-355.184650
259,-1930.012681,-18203.580428,-21603.996505
260,6851.894548,12390.931856,-8954.425378
261,-16382.793223,733.883572,17404.130730
262,-1742.650029,-7075.239372,-5104.320395
263,3446.320903,6560.696101,-16377.810021
264,5435.923159,540.020144,-7754.818533
265,3669.916839,-5265.123400,8011.028692
266,9778.523326,-18127.589372,-19742.337797
267,2177.867366,-4456.863219,-19763.927562
268,16910.717858,17136.845084,16662.180075
269,-4081.312833,10464.666480,3971.341764
270,-9532.714046,-5538.683931,-10351.551111
271,-741.109730,10607.544939,13481.230009
272,20346.204663,19435.523758,-5422.585903
273,11831.262613,-14084.985894,127.870065
274,6414.195781,11829.921493,-11315.637761
275,8904.212575,12170.897009,21082.487489
276,8018.905640,1253.086607,10672.590488
277,-2070.704745,12133.454680,-12175.618189
278,-12395.232056,15884.006385,-14555.653543
279,18678.942393,-6930.063381,5806.800589
280,1552.196147,3787.090404,-6646.855887
281,-8056.743695,8871.577646,-1270.494658
282,-9707.987368,4328.440869,-8294.646131
283,14388.498770,14044.771101,-8375.947046
284,10974.546636,-6357.431555,-583.168903
285,6211.491496,9639.069604,-15290.338842
286,-1356.878018,13682.252214,-17132.468653
287,-3886.871399,8063.156673,1847.077577
288,-6287.614507,3301.411068,13466.684154
289,-11121.483849,-1251.767368,9301.952557
290,14316.987389,-5013.502870,-9063.648519
291,-3023.990245,-7804.549542,-10035.357606
292,-5646.792175,-1000.048464,2700.707103
293,-6373.327134,13877.646522,24644.526646
294,17434.477403,-7113.311942,5099.003168
295,-8339.702302,-359.992522,-7168.623794
296,-5852.441653,-8520.257108,5445.531159
297,13098.697635,-8468.966565,11007.867217
298,-87.835743,6277.276161,1299.318652
299,-7131.363154,3892.540891,-8344.233368
300,3988.429353,-10103.171482,795.630889
301,2825.623854,-9381.219776,4686.879516
302,-14120.619695,7049.860486,9134.566685
303,-12947.360482,-320.607411,5581.638301
304,4394.423750,-11679.655840,1702.757310
305,16527.650501,1649.805003,14895.852514
306,-6598.338346,-19022.188221,-82.377901
307,-1241.960291,5666.838686,5589.532977
308,15580.282454,6933.064637,3591.456398
309,66.288854,-3996.707416,17305.161005
310,-8509.278737,-8836.430436,-4567.130119
311,11451.518693,10579.348040,9411.872789
312,10550.977917,3776.095343,2865.433858
313,4507.180130,-3906.805835,14261.401194
314,-1904.730569,4656.966072,-3683.108713
315,-11071.796802,1150.761458,4356.909287
316,-483.418869,-9189.211906,17033.826305
317,-3977.344389,7893.974250,10920.431000
318,13408.436711,-6414.493662,-14547.543183
319,9223.932571,-1235.885181,-9316.554069
320,-10605.447463,-1688.878104,-13239.290122
321,-12178.712807,-12647.001820,-14665.669754
322,6982.673014,-943.941157,12882.324348
323,8653.856642,-6908.337107,20222.008490
324,2999.060730,-15320.986027,-7388.724778
325,7815.584396,-11093.509224,-14448.260330
326,-8000.895289,-11618.833090,19320.093178
327,-7582.785666,1063.810562,21061.320868
328,-17112.425838,-20862.088641,16189.754775
329,2642.947753,-8581.685377,-6145.603951
330,-14301.341192,8064.734142,10282.962090
331,7303.228338,-4565.558522,4747.441876
332,-9256.002781,-18269.246017,-8797.172209
333,2790.993500,-12045.113481,-1883.628278
334,7889.354285,-3482.874854,-9166.832157
335,-16411.684412,875.515839,5339.112022
336,-19532.169044,-5798.420352,-11901.349811
337,-7780.342824,-12620.716142,-3973.341636
338,-7919.917880,-1777.528817,9474.334552
339,6450.359051,-10568.048087,11499.047304
340,186.596495,2982.980732,-12773.616454
341,14332.871686,3018.740507,8675.904462
342,-13424.163575,-7235.377318,2225.803135
343,9547.958943,11990.157552,4386.933586
344,9217.106614,14659.780340,-17091.150634
345,3851.887938,5123.087849,-8756.293753
346,9939.051987,-12682.696387,-22537.540406
347,-19380.486166,11511.725277,-11944.583459
348,-1958.718245,-12279.765470,-4232.681838
349,14861.635147,15911.131852,7767.638252
350,5572.037494,13476.315859,-7057.589682
351,-19344.247890,-10310.167317,-16699.525729
352,16362.544129,17019.674687,9920.231792
353,-4436.158791,9587.712260,-12290.154233
354,-15959.140133,-12380.646232,16437.452109
355,-5305.977442,-14562.876255,-13457.999799
356,-16428.643911,2855.035293,-4000.966323
357,-15601.215622,-14563.449414,2996.702939
358,9433.564757,-13446.929990,-8284.313977
359,11095.859587,-1543.678189,-19583.323413
360,7666.379693,-8097.687234,-4193.467040
361,-8871.815571,16146.818351,14619.296863
362,-10922.445894,11632.197514,4189.127955
363,-3397.652578,18186.163363,-2548.030646
364,6812.844217,-7182.619379,-9073.932198
365,-11126.583987,11969.306013,-7734.631192
366,-5863.422609,-15963.779786,19298.776079
367,-9066.162931,-18873.874118,12428.350174
368,-8763.167628,-9684.465372,-21584.805930
369,13280.290507,-946.866271,-865.377522
370,-2650.338319,13014.036674,-12324.004615
371,-15314.497425,-5154.838092,1415.401997
372,-16820.124315,-6117.740491,-16566.530253
373,-4150.128617,-2039.800215,8155.951702
374,4756.244192,841.991238,3804.821481
375,-7570.569232,8924.993398,-10421.901554
376,-10974.514014,-13621.744530,-11963.178195
377,3113.449427,9032.709220,15722.759015
378,-12067.400939,97.819298,-6985.889004
379,-434.682079,-6705.947251,-5000.936822
380,610.650658,-8652.566257,8364.980338
381,-13147.505570,-3224.486692,-198.185197
382,16144.717328,-20759.530493,11808.305063
383,-8682.809721,-9375.355152,-4966.394997
384,-11333.435642,-16198.081332,-7242.039209
385,-12760.520327,3309.634188,6670.906747
386,-16843.321668,2491.502051,-5693.340507
387,2500.718402,1967.220282,7211.417581
388,10531.597150,474.084827,5007.228444
389,9357.236263,6395.083709,7174.151538
390,-925.852628,16853.263792,-5427.183559
391,-7976.320845,-1760.473453,9041.232411
392,-9617.767973,13126.545107,6010.932867
393,-749.927311,7338.506189,-6801.545871
394,10502.898012,7775.480919,-5356.562614
395,2737.609536,-771.531752,2213.397961
396,-10991.277002,9716.209464,-12192.502451
397,-10681.483827,8086.849686,-2615.009404
398,-9634.624707,-7801.933140,-91.200242
399,-3715.777700,16023.837463,15412.428688
400,15054.550409,1939.998945,-6499.384589
401,15310.048689,9829.593145,11106.112775
402,6692.909506,-11975.304573,-17629.355381
403,7277.316862,15048.634607,2299.013272
404,-19533.005347,-12202.265104,11646.253434
405,11344.059143,-4583.525473,-935.447653
406,-13079.114826,2162.496088,-9053.791165
407,11286.312897,-4460.163605,5715.920601
408,2113.226336,-19164.919026,11663.142623
409,7879.339078,13051.198765,6262.954222
410,9174.620806,6425.047347,8978.989197
411,-7036.620377,-3804.714278,-1077.233417
412,-18627.820884,-9430.267297,-7335.268690
413,20891.411246,5085.896383,-12866.239856
414,147.889616,-9889.340161,18400.533382
415,-12225.016728,5402.863621,6012.688595
416,8639.400494,-18455.641539,-8860.150545
417,1684.217790,11609.398328,16166.934122
418,-16615.188017,15316.823470,3821.522421
419,11389.425110,-8545.529551,-12004.020576
420,9968.047673,-13859.792522,10535.574062
421,-3691.285941,3355.593956,-3201.719862
422,-3528.687599,8970.256719,-13233.536247
423,2891.402691,13814.061288,-10214.095955
424,-12792.123884,-13074.440358,5917.020923
425,10834.968722,22406.729972,-13980.566210
426,2859.321099,-12238.246795,16542.927817
427,-6082.911836,-1043.781275,1663.506945
428,6015.797838,7496.042698,7535.796417
429,-18213.257046,-16395.704677,-2310.192791
430,-14448.640172,1831.272316,5433.078029
431,-14772.799469,-4856.935904,8966.055585
432,-11391.508690,-11738.262063,-4115.099899
433,-8992.711572,938.226870,-12640.772011
434,-15692.002483,535.660677,4383.359726
435,-4598.465795,9990.402749,-15534.556924
436,10077.720821,-4349.726023,9917.445777
437,-12491.255507,5628.565222,5398.919861
438,-11787.468400,-3819.427894,8667.823273
439,5639.733350,-12080.430972,-294.809721
440,-9414.196087,-13082.071215,-9055.877862
441,8706.548964,-11817.851626,-6270.404194
