particle,pos_x,pos_y,pos_z
0,-13428.295842,-15061.955272,1098.163571
1,-21477.709771,-6429.069356,6266.264950
2,9719.346074,15749.984841,1020.229435
3,18774.852427,1543.609737,2156.132714
4,14212.248021,4005.539759,8923.943825
5,-4048.486207,-16106.563018,-9231.672424
6,14128.982522,-17290.372578,-17523.341552
7,-11718.114182,-7870.390394,2845.306317
8,-11431.709031,-12242.564491,4359.862148
9,-3240.003360,3667.681626,-14480.600846
10,-9883.949806,-8007.873593,-14357.897682
11,-10781.240748,17233.200024,-14334.880332
12,-7358.052650,213.205397,-17525.337142
13,4531.941219,15035.602487,1908.672281
14,-6873.975470,8580.961824,7286.772265
15,-8836.070129,10136.780420,-11425.855582
16,14899.166854,-8614.552424,-5952.392293
17,-16844.917984,4420.202015,-12543.156952
18,18772.468298,16512.902120,-10880.429177
19,10780.299596,3921.287731,4574.046376
20,14309.022978,-7524.903655,13788.453402
21,11104.728332,15335.776491,9282.892830
22,-4721.117662,-11352.539149,-3073.622398
23,-7771.332797,9869.946436,2478.193432
24,-3352.153646,6116.326567,-13462.018666
25,-4429.635596,-6472.435556,-6026.753308
26,-7801.059454,-5219.167931,-7003.441979
27,-2415.802050,-19351.271265,20446.060729
28,-16681.191172,-15990.053704,-16446.418923
29,-1689.151770,-19382.466502,-3970.454256
30,17698.823150,-10886.125872,-760.972254
31,-13720.843841,3572.762702,-20258.011300
32,11464.335625,18027.419964,-9768.717178
33,-6222.186632,13560.298276,-15968.305873
34,1980.145711,-14184.978104,17449.657657
35,11763.927554,15958.171323,15266.363153
36,9297.219700,-5220.679935,-14858.770582
37,20314.639405,505.670458,-15275.735709
38,-8759.113785,5981.665493,6326.632438
39,-14641.588807,13312.435832,8446.232285
40,-539.371086,-7159.300206,-18610.881298
41,14335.250017,-13783.876251,12616.784817
42,-3850.415696,5378.346281,2873.879172
43,-11968.278634,13552.763005,-13500.922001
44,-10423.461378,16653.847122,13972.874211
45,11420.697574,14481.292914,-3742.511247
46,6743.312644,-320.927920,-11983.257694
47,7087.840058,14430.988248,-8536.224403
48,-9427.021610,-12455.471919,1141.270425
49,14386.179497,12175.505241,8249.571166
50,-10982.967389,-14431.810921,5299.260618
51,-2736.649726,12533.611909,-3090.264383
52,-4420.520964,-11836.564484,-10528.228673
53,-7247.375652,8480.201516,13971.419127
54,1215.110862,1929.349319,-6231.159498
55,-10136.143130,-15213.539931,10789.106163
56,10863.510475,-11688.137015,-7389.386856
57,-14883.218606,-10177.343893,-5797.999934
58,2387.731270,-7757.847396,-603.725767
