particle,pos_x,pos_y,pos_z
0,-9413.532072,-10664.913749,-3938.667293
1,-20022.853582,-4102.458437,122.590373
2,6644.862799,11382.001523,3931.095940
3,12665.713932,-3626.553406,5657.188777
4,8487.989107,2532.564868,907.748291
5,-3513.130369,-10085.479868,-2294.638076
6,15192.441770,-15583.352876,-16737.838229
7,-3995.784204,-3958.066915,6487.827736
8,-9476.186673,-8006.226313,7948.653014
9,2752.425900,5053.112843,-8286.589245
10,-9581.177389,-7761.781079,-14659.445193
11,-13643.670463,12609.925082,-15807.743269
12,-4812.290250,636.410259,-15974.439339
13,4772.715921,7864.606088,4636.043055
14,-5611.214475,12657.624859,6282.007900
15,539.995127,7753.378149,-12787.191383
16,9009.573611,-5081.174369,-7778.198149
17,-12134.339454,9776.239383,-11693.739847
18,16404.569424,12251.684207,-6408.036532
19,10159.512798,5483.900752,2811.462401
20,8434.491252,-3092.238900,11952.063399
21,8225.918562,10758.573621,12781.952424
22,-2625.065984,-6079.106297,-8421.835882
23,1370.720865,7222.924878,-549.575143
24,-862.531787,674.147210,-13640.879422
25,-1528.912293,-6367.931691,1223.115414
26,-9390.455514,-572.556013,-1093.546897
27,-4139.091174,-20532.713773,19947.097562
28,-11078.377558,-13189.265246,-15794.958542
29,-1051.956648,-13874.604669,-7723.109413
30,14062.273299,-10195.758879,2478.293103
31,-6039.804165,7300.843098,-17282.375422
32,7402.953051,13659.576290,-9271.547526
33,-6887.173453,5576.092193,-8706.340951
34,2264.848473,-8566.539317,17182.933885
35,8245.391221,10524.102071,17202.058768
36,5419.263853,-5784.665212,-12162.939575
37,20722.026979,856.493455,-16611.490717
38,-5283.236036,9130.267617,6695.276843
39,-11809.114626,11652.949935,13527.582200
40,209.344943,-8461.054067,-16456.427380
41,6883.943445,-10080.559509,8371.442721
42,-3962.779360,4837.392932,-4974.443302
43,-7685.503148,9340.591018,-14439.332246
44,-10008.828406,12075.896505,17217.618353
45,8240.408643,9323.471004,4834.039927
46,3654.756205,91.270722,-15258.397080
47,5060.366277,9607.605113,-838.124503
48,-5424.718682,-5121.427326,2877.687251
49,9639.818202,6468.505758,8863.671676
50,-5784.483259,-12251.561717,1435.221553
51,2684.380794,3609.252482,-8315.856685
52,248.289139,-10272.171576,-10036.925057
53,-8035.218422,6729.227840,5421.455877
54,729.939439,-5035.368077,-6041.392847
55,-3495.999979,-13926.555588,4401.393212
56,10375.347036,-8943.747900,-4998.173540
57,-16093.808440,-8002.492759,-4692.343860
58,-2284.796811,-2896.020311,-7172.900000
59,749.584812,3263.877882,-3757.440357
60,-6244.050261,-11222.062650,17749.154764
61,8156.767459,-266.650914,-5304.321926
62,12785.886918,-6829.880512,18633.466722
63,5031.862284,-12812.860254,-9140.176392
64,-21626.060600,-11197.752275,-6026.107837
65,1769.251748,-7415.469601,-4109.784425
66,9989.888075,-3019.768944,-10447.278991
67,17517.520615,9283.922748,5757.350099
68,-17253.179850,3869.980839,6619.793834
69,-4656.491764,-3302.436299,-2252.468123
70,666.668482,-2104.146825,7638.976245
71,-8131.212256,6185.995935,-13342.821558
72,-15115.933716,-6224.781219,-7386.573366
73,-40.637584,-5939.680272,-860.423576
74,2134.674914,-5705.950165,-11813.164587
75,-5517.583314,-1402.691447,1390.692040
76,-8899.862990,4888.425481,2657.819867
77,4676.276818,-12605.207517,22131.169753
78,9227.252934,-10063.306613,2677.036941
79,13835.070666,-6383.816130,-6326.146661
80,-448.076745,-17676.335076,-12252.445239
81,-25810.685319,-16496.996393,13712.496416
82,-2710.742346,-8791.699861,14497.524460
83,-9660.276818,-3095.337880,-4736.365289
84,1289.654795,2778.755426,5447.593666
85,8253.190724,-5541.605308,-576.586340
86,2650.649980,-3114.131272,-13163.213080
87,13072.116618,-9242.686885,6136.482010
88,-4863.835496,-7925.620404,-3594.949542
89,-7713.076622,-1818.417750,7971.521988
90,-9284.856310,-13233.124306,-956.903730
91,-6711.399619,-6667.369236,13680.346992
92,2990.615197,4780.694806,3963.160647
93,16303.571719,-9201.218951,7498.073372
94,2886.093859,-1693.016098,-2228.903158
95,-2652.736821,6707.971917,7068.479063
96,11692.284811,-17332.451403,-14343.024421
97,4752.442281,2546.540502,4560.581731
98,5333.689120,-9701.864066,-5984.541653
99,-1262.979395,3165.812716,23247.963110
100,-49.208603,-3677.005984,-17169.012132
101,391.824664,5226.419764,1265.579299
102,7033.631421,9375.079771,-4090.718809
103,171.385897,7890.184553,-1199.112194
104,-8555.745801,-4929.123284,7788.579766
105,7022.325961,-6574.596461,-5648.875858
106,-3392.613360,8349.510704,-10244.770930
107,9184.869593,13523.266796,-13805.816681
108,-1120.884379,9271.124106,293.660314
109,4346.609968,-339.510937,-8269.648440
110,-22014.928557,-13483.527650,-13574.877825
111,-9796.326374,-3023.688709,7678.393900
112,11576.948485,-7116.472698,-4856.129108
113,8700.525537,13846.509138,2265.489901
114,-3268.677798,-4459.612752,2010.835960
115,-3120.368201,-15.178979,-8805.208274
116,-5614.757415,3494.955003,-13935.925369
117,-5270.927336,-300.259275,-4606.360790
118,2707.166530,-2154.306493,14060.798655
119,5735.177069,15847.596230,-9170.525885
120,12702.652482,7938.459705,4288.623961
121,9061.190391,656.935109,2066.667038
122,4500.050944,-1914.116662,-10095.028477
123,-13985.892771,17220.820507,-13431.871265
124,-6650.768789,-4871.464689,5010.926295
125,-7556.395641,9930.727497,-20522.373585
126,552.928159,9159.563861,13013.065897
127,-11262.348301,-14158.173864,4984.042123
128,2384.853006,19383.951709,-731.520434
129,9305.718716,-8762.803357,-12439.017665
130,-9841.088017,-6078.211395,-7057.797567
131,9097.994428,5778.555706,-19398.943787
132,6310.188296,-10819.253676,-8734.393661
133,11938.696898,-4588.274046,408.555264
134,10870.609879,3339.204235,4262.175597
135,7514.244501,-9532.119588,6645.682308
136,16370.455952,7832.879971,2773.492589
137,-12234.434526,9149.536069,-2367.506299
138,6119.842107,16.469583,-4290.003905
139,-4902.308229,5707.671483,5575.708102
140,6546.624441,3533.081419,-1718.802515
141,-2924.084754,4939.812744,4042.716395
142,1660.233017,-2742.415077,2578.071068
143,1634.214596,2329.231488,3072.586801
144,12920.582462,8010.530048,-2419.603349
145,4242.441116,-6903.495169,-14488.062724
146,5081.186000,7760.885172,549.849346
147,-16844.892425,-6805.226376,8092.779998
148,933.214970,-4560.404588,-4427.911437
149,-24749.123816,-15259.590941,-10788.510344
150,6935.880870,5012.554263,-9063.969092
151,238.429289,2308.284331,1190.061153
152,-8654.839015,3312.448650,7817.004735
153,16518.927388,7267.135036,-1838.361539
