particle,pos_x,pos_y,pos_z
0,-14169.110330,-15668.032366,5105.849436
1,-19316.148079,-7635.916477,10493.862134
2,10625.770984,15833.329846,-1539.528464
3,19783.553000,5528.815848,-1032.462517
4,15548.114421,4557.485318,13990.729848
5,-4009.264475,-17546.072833,-13550.948745
6,11904.865342,-16796.888400,-16240.583116
7,-15811.302920,-9660.839855,-909.753008
8,-10761.684452,-13364.875904,571.830344
9,-7782.437903,2038.223776,-16453.697385
10,-8670.948212,-6974.085388,-11474.587182
11,-7224.191358,18532.548945,-11392.788603
12,-8328.531691,360.895039,-15394.676870
13,3817.250376,17526.406667,-737.380556
14,-6663.839772,3327.226631,6700.787625
15,-15057.092081,10363.153347,-8146.127068
16,16603.365752,-10285.485528,-3451.563569
17,-17681.984338,-630.680000,-11389.258427
18,18255.036159,18067.923704,-13505.950061
19,8674.777225,1819.756542,5268.154775
20,16775.163134,-10269.169875,12802.950395
21,11806.008803,16785.921265,4996.243479
22,-5303.346775,-12851.638868,2012.770962
23,-14006.923456,9834.676217,4513.460130
24,-4876.245766,9536.040957,-10439.108667
25,-5893.251187,-5021.825794,-10849.109766
26,-4699.414784,-7960.265096,-10335.395754
27,-856.206081,-16511.961901,18947.928588
28,-19247.095438,-16509.914403,-15176.778817
29,-1819.563902,-19979.082094,-448.903663
30,17246.178471,-9739.021853,-3373.140212
31,-18365.951684,241.302583,-19767.038826
32,13383.275932,18568.876386,-9100.206472
33,-4931.548521,18035.040538,-19185.293727
34,1539.849681,-16631.958532,15101.783457
35,13636.375806,18249.214987,11524.329012
36,10746.230251,-3947.375503,-14218.945996
37,17282.507779,172.943555,-12569.827404
38,-9627.127986,2068.913830,4905.081198
39,-14539.936776,12620.658232,3108.033092
40,-1143.492159,-5186.288575,-16912.392532
41,18309.496036,-14971.839281,14211.983405
42,-2958.201893,4665.066914,8867.597996
43,-13840.684459,14987.056097,-10827.805042
44,-9548.315113,17748.287036,9408.778769
45,12018.227855,15777.735841,-10162.315646
46,7919.562460,-757.708429,-6636.463994
47,7552.820241,15357.728495,-13482.366738
48,-11029.697140,-15651.047595,-615.992046
49,15352.499102,15027.530566,6512.017989
50,-13775.660604,-14407.377780,7927.589907
51,-6815.219497,17217.653125,1852.280672
52,-7344.048867,-10601.044535,-8916.737404
53,-5209.425591,8510.796282,18038.866426
