particle,pos_x,pos_y,pos_z
0,-13509.777663,-15145.493039,1290.605990
1,-21437.988147,-6499.465121,6484.774919
2,9794.521982,15812.220836,901.649501
3,18895.437348,1740.461116,2006.458582
4,14330.388042,4047.128104,9195.611611
5,-4054.457978,-16234.084279,-9465.992515
6,14048.638080,-17306.174560,-17503.031755
7,-11955.105917,-7982.135182,2673.092713
8,-11436.566194,-12332.461196,4191.392657
9,-3469.862373,3598.267343,-14632.066969
10,-9848.594821,-7982.497003,-14265.331573
11,-10632.723229,17349.288897,-14226.156721
12,-7426.853721,214.646689,-17481.239519
13,4508.642175,15215.100320,1783.636934
14,-6881.533731,8355.942538,7283.103365
15,-9166.074873,10176.712691,-11300.565898
16,15035.436185,-8714.320295,-5840.827763
17,-16942.939373,4188.553270,-12519.358160
18,18791.734545,16623.770538,-11025.881566
19,10717.524155,3833.125573,4623.100313
20,14471.334742,-7674.650485,13784.293993
21,11167.264209,15446.569527,9095.662704
22,-4770.557559,-11472.584029,-2828.948298
23,-8102.958795,9899.629702,2582.328835
24,-3436.821830,6308.144374,-13367.378013
25,-4521.352129,-6422.401375,-6284.275476
26,-7677.913894,-5372.378416,-7191.112802
27,-2343.934432,-19254.484326,20416.317436
28,-16847.680428,-16048.146715,-16419.120180
29,-1706.445196,-19485.498081,-3806.046257
30,17740.807910,-10860.510502,-888.496900
31,-13974.559569,3416.191939,-20286.050547
32,11584.071587,18109.106786,-9756.121599
33,-6168.601611,13810.657017,-16171.597731
34,1964.658203,-14343.298041,17385.741970
35,11878.689059,16118.559801,15119.866400
36,9400.868775,-5170.633127,-14875.881603
37,20230.390989,490.745795,-15178.627538
38,-8832.286444,5811.090401,6273.779716
39,-14683.131412,13318.297441,8208.711578
40,-570.024083,-7079.712292,-18596.489753
41,14566.564816,-13870.595670,12725.229929
42,-3818.043685,5364.705063,3178.883030
43,-12091.030481,13659.212401,-13403.903819
44,-10402.315432,16760.712004,13785.879650
45,11481.303504,14594.034603,-4062.870905
46,6826.834181,-340.088151,-11765.508013
47,7130.716519,14524.864520,-8800.961971
48,-9531.440000,-12658.143763,1060.951318
49,14480.679168,12346.206775,8183.900803
50,-11147.358563,-14473.885247,5440.440272
51,-2941.255908,12812.030068,-2855.737915
52,-4580.109461,-11815.999360,-10480.913911
53,-7170.085526,8503.780720,14220.994098
54,1225.992068,2203.834002,-6192.882859
55,-10354.586805,-15170.175879,10995.926898
56,10818.818892,-11728.914981,-7448.453366
57,-14746.029417,-10214.072439,-5823.642625
58,2563.531582,-7901.992060,-335.749981
59,-6931.265483,794.004547,-6510.055588
60,-7196.666692,-17106.095778,16238.088202
61,14997.536224,-2377.717113,-14352.139067
62,15034.961233,-7276.712940,18939.535669
63,3837.767871,-12265.700797,-7350.135354
