particle,pos_x,pos_y,pos_z
0,-10494.959555,-11895.741742,-3002.665564
1,-20709.110185,-4635.155120,1345.810279
2,7415.091989,12692.337635,3422.377132
3,14336.740438,-2652.523769,5104.859964
4,10047.428009,2874.683323,2562.504282
5,-3682.196833,-11727.039165,-3740.523932
6,15149.167350,-16109.462343,-17073.980198
7,-5724.752497,-4880.837312,5999.507003
8,-10154.433971,-9122.339096,7472.397652
9,1620.935744,4897.987326,-9848.363351
10,-9849.607662,-7958.528472,-14922.033026
11,-13272.262520,13713.116297,-15735.299712
12,-5417.998499,501.659237,-16702.951012
13,4794.940839,9659.578492,4261.891515
14,-6038.057742,12253.078945,6671.813544
15,-1330.189674,8435.802282,-12882.979319
16,10530.920853,-5913.923351,-7659.121696
17,-13369.957127,8889.679708,-12102.852965
18,17165.399827,13291.156102,-7365.787026
19,10730.337441,5317.989557,3233.642625
20,9832.834264,-4041.644489,12660.364807
21,8977.840037,11914.532646,12354.371716
22,-3149.824329,-7447.113075,-7637.763524
23,-419.558255,8100.863483,93.196639
24,-1386.616882,1767.862487,-14019.609132
25,-2155.466315,-6687.269274,-196.409449
26,-9456.444245,-1527.998412,-2337.727970
27,-3833.129781,-20504.766087,20226.445133
28,-12343.080106,-13941.104308,-16143.668009
29,-1200.517030,-15404.490817,-7117.903538
30,15164.723152,-10561.282452,1891.509518
31,-7671.343676,6671.537937,-18217.648131
32,8344.686806,14868.635539,-9528.755387
33,-6959.326047,7342.308200,-10439.948207
34,2242.922124,-9855.270907,17580.081968
35,9050.246655,11764.565755,17133.739806
36,6351.059658,-5826.241768,-13075.461136
37,20902.807113,796.956087,-16531.819244
38,-6191.479988,8832.124219,6841.990524
39,-12617.230626,12221.991948,12752.598180
40,84.829006,-8375.553037,-17274.516803
41,8544.047088,-11070.339664,9433.701258
42,-4098.847693,5127.765523,-3554.300192
43,-8692.184912,10371.183421,-14536.996032
44,-10253.232904,13201.277036,16862.319076
45,9159.826848,10681.338587,3198.785025
46,4372.042484,18.356403,-15049.112166
47,5637.097208,10983.906140,-2429.278974
48,-6391.053247,-6884.151123,2647.413487
49,10933.324371,7769.952105,8966.949077
50,-6966.350198,-13099.457656,2273.207521
51,1665.100354,5552.954251,-7554.282262
52,-724.588498,-10885.991885,-10481.062556
53,-8132.930143,7323.040579,7341.599672
54,863.692186,-3774.289156,-6343.989120
55,-4897.646379,-14618.744154,5767.973094
