particle,pos_x,pos_y,pos_z
0,474.257637,-4601.580859,-7438.581500
1,-19844.965972,-5784.478286,2312.692648
2,-10204.779199,16536.759545,17385.174108
3,-8247.932371,6171.452986,-14815.515610
4,18879.360332,-1869.563890,-7123.630482
5,-662.251656,-7105.319376,11811.273537
6,-18588.824122,17056.794946,-5440.229499
7,15711.539048,-18957.487716,-12955.107273
8,-4431.897946,9565.111240,1405.682546
9,17476.729637,4926.297800,15594.347972
10,15751.823481,11014.130070,-8393.200476
11,6382.641072,17482.833338,-15906.857509
12,1304.361095,4761.497848,10938.444166
13,14181.951353,10696.737571,-5153.355510
14,10921.353801,-6071.352275,12433.851131
15,-5244.911039,-5764.946440,-15070.650349
16,11503.646962,9819.025239,6147.038179
17,7253.028962,-18977.019562,4455.092013
18,10231.635487,-9280.678732,-2254.097110
19,-6004.211554,-11468.245491,7712.027345
20,18576.616718,4845.728935,14676.351207
21,-3102.511673,4508.804590,-9035.309915
22,17031.159398,-8825.342570,18653.523362
23,-3843.501083,5924.863430,10622.272408
24,-10724.814600,11926.023133,3239.234596
25,14949.797052,19869.380779,-4440.443129
26,-5437.788018,-9579.760125,-4755.394147
27,-6096.987823,-4861.598560,7333.597827
28,-12961.210974,8092.898343,18708.456679
29,-917.386395,-6706.137272,-17976.012452
30,-9206.213569,14387.035737,-19799.798578
31,-12768.333995,-12092.043825,7483.748894
32,19333.475753,-16707.663198,14213.690603
33,12041.993469,-19222.388379,9714.041566
34,-11725.821711,10278.023621,7373.882260
35,15182.958464,3826.410718,-17860.042116
36,9994.811853,-16645.405438,231.330302
37,5847.956786,-4529.557176,-8474.990081
38,-1032.135990,2042.909024,-14614.093448
39,12564.470351,183.721427,14271.065401
40,16577.043977,17965.025788,681.783502
41,11025.116733,17.700735,-3137.913144
42,4102.298044,-9158.604694,-3771.477401
43,11673.329875,-13182.164983,-5791.802728
44,12692.648091,-6375.316630,14019.592883
45,-9183.019501,-16093.630787,19608.142338
46,19012.421033,515.762810,-1152.989288
47,9006.012146,-14046.449171,-19875.484481
48,-4640.644551,-8370.006409,19331.034272
49,408.337657,5810.113834,11091.036714
50,2980.437635,-11946.775719,17740.409558
51,16983.550523,-2954.802087,-16501.358074
52,17341.227454,11033.661916,-12576.677755
53,11137.424848,927.152318,18054.139836
54,14089.175085,19066.133610,16550.187689
55,-19332.255013,6623.126926,19583.727531
56,-15511.337626,16617.328410,16926.175726
57,-282.601398,-6669.515061,-14376.049074
58,9049.958800,-11755.119480,16660.054323
59,-515.762810,3136.692404,-17130.039369
60,18096.865749,11855.220191,-4624.774926
61,-17538.987396,-6692.709128,-14717.856380
62,8063.600574,4844.508194,-19215.063936
63,13934.141057,-3201.391644,-12430.188910
64,-17772.148808,16891.994995,-14686.117130
65,-5507.370220,19707.022309,-12170.171209
66,-15348.979156,3137.913144,-18430.127873
67,-2683.797723,4428.235725,13068.636128
68,16074.098941,-8498.184149,15384.380627
69,13967.101047,7277.443770,-18642.536699
70,507.217627,17895.443587,15178.075503
71,12449.720756,-706.198309,14402.905362
72,-8711.813715,-16934.720908,-3583.483383
73,-8709.372234,-982.085635,-5783.257546
74,-14667.806024,4845.728935,19885.250404
75,13383.587146,-14042.786950,17726.981414
76,14336.985382,19531.235694,2534.867397
77,-16658.833583,-16483.046968,-17016.510514
78,1690.115055,6151.921140,19676.503800
79,-7874.385815,121.463668,785.546434
80,13836.481826,-12612.079226,-2764.366588
81,-7316.507462,17299.722282,-14567.705313
82,-5159.459212,-19127.170629,-7160.252693
83,-9645.680105,-6534.012879,-1624.195074
84,12903.836177,14636.066774,4492.934965
85,-8210.089419,-7836.542863,18502.151555
86,-12411.877804,-19562.974944,-14440.748314
87,16141.239662,3499.252297,-7182.226020
88,6493.728446,-1250.648518,4846.949675
89,12259.285257,7537.461470,1265.297403
90,127.567370,-10887.173070,-9495.529038
91,-14335.764641,8398.083438,-10569.780572
92,3745.841853,-348.521378,-3499.252297
93,19033.173620,-12193.365276,-17103.183081
94,14881.435591,-10531.937620,-9567.552721
95,9937.437056,-13151.646474,-3010.956145
96,-4668.721580,17680.593280,-18590.044862
97,9620.044557,-15328.226569,-4354.991302
98,-13650.929289,12850.123600,6774.498733
99,-13484.908597,-17101.962340,-6798.913541
100,5789.361248,-3444.318979,-3618.884854
101,18306.833094,4486.831263,12795.190283
102,15949.583422,14848.475600,-6769.615772
