particle,pos_x,pos_y,pos_z
0,18340.923767,4704.767366,5919.937356
1,11394.735930,16545.563841,10476.161693
2,8463.413328,10375.805972,2561.214984
3,-23062.554835,13547.810643,-16843.960473
4,20950.056341,-8974.710717,1370.241589
5,-17844.804378,-10836.862823,7321.799702
6,-18423.371587,399.229357,-18427.704610
7,17833.547015,-850.708734,14091.158049
8,13095.499579,-12314.983390,-5726.479742
9,15371.328409,-12448.917060,1066.299868
10,-4485.900386,9003.241179,-9784.974312
11,13944.210747,-2812.072131,6300.290042
12,3701.874009,-941.009181,-15967.310138
13,-17282.387163,-15603.302077,-18416.960072
14,-21292.282356,-12311.725112,-4234.009858
15,2807.762383,-10433.243543,-7799.228743
16,-12641.810569,-18512.001311,-8325.648071
17,-18080.730407,17686.097673,-2870.882141
18,-5788.540437,-15190.478854,-3777.366877
19,17322.647125,14272.295902,3764.401824
20,-13725.369513,16224.496396,-3276.479849
21,2292.983102,5181.121477,-6386.725270
22,-17529.209739,3607.235369,7136.847466
23,2391.530699,7759.851439,-1854.050066
24,-11398.820907,3656.805358,8495.770408
25,-15936.773557,16133.148963,-4693.671527
26,-10359.295651,8853.913541,-9859.031548
27,-5463.750714,9200.091382,-7709.524430
28,-10603.445874,-2916.745484,15572.272336
29,-10620.979391,6027.576707,7787.575334
30,16173.024261,3645.134563,4109.140605
31,-7211.409604,9252.330011,11780.212746
32,-19288.622542,-12282.707350,-17120.409135
33,-9985.228167,-9237.833701,-933.210152
34,3977.152907,-19850.508212,9653.070381
35,-18461.868365,17722.963627,-11545.731918
36,286.534926,-136.359635,175.269756
37,-15704.227401,7510.516140,12671.799164
38,464.674100,-10226.432189,-4680.582212
39,-19302.026209,15159.801578,-4969.039118
40,2146.862326,-1311.987620,-13185.390557
41,-16584.210812,-18111.495857,5200.033992
42,19371.946464,10980.848445,18129.121665
43,-8572.256696,13747.822798,-4556.515471
44,-17734.045431,7083.865183,11267.291927
45,-20329.835290,-3705.707736,6698.077670
46,3512.251192,913.597578,14825.388211
47,15043.583733,9413.021877,-21912.561115
48,-6489.493445,15898.475010,-5485.585512
49,3438.447730,-4389.815211,3704.831461
50,14049.429975,-5912.787916,-16918.486505
51,10558.986573,9032.617154,15308.614527
52,4717.290936,5925.431992,5820.261732
53,13253.515708,6571.358607,-6058.953238
54,4973.620504,-5243.057111,-10398.585259
55,-15355.673629,14678.764439,-9099.806648
56,-11888.853699,10367.392417,-1182.498537
57,6935.244781,15714.747561,16897.959536
58,-6367.803038,9432.244495,-18506.447990
59,-670.135969,-10760.242782,17917.734590
60,-7655.544633,20862.264133,-3742.848733
61,1998.368433,-3600.572787,15491.744880
62,-20627.796440,12990.180567,-14602.025118
63,16886.314392,21548.486888,-4021.478529
64,-4261.757430,10921.656391,-1204.797391
65,-2055.857647,-14740.045376,-9220.378326
66,-16338.432845,-5888.940956,6319.923779
67,-3364.908900,-4831.398382,-20815.226946
68,4877.610983,-10505.749784,-3872.896362
69,179.738269,5143.841243,1137.225516
70,-10579.459369,-18183.876966,14998.481735
71,-7361.439788,3005.068520,9443.992889
72,1443.110794,-5253.469727,2663.640855
73,-14907.674506,-15698.247367,60.580875
74,-3861.987512,-11995.069391,-4918.582392
75,4181.423384,-4550.381615,304.927018
76,-15066.192418,148.764557,-8118.594459
77,12192.557734,-8148.567555,15695.345717
78,-3831.974545,2868.223650,-753.676168
79,17043.648143,6421.187643,-5191.231944
80,-4790.301859,5910.237699,6497.374773
81,-10215.050191,-7683.790014,-10070.356945
82,4264.797181,-9134.244461,6500.354698
83,-19398.202821,-18451.722916,5789.309055
84,5514.321817,13470.309821,1909.613065
85,17550.245126,-3806.170907,9825.926017
86,21057.726257,6451.524711,-14136.494197
87,-18578.161226,-16477.811463,-7620.116553
88,-955.982584,1788.756938,-15709.128145
89,-10367.272437,-2817.478804,-5558.380439
90,-5867.578590,-19042.271450,19923.708108
91,-6459.050534,-722.551240,-20201.461248
92,488.282286,404.672545,-1767.188239
93,12162.412393,-5637.569067,12851.064486
94,-9328.770111,-9321.434840,9453.076288
95,-7549.970974,-20229.693253,-624.137788
96,-6146.801236,4014.219245,1964.346896
97,-18617.442512,-6908.333934,9470.258141
98,-1579.343438,4601.184742,-9547.761676
99,10322.797884,-2749.010438,-3463.969573
100,-6134.617876,-11442.350458,13817.059767
101,1843.307528,3117.599985,17106.655702
102,17182.987444,-6624.232971,14948.048419
103,18464.224612,-19417.522830,7822.230837
104,-9512.060164,14665.346281,-7063.323553
105,-18145.080155,-15380.821083,13419.485742
106,14258.886475,-9587.791213,-1669.862785
107,-17299.909926,6337.932913,13918.874817
108,-13373.212206,1861.480797,1562.340588
109,-10044.847470,-3438.085986,6491.772629
110,-6897.612465,-14249.121917,1644.216582
111,7705.273065,15621.074856,-4199.837636
112,-14003.960241,13007.078422,-1059.922755
113,10684.452734,2517.744136,10077.591679
114,12152.811879,12871.493550,-2129.569343
115,-1652.253138,-8422.198848,-15805.264178
116,-1239.843518,10561.209266,-6438.588236
117,-13121.151955,-3057.376686,15081.744062
118,4346.478922,9805.832010,-9036.080454
119,-15459.245775,-8562.528468,826.228816
120,-15317.639893,-1863.303692,-19621.767758
121,-11556.552734,-2608.711947,-9297.989814
122,8763.291108,-19895.554567,15823.007961
123,-8427.216121,-4708.237840,15695.668181
124,-278.412720,13415.444434,842.554716
125,-11895.283214,-3526.937259,2230.859235
126,2747.926438,-18150.215556,8701.235600
127,-14234.631223,-13670.626930,-6483.076964
128,-16168.142078,3800.409798,6187.418149
129,9722.638732,-21540.388294,-4808.004198
130,-2913.702934,17420.573491,-1794.386054
131,-16098.720367,15752.772432,2119.832329
132,-6089.314605,2694.837979,-3147.058855
133,-21275.970855,-12648.797573,12365.451525
134,1242.756654,1209.577295,10957.980677
135,13467.326162,15375.112580,-13285.390468
136,17410.079295,-3845.340518,-17773.374423
137,-2477.849322,-10804.242927,-960.683054
138,-15855.528431,12424.802396,-18388.089485
139,-6969.667978,-7699.359138,5600.715545
140,10372.201589,-3648.205208,-22378.017120
141,14835.444654,6854.335349,-22060.339573
142,-94.357622,2529.155325,2213.473277
143,13857.922574,17334.760004,-20602.397826
144,10939.369374,6474.451198,15517.305923
145,-547.052172,6060.698694,-11224.167359
146,-3334.822600,5435.076713,-5537.821281
147,-4498.756118,-470.519201,-1572.847101
148,-13901.090284,7613.167627,-8373.908336
