particle,pos_x,pos_y,pos_z
0,4555.584237,3906.726326,34578.956005
1,-7579.666891,-20360.568072,16431.996807
2,-828.086056,39238.697872,-34311.501776
3,-79481.626055,21708.033221,-36236.415772
4,45656.158870,-47101.378798,-18791.170535
5,-29122.167987,-35353.468111,-8354.570221
6,-553.933247,-44458.324839,-39647.596854
7,30669.802658,13531.626421,20362.733056
8,-1624.255692,16943.219082,-5913.499032
9,987.838914,-3660.782112,-49242.107969
10,-5419.060521,478.313894,-25472.732278
11,20307.693978,-4208.448722,-40508.845621
12,693.992173,-6476.076533,-18121.281238
13,-15580.814489,-5768.886044,-6344.083687
14,-38691.745211,-29127.905422,-30520.021211
15,-29369.204861,-14703.296934,6361.710019
16,-8422.051356,-18033.438356,22517.255574
17,-30979.461376,60812.081373,26917.047609
18,-13182.568772,-17205.803775,-45840.002182
19,33294.031353,11914.750604,16385.256937
20,2792.636712,20119.377483,5560.947818
21,10202.075492,16694.784497,16018.712962
22,9610.871400,-7226.836445,2139.593514
23,-6946.702207,18107.123983,-16894.350314
24,-10234.483688,34026.606965,6579.168205
25,-40700.765609,28968.403570,-7230.896506
26,3601.200342,19581.211302,-55246.083260
27,19802.684298,26038.757052,18675.184886
28,-24376.227158,-85.546175,-25335.268309
29,-38101.192861,-54277.732501,31869.783773
30,22775.620675,-32211.401289,-27610.948710
31,-17755.463179,-8752.676105,35264.008956
32,-51214.242416,-21175.464458,-7582.030763
33,-6078.107921,-4515.123552,-44756.354833
34,27934.461057,-31820.290245,36271.748822
35,-16087.792172,24691.212920,-63904.123402
36,-3970.588757,-21346.010855,-3842.484705
37,244.561425,24622.093220,5037.615733
38,11584.337260,-4211.211055,-12108.639131
39,-49059.602592,-8531.120666,2408.050236
40,-39074.305857,-14466.188994,3193.720097
41,-27050.491025,-40572.368037,1298.976806
42,29371.589743,-31184.293603,23043.630644
43,6173.570081,25048.340599,-31245.312756
44,-11569.139445,2323.580189,-6973.432093
45,-23827.007137,46288.900265,13725.813084
46,2800.651076,4153.855551,-24054.103681
47,14333.651227,6606.835104,-57505.170301
48,-5352.056781,-10681.685308,-1789.409110
49,33626.432716,4941.509414,12340.587685
50,10805.990266,-28803.430075,24520.817944
51,-6544.621283,-10398.537039,2077.445208
52,13662.619671,3688.903594,34451.375757
53,-9228.597304,8325.685653,-740.686474
54,-40333.463164,-9874.954758,-15597.211223
55,-12116.363101,1721.242152,37838.845352
56,19460.230527,51082.870462,3759.519946
57,6664.092522,12205.526348,2262.316918
58,-9936.329129,-15426.415539,-52649.400772
59,13866.452045,16556.522106,26970.937717
60,-5670.485714,49850.101029,22718.657164
61,-13473.091678,27416.320239,4619.278029
62,-45512.832158,36561.473138,16728.866317
63,40705.236592,40505.904159,-10752.477207
64,9463.204284,39158.549854,752.915562
65,-32656.510705,-13746.980348,-25237.997832
66,-40098.143113,-19661.090881,-31509.044482
67,-2653.712296,-4263.952276,-48618.345761
68,3888.126567,-8250.067554,29315.972978
69,7125.833893,-4027.625972,3233.425565
70,-16948.201758,-47086.815949,47240.831769
71,13450.025487,26135.414080,-29598.861179
72,-9977.901659,-7518.743601,28715.605136
73,-21781.784841,-16348.897575,-23805.846568
74,3186.877664,-13333.522514,-26725.511340
75,5880.525931,-29372.326357,9415.137561
76,-35463.618049,-42327.655723,-16571.103745
77,12696.143286,-6558.157318,-795.549542
78,-18125.801552,-3927.043190,45139.100064
79,33859.538458,15801.369762,4398.418172
80,-3183.341458,5200.092011,-35786.374877
81,8512.273573,8692.966268,-40613.006805
82,21345.459338,-12618.457869,-20053.235499
83,-35116.027146,-35421.744032,37636.163169
84,16532.050870,-54576.552358,20808.855028
85,24028.442043,-6679.949802,16903.473439
86,63055.718169,21048.365027,-19442.115625
87,-33379.647453,-11392.921610,11270.295055
88,-763.033013,-2213.815405,-49308.739732
89,-7166.906016,26487.955348,10954.632238
90,-15549.870689,-11022.828218,28253.184655
91,14330.258900,-24216.672654,-58656.687508
92,-20765.097142,-26880.116187,-905.219279
93,-12741.813718,4517.933839,-18010.837219
94,-5836.486910,7215.256383,5050.362279
95,-38248.307792,-46466.222391,18989.995749
96,-11829.535994,37120.472114,-15938.601931
97,-17249.808569,503.237037,-31525.444911
98,-54455.951040,29768.823699,-34018.502606
99,10906.314510,-480.871114,-70980.291342
100,-23072.966471,13379.063155,-4158.259871
101,-421.287704,21561.851597,-2519.461931
102,22876.282444,-6590.351752,-12118.970993
103,48039.700003,-48974.423350,-21036.527581
104,-15135.954530,36333.914827,-25599.869395
105,-26583.886903,8456.214547,12052.681803
106,5674.358297,3019.110095,24654.310544
107,-12360.848604,165.546300,49053.990796
108,-10166.774682,2023.184026,-11248.344084
109,-45318.467410,-24005.553337,31752.519659
110,12361.768736,-33956.072461,11952.800889
111,6419.986671,13137.367786,-33122.496414
112,23084.169224,17251.656340,31639.572879
113,-13892.485966,15610.191632,42098.371755
114,-5923.101584,-1304.398742,10042.072576
115,-18552.652386,-9972.795017,-15214.477129
116,-24926.504511,-18643.200614,41481.126909
117,-12933.275126,12813.512810,11647.670488
