particle,pos_x,pos_y,pos_z
0,16821.450233,4653.033149,9793.921072
1,9043.198774,11905.245287,11417.576986
2,7348.824423,14361.018525,-2265.538790
3,-30427.649193,14644.981363,-19399.775427
4,24341.240005,-14000.056053,-1237.149778
5,-19545.653807,-14168.408630,5333.728480
6,-16266.627807,-5471.699746,-21373.424113
7,19755.883602,1022.602201,15070.367195
8,11362.925377,-8599.831847,-5866.910201
9,13701.803770,-11490.448336,-5563.134037
10,-4684.956632,8013.398082,-12012.363628
11,15041.215530,-3030.038684,202.681949
12,3363.624706,-1695.276804,-16519.251752
13,-17292.386824,-14491.742938,-17036.239909
14,-23749.131060,-14597.098034,-7686.690958
15,-1448.354049,-11199.231800,-6052.470955
16,-12252.212549,-18750.285330,-4362.589415
17,-19872.125982,23408.861386,971.439102
18,-6845.156159,-15696.835980,-9372.289147
19,19654.855918,14130.227793,5444.135907
20,-11733.165178,17027.279068,-2162.796690
21,3379.273660,6821.117248,-3518.472731
22,-14247.455706,2199.524060,6593.326046
23,1185.105437,9316.255582,-3890.881186
24,-11423.880449,7748.209892,8368.401786
25,-19333.353741,17950.997012,-5053.385349
26,-8647.795365,10385.174265,-15946.935270
27,-2195.737757,11627.813680,-4331.203748
28,-12661.514261,-2580.984930,10394.625788
29,-14375.812041,-1800.767816,11020.717132
30,17335.827423,-1046.124770,-14.799918
31,-8719.921280,7009.738797,15047.809232
32,-23597.911557,-13525.387127,-15993.552631
33,-9651.872218,-8769.468450,-6754.215770
34,7141.733910,-21631.775617,13208.926079
35,-18287.578369,18752.365686,-18417.792685
36,-281.844243,-3001.684291,-351.350539
37,-13834.588739,9898.164768,11839.810215
38,1970.579763,-9615.839653,-5755.155766
39,-23415.112291,12182.185458,-4047.563450
40,-3312.911556,-3077.668449,-11250.676435
41,-18112.010097,-21224.026230,4724.222104
42,20904.031774,5557.195824,18934.385847
43,-6743.149763,15473.018829,-8148.594733
44,-17258.110434,6558.051297,8998.984162
45,-21029.874939,2804.840124,7695.374460
46,3463.635148,1353.154735,9920.791876
47,15074.010593,9108.869473,-26715.542532
48,-6481.059483,12666.728264,-5085.678719
49,7530.425373,-3205.497535,4914.475266
50,13832.857694,-9063.636824,-11702.117661
51,8447.889031,6589.657883,13807.857481
52,5991.809830,5731.350464,9711.557805
53,10491.357029,6931.530051,-5432.672703
54,-979.794009,-5934.851279,-11260.081280
55,-15200.754251,13187.101375,-3018.095735
56,-7916.703847,15905.167775,-547.233932
57,6993.297546,15490.200086,15202.426377
58,-6902.116135,6262.039361,-23201.415329
59,1251.854070,-7291.724060,19377.878959
60,-7458.357329,24876.463538,-331.531338
61,-25.329057,474.122808,14303.322786
62,-24031.044729,16150.642423,-10622.802079
63,20097.756621,24169.297214,-4912.966212
64,-2513.599370,14861.885671,-967.364439
65,-6133.705103,-14837.381271,-11447.936994
66,-19713.923230,-7762.850681,1433.238087
67,-3305.782049,-4808.200618,-24693.156615
