particle,pos_x,pos_y,pos_z
0,13446.685737,4489.011075,17346.132164
1,4195.676773,2420.096683,13092.682938
2,5009.533517,22015.271931,-11851.407093
3,-44989.225053,16768.830737,-24416.395220
4,30819.398425,-23898.580124,-6435.611708
5,-22625.387397,-20634.844935,1309.053403
6,-11752.969604,-17133.357435,-26995.432423
7,23288.230291,4764.791730,16810.484054
8,7686.736718,-1042.132255,-6012.176120
9,10104.737025,-9357.841507,-18684.555825
10,-5005.294532,5877.399184,-16220.711528
11,16899.793742,-3424.201211,-11968.040391
12,2629.173099,-3173.215200,-17265.622880
13,-17070.791144,-12092.540691,-14059.974418
14,-28376.845857,-19023.347604,-14508.720603
15,-9897.931661,-12477.265607,-2442.833524
16,-11287.641303,-18874.172152,3591.217230
17,-23263.384486,34604.915302,8645.872993
18,-8841.334326,-16401.499266,-20359.461324
19,23990.739616,13638.366729,8756.225358
20,-7570.816078,18286.085155,105.758572
21,5489.425931,9949.455864,2277.770777
22,-7379.656189,-621.906175,5378.785688
23,-1249.181211,12203.890078,-7861.862202
24,-11264.553386,15753.621127,7949.869745
25,-25863.921385,21392.803136,-5729.136834
26,-5092.800914,13269.809782,-27819.934383
27,4367.715886,16195.499031,2498.392407
28,-16490.944652,-1872.069379,-136.483118
29,-21584.296991,-17406.295827,17296.698656
30,19267.281171,-10389.372078,-8243.802315
31,-11593.472724,2402.232031,21279.269769
32,-31969.440265,-15890.330512,-13599.834164
33,-8775.238411,-7655.371939,-18229.997286
34,13387.652331,-24880.281297,20155.815294
35,-17757.395959,20637.440570,-31992.197045
36,-1414.161366,-8639.668934,-1398.640087
37,-9856.674956,14501.548681,9965.469254
38,4931.758098,-8204.099351,-7762.010172
39,-31296.313374,6125.104787,-2159.268935
40,-14134.641271,-6540.181629,-7129.044325
41,-20942.552775,-27176.560626,3736.013205
42,23681.932515,-5332.696656,20330.792185
43,-2972.082563,18607.759723,-15162.834667
44,-15947.784797,5394.766446,4332.674340
45,-22084.770125,15784.401919,9586.659280
46,3297.852666,2208.747016,-102.344937
47,14985.884584,8431.013091,-36046.015810
48,-6324.497128,5918.632894,-4191.754276
49,15534.332665,-797.560626,7219.712960
50,13156.416901,-15178.076888,-1048.304201
51,4092.038631,1603.295971,10529.619526
52,8423.053919,5230.336998,17261.253672
53,4762.069083,7515.559120,-4109.369758
54,-12823.670760,-7204.510247,-12731.549489
55,-14592.247191,9984.088432,9171.737972
56,143.732477,26627.683404,721.043505
57,7021.779794,14788.276921,11558.636032
58,-7901.153217,-141.609342,-32216.927218
59,5062.913576,-256.901978,21922.958144
60,-6992.330348,32533.742882,6500.430791
61,-4064.914380,8590.863373,11629.075708
62,-30575.908322,22315.245578,-2586.434491
63,26337.050327,29172.752567,-6667.731973
64,1022.283494,22384.416131,-471.577015
65,-14166.223618,-14739.442905,-15687.791057
66,-26038.528956,-11389.811535,-8345.480138
67,-3136.067215,-4705.899464,-32090.225750
68,4668.774580,-10010.692985,9169.706597
69,2945.285684,1705.916813,2026.607382
70,-13155.404546,-29617.044179,27644.962563
71,635.915058,12349.724359,-5747.536970
72,-3040.789026,-6365.048276,13016.682907
73,-18009.666658,-16359.182876,-9289.950805
74,-1199.358564,-12950.908691,-13679.209378
75,4970.206456,-14578.162188,3927.111065
76,-23367.244434,-16469.869981,-11564.147467
77,12807.938643,-7786.199725,9610.519089
78,-9611.404587,257.972795,17305.595671
79,24106.546939,10238.259926,-1524.304475
80,-4347.404089,5868.692472,-10029.656347
81,-3091.144013,-1424.537174,-22373.222943
82,11163.173729,-10860.997993,-3786.641295
83,-25736.040046,-25264.768939,18203.150588
84,10013.721466,-13018.948974,9419.992067
85,20616.668728,-5038.422868,12809.153172
86,37574.732105,12171.290853,-16314.409135
87,-24794.111696,-14822.104976,-360.138886
88,-924.259174,278.916503,-29193.664843
89,-9478.750803,8740.224118,771.730314
90,-9810.587666,-16321.628440,23529.433744
91,1560.699589,-9899.137097,-35495.620272
92,-7970.411278,-10448.937505,-1473.008718
93,2682.458057,-1751.583256,1052.108008
94,-8323.181644,-3069.355291,8002.884641
95,-19596.908476,-30739.145182,6988.608379
96,-8590.539786,17270.413209,-5050.772357
97,-18691.395668,-4130.125984,-6426.007650
98,-22282.222188,14512.613122,-19230.280613
99,10768.186711,-1896.993476,-29943.810539
100,-13090.044104,-1961.657791,7121.177162
101,995.795187,10560.217582,9854.250941
102,19956.094047,-6802.499473,4638.793685
103,30109.725100,-31063.757765,-3293.902986
104,-11923.152946,23473.563290,-14420.658657
105,-21945.501921,-6335.772745,13136.051327
106,11366.761429,-4902.661795,8682.492221
107,-15743.695572,4032.632833,27902.359084
108,-12617.642174,1995.459376,-3436.396273
109,-24077.363992,-11537.405972,16448.009203
110,511.626833,-22446.219604,5705.470344
111,7499.439989,15038.313112,-15595.546161
112,265.040758,15140.105813,11787.542908
113,1255.448436,7776.718094,22927.527275
114,5373.907840,7699.940129,2620.323221
115,-8424.885065,-9302.794412,-15981.049080
116,-10736.261000,-665.832972,12290.216144
117,-13480.663783,3094.658625,14080.051742
118,11759.874082,8610.068154,-5529.481911
119,-9687.467159,-13302.795706,-10679.445504
120,-14923.128462,-735.706406,-17779.676635
121,-273.307006,4989.472283,-8187.970641
122,7324.945088,-34986.347772,20625.869619
123,-11782.529642,-491.035905,25051.570522
124,2502.900804,12346.042003,11924.008358
125,-13752.452406,-75.551180,-8044.744626
126,3764.457527,-17851.416204,22923.405895
127,-7552.454459,-3007.504362,3727.088390
128,-14495.983161,5965.480580,2381.552670
129,6327.402436,-32164.384551,-18558.596719
130,7424.654460,23800.310885,-5635.165474
131,-23410.010415,30205.324764,-6187.340727
132,-14088.948935,4524.850245,-9511.723207
133,-27073.557216,1266.518902,13550.143813
134,-12801.918935,-4737.242323,-4052.395455
135,10535.364796,16531.266123,-29284.615790
136,15649.526252,4258.718135,-20891.588284
137,-1018.279330,-26591.361417,-205.085439
138,-10397.727460,-4043.663969,-22120.551890
139,-12803.833393,-22812.072258,-2781.855237
140,10329.569219,-3531.508571,-35867.077739
141,1959.334615,2304.301466,-34126.354140
142,17576.117677,-1509.595476,-53.434505
143,20726.542127,18656.602143,-27316.181292
144,20786.825493,18358.268413,19905.772962
145,-4992.425485,13150.189430,-25269.846339
146,-11273.648988,989.730146,-17968.787695
147,-18814.605422,12956.976537,-7397.839733
148,-12768.173712,9951.683658,-24215.375946
149,-979.229065,-5595.020858,11538.559401
150,17356.847874,15450.889560,19605.101470
151,-2276.362261,-24029.994201,-24291.874968
152,-6792.168904,-11530.395557,27042.915422
153,-22928.608257,7742.901006,7263.442670
154,-10145.040969,-20766.477710,-34162.482893
155,-11752.005716,23898.029629,10106.648023
156,-11866.282949,15673.624425,1584.286849
157,-763.702879,1276.210858,12642.951117
158,-17861.215368,5129.462527,-17461.318817
159,15343.821016,27945.143435,15904.770108
160,-13602.471813,-23152.439110,8223.932766
161,-28141.878391,31206.400565,-23706.012931
162,4941.489599,-12959.033636,-5361.502817
163,-822.524520,8447.948147,14588.059784
164,11642.782539,-20159.245446,934.549096
165,-25234.584866,6776.955422,3446.604940
166,8338.843080,2806.226185,-6597.669790
167,4281.391475,4823.597645,2370.222772
168,-16324.930165,-16270.828849,-20694.354354
169,1888.760934,18340.986892,20856.040412
170,-15881.745412,1302.297192,-4723.180562
171,-148.954733,30949.819762,-17548.324097
172,-8799.982329,6430.025888,-21264.920873
173,6042.767841,-2705.818634,5126.184201
174,4582.785573,15325.077384,-26510.764252
175,-9809.279855,2973.894374,12272.812736
176,-17612.658084,6532.086414,-935.135322
177,21651.730948,-19198.043852,-1626.327007
178,8099.856356,21685.503575,-10842.831524
179,10872.521233,5658.009371,-33453.455991
180,9677.767509,-11363.956188,15104.257149
181,19295.643536,-8038.688639,-7541.954313
182,-30675.820073,22096.218948,21488.192448
183,-7762.394980,-3534.327605,-14452.869631
184,-12453.273797,15830.783539,-25678.961743
185,11876.797748,9144.209170,-31139.958636
186,7012.971267,-29191.532913,-6293.934722
187,5416.561712,-113.938934,-18544.444753
188,13118.515290,-4676.938910,14491.569876
189,-16157.875887,14401.652468,8995.533435
190,11647.679180,-12503.228094,-14769.269967
191,21128.605924,-11810.167535,1355.161041
