particle,pos_x,pos_y,pos_z
0,-12610.289253,-3530.448519,2952.593513
1,-5227.651188,-19593.169085,-3229.761345
2,-14854.808614,-8117.135103,-18844.217096
3,9682.243291,-8170.175804,1401.702542
4,-15881.240218,17825.069166,-10113.230622
5,7363.053754,-5353.576501,7931.469787
6,7067.740118,-3591.926993,-5450.220232
7,-14078.654963,10362.055867,941.245283
8,620.332002,10624.325542,-3607.111348
9,10488.727144,11283.681358,15460.635458
10,6518.761430,3277.662497,-16127.685085
11,-2944.529397,9526.411118,3094.080706
12,8268.856762,13675.077645,5775.294010
13,12329.147849,-16385.840745,-10859.651420
14,-18561.960012,4090.334863,17322.640711
15,-9080.189020,8384.482436,11242.962161
16,-18192.248864,3773.303690,-5793.255749
17,6062.564106,-6374.582101,12108.009082
18,7344.799192,-19440.475627,407.646030
19,-5504.297744,-10461.209721,3576.909450
20,-7364.455119,2466.399873,8137.108567
21,-7837.828734,-11986.574572,5450.869987
22,10123.949719,-7985.181211,5207.842312
23,-19084.222380,-16047.595816,-4058.169213
24,-19381.155892,-15523.391157,-315.406529
25,5307.038676,13143.008199,10353.786861
26,-828.324722,-8410.069852,-6572.174844
27,17228.620366,-17136.054847,-8747.721644
28,13101.017995,-3780.615173,-10603.537106
29,-11654.653572,918.088929,2088.213340
30,7922.790294,2280.249837,-1699.106211
31,-32911.821199,-31391.522936,-8277.379855
32,-15133.608278,-3321.156037,-12308.905026
33,-13084.398380,13651.220066,-15622.222465
34,-18538.427425,-17552.813177,15212.035704
35,5144.517683,-8291.370187,-17191.147235
36,9670.886555,-17453.490651,15400.659246
37,-5360.224601,-109.447829,10682.269686
38,3748.644526,12110.011153,-5556.328167
39,-13181.729918,4720.067461,5771.463541
40,9181.571462,-855.515980,-8115.873388
41,-1146.510148,11314.343651,8950.485357
42,-3839.182904,9151.823733,-14435.723005
43,14335.916833,-15737.775813,18361.470862
44,-2731.954670,-1748.890972,3641.776675
45,-3150.811667,2167.910501,-15949.372819
46,-6365.727832,6585.718589,11316.594748
47,15276.423908,9437.174087,1544.374190
48,-6282.444215,17023.159599,4499.727049
49,-22801.330146,27561.734951,176237.467802
50,-15837.272473,-4525.496978,-16355.186295
51,15367.318632,-11717.567786,-1078.879953
52,2818.125174,6389.456117,14801.832510
53,-16504.619206,-5035.170237,1452.670524
54,11102.014773,14619.926966,2291.289476
55,4734.026348,19438.525602,-17984.725231
56,16060.398741,19080.589538,-9738.576729
57,-18838.557104,17246.700363,4132.452506
58,-1824.521666,4792.086972,-14320.875564
59,6975.210413,-12619.574564,-3048.413322
60,316.336460,9300.292762,-9102.075944
61,-11733.582783,1090.002414,362.552381
62,-6522.750061,-14743.282223,17213.666360
63,-4865.903324,11804.807469,126.393900
64,-10202.085000,-8992.991235,-19378.282653
65,-9715.999595,-8272.473113,5901.907934
66,19206.849523,-1726.148844,-1442.135733
67,10217.563342,14771.262060,14706.434860
68,4864.653094,4784.788175,6560.217796
69,-1890.660767,3302.308705,-4311.405342
70,-16304.372865,18808.569472,-1525.569846
71,7676.182736,-18633.374252,16057.353963
72,-4063.552004,10206.116348,8647.882490
73,15560.042505,-2446.158694,9207.924212
74,11998.544865,-12380.066519,-4170.999229
75,-14390.603797,10644.236216,18671.678549
76,8910.863954,-19223.206688,8366.136204
