particle,pos_x,pos_y,pos_z
0,-7170.828765,-5878.842196,11438.814358
1,-4122.333672,-13214.752256,-2504.094185
2,-11863.884691,-6955.501868,-13641.156289
3,6880.940183,-5902.865002,1130.662328
4,-12508.976572,13268.651845,-8414.821563
5,5779.203624,-3753.781687,5329.025907
6,5107.709527,-2913.107637,-3719.625371
7,-195689.776597,465857.475324,-161488.635702
8,541.793583,7494.915253,-2606.544879
9,8405.841738,9334.486441,11286.402391
10,5897.280184,2569.687478,-10423.558561
11,-3216.219340,6261.077175,3022.477645
12,5765.386204,10366.196223,4276.962128
13,9705.659097,-12086.114058,-8773.079650
14,-14241.519977,3874.579482,13485.995389
15,-6959.218227,6393.454540,8100.816486
16,-4639.132866,-4267.312682,7622.361988
17,4477.232827,-4933.992574,8215.253191
18,6019.902653,-13094.667552,283.407120
19,-3553.997957,-7144.640125,2362.089884
20,981.605851,11552.291495,461.985899
21,-6651.398907,-8793.510322,4001.942586
22,193.484026,2301.203073,2736.816317
23,-13931.168826,-12784.970157,-3581.787437
24,-14009.379434,-12609.388416,-716.191328
25,4370.876303,8836.495216,7644.145143
26,-251.672852,-5921.853180,-4832.564479
27,476.433927,10547.968909,968.840176
28,14165.153432,-6508.181074,-12971.348468
29,-7640.978437,693.401878,1776.781137
30,4981.162179,1880.601211,-1402.473259
31,-117464.672786,-152995.003991,-119195.196953
32,-11280.348629,-2568.537712,-9464.963893
33,-11021.004395,10818.666073,-12553.699596
34,-14814.586761,-14450.977767,13214.997081
35,4353.044996,-6222.162722,-11885.373253
36,7580.087966,-13426.523606,12390.544588
37,-3460.655474,-124.744029,7014.911871
38,5877.715911,13408.462379,-30424.330987
39,-8707.234539,4012.390181,4257.355863
40,6550.557993,-458.521354,-6150.517333
41,5803.039359,24726.535283,-35656.101562
42,-3082.774026,6382.965435,-9888.163560
43,11699.505974,-12859.388735,14209.272715
44,-2208.433399,-1732.811570,2100.067597
45,57098.771468,15190.218162,-46044.304244
46,-34389.301171,6633.034081,24117.993299
47,8734.520698,8121.883256,-2256.920054
48,-4712.628872,11823.873571,3220.769762
49,-87459.825927,214666.282595,948254.942110
50,-12003.352996,-4225.246945,-12737.714430
51,10815.071368,-9164.555440,-895.132495
52,2233.901469,5256.762717,9566.067973
53,-11549.842192,-3987.651181,1204.948485
54,8295.626595,10110.850088,1568.559344
55,4465.567169,14948.648194,-14826.377365
56,13011.052135,13932.674029,-8265.508623
57,-14434.708018,13361.702975,3897.935871
58,-1698.807354,3264.465172,-9521.180159
59,4296.146249,-8995.343450,-2261.756810
60,671.215471,6565.748540,-6769.679668
61,-8002.124998,719.773735,65.804800
62,-5279.650249,-11164.536676,12464.419673
63,-3426.413233,7826.085246,610.718243
64,-8331.940470,-7612.249205,-13115.169380
65,-6788.333691,-6207.828187,4234.767110
66,12657.096820,-1504.980323,-1471.826642
67,8245.627724,11210.127153,11269.221080
68,3310.378791,3860.365853,4427.861751
69,-12419.987522,552.760701,-17696.693143
70,-12828.409774,14013.771506,-1002.880989
71,14290.228693,-15582.443012,15706.979734
72,-3490.004273,6867.858642,6128.200535
73,11055.093221,-1978.297139,7007.400124
74,8758.483039,-9207.349222,-3266.718357
75,-11185.517596,8621.644582,14353.185265
76,-60887.558499,-6585.843265,-12821.414273
77,-79671.700634,45778.657331,-104656.431723
78,8406.920664,5949.478805,1479.847439
79,924.957158,-3953.770591,7791.363585
80,-12589.091326,2948.969540,5526.353960
