particle,pos_x,pos_y,pos_z
0,-9219.650180,-5114.891542,8804.024495
1,-4567.491679,-15855.271783,-2816.974643
2,-13089.020397,-7407.611664,-15795.423498
3,8107.676515,-6763.083603,1234.265339
4,-13921.173987,15136.599013,-9114.648268
5,6537.090220,-4359.380917,6364.526777
6,5981.916451,-3160.186506,-4506.750130
7,-142960.966455,333673.889216,-114334.587993
8,589.189154,8812.635718,-3029.618311
9,9174.870045,10472.674311,12995.966079
10,6077.114383,2821.475123,-12849.099663
11,-3055.368971,7597.781534,2954.842603
12,6572.144944,11925.824291,4860.490247
13,10801.612072,-13879.667762,-9638.979140
14,-16026.563786,3949.867090,15065.935814
15,-7839.587601,7218.297784,9416.268183
16,-8969.481989,-2090.332038,4162.129416
17,5142.568235,-5524.418930,9850.904192
18,6575.321366,-15738.249350,329.260908
19,-4389.248856,-8469.742052,2736.740426
20,-1983.408360,8544.821409,3273.576385
21,-7071.518478,-9963.519069,4678.773870
22,5608.672183,-3234.424957,4013.926027
23,-16076.809538,-14068.824462,-3957.399460
24,-16225.832882,-13813.276110,-501.866870
25,4755.347139,10583.015338,8840.343043
26,-503.524014,-6978.545816,-5562.949529
27,5640.399109,2620.204189,-1936.631388
28,14006.873972,-5681.590240,-12349.816621
29,-9352.740415,788.030763,1901.158245
30,6255.299682,2071.474549,-1526.752131
31,-94421.590916,-119850.223115,-88957.402579
32,-13092.992516,-2866.244273,-10520.872522
33,-11855.579042,11990.377920,-13802.769107
34,-16351.441390,-15734.713805,14011.008435
35,4695.987975,-7105.161138,-14091.206409
36,8449.155740,-15096.320342,13658.031791
37,-4207.068324,-153.836708,8670.360419
38,5362.255640,13378.965094,-24168.730936
39,-10577.678307,4310.656808,4898.339268
40,7663.591774,-643.914097,-6958.610129
41,3915.597157,21530.499578,-23779.757664
42,-3526.342864,7539.093636,-11901.611942
43,12789.564795,-14050.676150,15909.997628
44,-2327.095734,-1889.214166,2914.709273
45,40806.443971,11686.763732,-38052.741567
46,-27115.966353,6700.357630,20951.431916
47,11693.375739,8649.041616,-372.733379
48,-5486.824917,13889.581054,3854.931554
49,-69825.854329,163638.094537,737706.302076
50,-13676.643941,-4426.683111,-14334.310326
51,12753.123371,-10194.132366,-968.626722
52,2515.844294,5722.845105,11799.424528
53,-13606.679420,-4412.305154,1281.328989
54,9470.156132,12017.137750,1869.078967
55,4448.297556,16663.283992,-15971.775029
56,14296.121538,16095.354333,-8893.645534
57,-16323.630324,14813.843105,3962.444765
58,-1738.098285,3921.328386,-11555.263563
59,5299.355351,-10502.395348,-2594.698434
60,472.886059,7669.690090,-7709.743124
61,-9582.863959,881.759861,196.827359
62,-5761.304438,-12705.519857,14422.953727
63,-4027.508134,9501.406082,408.103575
64,-9100.727917,-8096.340369,-15842.822985
65,-8075.859457,-7120.865781,4763.725061
66,15373.305217,-1582.721212,-1441.170799
67,9025.320954,12743.856075,12702.232998
68,3896.474511,4211.443500,5382.132847
69,-9872.886461,1387.767355,-14671.464335
70,-14280.294418,15982.689077,-1267.096859
71,10521.270725,-16605.737892,15462.987404
72,-3741.624114,8250.275523,7160.874255
73,12985.704327,-2283.849543,7943.867329
74,10298.051547,-10741.131460,-3585.844764
75,-12336.206950,9398.221710,16215.590157
76,-39363.998009,-10639.071201,-6208.183831
77,-45249.235286,30344.846691,-71410.161244
78,10078.793990,6557.469072,1689.845386
79,403.822751,-4552.285489,9162.781996
80,-15202.748909,3174.154294,6026.107172
81,15247.072966,-5986.019656,-14243.881864
82,14615.891434,-7875.906341,9960.451159
83,-12543.327660,-5210.009285,11944.196290
84,-3482.865840,-9173.875160,-11208.532278
85,-8307.515184,1706.916538,10807.762209
86,-2710.245620,-12953.173189,11023.100557
87,15797.626110,7243.263656,-15109.648156
88,8527.642571,16097.644588,15121.398765
89,-2501.491363,15242.986466,11406.880944
90,9204.796718,-10159.877998,-4337.146083
91,-6866.024878,297.167543,-1237.028811
92,-3482.168422,-13843.749931,-7736.080278
93,17891.431118,13829.348074,14999.631482
94,-5419.717448,3987.611499,641.748673
95,-712.556541,-765.509017,14966.506465
96,868.666361,-14443.377772,10394.912725
97,-11857.110255,8766.668789,10894.677442
98,-4169.033902,-5337.095709,-9682.016245
99,-10417.114776,11789.346619,395.283890
100,-15433.274226,9979.766982,-11865.160655
101,-14463.880932,-5132.313788,-3620.417508
102,12666.104634,12085.793983,11089.526778
103,-5386.141135,-13741.370918,11119.757073
104,-13576.460034,11183.175747,-14381.380146
105,7661.902771,12433.255325,1411.832127
106,13401.580321,14943.816391,14713.864098
107,-1843.369882,-9991.144440,-7846.776453
108,123.251902,9281.022977,-9594.747815
109,1374.520989,7128.708033,12023.209569
110,2398.869969,7281.096087,-9177.123079
111,8297.475932,-19316.076830,6750.284940
112,-7521.121718,12686.100671,1200.259635
113,-5013.379485,8432.311270,-15933.501015
114,11789.174740,8973.695554,-8130.505030
115,-19356.811540,1344.181572,-7643.281276
116,-5952.054395,4350.893234,-2660.893570
117,-10558.714980,6937.968811,3684.688518
118,4701.152420,-9773.545150,14569.570195
119,14611.602730,2707.220371,-6426.879947
120,-5125.664443,628.831944,-9738.786615
121,7754.720446,-9359.966232,2382.505159
122,7218.441188,-9087.987200,-5611.523214
123,-10132.843530,8294.756680,-6366.911794
124,5497.391027,14516.956614,6627.709368
125,-5478.193179,-10358.281382,-8414.135259
126,-7138.026194,-5744.085815,-4812.865671
127,2048.712367,-16670.968557,-16350.600041
128,-1232.432634,-5186.028836,11120.108876
129,13285.392018,-12561.475626,12681.578379
130,-15108.381966,-14540.131924,17300.939406
131,-196.842832,2684.306286,-15293.887576
132,8249.175663,-10553.429680,-1380.191327
133,8935.987567,-16010.353925,-14259.796398
134,-13391.826180,11654.255822,-10639.675225
135,-520810.390848,-730835.896201,-426688.210941
136,14078.210012,-5938.641378,-7946.307279
137,-12435.716793,4351.602562,4693.622228
138,-12299.627780,-2408.880700,-7422.909335
139,-2219.937623,-7288.688305,-15071.222350
140,-10314.661943,1028.487132,9350.159612
141,-9984.643699,5661.637966,-14648.796446
