particle,pos_x,pos_y,pos_z
0,-10405.778250,-4521.252884,6823.361393
1,-4801.040056,-17202.533726,-2972.844609
2,-13723.380245,-7661.020341,-16894.779612
3,8667.369589,-7267.962116,1291.179935
4,-14636.749776,16104.481654,-9474.388541
5,6748.672655,-4821.332489,7011.246896
6,6380.483471,-3309.308793,-4856.482648
7,-107807.922117,245550.321630,-82898.153158
8,607.723477,9470.382136,-3245.421844
9,9606.180831,10930.595967,13874.585503
10,6227.962205,2982.788293,-14050.313309
11,-2982.229657,8309.274451,2987.853634
12,6982.286677,12582.987858,5239.989929
13,11353.457297,-14789.416218,-10079.083259
14,-16940.648299,3994.940075,15877.331723
15,-8286.554345,7639.616287,10078.712637
16,-11576.667914,-632.518102,1670.375494
17,5479.847960,-5830.679799,10671.557032
18,6854.645667,-17079.548222,355.225628
19,-4842.016387,-9176.648592,3060.479799
20,-3965.774199,6272.092749,5070.434279
21,-7310.858367,-10704.836797,4959.718397
22,8993.712051,-6794.383288,4748.328224
23,-17144.337250,-14762.641585,-3963.335222
24,-17361.622443,-14430.069970,-421.229396
25,4941.769142,11528.895530,9417.520751
26,-632.775109,-7503.827261,-5945.418690
27,8968.832864,-2767.815372,-3821.174857
28,13623.785997,-5022.911904,-11719.769407
29,-10197.755950,838.018937,1968.044867
30,6886.767656,2132.921206,-1580.906090
31,-79056.218521,-97749.489920,-68795.745084
32,-13825.477404,-3092.891297,-11118.972452
33,-12296.311723,12587.920116,-14453.563512
34,-17139.784094,-16393.433147,14437.191549
35,4860.672572,-7540.534485,-15213.534940
36,8899.124066,-15947.245320,14298.063927
37,-4798.931994,-101.044604,9416.810253
38,4988.558649,13259.851010,-19794.643661
39,-11524.537962,4460.548218,5215.257881
40,8212.447852,-724.844484,-7374.489567
41,2641.167337,19280.860825,-15730.823165
42,-3659.556945,8102.224821,-12826.123181
43,13347.223132,-14660.429594,16786.981933
44,-2482.614415,-1795.432690,3194.196062
45,29902.684634,9338.902297,-32685.736953
46,-22144.653693,6718.335937,18749.174827
47,13377.140380,8857.497783,912.521107
48,-5887.164141,14931.616254,4166.352127
49,-58069.840925,129619.230796,597340.210879
50,-14496.449586,-4453.145687,-15003.778630
51,13695.549697,-10742.755678,-1010.186784
52,2631.436338,5966.416417,12900.245341
53,-14651.088446,-4646.326371,1337.850157
