particle,pos_x,pos_y,pos_z
0,-9428.017809,-5019.987508,8483.369945
1,-4609.806517,-16100.919806,-2845.549055
2,-13204.404075,-7453.266655,-15996.069009
3,8208.565552,-6855.455635,1244.150345
4,-14052.033274,15312.593816,-9180.342040
5,6575.823025,-4477.275755,6526.684382
6,6055.466575,-3186.592867,-4571.616676
7,-137102.162453,318986.712950,-109095.211140
8,593.153330,8933.488933,-3069.240821
9,9250.354878,10564.784201,13155.670644
10,6103.294906,2850.226858,-13069.903810
11,-3037.555902,7730.045335,2959.021113
12,6645.064435,12054.208116,4925.679349
13,10902.664922,-14045.929763,-9719.393424
14,-16193.153631,3957.775280,15213.721197
15,-7921.384086,7295.033674,9537.567483
16,-9417.196945,-1847.746196,3748.262112
17,5204.187873,-5580.190384,10001.259503
18,6626.417802,-15983.185332,333.876759
19,-4504.267878,-8581.436045,2795.960962
20,-2313.212814,8176.374471,3579.241635
21,-7107.697499,-10100.966424,4729.828170
22,6197.953883,-3847.795222,4142.840292
23,-16264.674600,-14183.109502,-3951.115597
24,-16432.726346,-13925.748800,-485.951915
25,4789.827314,10752.035106,8947.943675
26,-526.725454,-7075.544980,-5632.219127
27,6204.583381,1721.816515,-2253.745729
28,13957.917173,-5576.028435,-12255.007764
29,-9508.286962,797.132887,1913.439162
30,6371.103147,2086.055474,-1537.400078
31,-91860.922206,-116167.052386,-85597.333575
32,-13254.862065,-2923.749108,-10604.251197
33,-11935.343616,12099.368182,-13920.768996
34,-16494.982122,-15854.483428,14087.818070
35,4726.305248,-7185.060627,-14296.136842
36,8531.115201,-15251.848423,13775.268871
37,-4320.639955,-146.306401,8829.338948
38,5301.791288,13365.591062,-23452.580225
39,-10750.635515,4338.087710,4956.358315
40,7764.559077,-659.083886,-7034.632117
41,3704.128926,21164.469408,-22446.917170
42,-3599.763722,7624.899196,-12075.812257
43,12891.278567,-14161.948470,16069.464949
44,-2356.138764,-1861.815403,2971.387021
45,38991.976213,11296.295742,-37161.036775
46,-26295.332278,6705.133683,20590.389821
47,11989.516824,8690.338193,-159.666202
48,-5555.498001,14086.444190,3910.864572
49,-67866.520948,157968.288761,714311.975913
50,-13843.925798,-4440.496876,-14429.522146
51,12924.858941,-10294.122489,-976.993196
52,2537.834871,5767.152176,12001.968324
53,-13797.557394,-4454.351874,1290.716639
54,9578.517174,12191.654697,1897.467084
55,4441.459228,16821.959848,-16071.532606
56,14413.030165,16292.591217,-8950.661541
57,-16502.721521,14966.979805,3977.588416
58,-1743.913838,3979.698390,-11740.942622
59,5400.597699,-10639.351212,-2625.611777
60,459.335464,7775.042161,-7799.710112
61,-9727.919205,896.643516,208.383540
62,-5813.136074,-12842.563102,14606.965394
63,-4083.580228,9654.948564,388.939522
64,-9162.374244,-8178.589133,-16101.357013
65,-8202.993415,-7209.191145,4801.157149
66,15625.018238,-1590.886415,-1439.396618
67,9095.974798,12893.056843,12823.164849
68,4023.283067,4238.487933,5441.398393
69,-9571.704762,1477.930832,-14295.926891
70,-14417.557266,16168.329170,-1294.035658
71,10087.637892,-16692.094595,15414.483691
72,-3759.928120,8381.482580,7258.107286
73,13168.760956,-2318.451986,8029.382793
74,10436.113958,-10878.804794,-3623.416750
75,-12449.468913,9472.926065,16386.911688
76,-36962.985477,-11087.332437,-5471.845658
