particle,pos_x,pos_y,pos_z
0,2042.908057,19403.125210,-2836.836917
1,15306.369625,-17120.444228,-3143.139151
2,-16515.459982,-15291.999676,-13052.090876
3,-6640.505163,17587.579968,-12235.304935
4,-22840.945753,426.369273,8274.678440
5,-33238.469223,-6820.657571,-16947.319514
6,-7938.071898,-9641.155817,19345.926797
7,15576.227330,16248.608347,21558.062523
8,-11639.503911,-3547.419443,19002.714267
9,-16369.485346,-15702.619729,-23161.191014
10,-7873.270781,3006.431702,5332.180895
11,9675.277870,-2644.904885,-16100.707157
12,9482.094239,3647.603714,-12675.244119
13,16977.664553,1210.318619,7452.367829
14,-29388.862804,22295.116972,12811.868759
15,14962.977319,10713.773517,9189.417698
16,-13880.686130,11341.020261,21702.520063
17,-1048.125011,6273.371569,-3458.369702
18,11020.462601,-17127.233300,8562.531016
19,1437.803586,-90.954161,-15970.810611
20,-24390.901212,18935.947983,-4684.521027
21,-3050.937933,14744.433501,-15749.168899
22,-3749.924347,-1837.425550,28965.630237
23,12632.788155,15567.159828,-33706.109740
24,-20489.858413,14258.043324,-9132.947904
25,-12865.570953,-9650.110629,-9412.235698
26,-3815.410193,-11628.200090,-10227.943500
27,11921.501942,12070.745794,-13077.230673
28,-10909.624503,12310.593511,11950.419146
29,19077.472606,-9057.827907,18869.600033
30,18479.508953,20351.408982,-3364.923207
31,-13693.456503,14179.206710,-36958.501365
32,-12321.846564,1373.422460,9966.445217
33,7031.248484,-20763.889820,-14099.343869
34,11561.608139,4244.190447,-8759.034848
35,-4522.442504,14498.870871,-5843.890564
36,-3438.686420,3265.089058,14397.905480
37,8384.792050,10134.784852,-1024.231868
38,-9101.063970,-26588.923894,-2336.778122
39,-8375.882116,2116.353266,17257.750856
40,-6717.740974,-7972.959167,-789.668790
41,-983.552456,24430.546132,8056.529290
42,-4964.315699,1096.709520,-18438.539890
43,10618.565516,-10990.569429,-482.235186
44,-15597.365438,10049.966633,3175.979972
45,13804.506300,12669.589559,-29298.657474
46,28610.151350,-6008.066477,-6828.141222
47,293.194323,4719.314036,50.034023
48,-11465.009790,12516.504825,-30335.760362
49,11395.816483,29475.348721,-5095.130547
50,-21259.008089,-6506.612726,9864.831490
51,-6795.577765,4920.239259,-7326.133827
52,12093.815584,-1824.159324,9882.462465
53,5927.788799,-11669.430109,946.549666
54,17215.887565,17231.045328,23608.622079
55,-6654.644670,2934.795253,-202.921032
56,5822.899096,1308.083982,-23340.292991
57,-2087.286036,-325.354698,1393.023253
58,17863.362760,4131.895770,-8336.160126
59,-13942.451990,737.240944,-5484.177091
60,-11468.760389,12342.609729,15828.173504
61,2094.424694,-5468.495609,-4447.541091
62,9879.974736,-9343.046927,-4410.141604
63,-213.585319,12666.120545,36147.585696
64,-2234.678242,12306.427071,14867.792141
65,17726.873991,-13522.993124,-26985.673006
66,1081.865521,-2123.777340,11359.786672
67,-17039.436848,-482.581417,-6431.848779
68,31675.807809,1598.391667,7388.230802
69,-14456.923844,-3350.503192,-3035.702673
