particle,pos_x,pos_y,pos_z
0,5746.267721,16159.924821,3462.674264
1,12215.660761,-10652.455239,-6551.701086
2,-17230.016332,-18252.752831,-9539.079953
3,-10001.697585,12322.465080,-2465.347042
4,-16218.006179,-1125.389909,3128.500140
5,-23908.633371,-8894.674825,-18509.208490
6,-8847.348076,-5772.485234,12865.244573
7,9440.856286,14467.639913,14960.415118
8,-11127.919636,5795.266103,12403.592734
9,-15918.278980,-8244.773110,-13422.565014
10,-12161.157616,-2667.904288,3239.601941
11,4156.176186,614.423161,-6802.174275
12,9556.313143,3098.733733,-3830.787306
13,18815.450967,4045.718596,13857.540579
14,-21673.108011,20417.042747,1405.573653
15,14768.330410,10736.551395,-3004.286012
16,-5850.460647,9196.243754,19498.871548
17,167.462992,444.332496,74.077528
18,11083.197445,-17015.124752,15746.451244
19,-2380.505032,-4561.234947,-9206.803268
20,-17781.483257,12677.806974,-14537.729596
21,-4009.909102,13774.826691,-2643.640930
22,-7557.492824,-7503.968800,21133.524540
23,6835.023251,17228.310427,-22575.434490
24,-13648.628340,8851.973535,-1788.287352
25,-11343.541175,-13056.102036,-3398.958970
26,-4902.985693,-14363.691957,-1833.282278
27,14729.340581,8328.407753,-4944.733224
28,-7161.264021,9418.876202,13252.875682
29,18141.729648,-12672.876398,11687.603948
30,19150.598798,15871.618425,-12082.251086
31,-17434.748211,12967.521621,-22614.748209
32,-11575.560362,-3486.269532,4690.097216
33,13213.528266,-19609.814061,-14226.685207
34,14316.888048,2845.363596,1129.944069
35,-6866.643904,14140.096998,-13968.809320
36,-6445.345179,-1699.307595,5325.991610
37,7802.001912,13953.328771,5958.191325
38,-11546.683392,-20895.693783,4847.420138
39,-6388.356738,3330.786476,10583.991200
40,-12217.538422,-12260.447848,-9853.368074
41,-1458.773143,18114.383480,13013.956279
42,-6045.533550,2808.983480,-7866.815308
43,11036.753298,-10784.409171,-10600.052886
44,-15074.640923,10685.243769,-3341.072183
45,14814.757124,13194.491173,-17791.548654
46,21791.493057,3348.617622,-10461.494456
47,8172.777256,10281.153643,-5489.566144
48,-11571.804014,12691.204019,-20435.777767
49,15032.851369,21525.298130,-3656.770874
50,-20163.877552,-6163.108423,-1802.417373
51,-4458.328522,3812.626440,-2865.761821
52,11862.968069,4836.253893,14664.871637
53,11376.894852,-6145.342009,-5679.349609
54,17131.452532,17920.081833,13691.386562
55,-7647.494430,3753.684653,7146.491171
56,5785.732438,1456.495981,-13072.712565
57,-3648.626929,-943.356981,3151.244818
58,19074.826807,8214.138411,-13225.675161
59,-17090.592368,-1802.136495,2839.103025
60,-10579.396433,13638.821319,7918.908530
61,11029.796619,-7666.364767,2164.427534
62,8063.754731,-10997.044416,4110.229031
63,-1259.937085,17371.572669,25769.533096
64,7593.372610,8719.859016,13343.608720
65,14500.981231,-16072.768040,-15056.160034
66,-1914.298502,-2209.324511,10153.623308
67,-18218.956868,-989.740600,1365.790875
68,22789.216530,798.853461,5047.352677
69,-15147.537826,-584.440268,964.966898
70,-13592.001808,-22374.672811,-11111.675295
71,235.550230,-473.281102,12355.487934
72,12012.826921,3938.612640,-1699.135797
73,18402.489184,21261.770701,-11880.257315
74,16622.155350,3511.505022,-9872.026746
75,-3825.831441,21488.523552,1354.853431
76,-16836.291504,3710.110388,9608.495105
77,-7433.617692,-12264.702905,10211.913913
78,2268.639797,18641.702125,6884.272377
79,18248.901624,-15239.914430,8274.928111
80,2499.370785,14991.456745,-14630.742363
81,-14322.667665,2968.717111,-8734.865052
82,23666.678077,13308.683490,12530.871771
83,-9785.019721,-11348.467239,-311.894044
84,-11446.991181,-15679.786225,-6256.150331
85,23830.220040,50.665044,6282.698920
86,11420.383571,-7117.819705,24248.608593
87,10985.392060,-12081.319417,13254.575070
88,2797.325544,15142.423358,-15877.786575
