particle,pos_x,pos_y,pos_z
0,1847.142509,-11266.749342,2643.341067
1,-13743.563372,1667.294541,14777.572312
2,16870.298824,3126.284713,-2030.385341
3,-5603.147002,17287.970866,5116.287113
4,-16258.334717,10658.401165,918.834059
5,13592.169651,-6448.475610,-13946.018689
6,5107.235484,-9763.038556,-5304.804506
7,-12031.811904,-318.092623,-4081.617709
8,14889.145178,-19709.465277,11852.499129
9,-19576.961718,6492.841776,-15946.873985
10,-14421.014104,-5432.896847,16082.813101
11,-9608.247308,-3597.736166,14312.273298
12,9499.806284,12842.743608,-18358.265604
13,-6640.323857,-17314.393947,5706.579839
14,11773.547743,-17345.581135,12730.703278
15,-5538.898804,15690.293336,-12429.128670
16,1541.137044,-8196.261244,-4713.866128
17,16200.046626,-7429.459093,7768.222452
18,-16725.242931,15018.593919,2821.703253
19,-12801.834959,-2049.307449,13745.685434
20,-2775.115550,9763.574893,11286.090508
21,-339.676326,-13361.466950,-18875.786277
22,-928.254855,17944.284062,11610.262461
23,-9268.378749,-4369.092726,-1525.707811
24,-16436.216925,2567.500973,-2337.550850
25,10006.253821,11187.068709,8827.837368
26,-9371.959034,4192.576631,3530.418705
27,2354.156145,1492.540961,15366.769983
28,-6477.091124,-9826.933086,11207.501636
29,6738.720083,-5772.506299,7980.945264
30,10108.998237,10085.398274,-8443.621991
31,-2908.619939,-20066.963018,-3612.315034
32,-19100.033666,1048.687009,14271.027601
33,-9654.810825,5328.363063,13019.039320
34,-12035.989022,-13832.449559,-12740.897006
35,-2510.902278,13516.338926,-10461.035706
36,-6358.663089,10902.194688,10012.942649
37,4907.301872,5492.486984,9157.842774
38,-18536.486358,-4382.894530,11064.024679
39,20095.454248,12336.653950,12784.265651
40,-7386.746483,-2492.508326,13123.099637
41,-14440.379499,12208.054019,-10458.120420
42,-9433.875055,13056.610582,-22486.541884
43,13099.590087,-10346.316315,13364.841068
44,-16169.175810,19137.847140,-4450.044912
45,12629.598665,1260.943710,7638.805308
46,-7154.317890,12852.353487,-11716.576181
47,-3768.052328,10022.857655,8939.258647
48,10589.692230,-18371.817060,9706.064574
49,6771.627674,-8427.215236,19827.761221
50,-9619.788029,2369.605262,-15571.135747
51,-12883.620778,-15682.243691,-1955.409520
52,-11109.416111,12662.463400,9668.031962
53,13271.043131,10734.945677,-18364.159921
54,-10055.390279,2569.247368,10388.551679
55,6093.749203,-6110.287352,4048.162201
56,-8172.487597,5254.420145,10843.999307
57,-7924.126955,4855.610963,14020.472439
58,-16890.410812,15620.077545,12685.726677
59,15473.673253,12553.105245,13953.577399
60,17014.106514,8896.379802,16426.986700
61,-530.540095,14400.359249,-9504.269566
62,781.243516,16232.018966,-1104.953661
63,-12392.316113,-16557.838171,-17596.000119
64,11777.177531,3459.061631,13019.129012
65,-144.642666,-10692.057616,-4576.393156
