particle,pos_x,pos_y,pos_z
0,2001.817165,-11775.897913,3130.915704
1,-13792.411446,1663.440176,14763.088935
2,17168.923805,3155.628399,-2676.305167
3,-6225.901641,17430.587975,4866.812939
4,-16297.188327,10796.365159,887.652597
5,13795.748392,-6591.229339,-13712.967668
6,5480.299256,-9655.162893,-5524.688850
7,-12216.775369,-334.625305,-3586.194750
8,15078.628112,-19779.504782,11920.332023
9,-19707.455864,6312.270766,-15778.030992
10,-14637.853835,-5377.027700,15666.005461
11,-9844.324025,-3840.725136,14313.429958
12,10024.380234,12978.325616,-18431.255768
13,-6684.971461,-17275.657500,6220.085716
14,11801.447646,-17341.179612,12658.847854
15,-5306.540734,15747.322397,-13110.776232
16,1896.493542,-8205.643111,-4578.534336
17,16125.092225,-7227.383256,7749.076789
18,-16680.892480,15136.519326,3051.632103
19,-12879.330762,-2008.353969,13712.758822
20,-2798.209030,9794.981746,11810.992806
21,-700.748823,-13501.505127,-18835.103238
22,-621.694414,18128.441891,12014.662654
23,-8956.225862,-4591.357367,-1565.808825
24,-16421.454723,2788.766591,-2082.153403
25,10210.209676,10966.956570,8469.992755
26,-9428.711597,4145.195526,3893.987116
27,2301.023213,1562.666417,15496.331272
28,-6194.358215,-10051.860113,10996.463990
29,7034.927442,-5532.714847,8163.808548
30,10400.412037,10434.089177,-8785.425927
31,-2829.749889,-19931.752236,-3559.433557
32,-19035.235084,1464.187417,14278.594525
33,-9903.717286,4887.723282,13055.171645
34,-12612.874127,-13911.470627,-12604.431807
35,-2739.681952,14160.993236,-10783.343517
36,-6559.244258,10910.365451,10361.953312
37,4639.116715,5294.241727,9156.386580
38,-18662.402674,-4184.755341,11268.981059
39,20050.136275,12519.234789,13168.393610
40,-7376.679748,-2303.910273,13379.474139
41,-14513.849534,12078.226031,-10825.853879
42,-9863.439041,13009.884990,-22163.045613
43,12934.580176,-10827.099819,13458.630557
44,-16358.950628,19199.464770,-4713.774033
45,12726.824993,1500.461574,7404.545580
46,-7261.563099,12879.960940,-12087.147755
47,-3923.006090,10284.911923,8822.823241
48,10862.571225,-18282.145166,9509.163270
49,6883.946798,-8532.292430,19478.728536
50,-9626.623310,2552.646794,-15337.939761
51,-12992.248793,-15750.165139,-1537.646857
52,-10982.399791,13204.521758,9648.609964
53,13271.253421,11058.243604,-18186.492956
54,-10412.881739,2183.451839,10583.848103
55,6415.099042,-6043.003082,4078.090869
56,-7786.539676,5084.887129,10840.979284
57,-7792.153241,5016.136248,14279.311916
58,-17159.746718,15910.229344,13055.561921
59,15332.253932,12944.475625,14022.698453
60,16813.829675,8712.856197,16761.694152
61,-873.841339,14537.452844,-9275.835571
62,792.953156,16398.312333,-679.340358
63,-12964.306821,-16342.459271,-17408.272940
64,12020.362898,3502.398734,13604.623790
65,-425.421846,-11204.124409,-4742.442532
66,9628.391361,10196.809372,1987.740759
67,-10611.187406,18111.751066,-2359.275094
68,18177.536503,-7252.512590,-9112.376287
69,-5962.201011,-9455.857382,-7235.628641
70,-313.083702,-15267.646589,-3463.223596
71,4498.750661,10300.850135,6834.652583
72,-1999.108678,10882.681997,-2296.603056
73,-9251.916223,-2994.877748,5705.102717
74,10367.443622,-6743.000063,-21427.775563
75,12163.649634,-8187.508566,1716.206151
76,14349.820602,10550.161660,-20859.639801
77,15990.979777,6296.504578,10372.654579
78,-9323.493503,-3768.897677,207.128561
79,-235.765787,16518.491350,5036.676608
80,-12396.068857,14428.886261,-16642.220289
81,-13261.005679,-1410.115780,10415.156470
82,-9025.416840,19963.852287,4684.106423
83,15673.375552,-8778.199127,-2901.124825
84,16065.800772,11515.996756,-1542.672590
85,-15552.388281,-15784.872906,5869.218291
86,-16943.248057,10518.052229,1638.660802
87,12130.804326,3298.377389,829.755140
88,-9189.579203,9388.048597,-21729.759250
89,9486.017143,11347.328148,14205.324897
90,1235.312138,6406.849029,18083.927030
91,-16782.051825,-11612.878691,7548.203508
92,-9510.033763,8751.484616,-10141.673105
93,2790.471169,-19838.029454,-72.395308
94,15027.702644,-14113.779897,-3116.644995
95,17216.124309,20582.412685,-9217.561254
96,3208.005371,13249.881664,-7624.940443
97,-5661.851587,6366.244542,-11324.072461
98,12258.315707,-7397.916949,-9462.073941
99,-7060.396962,-16763.193726,3348.354767
100,10557.210991,-13344.352392,8763.874921
101,-11707.328191,12055.270989,-1573.354550
102,4258.238707,-2006.606527,5385.071963
103,-3412.279043,8129.148505,18485.259797
104,16924.503078,-6417.890395,5342.875086
105,10673.469418,13479.752527,-1566.143585
106,-5006.674835,-7511.277102,-13810.101825
107,-17079.975746,-11265.050167,9442.593606
108,-11163.310424,3300.178627,-15393.080970
109,-16330.666708,3522.951844,-3770.586511
110,-4219.513680,-14075.360674,19421.422560
111,13555.509974,-5533.718212,15191.291223
