particle,pos_x,pos_y,pos_z
0,2230.819332,-12502.679087,3857.498699
1,-13836.916768,1657.262387,14701.928740
2,17559.141551,3197.491455,-3639.847869
3,-7137.625571,17594.336401,4486.209961
4,-16309.520162,10982.272597,837.011555
5,14068.945616,-6799.696437,-13331.933593
6,6028.771308,-9460.563916,-5841.912529
7,-12453.276057,-361.510681,-2834.114448
8,15336.458831,-19850.271040,12004.650615
9,-19864.946298,6034.119211,-15499.398020
10,-14933.056180,-5279.748429,15003.274522
11,-10176.004755,-4192.506813,14273.910062
12,10795.896263,13159.413613,-18502.988285
13,-6738.519834,-17170.856010,6983.398639
14,11823.700362,-17293.267157,12528.582974
15,-4950.290429,15792.504154,-14104.339214
16,2423.564485,-8199.725568,-4366.330091
17,15967.306724,-6909.790667,7704.803432
18,-16575.248892,15283.049384,3394.787640
19,-12966.758914,-1942.706317,13628.089811
20,-2828.940947,9819.767438,12565.688135
21,-1241.440706,-13687.996899,-18731.289627
22,-160.174703,18359.396547,12599.355022
23,-8461.255548,-4913.652217,-1618.788165
24,-16350.413390,3113.863400,-1702.233684
25,10490.254442,10607.578086,7911.167820
26,-9489.320030,4062.060522,4430.907306
27,2219.993065,1667.738854,15642.662346
28,-5754.631357,-10362.440909,10652.660630
29,7460.437345,-5160.655092,8415.531608
30,10807.380137,10921.441550,-9282.360515
31,-2707.786655,-19674.208447,-3476.187067
32,-18892.994593,2085.319390,14258.922047
33,-10253.372933,4217.345837,13074.599067
34,-13460.047057,-13997.718143,-12371.165945
35,-3083.010656,15092.578125,-11244.127383
36,-6843.366293,10895.718985,10859.135875
37,4224.869624,4972.358456,9133.064334
38,-18802.383183,-3878.710335,11553.445534
39,19944.658831,12782.558308,13726.858208
40,-7344.472220,-2018.501819,13725.094949
41,-14589.128959,11860.026659,-11352.548868
42,-10495.884832,12922.635187,-21639.297486
43,12657.493544,-11527.561185,13571.634342
44,-16614.822780,19253.037943,-5103.147300
45,12829.265012,1856.200733,7038.164721
46,-7407.936301,12892.157208,-12616.546028
47,-4147.130548,10654.017063,8603.986918
48,11250.650942,-18102.011471,9196.320067
49,7032.789855,-8654.973810,18899.284860
50,-9617.528949,2823.237465,-14942.349657
51,-13130.668088,-15802.841487,-908.152984
52,-10769.399275,13985.673806,9599.048962
53,13250.232986,11526.807632,-17882.103448
54,-10925.153860,1602.775931,10846.942146
55,6881.767744,-5928.242200,4113.252387
56,-7189.648974,4816.477475,10806.314125
57,-7579.936742,5243.836242,14626.536348
58,-17534.879440,16316.004847,13597.199987
59,15084.968992,13509.547656,14105.634106
60,16483.979420,8425.130799,17232.778465
61,-1388.366840,14702.179348,-8916.971198
62,812.985688,16596.169334,-35.361956
63,-13800.688431,-15990.044679,-17099.550127
64,12345.087479,3563.743020,14442.326474
65,-846.872738,-11938.208683,-4982.724741
66,10142.505592,10863.052441,1382.307471
67,-11487.372403,18409.922574,-2690.965252
68,18297.381090,-7273.109423,-8995.523199
69,-5912.964829,-9536.429459,-8139.754499
70,-273.247570,-15772.950737,-4197.843385
71,4670.108149,10727.488372,6495.795022
72,-2251.609800,10827.224675,-2918.708226
73,-8845.732611,-3486.233521,6675.474148
74,10065.527581,-6628.935635,-21283.527591
75,12532.095500,-8174.086617,1329.832878
76,14465.466482,10591.009553,-20638.733988
77,16394.252014,5796.900777,10358.317321
78,-9223.443937,-3497.992370,136.528802
79,-49.038387,16267.355880,4986.025904
80,-13037.902210,14941.171903,-17201.612718
81,-13450.611454,-1501.146225,10182.500017
82,-9129.824867,19644.402589,4779.749661
83,15605.759703,-9174.879047,-3200.860535
84,16256.062224,11687.691844,-920.007619
85,-16219.443733,-15733.154573,6078.932669
86,-16853.645068,10620.167747,1756.002454
87,12208.992181,3259.469711,197.508352
88,-9354.124813,9584.334214,-21339.054490
89,9624.837105,11323.600375,13770.645911
90,1132.104516,6928.999051,18296.847310
91,-16706.190160,-11402.686335,7576.330593
92,-9628.334003,8342.775410,-10801.162972
93,3057.929487,-19956.476362,327.175697
94,15760.541607,-14338.607857,-2910.442500
95,17661.310705,20599.936764,-9179.535161
96,3278.035759,13513.581349,-7199.907131
97,-5827.194486,7007.634510,-11058.837496
98,11898.623482,-7986.466983,-9731.941659
99,-7277.469195,-17063.789235,4113.790130
100,10977.454275,-13203.540288,9323.566474
101,-11744.815889,12268.151702,-2517.354687
102,4501.017334,-1817.833229,5473.984337
103,-3109.292287,7662.975942,18379.008231
104,17404.720419,-6697.364515,5380.075883
105,10923.357495,13982.794402,-964.529294
106,-5204.333531,-7962.621758,-14334.987452
107,-17347.275719,-11352.023224,10183.247985
108,-11549.489150,3251.116936,-14927.527917
109,-15919.429946,3601.477943,-3526.330835
110,-3936.508279,-14831.196832,19164.059852
111,13381.795426,-5625.756452,14602.488538
112,-6345.396062,16633.297716,17047.016949
113,-13272.474241,3711.092474,-5235.028678
114,14455.007293,6144.243123,-1514.302869
115,-5252.127165,-10582.663297,20117.627063
116,-6755.955843,-7661.178571,4892.300364
117,-15555.319212,11953.402229,6819.311951
118,-10174.379874,491.335861,-7530.496988
119,-15601.834727,-5667.367071,-4286.749242
120,5191.882882,20180.423432,-19044.824180
121,-5495.968313,9191.292072,13171.125865
122,4184.271849,-2532.737263,4377.043025
123,-11156.859523,-11854.262390,13950.137982
124,11947.890295,9019.304130,-2031.693669
125,-14542.887485,8699.673443,20297.337936
126,-14944.297545,7594.879744,-19506.090702
127,-2953.707516,-15643.285226,-20732.827962
128,920.445415,14451.363136,14682.074933
129,-17140.320413,-4377.344840,18977.109761
130,7403.612321,-7932.893009,-3359.629393
131,-3319.143738,14230.603786,-11398.200310
132,-13692.544833,4897.300619,5615.533251
133,-2212.808681,-10121.556614,-14553.435513
134,-606.156756,2783.797176,-12098.365419
135,-11042.403780,19940.403177,3804.629247
