particle,pos_x,pos_y,pos_z
0,19155.247658,6000.549333,-7265.236366
1,-5779.595325,18342.234565,14915.616321
2,6957.609790,6754.966887,2910.855434
3,9102.450636,9259.926145,-8670.308542
4,-8114.871670,-6935.636464,6864.833522
5,-11572.008423,9156.163213,-19874.263741
6,5275.429548,-16281.624805,-10149.845882
7,5467.085788,-19998.779260,10059.511093
8,-17330.240791,-19809.564501,-16865.138707
9,7458.113346,13418.988617,-13753.471480
10,-12587.664418,10872.524186,-13711.966308
11,-8239.387188,17232.581561,-14496.902371
12,1810.968352,-7430.036317,-2304.147465
13,8639.790033,2111.270486,-8571.428571
14,4630.878628,13025.910215,-17990.661336
15,4446.546831,7029.633473,-6983.245338
16,-6326.487014,18189.642018,-16695.455794
17,18936.735130,2311.471908,-9469.893490
18,-7823.114719,-11978.514969,12701.193274
19,-9519.943846,8995.025483,-7609.485153
20,17791.680654,-15449.079867,-831.934568
21,2914.517655,13289.590136,-13167.516099
22,12887.966552,-4044.923246,-7701.040681
23,-12220.221564,-5157.017731,12074.953459
24,-5053.254799,397.350993,-14216.132084
25,-4290.292062,7603.381451,-11242.408521
26,-14229.560228,13392.132328,-9670.094913
27,10694.296091,-8003.784295,-1605.883969
28,18275.093844,-17579.271828,4792.016358
29,-19000.213630,17191.076388,-8412.732322
30,19608.142338,12582.781457,-5745.414594
31,470.595416,-7819.452498,9766.533403
32,-10650.349437,-13012.482070,3811.761834
33,-6027.405622,-15539.414655,-15816.522721
34,-8459.120457,-14313.791314,-3189.184240
35,726.950896,-14985.198523,-4073.000275
36,19284.646138,6855.067598,-13713.187048
37,9289.223914,18393.505661,-19295.632801
38,10675.984985,-6007.873775,8361.461226
39,-2085.634938,-3390.606403,2140.568255
40,-5180.211798,-7107.760857,-13668.019654
41,14061.098056,15626.087222,-2670.369579
42,6665.852840,2128.360851,-5767.387921
43,-13207.800531,13157.750175,-1577.806940
44,-10578.325755,-19202.856532,8575.090793
45,-14188.055055,6554.765465,13967.101047
46,3310.037538,17289.956359,17061.677908
47,-19106.418043,-10474.562822,13760.795923
48,-625.629444,2815.637684,12995.391705
49,15452.742088,-13578.905606,982.085635
50,-2852.259896,13453.169347,-15864.131596
51,7996.459853,-17144.688253,15328.226569
52,4870.143742,-15543.076876,-15224.463637
53,15241.554003,-8589.739677,10915.250099
54,1051.667837,593.890194,-253.303629
55,10586.870937,11152.073733,12706.076235
56,-3892.330699,-13779.107028,9147.618030
57,11761.223182,19744.865261,15193.945128
58,12820.825831,-1089.510788,2518.997772
59,11335.184790,-3124.485000,-12896.511734
60,4385.509812,-9692.068239,-8780.175176
61,-16114.383374,-2226.020081,5860.164190
62,-11225.318155,-1962.340159,7764.519181
63,-16442.762535,-4459.974975,5573.290201
64,18192.083499,-7657.094028,-19156.468398
65,5747.856075,-8926.664022,2283.394879
66,-17653.736991,-18731.650746,-5175.328837
67,-13306.680502,-10694.296091,230.109561
68,-15695.669424,-1908.627583,-17563.402203
69,14703.207495,-19465.315714,2880.336924
70,7677.846614,14772.789697,-586.565752
71,6764.732810,5570.848720,12472.914823
72,13879.207739,5178.991058,9842.219306
73,4308.603168,3463.850826,1834.162420
74,-11788.079470,1812.189093,10959.196753
75,-18150.578326,565.813166,-17800.225837
76,-6457.106235,9810.480056,-13841.364788
77,2283.394879,19665.517136,-9185.460982
78,-9710.379345,-18037.049471,-5052.034059
79,12554.704428,-12050.538652,2031.922361
80,1496.017335,-1509.445479,8599.505600
81,-6518.143254,-17452.314829,-14305.246132
82,-18264.107181,15337.992492,272.835475
83,-2527.542955,12402.111881,-3476.058229
84,8594.622639,4738.303781,18322.702719
85,-12138.431959,-4789.574877,-1727.958007
86,-4534.440138,11792.962432,-8428.601947
87,13664.357433,8213.751640,-13608.203375
88,-15549.180578,-9191.564684,-4718.771935
89,-6551.103244,-8461.561937,-7018.646809
90,18065.126499,-14839.930418,6574.297311
91,2118.594928,-17111.728263,17726.981414
92,8528.702658,-5589.159825,-1933.042390
93,14313.791314,-17702.566607,-11376.689962
94,3391.827143,12457.045198,-1554.612873
95,-1776.787622,5727.103488,-3787.347026
96,-13770.561846,-19572.740867,8752.098148
97,-6470.534379,-13774.224067,-14925.382244
98,11169.164098,18110.293893,3125.705741
99,-12763.451033,1430.097354,-13652.150029
100,9994.811853,-2368.846706,-17265.541551
101,-18847.621082,6131.168554,-4990.997040
102,-9422.284616,-16832.178716,-8319.956053
103,-15248.878445,-11318.094424,15666.371654
104,5393.841365,407.116916,-16418.347728
105,7183.446760,9977.721488,-19381.084628
106,8852.198859,19531.235694,7638.782922
107,-17831.965087,3756.828516,-16054.567095
108,-17780.693991,15468.611713,2873.012482
109,19537.339396,-3009.735405,15333.109531
110,4867.702261,-10844.447157,-10660.115360
111,-2841.273232,-10901.821955,-2559.282205
112,10585.650197,13574.022645,-14958.342235
113,7012.543107,-11261.940367,-9471.114231
114,-12258.064516,-11714.835047,-2720.419935
115,-10859.096042,6927.091281,8091.677602
116,2011.169774,6253.242592,17227.698599
117,-12739.036225,-14763.023774,-12736.594745
118,427.869503,16663.716544,6447.340312
119,-254.524369,17825.861385,-2255.317850
120,15524.765770,7519.150365,4108.401746
121,19758.293405,6034.730064,-7019.867550
122,8299.203467,-8249.153111,-16329.233680
123,-1720.633564,-15670.033876,-12627.948851
124,8750.877407,-19412.823878,-12247.077853
125,3765.373699,16310.922575,3236.793115
126,-7245.704520,-12050.538652,9969.176305
127,-7798.699911,19538.560137,-8705.710013
128,-5992.004151,9600.512711,-7541.123692
