particle,pos_x,pos_y,pos_z
0,21284.689644,5020.647006,-6366.881779
1,-7442.154201,15387.642329,15254.842744
2,10451.431616,5725.563293,4124.836809
3,9786.028221,11054.317487,-12689.889035
4,-8589.548724,-5343.794634,2083.295813
5,-7478.756070,6670.633326,-18316.433844
6,5743.563816,-11066.783304,-10866.516226
7,3857.180460,-18824.137843,6345.332474
8,-17229.705136,-19709.911733,-19855.218064
9,8347.560403,10813.894851,-11772.987458
10,-13285.253605,10795.708527,-16003.301897
11,-1871.811529,18400.889795,-14299.099005
12,1523.398089,-7426.829282,-54.025155
13,9058.713705,1850.426831,-14268.885833
14,4314.543280,15084.315585,-21343.785340
15,5256.857890,8062.087530,-3752.711443
16,-6857.593109,13655.162614,-17870.606066
17,18492.309614,3000.016353,-6680.367348
18,-8134.410102,-11865.424475,14818.103830
19,-6603.354672,10255.563382,-6179.072483
20,15687.928616,-16896.511878,3414.564949
21,1953.493255,17514.495928,-10477.067951
22,13998.013711,-4332.406917,-10674.544616
23,-11259.302334,-7350.763402,13640.914805
24,-2899.966201,1044.355881,-19071.676091
25,-6004.562017,8641.775556,-11828.819994
26,-14186.260141,13635.245827,-12429.682926
27,11611.537694,-6051.139390,-5637.361714
28,19877.141497,-21435.272807,7439.002897
29,-22276.648260,12961.197590,-6929.267509
30,23017.794097,14297.035094,-9294.563078
31,-31.573363,-7518.183880,12596.568722
32,-10634.267887,-9034.395135,3209.743951
33,-6738.426594,-18741.288097,-14898.816174
34,-11546.089338,-12969.012137,-2270.919916
35,-667.253968,-15904.490177,-7171.129348
36,19161.902027,9450.580220,-10856.424876
37,9003.320292,19130.898862,-25103.226969
38,7859.357492,-5618.790301,6016.315653
39,-6793.938239,-3643.726958,1912.145908
40,-6229.716601,-5111.826438,-15952.422195
41,14733.895320,13164.836837,-8132.806509
42,5631.341972,538.691200,-1576.564796
43,-13450.252547,14572.742199,-2573.283372
44,-10363.918574,-21942.746572,5747.690097
45,-16060.553798,3647.406333,16292.700964
46,6295.801790,17047.661640,11618.722313
47,-21795.749920,-11286.888048,18541.771350
48,1445.124480,2005.006172,13832.121771
49,13551.166636,-13153.935474,-1930.815225
50,-3901.310257,14160.703793,-14490.558421
51,7901.600585,-16790.255988,19237.108427
52,5225.191850,-17167.945242,-12177.744832
53,13048.362264,-9067.090797,11975.320071
54,1009.654529,2728.590728,3642.438438
55,10053.562065,13195.285878,10302.794861
56,-5288.340391,-9228.859594,9611.648413
57,13073.200250,22472.624486,14007.542453
58,17737.050586,-3327.913721,782.713806
59,12855.577858,-65.525600,-14748.302110
60,4036.910259,-4490.655108,-10616.111713
61,-19382.997284,-4540.138009,7734.225974
62,-12683.769622,-3368.535399,10988.084637
63,-15293.304763,-2796.547754,9331.465827
64,21895.846541,-6878.932968,-20196.708984
65,5105.011543,-8389.043126,-1519.522611
66,-16349.853509,-16830.777790,-1633.512054
67,-15600.945159,-6072.277570,1064.839116
68,-19621.910103,-1615.645489,-16729.455368
69,14004.117600,-21354.059384,-1719.913357
70,10054.126942,15108.536124,2693.697837
71,4935.952777,4020.352178,16534.055612
72,16253.733926,6428.455596,13315.688322
73,8323.253276,2068.837449,-206.355400
74,-13180.732069,1849.169948,11098.396106
75,-19069.663854,1661.512288,-15363.501332
76,-3187.656972,9839.194243,-14676.462821
77,2083.072873,22545.210415,-9652.912631
78,-8256.775760,-19937.598959,-6977.814542
79,8038.865565,-12996.326973,1984.129263
80,427.104152,-1752.781886,12727.522313
81,-9908.789642,-16324.711742,-16850.997139
82,-17873.710794,12583.170763,-3209.621365
83,-5504.829305,12041.674363,-2677.831694
84,7839.734962,4982.116443,13719.571279
85,-12961.440597,-6197.435931,2647.388217
86,-3556.050858,9611.124505,-10886.517548
87,10001.173722,5828.456043,-14902.527298
88,-19632.130155,-11009.757121,-6170.035874
89,-6655.021086,-8582.872641,-2137.936093
90,21988.589439,-13072.083542,2500.210278
91,7042.712814,-17252.284590,18750.098445
92,6888.062515,-5152.254677,-3753.290106
93,13363.058615,-18355.779590,-9035.252719
94,4720.390507,10455.644224,114.972242
95,-5377.368376,2263.805556,-3552.556107
96,-13668.728048,-16524.990502,13349.370464
97,-6133.998882,-17650.461220,-12458.837650
98,9429.453168,16659.625625,2938.933860
99,-12914.658710,1667.744335,-9291.476228
100,9796.647317,-2399.230842,-21391.201172
101,-18906.369360,6141.943022,218.920632
102,-6072.421253,-18230.357110,-10008.240239
103,-10828.801586,-11322.262738,12286.831536
104,2930.867059,1175.896830,-17755.615925
105,8235.067644,9642.281380,-14829.061426
106,6555.743445,16564.120000,9582.074575
107,-14779.510164,904.112539,-14867.294405
108,-14476.952651,12572.937691,643.521639
109,19098.578446,-6150.482692,13090.041385
110,8006.235656,-9892.371924,-13373.374211
111,-143.526761,-10578.890235,2678.132136
112,10156.812371,9310.958317,-16569.279243
113,4443.060712,-13166.106311,-7107.655719
114,-13273.813167,-9049.830437,-5868.241792
115,-8822.739006,6486.507913,12710.857510
116,-443.576329,8797.695167,20525.305513
117,-13288.076872,-12954.681792,-14337.206404
118,4670.030991,15632.380017,5459.320514
119,-287.041013,18326.735868,-5607.490871
120,16521.649722,10425.262011,-519.284595
121,19401.061651,1486.115288,-6572.270609
122,7472.937335,-8291.560844,-13845.233643
123,-3409.999914,-15462.850733,-16879.879791
124,8162.356639,-18037.264166,-9375.621112
125,4012.664455,16112.070900,7654.195629
126,-5273.348526,-7801.592596,7817.971969
127,-4618.756460,19022.874785,-6861.905920
128,-9526.905884,13973.658817,-7784.576106
129,-20030.374395,18930.696208,-11025.315075
130,10511.525723,-21562.507324,4687.977374
131,5611.295845,-14862.728909,-1905.484655
132,-2237.532990,17416.463373,-10123.706153
133,-16871.105062,-14276.221483,3414.948255
134,13896.965078,14268.727686,-2943.903557
135,-19397.679515,-11141.261494,5815.453121
136,-3892.621116,-17679.612034,13694.637704
137,-7509.670592,8232.112784,16905.731290
138,5604.710521,6656.436816,13712.050033
139,15641.410247,-14227.641295,-7963.012722
140,-21763.718058,-8645.075241,-10155.436516
141,16666.240418,-7047.900214,3703.933012
142,-13790.999825,-15804.624721,12497.315592
143,10077.712213,1257.758117,18172.998992
144,17086.641524,1099.337065,18513.131229
145,9824.694687,-20255.261918,-747.987237
146,-3339.205942,-10577.663065,8553.650961
147,-7518.208390,16582.331151,-16752.639353
148,19907.096641,6731.308953,836.268445
149,19162.561945,-18304.822164,-5031.044356
150,183.031870,-17651.271032,-19651.017918
151,-9804.338308,14241.744584,11504.154423
152,6603.090246,9978.326386,-1180.704417
153,-8657.806424,5355.221326,-10811.487726
154,9655.649144,17443.533003,11870.367331
155,-973.468440,15313.098806,17962.736388
156,3291.939544,-3596.893359,-18003.150499
157,-17036.872195,8723.477545,9949.902020
158,-15300.811824,-4014.191150,-11628.988438
159,16613.769402,10722.856896,-19267.116004
160,845.070567,279.821334,19132.453612
161,10015.966456,-2432.678116,8560.788557
162,10858.725844,17563.236591,10382.664647
163,12791.085481,-14202.518845,9619.801033
164,-5583.324595,3546.202194,4900.213160
165,3312.592608,-9671.892701,-22559.564885
166,-13131.832258,8431.240466,-4822.487990
167,-1349.231059,-12693.800471,-1494.156977
168,-10062.327831,12448.286954,3662.036005
169,-12591.109787,-10632.633506,8170.493359
170,15351.884661,6693.553757,8694.036879
171,3257.384891,17788.927562,9439.419740
172,3813.783565,-4266.504386,-15947.595837
173,2845.295828,4552.357601,4000.981772
174,12726.002272,-2863.068150,-19801.902171
175,-4023.143352,6574.267238,-6924.450162
176,-8898.182038,-2568.601136,847.593285
177,18043.928916,7096.745391,-14625.372796
178,9204.203197,7293.243309,13038.378925
179,4279.001410,-13696.720067,-7729.673410
180,-10342.007745,15990.760690,-2403.199861
181,-3399.635551,-9737.934879,-16579.140417
182,-854.645560,14948.382671,-3641.492736
183,-10559.292156,-14316.331985,14102.995948
184,6350.752246,-8021.050825,-7387.533785
185,-16141.777329,-3028.858416,-341.184199
186,-9723.677897,5612.688728,-697.778522
187,6161.830230,-7767.999665,-4114.222453
188,12115.819999,-15200.557512,-15462.824983
189,11146.304205,-5711.699319,1010.509201
190,-8541.057113,11221.356005,10218.354636
191,6907.846726,-14838.536138,16007.342627
192,-11240.899738,1753.250670,-14071.556303
193,-6963.848181,7763.481990,-17503.165123
194,-15557.679267,1466.571122,8664.280537
195,14388.893283,18341.423081,-2653.140058
196,-18569.379675,15419.208130,-15375.245711
197,-8808.264942,-10497.501284,19215.719612
198,21495.114307,4014.179533,558.533183
199,1039.224630,-17021.708157,-8499.046833
200,10224.113882,12951.122899,5744.826750
201,-2151.631539,11367.376740,-2603.695669
202,12611.277726,14979.254073,9713.085526
203,4704.828264,10576.568781,-15650.009633
