particle,pos_x,pos_y,pos_z
0,28502.011101,1241.848859,-2867.112239
1,-13402.179277,3848.508160,15981.257566
2,23000.079440,1685.248255,8524.258229
3,11972.053043,17378.192791,-27284.675902
4,-10043.381195,807.341411,-15692.654458
5,7995.969518,-2778.637261,-11764.871242
6,7261.115524,8706.975357,-13126.282740
7,-2220.648362,-13638.336027,-7694.114470
8,-16568.626359,-18963.326245,-30682.684798
9,11346.329403,752.399648,-3956.095232
10,-15509.008175,10239.294184,-24075.892298
11,21933.553825,22143.416170,-13178.687175
12,441.601913,-7116.405760,8309.200965
13,10369.769747,833.639286,-35007.324159
14,3074.676378,22451.038549,-33342.511272
15,8060.005048,11558.555319,8392.453706
16,-8634.585601,-3667.058807,-21634.012791
17,16047.558499,5507.142577,3904.752102
18,-9053.714697,-11081.183074,22197.685977
19,4488.788457,14492.925523,-661.554365
20,7377.083861,-21698.956975,19155.051523
21,-1645.182074,32625.115959,-139.210885
22,17676.605790,-5256.254516,-21471.187276
23,-7324.806058,-15302.493941,18989.924025
24,5221.259785,3418.307801,-36524.521590
25,-12213.692310,12196.888287,-13544.601938
26,-13592.869520,14182.857392,-22296.343794
27,14528.054894,1443.415387,-20406.256934
28,25505.569643,-35456.591196,17232.781265
29,-33872.507435,-3097.118781,-1250.081215
30,35262.904912,20453.763151,-22438.462561
31,-1887.411548,-6142.519494,22651.100822
32,-10129.566582,6091.941275,834.371932
33,-9243.498607,-30124.632000,-11106.062000
34,-22570.803452,-7483.585136,1196.795108
35,-5827.649725,-18693.947417,-18494.065047
36,18027.381655,18873.947711,86.503734
37,7825.460231,21622.694937,-46459.316341
38,-2948.210930,-4025.910033,-2914.444807
39,-23977.736145,-4476.813376,968.705977
40,-9951.760391,2459.240687,-23850.048074
41,16774.699474,3600.143016,-28273.434026
42,1563.521230,-5405.312276,14041.556674
43,-13867.868038,19268.775738,-6214.275729
44,-9296.580760,-31477.208133,-4957.801184
45,-22557.427227,-7263.061834,24497.457487
46,17222.808185,15461.319717,-9018.922543
47,-31456.303037,-14177.485488,36125.489337
48,9149.111181,-1056.087704,16380.941029
49,5991.092410,-11181.102285,-12653.717624
50,-7728.388752,16266.466886,-8892.237613
51,7388.047271,-15021.501515,33325.309370
52,6422.458815,-22562.559811,-441.241483
53,4388.562512,-10539.795441,15488.079800
54,789.907335,10539.182014,17959.203145
55,7764.316116,20293.058601,1032.726959
56,-10294.543840,8038.934355,10927.950354
57,17740.924385,32166.080080,9321.259910
58,35412.864016,-11622.555608,-5700.209216
59,18102.384181,11316.529495,-21180.233506
60,2633.353415,15030.178402,-17027.004369
61,-30936.166543,-13063.178387,14524.007414
62,-17656.462901,-8538.143324,22613.323625
63,-10406.866704,3495.990036,22983.563409
64,35314.593170,-3874.624676,-23726.716386
65,2570.361306,-6057.494515,-15594.645306
66,-10915.648090,-9183.899913,11613.156034
67,-23456.186486,11307.516238,4137.774031
68,-33731.966197,-515.591592,-13213.036992
69,11070.447358,-27760.699348,-18865.366678
70,18572.402599,15727.836901,14844.708142
71,-2027.943380,-1832.000621,31050.447861
72,24585.389065,10950.133448,25912.292491
73,22881.123681,-3187.298588,-7780.046664
74,-17854.102418,1933.139078,11181.357617
75,-21818.396869,5686.817587,-5840.589505
76,9074.772656,9602.075838,-17224.002693
77,1305.643971,32646.532106,-11202.687283
78,-2623.104364,-26338.287101,-13949.305065
79,-9012.444410,-15966.706074,1768.794208
80,-3549.137769,-2575.306978,27614.419693
81,-22315.007106,-11685.254292,-25935.473594
82,-15725.237333,1932.808642,-16095.738877
83,-16368.039707,10228.865430,375.670095
84,4770.949459,5749.875462,-3946.834405
85,-15493.102616,-11213.637071,18835.237798
86,-1.665806,1019.273226,-19534.901960
87,-3955.308191,-3255.407741,-19149.949393
88,-34287.811477,-17546.553945,-11467.935537
89,-6778.340857,-8710.288271,16106.323263
90,36026.507658,-6198.709594,-12775.804896
91,25283.682702,-17335.957281,22070.772398
92,520.629718,-3356.223424,-10356.753189
93,9446.651551,-20118.170742,-66.145502
94,9409.566923,2655.679127,6298.194524
95,-18489.464855,-10694.068508,-2558.773540
96,-12912.555234,-4679.747863,30128.803248
97,-4728.493920,-31499.105974,-2932.709568
98,2667.921567,10552.253540,2140.239945
99,-12922.179880,2502.362068,7245.394923
100,8851.431626,-2474.769749,-36155.126837
101,-18378.945737,6027.346012,19650.078321
102,6592.737788,-22760.522579,-16012.783748
103,5979.804291,-10918.449903,-743.267171
104,-6309.725171,3997.228054,-22047.550653
105,11854.425596,8060.801526,2701.950543
106,-2197.047299,4897.671171,16508.229068
107,-2899.921127,-9774.632565,-9885.237807
108,-1599.032277,1335.999841,-7651.047432
109,16698.973045,-17696.819248,4392.172563
110,19461.230142,-6055.118654,-23020.047544
111,9928.769612,-8945.408952,22034.193255
112,8251.269927,-6844.933081,-21975.759019
113,-5219.428317,-19721.086479,1927.197337
114,-16499.699457,1224.972996,-17374.666592
