particle,pos_x,pos_y,pos_z
0,36575.089975,-3598.746641,1665.925983
1,-20241.985819,-10971.453157,16235.353493
2,37802.720334,-3564.696965,13840.778469
3,14282.524977,24752.506035,-45034.645209
4,-11292.812531,8659.272076,-37419.614510
5,27123.841964,-14590.143768,-2770.314826
6,8791.584747,33297.870369,-15326.074109
7,-9773.711183,-6155.693630,-25160.572096
8,-15347.647561,-17515.744564,-43762.097518
9,14438.791369,-12193.926565,6230.300839
10,-17698.342115,9153.335132,-33543.645314
11,51548.598469,26183.214290,-11436.687930
12,-1049.575624,-6196.873060,18479.741163
13,11730.818643,-479.696930,-60312.626161
14,1455.158096,31245.872441,-47839.363732
15,11164.732554,15212.209288,23429.133060
16,-10452.159765,-25485.854890,-25419.005052
17,11884.133816,8203.115624,17249.395084
18,-9812.031600,-9576.399589,30708.493761
19,18328.682621,18909.269837,6446.508071
20,-3433.926830,-26859.731435,38526.622811
21,-6154.427753,50762.521250,12998.770004
22,21542.412240,-6198.181515,-34409.954335
23,-2007.148752,-24688.667825,25039.892961
24,15405.535200,6335.110019,-57645.383962
25,-19480.584401,16022.175326,-15122.820066
26,-12255.895333,14251.743759,-34061.604563
27,17455.814916,10896.158320,-38302.108691
28,32274.073576,-52707.072649,29430.883019
29,-47606.892540,-23387.718220,5994.310647
30,50229.454577,27950.013140,-38820.262509
31,-4148.059775,-4082.108630,34466.101401
32,-8779.459329,24892.022241,-2281.056777
33,-12134.481992,-43603.477773,-6009.905889
34,-35579.650209,-155.191491,5706.942223
35,-12135.087328,-21352.101132,-32214.968569
36,15807.006927,30057.257931,13990.277510
37,6239.293469,24509.989220,-72990.820888
38,-16414.446282,-1727.729189,-14142.319170
39,-44657.981111,-5306.899370,-283.169019
40,-14234.548908,11907.941994,-32860.051227
41,18749.556395,-8650.779893,-53005.335949
42,-3629.525146,-12642.832971,33180.401537
43,-13668.211403,24445.260911,-10624.885048
44,-7661.379374,-42568.215525,-18432.071907
45,-30046.159430,-20890.918762,34231.080963
46,30302.291717,12647.020774,-34939.827646
47,-43264.523372,-17656.212918,57973.603714
48,18430.006354,-4894.640101,18867.079499
49,-3978.744828,-8027.261177,-25623.349717
50,-12226.015395,18006.780166,-1404.383788
51,6546.992985,-12312.787665,50311.093324
52,7672.340837,-28218.089053,14498.093697
53,-6791.465250,-11746.282153,19215.305829
54,468.294300,19892.666410,35302.880854
55,4530.018272,28200.262585,-10824.308037
56,-16025.072625,29507.039212,12015.733026
57,23268.107087,43701.393596,3193.751755
58,56919.912813,-21904.988747,-13812.019784
59,24041.343165,25350.727199,-28654.731551
60,723.343103,39088.718784,-24440.686187
61,-44757.372323,-23555.092319,22809.991211
62,-23191.578254,-14799.073089,36621.547130
63,-3647.677984,11330.539284,39297.488687
64,51676.419967,-14.625759,-27795.405295
65,-770.460769,-2719.318204,-32726.761412
66,-3380.768844,1070.990097,27904.348713
67,-32353.182297,32933.616583,7896.121812
68,-50749.591545,888.307658,-8449.465289
69,7044.674067,-35061.903868,-40182.528192
70,28606.552545,15825.654981,29805.098512
71,-10762.372385,-9173.960930,48385.534352
72,34449.389613,16356.810599,41286.325589
73,40265.961371,-9751.223646,-17067.757335
74,-22779.343510,1963.565869,10786.022475
75,-24207.922590,10570.972933,6476.923121
76,24201.162355,8820.332334,-19745.410020
77,287.086728,44525.043053,-12914.371382
78,4587.635225,-33493.227657,-22346.208414
79,-30179.283059,-18816.834076,1473.985882
80,-8420.547342,-3468.313503,45476.506775
81,-37389.526394,-5456.410357,-36827.496762
82,-12072.493278,-11670.468406,-31758.467254
83,-29229.207906,7429.211700,4246.340735
84,610.838683,6357.728314,-26175.687410
85,-17956.820212,-17102.862109,38657.110280
86,4476.057858,-9979.393690,-29546.950582
87,-21461.769064,-14620.458614,-23636.476169
88,-52122.365213,-25508.852953,-17972.458347
89,-6592.400016,-8385.208664,38551.742709
90,52989.684794,2647.909865,-31926.654836
