particle,pos_x,pos_y,pos_z
0,33271.969132,-1562.161972,-244.370951
1,-17443.058212,-4751.501705,16172.781866
2,31665.248040,-1354.452259,11622.278219
3,13342.503935,21704.593834,-37630.005502
4,-10817.947390,5380.628310,-28343.344516
5,19161.114009,-9655.891300,-6584.772471
6,8172.293882,23032.736032,-14438.468924
7,-6628.518668,-9360.351358,-17851.926116
8,-15904.844209,-18174.695760,-38323.844342
9,13201.306414,-6763.053187,1935.806251
10,-16845.220094,9645.821339,-29627.543272
11,39140.090850,24522.684799,-12184.856567
12,-426.886092,-6625.460766,14232.133572
13,11181.869901,73.325949,-49746.242014
14,2139.989128,27596.611946,-41796.703530
15,9900.665697,13747.935358,17143.227547
16,-9728.182764,-16363.283293,-23906.046263
17,13709.945816,7106.693315,11659.488867
18,-9535.039837,-10259.644836,27201.758286
19,12555.159228,17127.990591,3452.370649
20,1120.654909,-24771.488476,30428.235116
21,-4264.446678,43208.139403,7476.541804
22,19991.534966,-5821.679004,-29033.610851
23,-4260.674098,-20817.109937,22548.391785
24,11139.894103,5118.160277,-48837.889960
25,-16493.515473,14478.719579,-14493.681213
26,-12866.584901,14279.505168,-29178.927809
27,16289.037897,6940.231326,-30843.909073
28,29452.255418,-45489.015142,24314.314687
29,-41903.750945,-14870.565139,2945.569791
30,43972.179421,24818.929423,-31948.697908
31,-3213.273292,-4971.550156,29577.727409
32,-9392.537054,17051.714637,-969.500568
33,-10942.206180,-38015.441007,-8168.528460
34,-30186.264002,-3256.135318,3796.491735
35,-9506.167512,-20308.197582,-26501.863189
36,16796.857489,25428.157735,8150.852838
37,6913.541547,23315.982355,-61867.802618
38,-10805.423843,-2707.692055,-9437.610429
39,-36046.289907,-4972.609017,245.226103
40,-12485.106283,7965.570373,-29147.689319
41,17964.687308,-3501.161246,-42670.956597
42,-1455.113689,-9641.596001,25197.530546
43,-13800.445953,22350.071906,-8786.370900
44,-8366.612141,-37980.655277,-12776.699035
45,-26959.310290,-15186.187712,30188.077233
46,24874.124728,13879.501316,-24071.628364
47,-38328.524278,-16205.442765,48813.331964
48,14594.611868,-3289.497742,17868.636002
49,230.771279,-9412.898445,-20228.405702
50,-10369.363013,17350.810039,-4571.889130
51,6916.211233,-13492.056150,43247.618499
52,7176.829151,-25941.762567,8226.581516
53,-2089.371473,-11301.138654,17694.251699
54,605.120965,16014.061187,28069.125812
55,5913.142722,24970.007571,-5840.535516
56,-13668.600303,20548.609790,11590.419353
57,20978.202014,38915.665510,5782.438543
58,47928.718610,-17598.002822,-10406.839637
59,21605.792263,19497.703389,-25557.970026
60,1532.013998,29047.104069,-21364.468901
61,-39003.196088,-19169.173937,19348.343278
62,-20931.532292,-12197.280770,30786.160904
63,-6527.805876,8065.555217,32516.757793
64,44850.546293,-1641.220742,-26112.792451
65,640.925744,-4145.418550,-25583.983432
66,-6591.405371,-3274.433658,21109.075352
67,-28682.337383,23884.636674,6324.794462
68,-43663.661001,297.237768,-10471.736682
69,8759.917011,-32056.254914,-31255.154132
70,24459.261268,15832.095845,23549.823081
71,-7106.079571,-6102.444296,41181.642491
72,30355.855844,14109.535163,34864.095343
73,33038.333330,-7001.910216,-13179.543054
74,-20805.627765,1957.402752,10977.780301
75,-23296.901236,8542.562120,1291.435781
76,17904.135945,9188.662721,-18721.225960
77,719.904954,39606.547100,-12211.795500
78,1554.612615,-30571.218604,-18851.008295
79,-21340.824233,-17684.946596,1599.397328
80,-6394.774368,-3103.419531,38050.020946
81,-31110.533812,-8098.204288,-32290.240064
82,-13686.173297,-5965.234106,-25240.889672
83,-23908.956912,8645.022168,2622.384057
84,2377.185303,6135.138956,-16864.124473
85,-16997.804587,-14667.851066,30378.838216
86,2598.659472,-5368.145338,-25400.947920
87,-14154.811708,-9870.226439,-21805.133133
88,-44672.436924,-22182.644496,-15251.154149
89,-6701.725534,-8566.723849,29183.996215
90,45913.381755,-1077.989858,-23887.453281
91,38374.401867,-17176.080256,24248.129106
92,-4177.645761,-1984.543599,-14893.115816
93,6339.624848,-20876.010102,6558.403451
94,12555.037411,-3224.542116,10716.454506
95,-27644.995544,-19978.315501,-1767.197426
96,-12135.872222,4107.340232,42019.479116
97,-3619.084720,-41147.208886,4122.099885
98,-2384.425419,5668.985162,1496.376016
99,-12502.436510,3040.311804,19258.247595
100,8044.844138,-2492.039889,-46515.716132
101,-17542.872291,5818.611955,33620.331675
102,15808.786947,-25612.839002,-20162.094916
103,18218.970264,-10310.973950,-10373.370342
104,-12960.857200,5946.356523,-24747.197997
105,14136.930939,6661.438462,15607.052004
106,-8578.780090,-3841.391960,21219.879524
107,5965.523538,-17347.350378,-5933.156564
108,7950.405546,-7032.044679,-13545.873587
109,14526.121403,-25827.863052,-2089.438262
110,27521.820019,-3127.125785,-29745.349894
111,17123.911318,-7499.454629,35847.687988
112,6650.830986,-18591.318452,-25481.422449
113,-12203.437816,-24015.179073,8540.746693
114,-18426.708712,8792.121056,-25487.213350
115,4892.070851,3195.548176,41160.062998
116,-16207.381825,24663.352229,40347.246419
117,-15774.820876,-466.917164,-23531.236424
118,31292.147232,7483.297166,-1232.096321
119,-377.005730,19721.571355,-26736.712016
120,21645.222496,28274.413395,-30288.791133
