particle,pos_x,pos_y,pos_z
0,34523.986185,-2326.714656,472.073580
1,-18504.604521,-7089.161455,16200.449381
2,33979.686153,-2184.497322,12457.293861
3,13699.354998,22855.875141,-40416.494838
4,-11002.525699,6614.579917,-31757.759403
5,22159.478617,-11512.007469,-5156.452580
6,8407.118394,26895.744113,-14777.054576
7,-7816.090094,-8163.655618,-20597.645165
8,-15702.267117,-17934.610351,-40373.847828
9,13674.231231,-8805.293756,3545.451565
10,-17175.558674,9466.653635,-31105.124864
11,43801.892323,25149.828858,-11905.792712
12,-662.005631,-6469.163005,15828.224661
13,11391.012335,-134.248077,-53720.729073
14,1883.773146,28972.537806,-44071.561838
15,10381.476965,14307.246139,19506.737654
16,-10004.668695,-19795.220013,-24480.241613
17,13033.422895,7524.064804,13759.370188
18,-9644.790406,-10010.339347,28526.440190
19,14729.102977,17805.401342,4575.989809
20,-587.932400,-25565.854521,33473.528479
21,-4974.712972,46051.968683,9549.106076
22,20584.171343,-5965.881976,-31058.948205
23,-3415.838139,-22281.339210,23489.423592
24,12744.019951,5575.695590,-52152.758269
25,-17623.875504,15065.985614,-14733.230176
26,-12643.695022,14277.589972,-31020.160915
27,16735.789060,8428.520129,-33651.406035
28,30514.279775,-48202.122127,26235.881046
29,-44053.159398,-18069.923849,4089.472751
30,46324.836287,25996.549481,-34529.288444
31,-3567.323982,-4640.697164,31422.618412
32,-9166.470278,20003.588121,-1462.165552
33,-11392.032782,-40122.819132,-7360.598342
34,-32221.593955,-2093.943411,4512.640866
35,-10496.966044,-20710.531620,-28652.859758
36,16432.177311,27175.449825,10343.165665
37,6661.507812,23766.695903,-66045.794585
38,-12918.410915,-2341.144200,-11204.430397
39,-39288.786731,-5099.832830,47.165662
40,-13148.740391,9450.610651,-30550.574946
41,18263.465633,-5436.486763,-46556.711755
42,-2273.450460,-10774.651558,28200.764369
43,-13754.636838,23146.277096,-9478.291432
44,-8103.924795,-39712.362725,-14900.021896
45,-28126.205672,-17330.918381,31711.340201
46,26920.371441,13421.648305,-28154.148116
47,-40184.349322,-16751.369916,52253.848620
48,16044.243589,-3894.166617,18246.888690
49,-1349.066314,-8899.917171,-22259.819854
50,-11069.906162,17604.111442,-3386.386283
51,6780.215049,-13055.190727,45909.392675
52,7368.801358,-26808.448303,10581.851833
53,-3855.465241,-11476.436164,18269.525119
54,554.335101,17478.687464,30791.089672
55,5396.734850,26194.865566,-7711.698979
56,-14558.477599,23919.760790,11753.158344
57,21842.134364,40720.450215,4812.504482
58,51308.846808,-19216.236698,-11685.219486
59,22527.890666,21700.916838,-26725.412389
60,1228.686418,32824.470389,-22523.198103
61,-41169.862224,-20818.417752,20650.210060
62,-21788.971920,-13178.413391,32983.828205
63,-5452.674179,9297.166654,35069.475030
64,47420.325296,-1030.896190,-26748.031814
65,111.417673,-3612.350570,-28272.854512
66,-5390.605119,-1646.768801,23666.041037
67,-30067.861767,27286.281236,6915.407084
68,-46332.328947,519.435278,-9715.597801
69,8118.955375,-33192.982935,-34610.183447
70,26025.551196,15835.827633,25902.261395
71,-8479.833849,-7260.288659,43895.482093
72,31899.472089,14956.433893,37279.489593
73,35761.097455,-8035.362287,-14640.813678
74,-21558.980373,1960.849458,10907.876622
75,-23650.655229,9307.598402,3236.724181
76,20277.314644,9055.851074,-19110.106405
77,558.228056,41462.613670,-12477.652290
78,2692.953482,-31680.210484,-20167.587038
79,-24666.416171,-18117.574590,1552.690124
80,-7159.288648,-3241.213696,40848.115029
81,-33474.954983,-7109.587287,-33998.525057
82,-13090.111769,-8110.517012,-27695.835584
83,-25916.118533,8193.244433,3231.697375
84,1716.258139,6223.439243,-20362.737325
85,-17365.956428,-15588.271354,33493.407342
86,3304.244040,-7103.058718,-26964.641438
87,-16906.285060,-11657.879235,-22498.335443
88,-47474.393287,-23433.798046,-16273.873834
89,-6665.021890,-8503.841523,32709.104514
90,48575.985985,319.924183,-26905.909400
91,41912.207039,-17117.702475,24824.193041
92,-5447.623359,-1612.882772,-16112.295411
93,5479.813094,-21033.273917,8360.523503
94,13376.984181,-4824.036106,11910.780274
95,-30098.943890,-22482.131163,-1550.011426
96,-11903.491189,6500.929222,45218.036774
97,-3311.824454,-43732.839815,6043.502949
98,-3757.113103,4313.084938,1323.923610
99,-12352.719020,3180.002397,22508.748040
100,7821.634433,-2498.306832,-49292.266449
101,-17278.670161,5753.414053,37391.029677
102,18300.722857,-26351.912940,-21271.901908
103,21517.994846,-10118.739168,-12989.040812
104,-14747.969149,6464.491860,-25448.066362
105,14722.348903,6263.389165,19110.551942
106,-10299.664262,-6219.857471,22468.998614
107,8379.304466,-19369.340235,-4845.662832
108,10537.692720,-9301.788041,-15136.116664
109,13906.329803,-28002.033535,-3856.926232
110,29681.074608,-2321.908026,-31551.783859
111,19055.354575,-7090.277901,39573.614954
112,6196.877250,-21759.623908,-26403.340451
113,-14088.114112,-25140.988925,10336.454444
114,-18909.608271,10844.059861,-27666.047375
115,6479.483804,2794.602854,44308.919621
116,-17996.328541,26430.386357,42540.928877
117,-15962.374387,1000.130903,-24496.484523
118,34241.957261,6477.225706,-2011.174756
119,-377.993034,19761.618723,-29107.197024
120,22161.857403,30255.655758,-33675.001876
121,14734.013383,-30965.829521,-2854.833175
122,802.095306,-7691.583576,5367.213333
123,-15344.976413,-12798.622151,-45967.826539
124,3219.922876,-6098.259901,11886.926959
125,5436.509696,12960.245395,38484.584047
126,9193.274429,23032.022856,-8338.863656
127,18327.392590,13083.010475,6818.689207
128,-34139.264666,44062.007703,-9064.148091
129,-28262.154300,24644.659170,-6460.979682
130,14866.498686,-36768.815321,-18512.923015
131,26261.999799,18340.100475,10405.718896
132,-13738.891723,23602.828523,-43149.229870
133,-29501.781730,-13088.273128,-11372.945405
134,13774.265230,-1604.039943,20144.524345
135,-46397.197468,-2414.368831,1916.950956
136,4879.177916,-12938.057865,-14453.945024
137,-1128.226774,7693.537331,32108.557413
138,6625.220152,18260.712782,-115.883414
139,33193.328385,-21988.114994,1651.475871
140,-58329.633056,-24619.351606,-19017.662970
141,-2144.868584,-14115.680830,23354.582829
142,-13226.071268,8602.771807,1127.265085
143,-7616.470573,11621.990017,6070.424663
144,15048.166972,34397.092431,26188.644177
145,7727.475974,-42050.408733,-15697.108266
146,-5073.922236,8385.525263,-12042.123325
147,-12222.623901,21039.198183,-7484.154628
148,30272.097875,-16104.598859,14471.932084
149,12153.869853,-19125.414472,-13840.544127
150,-252.832385,-16168.157031,-37515.592629
151,-18830.415423,30445.473863,11519.637551
152,18040.215892,10739.234668,22125.032986
153,4008.198342,-1804.861197,12691.250703
154,4094.547397,9411.479873,-11301.259811
155,27625.251254,12921.086644,51190.040143
156,4390.731832,8736.031026,-20991.169072
157,-20825.426762,31998.231582,-13012.991607
158,-23864.002009,-8198.128135,6240.683602
159,39640.373208,-11689.962492,-15825.719865
160,-7881.741859,14915.299410,33265.837778
161,-12521.347089,20417.857955,10380.362491
162,15868.435113,41450.096576,-25334.003796
163,10062.923544,-16534.870475,-11507.914082
164,-12917.861492,-7515.133208,434.127789
165,4671.280615,-5841.637799,-57895.534551
166,-42932.036926,-12326.964546,28.292850
167,-4190.907177,8386.649342,-5184.526126
168,4767.177136,6055.339472,18974.617415
169,-6681.456540,-22829.395973,33814.538862
170,19034.233242,322.578040,30366.171648
171,29792.154147,38375.421752,6347.935883
172,-7917.643364,-35144.112919,-9320.487479
173,6138.174190,-9570.322590,26110.010201
174,2712.290773,-19827.868272,-33381.384969
175,-4708.934060,4381.615526,28906.218484
176,-13134.684384,11978.415054,5791.792817
177,27466.932314,32370.975315,-3839.202209
178,-5772.691480,16802.104823,-27784.381519
179,34326.044179,-25080.848464,3526.708046
180,-12541.499730,11168.575871,-25046.745079
181,27079.116662,20295.188232,-15977.853927
182,-1056.591838,6781.681542,-29384.786568
183,-26890.732315,14017.833775,28762.967466
184,-6347.275165,1730.600391,15240.977982
185,-2172.688537,8957.557543,-24146.310184
186,-13127.222994,13607.131187,-17407.691307
187,-5213.262676,3882.576703,22628.433491
188,28871.059725,1649.549557,-19822.684655
189,48949.571822,-10201.218508,-2156.747075
190,-17993.116207,14390.501845,9135.114237
191,-8710.617207,-14011.555064,34496.083504
192,-25831.419804,-19026.216724,-20062.596087
193,-4527.355510,38057.959114,649.927717
194,-8350.111338,-4415.389476,-12011.169287
195,-17292.290799,20388.225381,2197.750041
196,-17856.900714,19595.396483,-830.653098
197,-10885.246898,-6828.567826,49934.438433
198,47331.318712,-4341.800432,-13220.860619
199,2106.294098,-153.049385,13599.890151
200,9598.854525,-19539.864702,7439.395383
201,-27282.791566,5250.054359,41313.306875
202,6433.200655,-981.201190,13016.709610
203,-12167.918916,6732.029374,-40833.840338
204,-9303.399401,-5411.391576,-34444.225801
205,-7492.711271,8106.135235,26669.979589
206,11085.598917,-14883.755116,-32889.977204
207,7028.367899,23868.922260,-25536.346872
208,4270.844822,-1228.838944,-18988.815526
209,-17980.384913,-60520.695221,2299.560634
210,35059.961877,8148.934212,432.479483
211,-8915.412357,29791.467709,-9648.924965
212,7778.299925,4432.301416,12660.452172
213,28451.980505,32994.774507,16717.586416
214,-50442.777014,4501.223538,-40191.814071
215,-26282.988556,38523.304357,32664.833357
216,-15558.867624,7004.831401,-43531.525197
217,28271.420185,-45637.242267,4844.460327
218,26260.102075,-13142.829347,19325.598046
219,-535.734483,2514.003174,-35267.676975
220,-24036.575681,5260.960077,-20556.296874
221,-17357.608823,-4621.678728,39000.147197
222,-2304.371665,-39841.496731,-18158.005214
223,-28869.428337,-8853.273357,13848.100024
224,1036.867350,557.281212,6113.234329
225,21681.571144,3818.699212,-6169.942807
226,3282.176219,21570.199789,-33726.333096
227,-30613.055430,23031.379673,32840.359657
228,2134.299570,-6212.545149,-40516.073960
229,-13955.290368,14528.700661,-25126.330245
230,38530.329667,-2412.408450,22797.513086
231,-27126.112748,-14841.176570,1579.604118
232,-18597.383596,13610.931455,-27888.574366
233,14692.095591,-39911.485717,-14208.942218
234,-4785.943901,8363.216826,18240.139906
235,4259.310577,-24011.043403,-12824.940747
236,-2894.177662,-12897.942591,30998.246381
237,5093.882931,-14832.552413,-23396.705398
238,-14834.551329,-12989.617077,-68073.630823
239,-425.087651,15226.105774,-46588.584597
240,-22470.112468,23181.635483,45632.548281
241,-2531.040354,-15306.236175,-18259.359496
242,-12732.997683,-35115.994443,46594.929702
243,50095.850027,-721.811358,-28216.115874
244,-6718.473666,-24357.549409,15859.742419
245,30427.635550,7407.328609,-31397.676491
246,5344.154001,19948.256371,13705.259066
247,11675.894054,-9434.814378,20915.788162
248,14542.867200,667.941939,35450.409473
249,15872.364591,5288.615216,32465.680287
250,-13885.830825,22085.841961,-6181.795918
251,-23287.330983,-20489.912066,54770.531571
252,8370.119871,-10303.382526,-28436.670151
253,10319.839090,3253.570870,-44271.977239
254,-11483.338700,-430.352523,-21375.098876
255,13881.939993,-11547.621182,15510.735354
256,-4576.680821,-13030.367627,28965.126827
257,-29594.081777,16295.793727,7260.622027
258,-10326.311871,16529.479178,46647.535805
259,17845.667748,26847.934416,30867.260622
260,-10651.631449,8687.354288,33568.056967
261,-15185.099724,18086.484869,-9121.985302
262,26062.368028,4454.402035,-3605.206901
263,-1898.111756,16246.254834,4397.768001
264,1243.925982,9675.126497,19759.011003
265,15720.940621,10975.498096,35528.808740
266,-4772.594400,-10321.791188,20833.222417
267,39031.899154,-22507.021946,26219.653247
268,29885.880723,-22378.798013,-814.022176
269,5344.698129,7961.849454,-33769.485008
270,-25176.447275,15414.934295,4079.618136
271,-2791.337794,7291.453482,-2249.994377
272,-9468.135152,17644.090065,13212.969655
273,30575.111452,-13594.098132,-8810.716258
274,3062.713063,-20824.121074,13487.450872
275,-11801.180635,4379.243776,14430.558915
276,5724.986478,18539.094904,-13649.378683
277,-2622.518616,-1541.604057,-18810.623032
278,7424.050561,34107.453599,5308.406153
279,10836.660244,4805.951626,36707.824810
280,-13182.568230,-30728.197908,12716.563275
281,-2896.002313,-33415.159720,-7391.342980
282,17200.412061,13162.613249,40899.390455
283,-8492.554740,-30257.457555,9368.965148
284,-4934.408540,-4300.241132,9915.216532
285,24393.992801,4085.061919,13673.961674
286,10479.805895,-29783.548538,-16800.019613
287,-14396.259644,-13744.288121,21467.609263
288,-11283.641967,3349.576598,3018.123529
289,-20223.762191,13347.291014,-5005.880065
290,-14227.934377,-24783.693207,13631.348585
291,-18560.645224,8371.389781,-32849.110370
292,4587.517265,20825.348647,47300.002576
293,-16681.097412,13898.464445,-18304.509272
294,-36035.756535,24102.562526,14687.982297
295,-9620.449241,12517.483786,-840.507874
296,20170.512655,1500.117596,51205.589194
297,-6253.881927,453.206330,-17110.425176
298,12921.364634,2627.366668,-20540.879943
299,-15364.829141,-12049.843614,-5780.834047
300,-18845.581612,60670.842603,-14356.213719
301,8053.214147,-6209.303574,3734.413590
302,-33851.454219,-11838.758877,-37487.156904
303,-24894.990657,2057.831881,26643.351422
304,-3150.108736,-8951.900783,20044.560060
305,30397.245135,-9558.311227,20052.426529
306,41055.532205,5106.944305,4897.052303
307,22305.252208,-9389.869857,5698.843635
308,18004.450931,-11593.569971,-3845.340529
309,4782.815376,2854.225041,7584.056178
310,-1074.601463,-3789.091929,9519.947556
311,12023.464984,1780.095478,-25469.725463
312,-7004.067628,-36421.494538,-20642.895744
313,5566.480745,-4085.753357,-39603.127795
314,-7204.882567,-23920.862736,-26170.154411
315,-12024.801943,29.975652,-8294.533479
316,34644.184170,-7991.150835,-47703.542989
317,2709.457525,8695.270669,32769.277408
318,8938.481859,-18943.157802,27157.833838
319,-3002.649010,-2287.849170,-20871.498556
320,1404.591200,-461.413704,-31458.495378
321,-10687.277977,-26440.862514,-4370.974404
322,-5062.748275,38525.878844,11402.766533
323,21269.004428,-12926.680935,-25498.712025
324,-1941.265965,819.871917,-17394.393660
325,-11917.215245,5214.890302,-12402.390696
326,-24230.424929,-1656.354860,-3357.386619
327,2157.969494,-9203.629864,7544.504654
328,-140.485572,11568.286348,-31160.694950
329,18176.560424,1533.274560,26897.300014
330,21528.789908,-8748.772797,-6594.037760
331,60317.599587,-10772.139912,29938.952099
332,17879.766942,12323.599349,23595.810494
333,8225.215281,-31047.571233,-13945.919611
334,-22655.910602,25825.061381,20177.724345
335,-15798.809896,3706.122861,39477.514332
336,2870.807897,29845.748371,4738.569632
337,10988.596148,7172.183094,-15723.548017
338,-19327.714257,-3145.045248,-37187.757558
339,10751.628186,17874.590726,-39992.117378
340,-29729.638962,-4167.002906,-14664.965515
341,22203.418308,11892.072671,37750.119542
342,-13623.284759,19583.818154,-5723.748719
343,12200.547380,-3447.322078,17120.835715
344,12212.251882,-11054.590182,-21384.830244
345,1592.801247,-2534.212590,-36196.550315
346,2139.984304,-9259.220523,13423.968926
347,17033.555416,-4833.018373,29625.812661
348,13294.903414,-6472.325236,26998.174703
349,-10284.211306,-10471.367173,-53.052127
350,-13988.774178,37231.973381,-13165.778670
351,11385.063107,-9180.489577,35622.502344
352,-22278.077066,-14359.755211,30975.239505
353,11768.275858,-15909.721255,27221.197578
354,-39028.210903,-3874.774271,7131.225225
355,-25857.227030,51694.560702,9798.618044
356,-20689.848207,15404.492026,-44487.429828
357,19322.305125,4496.261867,32746.735361
358,-24271.591607,12343.491269,54339.666342
359,-1489.808351,-38167.864566,20167.747660
360,48688.425174,-2818.638389,47413.841706
361,19107.210972,-23288.989979,-6335.720783
362,25754.266977,-27920.019944,7221.960168
363,-20771.534333,-16551.978645,16931.804093
364,-43833.036431,-10905.844064,-7825.751080
365,1602.541352,-4356.569185,26152.768537
366,-7057.284444,-12332.193490,31207.516855
367,-6653.979207,11907.989716,30091.349138
368,14399.390205,-522.203334,34174.745367
369,10431.907479,13984.492071,42765.940438
370,-37061.785125,-8224.872788,224.091652
371,-31898.580557,4480.295394,4288.045457
372,-36988.218795,-7620.769607,-9420.509588
373,-8135.714560,4931.562467,31250.395371
374,-1685.318256,23698.326026,6394.453040
375,8281.063651,17948.050650,14238.137048
376,-440.887459,14190.900917,-28234.957919
377,-12086.670197,-40745.560339,6994.789112
378,10367.421456,11286.299901,40062.387671
379,-44439.909323,-11521.365152,-37208.027493
380,-17684.328147,38757.633708,26956.157922
381,-13151.810194,18430.211360,-36321.314170
382,-719.834517,14072.921537,24801.614162
383,-2777.892737,16627.942055,2730.421801
384,-13849.687125,-1265.984500,-55550.273301
385,2022.612750,-666.742119,-5964.253912
386,-7178.158935,9627.485219,-14715.360630
387,-22642.639593,17251.420527,-10227.011865
388,13047.046759,-844.227231,-38570.274314
389,1895.634661,-19572.188673,24728.196590
390,32064.749001,-14074.782380,-13129.491576
391,26432.003452,22038.901411,18019.121948
392,-21732.387395,-27778.711480,-11873.855559
393,-3582.605926,-4509.655559,-14021.946278
394,-9675.913226,11962.703673,18338.422361
395,-14354.533498,10697.525619,33633.518356
396,25488.130154,39025.530814,11194.606907
397,-22365.358073,750.058387,-12560.846726
398,2125.602405,13036.641116,-7802.245298
399,2883.650630,-13218.187548,-9093.843919
400,29189.683273,-31248.305431,-6045.327227
401,9469.153640,-5241.000277,-38129.897419
402,14830.411824,-14446.461681,-2666.559601
403,-31352.319391,-23821.251439,16830.749722
404,-16960.080090,34562.811814,-9476.521602
405,-7634.357071,-12454.054582,-7032.742166
406,8178.920135,-8339.833433,-4275.346019
407,-4833.920301,-6168.007580,-34233.647345
408,7655.900167,-12589.511886,40840.751543
409,-12970.312141,-18148.494726,-62826.714574
410,2247.014969,-3783.751063,-31897.785507
411,17634.236007,6423.527514,35461.401769
412,-8659.802095,24919.307469,-31295.586160
413,18349.312214,17203.473431,13747.229887
414,-14178.455591,-16117.830045,4136.823872
415,-8360.274318,-110.673803,-37480.114949
416,-33136.730190,45493.291181,7788.008421
417,-3065.917873,41102.598065,32160.714324
418,-1298.476701,-1138.703296,-38590.784526
419,26906.549755,15689.472738,4615.784122
420,13070.414682,18085.242021,-36498.874148
421,-29490.149985,23904.247605,-7452.949122
422,23058.974206,-5779.908083,16475.766857
423,14029.874707,22622.429447,15188.825648
424,-4907.278123,25483.461532,-31150.604761
425,29191.074513,-3994.156492,-28720.071329
426,10202.428401,-3056.308184,13787.041637
427,-3445.325617,19948.077307,14985.966974
428,-15900.315265,19487.934937,31575.434408
429,5140.192499,-21264.221774,-33496.520730
430,-1689.813611,-4495.417090,6292.258278
431,14002.286821,-11254.108724,-25571.536239
432,10443.727613,18164.958265,8042.499129
433,16739.080957,-23141.288507,4138.184148
434,5928.603066,31453.753340,15721.737151
435,7705.383201,-9288.318794,-28795.522486
436,17098.078037,-3108.449332,-15188.733696
437,12121.163715,-26984.803866,-2247.293821
438,-3100.569092,1207.811092,9574.524264
439,-13793.817522,10094.833824,-7040.669707
440,17166.314612,-2624.962453,-12402.147670
441,27365.790588,-25877.405748,-31711.423213
442,-11147.788587,-39168.205280,2097.658708
443,-16931.322115,-1762.611671,-13522.272264
444,-33196.177433,15077.553080,4956.085883
445,-17504.677245,-24912.502490,-32161.884051
446,28682.194535,14231.719023,23625.940035
447,-13235.013762,-20360.748684,14171.138268
448,11954.187868,-9090.729391,-42318.554747
449,9165.341207,-706.184846,-29513.845954
450,18697.674856,16726.828158,-16360.742441
451,-17013.712348,-31645.248988,37347.732634
452,18843.929514,3456.480085,-25794.557898
453,6421.779334,-7225.187667,-10644.601767
454,-13306.318931,-4040.721699,-16465.318946
455,-5299.915453,-21757.977450,27736.593776
456,-22046.462855,-8296.452775,24513.932744
457,-6759.924065,6303.411279,26810.057636
458,-25083.990128,-14538.953623,-5410.043131
459,18457.747702,22498.663965,-23423.305179
460,-24016.080482,-5282.234962,-13152.610076
461,-13636.847982,34435.583915,-23833.164187
462,-6052.330244,-6994.404103,-21064.851985
463,8830.246972,-12347.354095,38961.025421
464,17070.096016,21821.300598,11472.434545
465,3444.123998,-18225.862482,12832.915262
466,24324.100788,21087.041537,-37570.390624
467,-19979.545167,461.104853,14135.489465
468,7457.519242,7817.273083,-49783.921475
469,-8642.219394,-49409.462129,649.550956
470,-4688.822367,11653.438094,2636.587553
471,15296.460737,-28054.145346,9091.648935
472,7856.729081,-2493.689754,37828.245160
473,-13953.226824,-330.596003,2522.087814
474,-4942.074016,-3502.760645,-38765.954159
475,-3881.029059,-4086.902927,-45767.409471
476,22215.929599,8114.186441,179.246574
477,6173.648758,-4139.015486,-19115.791946
478,-6220.843200,7202.907325,-10719.530783
479,-28285.536936,-4815.493660,18680.513392
480,1305.768111,-7629.912558,-15635.331349
481,20815.851340,-23867.999952,-5368.259301
482,-2928.376237,15104.328818,32857.789583
483,-5325.376535,12929.238504,21156.611637
484,40382.494889,24034.963161,-25692.669350
485,-8524.892102,-1171.237263,-15176.824043
486,-5910.606319,-9479.173018,43845.892549
487,9171.105025,-352.790715,31848.825325
488,-6497.310091,4234.590567,66681.262607
489,-40302.500306,-9024.674068,15795.949315
490,10702.599218,8985.341000,-7836.660077
491,-19618.204501,-11501.099937,11864.199468
492,-2881.598805,37906.975445,8971.534854
493,-19802.420862,-2952.703975,-8224.153062
494,1410.909531,43403.308419,17478.078187
495,33232.117771,-1953.971018,-6157.686030
496,-20262.012848,5988.242840,47488.155584
497,8150.023010,-2907.284819,29020.057770
498,28662.831865,-17825.257492,13356.217709
499,15120.211461,18312.348235,-45420.090454
500,14266.995699,-19938.694448,-1238.908656
501,7846.157981,8359.823763,-23420.530441
502,-21375.407602,-20122.327723,-48149.660565
503,3381.166623,-17694.117856,-20201.867756
504,-2351.180450,-25850.143125,5416.190432
505,-29584.787741,-10743.858361,-2228.785804
