particle,pos_x,pos_y,pos_z
0,392.654681,-3177.942650,-17086.637382
1,1540.072176,-6464.435456,6878.599349
2,-11885.929098,14704.376187,14104.805679
3,18245.393392,2463.534568,-7896.585140
4,-7676.300908,-2621.600955,-3114.501109
5,4406.499586,10357.349051,-15652.610010
6,6078.507236,-3070.057768,987.807536
7,4327.453514,2853.311415,-15337.189786
8,4058.847664,4113.789609,-9164.138320
9,8189.863867,-8015.849807,-3055.113563
10,7176.152771,11692.107617,-12965.934684
11,-14121.431088,-2535.347724,-357.677767
12,-778.536243,-2150.524860,-14848.084440
13,30.216483,-10140.517728,5282.653973
14,-3648.837176,18467.293801,-1780.699508
15,-14847.737982,8052.100881,-13671.169101
16,16842.440785,5898.016591,1.305361
17,3106.712161,8727.275825,276.551062
18,7177.467781,-6277.807227,10293.022582
19,8258.594436,-15681.312324,-2608.360960
20,10923.601322,13161.161107,16947.067205
21,-1779.270344,12855.921300,-13467.067632
22,9058.106295,-16337.580106,3367.976117
23,-18230.046579,-5784.267805,-16014.706998
24,-4251.609852,10724.627265,-18325.826112
25,-14693.380351,11859.137667,-10769.392298
26,9732.334547,-19245.065006,-11856.341883
27,11625.762271,18437.837756,14905.382510
28,13874.539053,-5988.108591,4648.697966
29,-5100.552121,-1403.611784,8339.457539
30,-4778.877020,-18270.496682,7521.505390
31,-5756.453134,9020.780170,7084.280872
32,-14144.819179,-17278.076364,-4038.998099
33,15309.939712,14079.611087,-8403.234128
34,16786.832654,14109.500337,-3271.022460
35,-5422.383029,11303.446810,-13687.832223
36,-11040.815672,-10843.359258,-13154.546357
37,-7662.143770,7350.311727,-860.297664
38,24431.347848,15943.553490,5391.907912
39,-12476.990728,19086.578715,-17437.704655
40,5618.521170,10429.341325,1172.510573
41,-20254.659222,26474.142493,-3929.617911
42,-7514.189254,17705.417895,12318.742065
43,7695.821585,-11892.314583,-4874.385452
44,-18733.605017,6820.489129,9625.776100
45,-3428.709815,-1885.254434,-11726.241074
46,16458.325793,15616.173992,-6181.000168
47,14162.262010,5720.595478,12276.621094
48,1181.662037,15540.328086,-1896.585688
49,14030.018748,-2659.946515,8707.143397
50,-13406.087236,5302.377569,-17124.638529
51,12551.110841,9080.962346,-16380.597392
52,14349.922674,861.482591,10820.517674
53,10907.964205,-13295.174282,-4467.615160
54,6373.439688,-14678.958054,-13299.213208
55,6274.071604,2076.547277,4716.106983
56,-4777.779164,-4136.943955,-11738.183778
57,4301.618093,-2617.660614,-15929.115872
58,-11524.137042,14956.506625,-5040.356621
59,11998.166357,12231.541434,-6722.507188
60,-9309.646587,-15272.804674,-7288.928652
61,2927.329464,-2709.158137,14024.130766
62,14534.692606,-7822.479798,5262.966160
63,-16525.536445,11858.645261,-3410.685108
64,5598.067415,696.216673,7008.662983
65,-158.106472,-13843.361769,-2040.423651
66,-17751.344869,-10413.589831,6942.234375
67,-11974.992884,-1346.004400,-8008.070337
68,-4272.426801,149.241797,4046.165904
69,-15759.415079,-36245.791225,-21073.179007
70,17148.097414,8062.583008,2054.798469
71,-11292.132771,3634.206915,13581.986891
72,2750.383759,-6499.325439,5341.151683
73,9439.752282,16947.251010,-5761.616881
74,17116.801608,17562.261797,-5842.310320
75,-8370.677320,-10347.510470,544.032244
76,-15787.783579,-12492.424372,-5316.680378
77,12858.591665,10776.430156,-2958.575297
78,-5285.315693,-14665.302344,17991.171956
79,-25625.097257,-1010.322952,10261.771289
80,-19070.120527,-19205.305311,-3846.119029
81,-2141.091623,8366.845658,17480.643933
82,33560.555582,-558.115667,-15752.638484
83,5641.097640,-16091.067338,-7958.349758
84,16076.645160,538.116904,-16586.081170
85,9374.673050,-12325.267709,9237.219948
86,5156.673401,-12445.430316,-8833.835344
87,6710.875770,-11091.794175,-11087.162939
88,-7771.266770,-11969.556839,12260.425099
89,15102.158132,4033.981345,952.317563
90,-16046.235001,-6139.020904,17277.058252
91,-3966.359497,-9422.325108,-14959.845419
92,9527.335903,-8031.959810,-3532.422205
93,18329.506904,15619.948742,-4022.410618
94,-11723.352612,12004.376091,18194.161765
95,12528.180915,10000.093661,-4497.355953
96,-12204.215986,-3138.355902,-12595.920639
97,-17614.515513,17536.713284,7844.083967
98,-4946.698195,-11147.331431,16478.504905
99,3424.819608,-12308.893857,16633.444113
100,-18302.986118,7217.367097,4000.041977
101,-2369.985916,8548.033722,-9989.584973
102,-9387.486031,4290.981883,7521.606808
103,-14501.410067,-17574.360388,806.890722
104,4993.700636,-967.369836,17181.930654
105,9437.213221,-11844.325995,17926.243065
106,5717.397630,5607.935072,-13393.049885
107,4251.201579,-7718.342724,7200.508318
108,29950.209639,20560.161828,-6321.795913
109,-1854.908102,-9946.730259,-7216.497674
110,6921.193892,-11808.528331,16766.175874
111,-492.547769,11951.906105,-1048.750361
112,10001.728326,9329.742354,13354.626649
113,-8983.629291,6234.783698,18393.938873
114,16544.527595,10848.850872,137.348413
115,1827.996175,16580.289434,1249.256721
116,-14197.082436,-6573.172650,-17694.381087
117,-15328.875362,-5854.233135,5725.072070
118,14502.585884,2129.012420,-17893.202564
119,9348.460357,-10197.911545,-16395.687529
120,6927.948522,4153.742172,1410.023335
121,-59530.404316,-230466.897453,-256202.816105
122,-9974.673531,13504.504767,7109.183581
123,1634.371452,-8768.101805,-8498.143437
124,17148.075187,-12077.348438,-16526.838658
125,-6082.424451,-10872.538343,279.310890
126,6036.975283,-499.268109,16497.982835
127,17672.745821,5510.011187,-1586.841252
128,-4641.349241,12779.786481,3351.958374
129,10086.712781,6419.731317,-16400.486900
130,-4232.173164,1889.411443,17518.565842
131,-11395.753054,-16852.676615,10113.098674
132,11296.733672,6233.232358,-2011.036090
133,-1503.569884,-14848.415468,10270.119132
134,-14551.967659,16242.727228,-10887.548207
135,14406.213407,-129.106936,726.156688
136,3606.998540,15636.966004,-5795.481606
137,-4845.962954,-778.735641,8315.293905
138,23952.646544,-34114.210135,-20973.043629
139,7376.404039,224.129235,-13786.672701
