particle,pos_x,pos_y,pos_z
0,447.213613,-3319.530694,-18227.613447
1,1592.336330,-6708.522645,7322.183521
2,-12333.647145,15319.506796,14812.381893
3,19400.083716,2557.465927,-8187.943616
4,-8059.194477,-2856.470556,-3187.849661
5,4523.127566,10839.952645,-16522.528989
6,6342.651877,-3142.667873,1021.870767
7,4538.143470,3015.137249,-16308.070896
8,4140.407289,4250.865242,-9803.781097
9,8595.344327,-8640.756937,-3191.716204
10,7505.733505,12295.443712,-13659.239716
11,-15046.403384,-2608.167907,-350.325176
12,-778.220461,-2183.130855,-15750.643534
13,59.206758,-10919.321921,5468.444633
14,-4688.481063,17824.845602,-3391.859883
15,-6149.629533,11178.892126,-13197.445812
16,17970.574909,6294.705090,125.709780
17,3149.049113,9120.764689,159.014047
18,7526.912155,-6429.552615,10832.333825
19,8597.016847,-16742.251815,-2649.217405
20,11234.225119,13688.252143,17747.089775
21,-1814.267153,13583.423468,-14089.454471
22,9332.575877,-17275.740879,3502.704981
23,-19131.182701,-6020.325605,-16649.382276
24,-4429.793736,11121.600602,-19465.588820
25,-15459.385541,12451.136129,-11197.347278
26,-8302.749267,-4098.833428,-8235.970441
27,11988.294344,19386.062733,15413.735640
28,14618.513182,-6357.921987,4867.676126
29,-11551.627966,-219.893126,7766.454178
30,-4999.555954,-19431.740091,7863.618074
31,-5999.226536,9502.890354,7457.717206
32,-14643.533765,-18163.636500,-4209.345258
33,16123.449797,14700.552704,-8656.420324
34,17707.027669,14652.376060,-3306.809345
35,-5563.942355,11756.859195,-14495.709815
36,-11329.542357,-11356.786111,-13933.223792
37,-8073.129319,7785.114730,-898.592659
38,10059.122528,6564.088153,-2236.228642
39,-12740.484659,19850.147626,-18052.584555
40,5961.081777,11078.768752,1302.333216
41,707.583722,-8154.227054,-11243.099546
42,-7630.680874,18711.093875,12834.872451
43,8094.265590,-12666.329268,-4984.233797
44,-19876.418853,7026.284109,9983.099039
45,-3534.535396,-1933.502541,-12479.241137
46,18742.162763,17132.023591,-1815.904533
47,14873.198334,5891.436805,12834.060199
48,1211.626789,16618.292543,-1963.048095
49,14854.596332,-2687.351244,9091.986906
50,-13984.289988,5506.290204,-18088.199224
51,13154.766419,9412.055955,-17289.749299
