particle,pos_x,pos_y,pos_z
0,-11055.271256,-15503.660148,6441.838425
1,-11636.405854,-17931.271352,-16988.261292
2,-605.311266,-7054.846328,-4531.096285
3,-11518.105834,16971.364734,-556.421969
4,16772.770888,4593.758948,1535.779247
5,16600.751075,-10559.233350,-8595.592435
6,10632.203444,-9098.092653,5095.704330
7,14223.857586,14774.955083,1869.163436
8,10501.920727,-12611.956036,-13.082159
9,12251.919263,2241.138441,-15805.387918
10,-15883.650273,14759.323219,11251.221837
11,-7895.028915,2858.038925,-1984.133841
12,-3691.274893,-9599.540041,-10360.343417
13,15012.925897,-8791.659068,10986.630476
14,-12546.608232,-15883.825066,-15610.651119
15,15531.956640,-9644.033789,9877.731463
16,16784.821983,-7825.723590,-16398.929226
17,-16961.095063,10042.387432,12693.933480
18,7574.067369,16699.356254,-3601.690698
19,2344.670737,-7895.582229,-5382.966929
20,8394.148692,-15056.364744,-4923.802484
21,-7095.612498,-1692.380628,-5448.743163
22,-12781.455690,-16429.319631,-2823.021751
23,-12673.706096,-10883.516433,-7516.311576
24,-7692.267181,10193.443277,-16913.142078
25,-9888.967563,13743.473653,-524.939450
26,65.966044,2792.790371,-16168.250915
27,-1787.334090,-10827.386587,-10168.160610
28,13259.804985,-7473.266710,-21194.622921
29,4254.101577,10646.986314,5992.230202
30,5995.830979,11923.196428,2287.872141
31,-14561.588764,1222.316503,15181.720975
32,-8844.439678,-1266.794399,13835.701626
33,10807.488875,2421.304785,14855.475445
34,-1683.261607,-16201.086812,4824.053228
35,-12892.785194,13825.611044,7343.001876
36,3154.673421,6500.857590,6134.649497
37,10676.472711,-3795.171584,-4442.629309
38,-11544.685746,-2420.035886,4272.956219
39,-16149.459742,10384.149995,-9417.586247
40,11147.230519,1335.932565,4409.562547
41,13702.788368,-12637.427601,13671.321957
42,11948.238457,11833.676068,5912.268457
43,2009.596948,9574.042609,15731.238738
44,-16087.904076,-5416.920783,4725.120506
45,14701.461969,8862.470816,9894.326110
46,-14985.363598,12936.256424,-2907.497779
47,12221.619953,2714.606881,15288.854004
48,4335.693787,7763.347453,-1401.777562
49,-19582.623385,-1958.079378,20930.990914
50,2638.128668,2905.197026,-3926.770637
51,-8703.273737,-2399.438516,-656.192090
52,14002.231417,-11660.309836,-5067.610439
53,-15110.987599,-12307.093234,8535.061039
54,-10534.666056,-14553.630057,24145.100142
55,8708.920520,-16622.697977,-12217.606014
56,570.029318,-1662.033289,16723.641979
57,16696.053490,2523.418387,-7695.834879
58,4471.306701,8069.537201,-6454.451236
59,-9765.564019,-15004.863734,-17642.802560
60,-3108.795691,-7413.466968,16177.032940
61,-1965.399386,-29259.128604,10032.928006
62,16053.014831,-9983.007793,-15928.654542
63,-7313.762806,6042.282464,9399.666762
64,7641.301175,8639.836664,-498.704119
65,13442.019076,-9581.373423,14517.670491
66,-4936.588000,2434.535904,3349.870025
67,12239.108805,14878.135192,-4436.594233
68,10669.576545,13588.093293,-2727.782213
69,5934.278616,10809.217761,-15627.424096
70,15448.072169,8187.371392,-9804.255876
71,13790.091546,5752.251167,2518.654126
72,-7093.202697,-5571.309662,-6862.800133
73,8894.923591,-8244.110747,-15059.525844
74,13209.094604,-15111.533332,-8266.172207
75,-2027.231572,8565.369853,5254.257465
76,6399.892525,16268.680939,-14671.133623
77,1799.409593,-16084.148316,16080.125888
78,-10746.985919,12875.572375,1440.678723
79,-9501.833433,-17633.335650,9557.022610
80,-7363.671859,-6485.784219,6276.280232
81,2642.252890,-3387.581789,-637.322083
82,-1693.647860,8563.239990,12194.998113
83,-6048.774023,10065.922601,14292.067766
84,-5005.232723,-5859.019149,-16984.266552
85,-12040.923169,-9818.412706,-8806.113957
86,4001.276458,-3629.052628,10004.951755
87,112676.650983,-5448.446647,126452.320882
88,-11512.893009,-15657.004300,13559.533511
89,-4249.874584,-6121.110107,11296.058182
90,590457.642507,-321871.575357,51176.628648
91,1097.010388,-6333.199207,-11446.777270
92,-5504.238699,-618.187033,-7725.580250
93,-14758.936282,-7073.479451,14088.445349
94,-9254.571867,-2476.838504,4340.071481
95,-1860.189015,16322.271078,17675.072149
96,-7996.329795,2574.643007,-2737.017787
97,-15968.345893,-13277.993776,8087.617388
98,-59815.943100,-114097.807711,-87682.117235
99,7730.576262,11378.792789,-7122.220389
100,2791.684723,-5034.364282,-2298.970978
101,-9369.423873,-6413.822552,3167.326525
102,9213.671913,-8567.359215,-16290.598719
103,19942.345002,-17112.757261,13267.632445
104,16936.468214,-9079.456768,207.593764
105,-10796.557326,5753.021599,-712.567996
106,3031.990357,-5554.838406,-122.370955
107,-14420.218090,13627.601437,12317.263451
108,13196.500394,-6207.320765,13277.196709
109,5247.472351,7893.755264,10122.699604
110,9967.581649,-4578.132628,5040.941872
111,3498.890442,-9402.319263,3039.850733
112,-4336.480453,14064.180682,-8293.113180
113,-15703.007735,12622.004183,-12953.596866
114,-3607.286540,-6879.948461,-8105.963373
115,-427.070687,-7160.426854,4923.730706
116,-6819.145700,-16529.197275,-12384.251619
117,-115.194257,10286.954303,513.120826
118,-6570.372940,-11923.507417,-12451.503413
119,11564.800045,-4511.168026,7216.246497
120,-2618.171834,-2167.135422,-5641.601792
121,-1867.064139,-13194.848236,-9964.821857
122,-15420.483284,11491.983474,3416.903122
123,-76472.642387,31849.536146,68382.567798
124,3060.129653,-9363.086382,-1928.771792
125,-12331.253511,163935.895119,293698.221763
126,-16747.286508,15899.818370,5762.675088
127,17190.064612,7576.780569,15004.878906
128,-4813.313894,16558.700596,16994.454259
129,-1596.833754,11138.007907,4046.411972
130,4530.708168,-15847.261224,15159.108917
131,6736.618761,11957.020940,8536.163245
132,-4516.118943,8200.928662,11285.904912
133,7115.777911,-5562.321343,11031.700444
134,7204.854698,8381.358619,-16108.900235
135,-12272.837222,-15372.853124,16510.724277
136,-11778.724781,-1824.519694,5287.305301
137,-450.606439,-133.579792,174.216164
138,15150.906521,13203.351099,6483.385011
139,16405.557884,-16844.868298,91.662415
140,8455.460474,-10499.847602,7120.616889
141,1477.295755,9634.208588,-10072.828052
142,1938.864720,-11947.707684,-5637.924786
143,-11367.856252,-2888.519185,559.810421
144,10346.574711,8963.871299,-5628.863204
145,-15598.161166,-7258.950784,-10076.965924
146,12963.108426,6034.172333,4794.638464
147,13073.292049,-439.454636,-9962.182330
148,-1311.661058,-13780.946689,-10675.973018
149,1561.648892,822.538868,1533.490245
150,38.355088,-13455.042060,-11122.638980
151,-7026.372041,22490.226437,-56223.933786
152,7914.817871,-4182.839584,13988.422641
153,8097.646678,-2405.823673,-15066.165250
154,-10495.389409,-10505.737372,-7810.909798
155,-26942.546389,12685.520904,-10646.055282
156,-1291.256519,1756.135876,24.494698
157,-6320.692052,1392.573340,12396.041795
158,-6044.475691,11442.864263,-15587.808170
159,-6738.677260,18417.651315,7860.791684
160,-11285.998025,-502.047710,-2198.698785
161,8543.318599,-3821.984639,-5108.777948
162,-13899.133667,6656.795907,-8592.925652
163,-11735.310380,7300.676133,-752.234616
164,-12158.591919,-13633.842501,-9761.721762
165,7355.325111,15859.095537,-19517.661778
166,-2841.168171,-8800.856034,9596.678448
167,-15357.653214,-8986.790763,-10800.126498
168,2745.930181,4374.955487,6867.854156
169,-3700.112727,-34.471903,-17071.501637
170,-7680.930212,-1996.042379,80.319363
171,9514.761169,-10230.167007,-4268.218496
172,12157.172513,12110.765158,12588.705331
173,-16017.309195,8063.985406,5998.759182
174,9214.128789,-240.393517,10873.899309
175,13144.164032,14380.892282,4444.362120
176,13931.172247,7107.954560,-2876.355728
177,-2813.927659,-13044.571299,6303.318145
178,-11062.915684,2398.471447,-4152.884283
179,-11438.534311,-5638.514657,6466.884111
180,-18430.442956,17459.847990,-18377.684898
181,-9514.521608,1411.298892,14342.243263
182,1230.916431,-4234.593886,5586.939246
183,12295.695320,-1321.850940,-3388.197541
184,-14900.025341,12041.578141,10451.154194
185,-14594.154226,-11396.298758,1577.002258
186,-15311.074055,3271.216778,4842.396155
187,17392.577672,4615.551333,16466.078173
188,11902.753240,15376.134845,15652.506964
189,-648.647089,5496.986005,-3174.137409
190,4429.414664,2751.818650,-8714.555694
191,-13380.884645,12569.072159,-13728.880065
192,-6527.376285,-10332.532299,5518.616722
193,-15950.420792,-2645.594208,-11999.066903
194,7557.289714,-186.623488,-10969.397640
195,-15163.660398,5771.207864,10676.533468
196,-3618.878869,-12364.216538,10234.374004
197,225422.957420,-30955.599544,237007.351024
198,-16797.676481,-105.093575,-7053.997988
199,3195.108150,4032.101139,-2305.793743
200,324.469793,16317.617919,-15226.020659
201,-10672.250963,13465.913998,-5178.753223
202,6354.773762,-17089.810904,10352.269085
203,812.565391,-4899.402234,11279.295569
204,-8690.272763,16615.644181,-15742.174539
205,31.485894,3248.557713,-14212.093066
206,-12873.208151,-11481.107932,7859.088100
207,9554.298045,-4624.015520,13662.665415
208,4541.798419,-14692.683607,3557.290003
209,2350.334574,-12923.620428,-15918.826946
210,4415.853686,-2664.621556,912.869476
211,1499.160025,-5735.662534,1586.710909
212,6047.235524,-1673.782411,16364.075587
213,-15700.270320,-441.346824,6668.926460
214,-8810.312565,-13074.135605,13548.696039
215,8475.768993,-14155.784726,12772.726222
216,-16014.281329,-9917.757559,5663.157769
217,-11054.826462,12624.857828,-9062.883003
218,10140.670332,-1600.071195,-8438.834056
219,-7193.489834,-6788.040756,-12315.674710
220,16374.539354,-5050.143119,9058.101281
221,15966.892103,5651.608647,-16188.412549
222,14228.148085,-9174.351314,-12642.321036
223,15920.837698,3388.551027,-4736.817385
224,16318.965195,6592.413550,15526.560390
225,18223.261548,-18052.776801,12285.929963
226,-9068.100498,-13974.012648,14733.582323
227,10840.337578,-1867.849888,-996.424428
228,-16825.546810,16228.754293,-14117.107731
229,-13721.591771,17585.675654,-10755.331272
230,-14220.092301,4316.859805,-11940.062300
231,-9225.877511,8761.410636,-17379.615328
232,9070.050053,-12835.979735,8765.583660
233,4191.216603,-5836.897387,-2920.965193
234,-2038.896261,2757.115664,14623.815610
235,12167.882451,9583.830110,10760.412593
236,3735.464460,11748.069685,4221.300620
237,8303.007932,14197.522691,14438.044739
238,14522.615491,-1003.946968,-10351.164578
239,19527.765321,-11719.537857,35792.694144
240,-5349.200920,5755.126147,-1970.607772
241,-5000.469882,6592.949799,-6933.917172
242,-5503.449954,-14768.239605,1091.736023
243,7884.830463,-3377.701760,13841.084251
244,5594.226762,16608.877103,16498.310059
245,13624.268523,1528.194526,-3070.709895
246,8389.793875,-16110.267780,4797.501091
247,5857.449675,8244.205342,17274.386189
248,4214.675650,-539.094953,7752.595049
249,-16779.561900,-3338.970253,-7899.166714
250,-15508.703981,9718.079859,-9342.778689
251,-12996.501583,-3490.432045,-240.554908
252,9173.906439,-5167.050302,-1672.850792
253,-30541.343558,-52397.921714,27862.645118
254,4865.949998,-5411.736346,-11383.941403
255,4446.377019,887.355536,-12242.436576
256,8757.697560,16134.479481,-15019.691760
257,8160.084263,8338.499561,2304.756612
258,-16209.582608,4015.558168,-12157.184588
259,-5139.302196,-6686.029237,9430.424807
260,1526.757379,-13223.891060,-4895.569767
261,-8001.040127,-15742.246222,-7605.796983
262,10354.024900,-8255.923933,-4215.010866
263,-16902.411609,6339.511682,8880.424250
264,1623.401871,-5389.378641,-12662.315445
265,16184.648528,-14880.252981,3100.644762
266,1105.386473,-8895.290054,-3646.807348
267,7891.898809,-6652.139300,6441.956057
268,15853.681036,-10573.474725,-9471.251839
269,-23958.646584,16364.864294,-25998.745488
270,13201.975122,-12401.706387,17077.268158
271,-12164.392674,-1151.460204,-8954.866899
272,17108.908327,10557.722621,18090.341117
273,41588.312431,32090.366024,52073.313784
274,13947.100313,12137.179776,-5432.565551
275,7699.386943,-9226.117048,-13806.829472
276,1190.821286,-9698.549363,-2084.610155
277,-8662.819119,-6621.416144,-11955.824395
278,-7366.459632,16234.864727,-10935.788136
279,13919.087781,3884.631904,15173.277866
280,-6219.923777,-14850.293563,5835.671371
281,-15324.518341,-7380.663990,-7784.936083
282,-14228.689603,15126.971531,-12391.649079
283,8229.530895,-16910.639920,4836.456604
284,1253.671378,14685.192872,-15549.096002
285,1527.842081,11997.322027,15950.627802
286,11970.723034,15873.786180,-10494.731753
287,-2210.501547,2454.668150,6353.758109
288,10143.003919,4142.482419,-1893.030815
289,14549.987616,5875.047274,-13506.291732
290,12928.113032,3843.137917,-10967.270923
291,-15327.524632,17181.932734,-559.603187
292,13209.643831,11385.049403,-12870.173997
293,244086.010376,85517.583973,81674.609015
