particle,pos_x,pos_y,pos_z
0,-12499.930511,-16957.258196,6540.948910
1,-12264.561064,-19262.578289,-17997.652534
2,-899.143134,-7631.592636,-4857.439677
3,-12459.733649,19123.819708,-638.897778
4,19003.320374,4971.008149,1758.714540
5,18468.057520,-11320.735622,-9003.631751
6,11853.330545,-10002.168109,5530.904020
7,15621.074547,16156.648687,1952.064259
8,10927.935032,-13772.280889,74.583808
9,13282.929224,2493.704126,-17577.699948
10,-17054.519384,15921.166092,11849.084944
11,-8874.101050,3013.057124,-2052.343828
12,-4014.529300,-10159.786423,-11522.562422
13,16718.618035,-9266.117041,11906.364796
14,-13367.919784,-16927.457804,-16852.622773
15,17304.697765,-10319.419618,10600.686580
16,18409.201902,-7951.574908,-17527.296329
17,-18669.832829,10664.921292,13541.018828
18,8157.272018,18732.643311,-3881.373665
19,2774.483339,-8655.123908,-6052.701615
20,7989.146195,-13458.461329,-6003.665776
21,-8077.179071,-1827.524861,-5977.195691
22,-13617.614639,-18141.114509,-2913.814333
23,-13920.723832,-11962.443661,-8141.076301
24,-8252.227594,10999.242291,-18857.196716
25,-10871.779545,15322.935298,-562.190047
26,99.386668,2925.419847,-18266.732309
27,-1843.400959,-11897.087423,-11266.829216
28,16832.920961,-11579.026579,-19668.718133
29,4872.455743,11794.359268,6674.352614
30,6524.017610,13272.635595,2357.403214
31,-271.192773,-1106.925604,4967.390437
32,-15916.290446,-2618.721874,-3715.459387
33,11832.491703,2450.692323,16562.847914
34,-1855.112014,-18566.064228,5408.440844
35,-14190.897154,15167.838086,7869.631969
36,3472.378969,7084.250350,6774.953757
37,12096.243837,-4139.347781,-4854.894116
38,-13028.136172,-2670.299256,4715.304176
39,-17744.942582,11326.464287,-9918.863881
40,12499.188676,1399.025289,4795.351826
41,14833.232583,-13635.572062,14865.073404
42,13079.790246,13010.568597,6342.442233
43,2265.410578,10397.316736,17774.249073
44,-17908.226866,-6095.045522,4951.012629
45,16301.739076,9487.040051,10473.265042
46,-16466.552342,14038.353441,-3131.571756
47,13270.806058,2854.026334,16879.614390
48,4893.127594,8722.000336,-1628.052644
49,-14297.732453,-10627.638977,11589.694998
50,2955.606173,2910.902011,-4521.401298
51,-9563.947926,-2602.374844,-781.358871
52,15472.577515,-12738.596052,-5301.281343
53,-16515.708453,-13209.137369,8923.633340
54,-12151.495929,-14156.049616,17274.058538
55,9294.260079,-18368.172232,-13096.922572
56,-132.292203,7238.751780,15086.349777
57,18771.807443,2738.507653,-8177.874905
58,5066.013004,8802.367680,-7112.651016
59,-10481.875719,-15845.202102,-19359.530589
60,-3617.959903,-7803.974871,17923.533769
61,-4819.089527,-16358.655187,4908.308090
62,17304.542335,-10453.609760,-17124.822401
63,-7595.647202,6611.086831,10092.473912
64,8345.057770,9450.999345,-441.877850
65,14693.408303,-10113.242483,15648.922332
66,-5769.877632,2828.860860,3316.141643
67,13344.283957,16476.227455,-4608.844788
68,11643.523176,15005.431857,-2946.047822
69,6328.606292,11619.450755,-17697.519961
70,17123.784734,8718.616602,-10426.519386
71,15394.935783,6178.612665,2798.025093
72,-7784.919092,-6178.067900,-7494.311756
73,9471.734212,-8655.584596,-16826.375050
74,14318.577084,-16637.428529,-8773.947237
75,6011.889485,-3463.078421,-1818.383387
76,6634.860026,17940.978102,-15811.663176
77,1886.999196,-17492.655176,17527.995946
78,-11446.414949,14269.598956,2138.199428
79,-1893.471933,-14293.223313,-948.541760
80,-7875.227969,-7174.102468,6965.707801
81,2998.785727,-3738.784697,-821.072996
82,-1785.434804,9230.090509,13549.647927
83,-6428.188254,10874.978565,15707.386057
84,-5389.671510,-6231.819508,-19056.289307
85,-13135.012708,-10557.720131,-9395.858246
86,4326.780267,-3843.708369,11303.433449
87,39206.246082,7508.884167,44735.972506
88,-12138.808984,-17031.919401,14657.615139
89,-4463.246047,-6723.258308,12794.198775
90,181832.400489,-92986.981044,14015.480528
91,1177.795637,-6808.882770,-12768.171754
92,-6042.917747,-626.499383,-8890.031664
93,-16008.608433,-7584.601983,15413.063109
94,-10339.594274,-2840.309731,4812.022440
95,-1944.146950,17562.071321,19456.213396
96,-9107.457685,2602.589459,-2906.813572
97,-17656.031310,-14272.024236,8414.334859
98,-8588.114160,-38427.845831,-32274.561818
99,8472.317898,12664.239586,-7675.134473
100,2913.272441,-5619.102862,-2613.799143
101,-10683.427983,-7216.524120,3475.169045
102,9788.077193,-9096.930953,-18369.097657
103,17554.995340,-16774.029317,14211.913912
104,19012.409697,-9757.602979,180.024327
105,-12093.648969,6220.667792,-616.130700
106,3401.128163,-6040.309654,-111.305903
107,-15593.004966,14769.554453,13011.016438
108,14546.076494,-6659.013254,14515.990608
109,5652.849754,8681.211948,11141.359245
110,11155.455472,-4971.993515,5562.045008
111,3761.581963,-10389.195643,3367.357958
112,-4267.601183,15103.638890,-8398.441877
113,-16905.044432,13454.576834,-13825.433168
114,-4033.301934,-7464.208863,-8983.481697
115,-513.632721,-7849.054267,5481.036213
116,-7305.575905,-18318.474798,-13302.931725
117,66.183283,11673.193219,553.371884
118,-7022.188608,-12999.608836,-13641.402586
119,12865.997098,-5002.423910,7939.117962
120,-2781.821343,-2360.575560,-6439.924560
121,-2097.929309,-14562.437580,-10902.559429
122,-17279.378487,12604.386948,3743.193186
123,-27119.638731,6442.289319,25737.541739
124,3409.557392,-10421.907616,-2053.229943
125,4954.107972,49893.972346,105344.646987
126,-18182.607938,17365.090095,5951.125076
127,18875.792907,7920.144345,16102.504146
128,-5161.583908,18006.412192,18420.245055
129,-1718.884692,12650.587492,4450.079317
130,4800.538387,-17298.433013,16500.871757
131,7198.983348,13222.384702,9491.183289
132,-4840.140040,8968.068047,12605.237205
133,7826.280999,-5982.206169,12278.670428
134,7943.290472,8920.174296,-18325.143953
135,-12934.520156,-16345.378558,17842.901719
136,-13346.064448,-1949.253466,5922.500455
137,-489.601415,-220.428210,221.348060
138,16684.668988,14282.871350,6777.807472
139,17652.355635,-18382.560735,41.913314
140,9205.704486,-11520.841845,7944.864691
141,1361.838690,10535.481958,-11159.497817
142,2211.322954,-13321.529245,-6282.786369
143,-12703.437923,-3262.651449,459.689301
144,11481.232084,9633.712957,-6028.302106
145,-17346.685976,-7708.128561,-11030.259907
146,17689.875258,5404.014955,4755.066464
147,14575.677935,-420.660128,-10779.395290
148,-1569.376436,-15197.806135,-11734.965861
149,1717.407157,820.055599,1746.140510
150,4594.770105,-8559.072396,-12482.928594
151,-7869.439942,20324.327808,-29785.966016
152,8575.974210,-4541.571444,15746.859593
153,6859.407119,-2948.328061,-16064.722639
154,-11411.851919,-11622.562610,-8462.200406
155,-5524.389574,8774.914544,9385.018050
156,-1327.339000,1815.830320,2.984796
157,-6794.431385,1292.271534,13977.799028
158,-6452.921431,12405.276926,-17292.851155
159,-9495.496025,13888.214095,8293.648086
160,-12777.191775,-557.536815,-2363.563281
161,9410.791111,-4090.575863,-5781.481659
162,-15543.136158,6872.172656,-9302.790875
163,-13208.670433,7987.196622,-787.806321
164,-13092.759495,-14958.039321,-10525.366319
165,11471.720793,11321.126313,-18030.578812
166,-3148.160770,-9668.672482,10768.479069
167,-17122.994434,-9837.461491,-11776.770685
168,2891.480254,4841.486641,7635.631703
169,-3947.571027,-132.893146,-19303.356114
170,-7350.367960,-5989.149602,5803.619200
171,9431.763174,-10319.768652,-5237.189750
172,13295.654742,13063.838345,13796.457711
173,-17791.555148,8546.872093,6589.229501
174,10160.794963,-36.880365,12018.812119
175,14153.151222,15769.118073,4813.716065
176,15775.596309,7934.923122,-2695.710457
177,-3023.937976,-14524.404986,7187.873743
178,-12471.709377,2529.822141,-4543.500301
179,-12827.627200,-6263.148777,7172.766429
180,-19408.028753,18261.375531,-19331.410290
181,-10245.981897,1438.081214,16116.465955
182,1292.149490,-4669.926821,6184.451826
183,13720.053341,-1560.109482,-3738.927272
184,-16335.135564,13077.504046,11113.918200
185,-16140.587210,-12393.883947,2165.146149
186,-17174.222768,3569.791958,5365.486549
187,18970.304358,4885.173380,17656.440202
188,12506.977288,16584.759337,16931.131321
189,-560.422550,6080.086380,-3895.369802
190,4892.162616,2899.614409,-9594.755661
191,-14358.762225,13496.539899,-14694.620456
192,-7136.871180,-11531.867843,6012.682080
193,-18040.953471,-2737.876674,-13016.658949
194,8271.241348,-227.677140,-12226.730862
195,-16855.760105,6280.470669,11524.631705
196,-3838.546130,-13801.887355,11166.246126
197,88334.933630,-23005.733082,76627.312028
198,-18922.357151,-110.361242,-7455.967853
199,3557.973430,4507.051308,-2560.932189
200,475.588952,17911.083647,-16500.041944
201,-12087.948448,14672.769828,-5919.183536
202,6769.186539,-19063.600948,11015.090589
203,825.266147,-5520.208500,12918.588702
204,-9094.217454,17966.987408,-16932.721147
205,-99.002707,3390.992941,-16061.979151
206,-14270.198632,-12532.107439,8355.710829
207,10375.571820,-5007.781153,15185.425627
208,4895.499933,-16621.961869,4038.782735
209,2514.113844,-13940.312726,-17707.360872
210,4908.465548,-2838.666323,987.380626
211,1706.537217,-6322.629291,1821.531465
212,6611.368884,-1889.147318,18258.966257
213,-17870.527326,-267.364928,7195.619213
214,-9319.122062,-14260.590627,14855.320543
215,9030.428586,-15386.153808,13876.636293
216,-17907.608011,-10839.155343,6185.173023
217,-11959.590793,13984.926188,-9840.364245
218,11103.605882,-1671.773470,-9429.204412
219,-7600.471513,-7404.777882,-13690.210109
220,18344.859294,-5454.603203,9795.105192
221,17318.877586,5920.325237,-17517.538196
222,15436.799307,-9994.175150,-13542.850738
223,18150.109389,3536.821474,-5299.752812
224,17824.171035,6905.294837,16840.162176
225,19395.663560,-19207.099582,12871.647678
226,-9573.317252,-15227.509322,16198.809257
227,12575.783773,-2009.527351,-1400.985628
228,-18055.180399,17297.564650,-14958.814131
229,-14527.009365,19285.094960,-11205.515788
230,-15664.264452,4566.901640,-12999.313877
231,-9894.752941,9404.970876,-19385.680464
232,9679.190118,-14121.084924,9574.537292
233,4658.272270,-6382.295784,-3255.106954
234,-2524.305567,2809.306626,16063.627725
235,13096.539634,10336.558491,11858.228708
236,4213.136762,12994.319154,4494.204318
237,8780.086237,15547.722750,15691.981525
238,16306.503140,-1004.165103,-11218.229359
239,-186.081341,-19350.835454,11017.983646
240,-6036.403156,6278.429462,-2414.096811
241,-5351.192169,7258.139076,-7610.203554
242,-6001.646617,-16656.668328,940.976471
243,6531.810608,-1027.759361,13291.994247
244,5970.877940,17823.451344,17980.269008
245,15331.640875,1535.510548,-3426.593271
246,9136.995940,-18178.156140,5143.294764
247,6313.754048,8759.881150,19352.143513
248,4552.181972,-413.246492,8726.904040
249,-18908.899635,-3498.234746,-8385.147271
250,-17133.850440,10443.189941,-10045.679656
251,-14660.130743,-3888.969053,-316.064647
252,10330.951310,-5548.944879,-1635.972403
253,6013.118375,-13569.305234,3679.543285
254,5183.561323,-5598.730897,-12731.341453
255,4677.582782,853.578169,-13835.603696
256,9140.796649,17879.045572,-16203.486851
257,9235.485406,8905.376273,2332.063090
258,-17903.465575,4526.531792,-12829.563708
259,-5730.895041,-7507.873936,10463.583005
260,1667.222643,-14775.357953,-5378.624361
261,-8662.659131,-17643.787525,-8185.099773
262,11408.492088,-9214.685251,-4553.515924
263,-18950.451782,6765.691079,9571.399808
264,1735.598564,-5873.169507,-14141.526078
265,17761.253834,-15969.852111,3159.641858
266,936.718932,-9894.321853,-3968.575869
267,8784.198468,-7228.290286,7145.191391
268,17230.130027,-11561.457967,-10157.491445
269,-19495.168387,9118.428546,-19898.637782
270,14059.202503,-13177.404466,18584.979223
271,-13524.927041,-1212.941433,-9672.287369
272,18223.854366,11059.980240,19508.162708
273,1894.529712,10868.087528,26610.633062
274,15379.043076,13166.955476,-5864.608887
275,8087.876544,-10034.633488,-15452.261564
276,6326.127543,-6211.239987,-5455.498955
277,-9416.746451,-6961.075630,-13239.957448
278,-7693.997351,18254.350549,-11871.659436
279,14901.773177,4325.038329,16588.305434
280,-6662.672548,-16731.509504,6796.353187
281,-17279.875363,-7891.651976,-8171.760172
282,-16841.037761,19005.199886,-12167.518479
283,8876.562692,-19117.560281,5210.091591
284,1386.604869,16174.653088,-16933.438276
285,1758.106707,13079.626858,17772.605255
286,12918.256776,17406.592511,-11110.885073
287,-2361.236926,2690.980068,7076.680419
288,11348.769442,4541.133284,-2207.787899
289,16077.353804,6194.048038,-14836.008730
290,14246.365567,4125.029192,-12176.471773
291,-16780.346368,18906.535713,-492.192551
292,14364.496369,12200.837105,-13941.566861
293,16776.484487,-14595.646234,5162.052661
294,8127.081431,3687.350287,-169.874653
295,-5244.084514,18322.606483,-19523.870000
296,6958.841771,-8591.264030,-11770.306088
297,17886.914743,13838.705393,8340.045258
298,-5240.992829,9871.513236,-16062.139197
299,9380.906886,-4603.620704,-4875.882897
300,13683.955974,-7110.894745,-11540.825519
301,-8136.905414,-2511.857124,18105.647387
302,-12182.654730,1174.269538,-13405.840576
303,-5788.798863,17603.982191,11165.962050
304,14744.405851,-10227.608245,13829.841882
305,19368.515072,-12128.332257,19189.407585
306,-6966.013165,2513.947207,-629.508537
307,-6552.697968,5116.321040,-5672.250781
308,16356.320844,19287.444092,-17498.284910
309,-16522.572797,19036.704903,-464.551753
310,13442.349411,-5620.872796,-5275.319816
311,-14954.856841,2913.760095,-10808.153446
