particle,pos_x,pos_y,pos_z
0,-11303.300195,-15740.510925,6502.575509
1,-11747.199390,-18166.479260,-17164.976655
2,-661.774926,-7156.476589,-4590.289283
3,-11703.209844,17268.169080,-623.162406
4,17174.101001,4662.461835,1576.368549
5,16894.724117,-10690.785019,-8632.009629
6,10852.548463,-9261.672194,5174.665762
7,14449.792279,14999.020160,1887.218899
8,10611.500693,-12831.935482,-2.367248
9,12436.396810,2293.591870,-16121.039039
10,-16092.744748,14978.646515,11355.995515
11,-8075.149198,2885.373094,-1995.802579
12,-3760.052581,-9728.302183,-10577.494862
13,15318.282284,-8874.808454,11152.057177
14,-12695.692152,-16070.382932,-15831.649949
15,15850.018293,-9764.369252,10006.702691
16,17077.828138,-7843.328288,-16596.196160
17,-17223.705841,10098.521839,12815.573469
18,7679.325336,17063.686517,-3651.841131
19,2432.258125,-8011.710760,-5496.071848
20,8329.500435,-14847.348925,-5113.903013
21,-7271.204911,-1714.945132,-5543.225280
22,-12885.934090,-16709.343559,-2819.697644
23,-12897.587145,-11077.333406,-7627.914792
24,-7762.775831,10295.803947,-17286.715757
25,-10062.679661,14026.969774,-532.578016
26,72.663998,2814.661443,-16545.219154
27,-1797.205925,-11019.671054,-10366.557701
28,13773.316167,-8040.422249,-21061.683255
29,4369.683616,10851.728748,6117.102186
30,6090.039921,12164.888447,2297.960485
31,-12693.852261,909.333505,13877.504119
32,-9844.703436,-1455.379087,11531.336510
33,10994.747500,2429.291135,15164.319581
34,-1718.298963,-16632.302453,4936.027036
35,-13092.877338,14103.876653,7418.798385
36,3214.083003,6604.248757,6247.682949
37,10931.081949,-3857.158080,-4516.997841
38,-11813.280867,-2464.914963,4356.306959
39,-16486.152751,10532.601800,-9503.623963
40,11391.257183,1346.918091,4478.459877
41,13904.308291,-12816.198230,13885.237442
42,12151.032952,12046.804057,5990.680554
43,2056.318579,9724.534046,16098.434790
44,-16433.221711,-5536.834918,4759.454521
45,14988.616232,8972.962621,9996.875391
46,-15250.398929,13133.120088,-2948.070802
47,12411.717747,2739.876775,15573.304983
48,4435.989206,7935.526760,-1442.808438
49,-18934.660985,-3125.162882,19742.426887
50,2696.078295,2906.017368,-4032.963090
51,-8856.701398,-2435.362639,-679.454986
52,14264.556997,-11852.423770,-5107.643708
53,-15361.456426,-12467.363297,8603.077215
54,-10772.422070,-14533.156999,23291.495830
55,8813.921855,-16935.206558,-12375.481500
56,474.322472,-471.538627,16598.007334
57,17067.083024,2562.832660,-7782.234941
58,4584.375870,8195.420842,-6577.104548
59,-9850.163278,-15137.656137,-17962.820039
60,-3160.853234,-7382.431636,16552.507485
61,-2352.893033,-27611.227140,9367.037673
62,16271.097367,-10064.676182,-16138.779907
63,-7344.518824,6127.350280,9510.138570
64,7766.362644,8784.453621,-487.044281
65,13670.866388,-9666.406232,14714.151267
66,-5078.574014,2491.231527,3304.415628
67,12437.379950,15168.221282,-4470.874024
68,10849.143909,13844.406378,-2773.591965
69,6011.477029,10955.101202,-16012.398035
70,15725.198241,8265.106512,-9920.823405
71,14077.106737,5826.923829,2568.372600
72,-7255.553175,-5662.442823,-7008.079157
73,8998.778333,-8316.830375,-15373.570306
74,13407.313601,-15384.804471,-8357.854607
75,-831.203821,6808.298390,4234.692446
76,6439.306808,16567.441714,-14874.827121
77,1816.958825,-16335.957298,16339.608153
78,-10870.573910,13123.141902,1553.364935
79,-8513.495397,-17283.589892,8172.106287
80,-7481.829032,-6614.168866,6408.206588
81,2708.523117,-3450.376416,-671.818664
82,-1708.032824,8684.482014,12439.165078
83,-6115.830584,10210.774936,14545.368487
84,-5074.678605,-5926.446616,-17355.767724
85,-12239.529797,-9942.495442,-8908.829714
86,4052.914602,-3728.875790,10249.801518
87,102883.300845,-3720.748574,115559.863976
88,-11623.746736,-15900.906471,13758.841205
89,-4281.720793,-6230.146142,11566.022801
90,535974.524742,-291353.762111,46221.829859
91,1111.841270,-6418.254348,-11682.256785
92,-5603.873319,-619.145322,-7936.718533
93,-14983.074507,-7161.606917,14324.927811
94,-9448.994999,-2542.640395,4426.153885
95,-1882.341659,16543.807596,18005.932185
96,-8199.982251,2579.541902,-2764.107851
97,-16270.691827,-13456.168965,8145.218466
98,-52987.204527,-104012.257203,-80297.419753
99,7863.400125,11609.662501,-7221.118776
100,2845.816877,-5150.835238,-2346.496974
101,-9598.474214,-6469.325349,3204.150439
102,9316.671357,-8661.205025,-16662.774688
103,19540.352749,-17039.934919,13439.842307
104,17308.195099,-9199.011424,204.420870
105,-11029.436709,5838.450286,-696.012293
106,3099.003301,-5641.885064,-122.792221
107,-14628.219200,13833.746979,12439.733571
108,13438.779623,-6288.853703,13499.119708
109,5318.574326,8037.253785,10303.485581
110,10182.192938,-4650.096649,5140.351668
111,3545.644324,-9580.011444,3100.016832
112,-4286.579352,14245.943082,-8248.935406
113,-15918.030509,12839.796228,-13121.921862
114,-3683.300299,-6986.341352,-8264.284089
115,-442.186871,-7285.847693,5023.244725
116,-6905.313188,-16849.324260,-12549.325533
117,-79.344280,10538.041742,521.145934
118,-6650.311464,-12115.614979,-12663.577237
119,11798.988958,-4599.097679,7349.632043
120,-2647.184383,-2202.039749,-5785.403425
121,-1909.330606,-13440.472976,-10132.792366
122,-15753.746135,11693.824972,3476.263093
123,-69899.487459,28464.507247,62703.167779
124,3123.863099,-9552.650263,-1953.334824
125,-10026.551506,148730.797109,268585.335541
126,-17001.331470,16165.751916,5794.116043
127,17492.143255,7637.488421,15201.547149
128,-4878.287783,16821.148520,17247.833740
129,-1619.735818,11413.249352,4119.116497
130,4577.416017,-16105.077964,15400.524210
131,6811.817647,12186.435260,8715.201419
132,-4573.254118,8339.658864,11523.008397
133,7244.882232,-5638.144884,11255.072131
134,7312.823546,8415.668152,-16508.085857
135,-12390.763313,-15547.565014,16747.155610
136,-12061.517799,-1845.072496,5405.136477
137,-456.566762,-149.781936,181.867046
138,15422.766971,13397.828614,6536.440612
139,16627.828375,-17118.753566,83.581578
140,8590.394020,-10683.299261,7268.859428
141,1448.204272,9793.096915,-10269.460885
142,1953.906634,-12248.794757,-5765.650920
143,-11609.911855,-2956.417687,538.611503
144,10554.759657,9078.981693,-5701.097732
145,-15911.131209,-7342.090041,-10253.866666
146,13677.926423,5969.527758,4799.187406
147,13343.694019,-437.308061,-10108.813263
148,-1351.930249,-14047.748760,-10866.178254
149,1590.238925,821.249883,1571.454303
150,663.635995,-12860.310179,-11361.411636
151,-7142.019397,22210.994749,-52718.977225
152,8032.676906,-4248.693988,14303.800116
153,7936.502613,-2496.399642,-15263.822787
154,-10660.317100,-10707.120469,-7927.505659
155,-23560.694523,12071.629958,-7442.017170
156,-1296.747319,1767.587753,21.236692
157,-6405.305023,1374.316883,12678.654427
158,-6117.811656,11620.484564,-15892.497999
159,-7400.566486,17169.906981,7875.212326
160,-11556.753758,-512.136350,-2228.793216
161,8699.700780,-3869.105864,-5233.609566
162,-14166.613048,6686.763996,-8758.565912
163,-12001.500592,7430.028195,-759.043409
164,-12326.781312,-13871.833820,-9899.235644
165,7945.141398,15257.857975,-19381.183616
166,-2896.074781,-8956.162953,9808.090933
167,-15677.314070,-9143.110428,-10978.223901
168,2770.031842,4458.988613,7007.065365
169,-3744.424118,-52.765462,-17472.867932
170,-7352.268357,-4000.666612,2981.825248
171,9323.121956,-10018.186769,-4639.929397
172,12406.441868,12363.722284,12986.924803
173,-16281.838270,8188.223619,6074.816913
174,9441.721501,-217.006116,11121.561416
175,13338.423693,14684.403680,4487.617900
176,14209.277142,7387.902192,-2545.669871
177,-2853.887304,-13309.401235,6471.365963
178,-11318.649455,2419.393618,-4223.299858
179,-11692.046450,-5752.031856,6594.469504
180,-18604.077355,17601.662822,-18547.184784
181,-9644.960237,1416.194112,14660.849424
182,1241.364033,-4312.285267,5694.967288
183,12523.246980,-1303.650851,-3416.912822
184,-15157.220807,12227.982245,10569.271740
185,-14872.089069,-11574.630563,1676.538402
