particle,pos_x,pos_y,pos_z
0,-9670.500666,-4051.951618,10119.583235
1,10724.792831,-14072.640929,-6999.900768
2,-10266.624301,-6111.378144,-12402.447649
3,-12567.277930,-4232.753763,-4243.664718
4,9829.698431,14472.629403,-11721.867556
5,-11389.856517,11453.918313,-5704.801631
6,-14115.061595,13272.186126,-10654.853207
7,-2879.840678,-8228.461437,2915.847921
8,-6532.422148,11742.816733,6270.569468
9,14735.620010,-12132.573682,-4747.887632
10,11275.939913,1678.525069,-8787.466609
11,13990.912409,-8449.943080,-9570.074448
12,9249.751855,-13445.688808,-6163.310747
13,-10827.724852,4330.786156,13850.878950
14,-2422.555583,-14127.083043,-5696.750780
15,-6511.552659,-6461.079518,7117.688447
16,10565.541987,5928.777497,-655.894158
17,8077.979609,4327.535073,12378.877691
18,8623.978129,13173.177397,-10412.909318
19,14728.373285,-4715.950482,11498.117823
20,-230.720895,-5366.237637,3883.235187
21,-7940.788241,14043.727466,9134.720587
22,14864.782046,218.770817,-15035.671888
23,-3493.116548,-3578.914362,-11833.160085
24,11954.724092,-12492.960311,-14207.751720
25,-3356.329462,-15160.734153,13976.559513
26,1605.630904,-9806.766472,-2542.625410
27,-417.820732,-1513.844404,-11904.479040
28,-10902.363941,7984.056427,2507.932277
29,-672.274918,-4341.876587,12072.330234
30,3341.220552,-2535.585523,7703.899536
31,12628.803493,8418.572359,10186.728760
32,12977.752489,-1805.064228,5285.097235
33,-14317.588337,15503.008048,2234.907502
34,-76597.777638,-75691.879608,-42369.873316
35,-12270.411991,-14233.671072,15181.533706
36,-8229.073023,13351.126267,-8733.028337
37,6350.002180,-9107.376029,2575.136293
38,-5818.209795,5628.613411,-12135.472282
39,9216.466279,-11135.148834,-1581.473880
40,14239.970584,5245.098380,-7175.450003
41,7555.203839,15510.492192,-15459.617848
42,6338.038737,-13372.987699,6929.755686
43,15179.951804,-14004.771244,15041.773911
44,-8568.118455,-11452.533551,6325.685784
45,-5921.139813,-8317.888881,6405.540954
46,-2393.461504,-8052.250046,8363.263965
47,7392.212513,-8027.383589,6647.797671
48,-9462.596332,-6418.722554,-11006.452159
49,12659.145194,-6561.390515,-2517.901774
50,512.051135,14127.654169,14949.504923
51,14874.271822,12798.428702,-311.846469
52,1983.944300,-8941.247006,-5778.071566
53,-13425.767685,8325.337466,-12678.349919
54,13560.062287,7371.211799,-5971.669606
55,30095.320293,-18297.365203,9764.957176
56,4613.977795,82.248479,13805.074687
57,12209.065115,10362.089285,5799.718914
58,16990.812320,-6355.756971,8138.929185
59,-5361.663338,12750.178891,-10393.112937
60,-8693.331935,-2261.767778,-4637.770731
61,6647.063478,-1655.169862,7675.601262
62,-10075.424849,-1704.231673,-5607.856582
63,-9941.227353,-2771.296301,-7140.383801
64,3755.699454,9719.081178,8034.191984
65,-11800.311037,-11167.688929,-3168.321501
66,-13206.118017,10004.778963,10093.360441
67,-16025.023518,-15708.476652,-3107.276892
68,-11387.174640,-3051.083732,14209.527188
69,-12467.515577,-9207.621651,-5264.439420
70,4546.221253,-8811.468529,8459.047659
71,-5232.881846,18902.803812,12041.215535
72,-11227.720224,424.349702,-604.391760
73,-2046.173239,13509.878117,8015.634327
74,15919.547336,11827.510010,-15256.005723
75,3521.451418,34317.626255,-31469.659866
76,1776.104449,11067.654287,12132.622190
77,-14507.915975,14119.762365,7342.244494
78,14384.322130,-9021.783680,2371.628077
79,2437.127953,8767.163643,2680.905844
80,10977.599844,8822.178322,6544.529935
81,9619.550446,1249.149169,-7439.717083
82,-985.268409,6010.557976,13226.680786
83,16565.954014,8876.018916,1300.230571
84,-6374.508488,2064.223612,6476.940343
85,14626.305813,3317.429596,-12977.991345
86,14548.146011,14750.874229,6987.318479
87,-9566.895915,-13096.719332,-10610.187076
