particle,pos_x,pos_y,pos_z
0,-12407.164976,-4782.502978,13320.445074
1,12946.543537,-18345.264070,-8119.064393
2,-12504.708454,-6855.275089,-15977.783551
3,-17166.027514,-4642.250413,-5066.041353
4,10751.249761,18457.443391,-13830.690294
5,2002.787674,15874.407778,-3517.781162
6,-17298.580155,16133.817149,-11812.327555
7,-3092.276943,-11144.053976,4087.469681
8,-7758.808927,15516.498628,7398.511932
9,18830.143970,-14660.888780,-5410.212057
10,14343.097671,1975.179627,-10802.068672
11,17901.370822,-9994.348871,-12071.209711
12,10240.409688,-18589.818679,-7449.244264
13,-13071.994809,4949.578989,17789.785465
14,-3085.414348,-19078.522051,-6496.340120
15,-8086.244980,-8213.580841,9236.817477
16,13997.948496,7429.947942,-506.938531
17,9969.905635,5297.383546,16046.538253
18,9901.602197,16811.381796,-12396.413692
19,19116.844890,-5234.075066,13677.282322
20,-188.275079,-6221.391594,5045.306456
21,-9030.418082,18103.304886,10413.053634
22,17560.884389,345.149706,-18859.628229
23,-3964.982958,-4186.804405,-16122.732681
24,13753.496607,-14568.360525,-17093.449331
25,-4081.336704,-18767.253734,16840.612852
26,1973.090822,-13467.733379,-3079.839182
27,-569.053263,-1690.514157,-16290.917299
28,-13758.268594,10348.042057,2928.702481
29,-1179.839076,-5385.242815,15783.419611
30,3804.381365,-3651.267714,10264.799100
31,15799.285707,9687.059508,12273.215953
32,17916.595123,-1845.305516,5873.046022
33,-16914.529294,19273.162429,2547.393009
34,-24398.465426,-4185.944051,-20731.410789
35,-13821.754436,-16057.236973,18665.182523
36,-8774.872971,16545.782581,-10030.677781
37,8169.103037,-12025.531224,3226.305933
38,-7293.362764,7320.591761,-16146.103834
39,11542.439025,-14440.815499,-1761.769784
40,19174.497552,5893.694238,-8620.677075
41,8556.171181,17817.310104,-18830.271269
42,7668.017955,-17925.599290,8481.292891
43,17647.958068,-16066.815998,17402.483301
44,-9906.365870,-14640.136024,7561.185864
45,-13442.682718,-12906.605989,18083.717091
46,-3263.564319,-9798.787587,10225.757757
47,9415.305833,-10060.563361,8541.293495
48,-11835.220683,-7536.538944,-13735.969799
49,17274.528464,-7805.232926,-3506.095144
50,973.538036,17495.549794,18775.169960
51,18797.008966,15364.268280,-267.287668
52,1873.157814,-11567.281860,-6002.655670
53,-16646.481501,9629.335111,-15439.726366
54,18045.914920,9175.255423,-7084.280902
55,19276.100858,-15724.101910,-2860.755045
56,5680.061629,131.239105,18677.011304
57,15559.589046,13092.463409,6682.774502
58,18771.163466,16913.606376,7149.998114
59,-6047.007084,16821.661476,-12853.564903
60,-11425.084018,-2438.067770,-6025.955223
61,7162.854570,-2622.543510,10334.291626
62,-13376.690255,-1871.169830,-7050.578372
63,-13078.500698,-3496.138017,-8725.575838
64,6095.746884,6791.055796,-1706.761319
65,-14788.408004,-13646.774459,-4019.440751
66,-16522.801939,11960.209074,12599.142233
67,-19242.473681,-18715.227124,-3676.282546
68,-14028.701509,-3618.916162,17220.178724
69,-16370.652427,-11040.735897,-6059.522365
70,5709.298297,-11175.523124,11046.044007
71,-7786.006397,16109.398574,15731.856867
72,-15125.476403,178.462980,-605.225690
73,-2614.933487,17943.720904,9185.638607
74,19077.360237,13677.787613,-17885.653955
75,7321.688436,7435.922326,-3634.601289
76,2211.167790,13754.235161,14442.796099
77,-17773.097760,16549.980966,8391.938746
78,18911.443914,-10795.729576,2647.533568
79,2710.202614,11799.770155,3256.074113
80,13987.318795,10640.448214,7766.452150
81,12599.824063,1797.277833,-9371.615182
82,-1051.677378,6588.459221,18594.751397
83,10388.868240,5180.227079,-17341.646610
84,-7943.726536,2868.309773,8172.489525
85,18591.886866,3378.273616,-15277.382249
86,18622.853909,17984.163047,8033.613596
87,-11460.855425,-16599.479668,-12431.873134
88,-15385.327960,-9694.625283,9251.304739
89,-4823.615515,-14525.955848,17539.937842
90,-11545.643826,-16499.143528,7180.626527
91,-18384.211494,18063.935738,3748.000160
92,-10050.822944,-8271.888129,-8835.385627
93,9898.571642,12858.098140,-19234.059705
94,-18697.152248,-17826.220197,12220.294505
95,-4142.103534,15093.412377,-18396.832904
96,9091.697714,3057.700468,6463.456762
97,13467.904961,15706.520131,159.514927
98,-13209.347726,18011.348810,16637.109657
99,10309.106797,9822.897509,15329.110308
100,6275.549167,420.514122,18129.404726
101,2766.872142,-10148.140195,18433.182719
102,586.440282,-15058.334226,-2210.625137
103,-14363.029224,18496.665714,10429.381154
104,9698.066259,-14537.692392,-5772.066596
105,-14928.178446,-11363.490708,-5365.691786
106,-13909.675804,-49596.453212,148.531837
107,-2307.947429,-9360.533023,17237.956987
108,-300.625483,618.685408,5875.369933
109,14125.898477,9429.432814,4066.197214
110,-10334.760492,6964.704010,15.008901
111,-15441.512315,-18991.921345,-9356.774681
112,4050.512995,14156.698851,11922.016270
113,-228.051353,-17164.565895,-2731.719102
114,-415.289789,-3809.005252,-9086.839860
115,6378.268767,-4660.705645,15830.391812
116,-8103.462491,11789.418494,7968.130735
117,-13045.072378,18336.779675,-7356.514726
118,7595.056899,-17046.097288,1889.167284
119,2358.935278,17325.605100,-1548.439318
120,3179.253479,-8488.015931,3877.685981
121,15082.986061,17729.279115,513.279604
122,8389.575138,-15129.970761,-12979.537182
123,-18059.813952,19581.092019,18521.896317
124,-2867.889982,10966.839619,17804.042335
125,17987.948571,6458.053990,-8914.102160
126,1266.283448,-12455.350775,-9804.924987
127,-12029.319867,-2146.434147,-9814.152882
128,-11841.783730,-12085.272455,-11249.117236
129,3141.165930,-12052.669650,-21847.568173
130,8233.623352,18470.819901,10465.217067
131,-16812.637429,-4943.800207,-11684.506182
132,5723.856870,12651.141628,1959.734630
133,4511.599394,19114.470276,-9443.165440
134,14515.759138,-144.563953,7655.685333
135,19143.838081,-11389.584889,-5870.994874
136,1297.394053,6254.111527,-3455.040384
137,-9788.205082,-10452.137412,-10073.315025
138,2132.157182,8139.325616,-1664.728119
139,18094.295395,134.176826,-2221.840993
140,13417.943952,3327.385230,1053.623305
141,-12988.678425,19187.961238,1405.597169
142,8795.558296,14135.158294,12337.573409
143,-14422.342048,-1576.952874,-21215.674480
144,6164.045601,14394.025172,5267.099003
145,2353.907677,19066.478950,-4279.281009
146,14763.969118,16597.131996,-16856.374829
147,4822.273371,310.612722,-12250.498220
148,3536.646709,9067.731075,11624.488053
149,-7868.433584,15745.014674,9461.956699
150,-6966.721405,-4053.323228,8985.942716
151,18670.327114,14852.315512,11838.677168
152,18962.247638,23275.717480,-7378.380647
153,-8365.305894,-7161.586848,-14514.974716
154,3780.705882,7135.457286,-12672.960954
155,-3721.019476,-19108.317366,-2933.122586
156,-2270.300618,14985.421388,575.074522
157,-14414.065714,2112.113605,8786.505065
158,945.112508,-5848.555891,-14105.294082
159,4479.796314,13954.720109,4954.283110
160,1153.257230,-17926.519632,-412.195682
161,7789.396732,16119.333411,9278.930383
162,-5648.221762,15839.084851,-12274.864157
163,-17583.946012,-1360.188990,2507.228316
164,-4027.822058,-1868.983282,-3632.864285
165,-14358.529482,8859.607914,-1164.041621
166,-12052.754643,-19147.259907,6350.751576
167,-16039.589153,-19188.445579,-1276.389709
168,3179.609182,10369.047932,7631.266427
169,12140.740479,-15805.398466,-11014.166719
170,14604.904834,5075.469895,16570.751927
171,1652.273669,5049.496484,-9189.807207
172,-11879.769228,516.670064,-11567.551849
173,-27174.329576,86646.430581,105490.650798
174,1707.476132,817.374373,-8554.848493
175,-15446.628607,15924.562531,-7009.511531
176,10327.643944,2588.401473,13444.826341
177,-14372.328264,-17285.081683,-15278.202909
178,12509.644625,6259.868606,-3168.464450
179,-18289.292846,13158.309704,-6832.806834
180,-3699.823365,5405.084768,18195.500571
181,1902.702376,14463.137561,16562.582403
182,2699.917121,13593.757747,5398.598582
183,16171.032056,363.552038,-8987.416336
184,2961.608847,-8409.733687,-7335.668063
185,14884.187656,2683.558129,-8003.146943
186,-7233.893995,806.434983,1855.668065
187,4903.638020,-2840.822829,3066.838909
188,-1088.678477,-16427.717841,983.115395
189,837.336798,4501.690584,-18360.680031
190,-517.630279,-3251.070787,-13507.686078
191,-9576.613660,-3693.065349,-5775.532982
192,8605.292837,-13856.355658,-3223.664986
193,-13453.601848,4613.174472,-13329.872937
194,-9569.956993,-6931.994782,-764.762658
195,-6586.094575,-14719.060085,9213.900804
196,8266.582093,18430.970579,10403.912996
197,1278.173763,-12609.164374,-4404.384174
198,-2934.026865,10050.191186,16659.604988
199,-14855.222075,-9449.469868,-2832.412189
200,52.272008,3978.243099,9828.241114
201,-8068.171750,-6083.061976,4778.581972
202,8717.210425,4279.897566,-20375.874224
203,16116.808895,-5946.644672,-8542.836650
204,-16901.869768,17290.158930,-16663.178733
205,15834.749429,10601.359783,6716.200070
206,-8188.746090,15944.225834,-14372.410501
207,8453.595005,-13605.066949,-16772.690489
208,-12736.943370,-10718.372550,3728.629371
209,12367.927937,-3603.887047,-17530.941908
210,-2614.581628,-7718.165627,16485.272724
211,9736.457715,7867.370986,-6265.880030
212,11559.320641,2007.774506,7644.314492
213,3303.445197,13916.861246,15444.320985
