particle,pos_x,pos_y,pos_z
0,-14063.868343,9158.486525,-23648.363814
1,-9036.961672,-3931.466947,-8657.866548
2,-12574.965870,4074.189723,5773.831761
3,4582.343061,-2509.024940,-10475.315358
4,-2656.188291,-5650.367282,-19864.862534
5,4607.941459,6030.423173,2274.876359
6,-8942.108216,-8842.432671,-19412.412858
7,-11755.258050,11830.464955,-7970.387980
8,-10462.777449,7284.816258,2177.090286
9,-6497.251596,1363.491488,1623.563784
10,13381.745536,1039.662695,-2958.666975
11,5400.795145,-5177.341061,-1924.936512
12,-13170.714801,-15182.702697,-11279.177579
13,-9747.107071,6071.535133,12747.512860
14,3454.301914,2165.734115,-3950.257021
15,11593.297271,6648.235418,-11508.610263
16,8307.482575,-17785.346843,-6150.459263
17,2022.428426,-7941.856733,-7649.702561
18,-18606.992253,13432.521146,1569.654606
19,-1459.908805,-777.655910,-3755.268287
20,-2627.568261,-396.912121,2761.409036
21,10112.506022,15541.670533,-9451.827378
22,16992.873995,-7809.709698,15466.837268
23,2629.043283,-8801.001203,-12708.382878
24,856.833874,-8053.882099,-7623.799350
25,6100.400964,2680.888728,-3568.467365
26,-482.161603,832.712803,-20116.632591
27,-790.120640,1770.861863,-3416.146525
28,-10088.902590,-6264.515462,3861.675328
29,-8693.441886,-9303.750622,8058.816795
30,2521.208018,-3538.415332,6883.695125
31,-550.464704,-15329.588473,15253.145675
32,1227.003264,-11330.052507,3085.421588
33,13168.070285,9541.658640,-205.205532
34,-19985.450621,13755.006722,9504.310759
35,-844.884867,-1424.396416,-7176.756890
36,-12636.802952,16477.361450,819.529344
37,504.156953,-9745.715891,3462.775121
38,11936.492748,-10066.486131,7127.845058
39,8813.004125,-10582.903837,17205.047550
40,8139.350285,-6793.952592,-8152.725999
41,2475.915122,4037.390572,-9230.864335
42,-22744.387972,-19609.990406,5079.412385
43,10196.990755,-10240.206758,-4473.136402
44,6444.495863,8894.121142,5329.785035
45,-2279.496753,10300.285877,10566.540042
46,-4040.678439,-16007.369152,-11660.468863
47,2296.573742,-9582.987329,14227.700134
48,-4173.916932,-5861.839102,16862.242137
49,-2612.713551,-8646.641600,-1996.374281
50,-7188.943457,13958.253356,16984.630581
51,11942.221574,10191.880223,7510.106631
52,-5926.448469,-3931.756736,-9734.304175
53,-4272.178036,5740.292211,-1109.141395
54,-15378.290475,12200.270911,-2735.993266
55,5085.681228,-230.761959,-9004.515677
56,-5728.113730,4942.499023,-7346.971531
57,-19844.451528,12017.474083,-16692.982517
58,-13481.768441,5078.042530,-1522.777764
59,-3654.055859,-8228.657215,10063.862503
60,10571.788028,-1613.328963,6120.118283
61,5737.193719,11418.524200,2849.150950
62,-4672.708048,12487.429879,-4543.447438
63,-1675.843079,10062.845436,3495.330069
64,-14377.163486,-16018.021913,1321.377724
65,4941.710797,6230.944456,-3690.501687
66,-11219.277461,7414.990497,1110.964009
67,-4960.256328,13829.445890,21370.258393
68,8109.226949,961.967662,8509.830803
69,-16398.503717,-10681.126415,-3806.230929
70,3748.083774,-6265.702317,5398.838335
71,8154.754102,-4618.878149,2243.284780
72,14419.956620,-3714.679343,7717.456625
73,-24592.897245,-4536.675716,-10390.771583
74,12015.421731,5883.502122,-533.793746
75,4017.777042,4293.024060,11678.216343
76,14182.296657,16314.980204,12364.199443
77,8322.847454,318.159080,-4040.459551
78,2227.573636,9440.234842,-6383.230814
79,-14983.768331,-965.484284,10064.865380
80,6143.642566,-12948.534606,528.251332
81,-4754.357682,1036.463440,2711.342975
82,-6046.847103,-17023.255895,-12488.370629
83,-7280.042658,11019.490965,18012.158381
84,6191.717836,-12540.110196,-13615.861711
85,-881.295159,-7504.324045,2071.666625
86,1235.911569,619.912898,-15006.939313
87,-6932.882121,801.479633,4815.707256
88,-8052.918359,14120.178830,11401.126852
89,-3869.615275,19244.253655,1129.457627
90,1866.740120,-1382.692317,-2114.938991
91,806.655195,-7720.253699,4858.035723
92,-1986.055697,-1950.216466,-12436.297226
93,-10619.285002,5205.514056,7893.598714
94,-8033.857319,-1883.946328,-6229.675253
95,-9377.103461,13356.024477,11640.100258
96,13616.636711,-7174.050809,5442.146179
97,-9116.811508,-7772.940886,-4667.253892
98,9923.339944,14308.049847,-16751.206876
99,835.995524,7787.112540,-12829.015618
100,12282.047617,-7312.695217,-13610.568041
101,5083.229164,7421.613957,-9184.369660
102,-20923.422654,345.709515,-18724.326952
103,-10879.001678,-8152.485161,-4214.166802
104,8611.058804,-7793.000637,-17238.723134
105,5716.219977,599.116614,3504.785548
106,-414.295432,-3383.594007,2278.451040
107,-8054.648067,5581.721026,-5194.813092
108,-9079.733173,-13967.795078,-5679.738158
109,11527.842609,-1484.641748,6564.443008
110,-23116.890893,341.580898,13258.746910
111,5085.880432,10614.562752,-17931.196133
112,-11734.241757,-12810.006922,-1020.740913
113,-3170.709639,-11597.795406,4241.164830
114,-623.263365,8496.247425,4665.262372
115,9235.847925,7936.919141,-500.243910
116,-8188.865904,-5981.629574,-15378.413030
117,1881.452832,3475.798095,-170.917792
118,-1391.907398,-1019.546016,-6808.062621
119,-1496.181556,448.249562,11218.112894
120,6943.267314,-6473.128921,-12638.790572
121,5364.412196,19080.328501,-11243.861817
122,-15213.041028,11778.436949,-1061.887849
123,12031.956398,12847.003684,6869.796659
124,8161.503058,-10361.956313,12348.281362
125,-7719.688228,-3480.057764,-13118.380242
126,3478.845380,-3708.869825,2859.215777
127,1941.541990,6375.902114,-15844.850117
128,-8588.409753,-4947.309923,-23666.996581
129,12646.579024,-9984.010055,-5999.277749
130,-8877.573945,16462.076487,-3947.634209
131,7725.017744,13599.350522,19453.528033
132,-11553.151879,1130.931855,7876.663413
133,-2323.512724,10790.702742,7619.405180
134,-18937.319790,-16535.685869,25636.880036
135,-1040.518009,5223.021533,4426.780544
136,3861.057963,-20879.405424,10298.904940
137,3794.939843,-5744.498964,-3008.392256
138,9897.842896,-15971.007918,10173.953623
139,7783.449588,3498.322567,-3411.965038
140,9188.519147,-12432.590248,-11430.676350
141,9272.039441,-10176.063209,8886.749307
142,-12122.085187,7293.380389,11477.355142
143,8428.757295,-2106.379422,-17788.984904
144,2597.671019,13616.862304,21958.210169
145,11745.537786,3047.076938,14093.349625
146,6744.914673,4401.072211,-1339.582865
147,11408.061295,-8768.844009,3705.917656
148,15578.531377,1201.852815,5997.726111
149,9140.345407,6886.914038,8110.263575
150,16158.364456,9927.444470,-5422.966437
151,17212.503853,-18433.845748,-18155.974269
152,571.438837,10748.762553,-3587.993792
153,-9377.312726,16534.063051,8345.884312
154,-12369.978050,2246.852970,9928.919969
155,18319.070604,9891.049487,-14931.766290
156,5365.343852,-8292.468393,14876.875124
157,-3199.504721,-8337.792409,-434.589645
158,7653.137580,-8596.548393,-14341.569458
159,7090.313007,1875.401069,-11943.614209
160,-1527.215409,-10120.297614,-8379.710315
161,-3007.961316,-8154.974672,7652.804971
162,-11181.591726,13439.853309,21215.596019
163,2372.874461,-10861.974221,-5908.221554
164,1226.305935,7679.394238,-545.134544
165,12947.374424,-6854.933654,-2069.858320
166,11719.844311,-22621.806194,10853.912849
167,4950.600352,10050.304647,14260.331656
168,-3131.544064,-2752.651295,-8221.156990
169,-2696.941711,-470.391798,10999.429418
170,-6732.785112,12410.485345,5990.116171
171,-1174.848261,1537.843907,-4512.306603
172,-2516.375668,7017.726158,-2093.905260
173,5438.875950,6880.551060,15404.431831
174,-6720.407210,11321.736053,-6380.395935
175,-19499.315402,15036.197907,11057.902663
176,2772.966157,-1941.500514,3817.774936
177,293.027471,8879.612825,-12656.493737
178,-14497.753192,-10277.203462,-7916.959258
179,18303.073512,133.457336,6260.806940
180,-2244.818697,6112.214689,-14655.598785
181,20707.662730,905.924892,-15334.754297
182,9369.809459,-2745.958679,2684.962773
183,10828.869250,11398.228754,-6186.076539
184,-12755.494772,8458.154146,9267.864750
185,5472.865467,-9460.966750,17954.200298
186,988.019069,-2136.400876,10647.439537
187,5383.323170,-5911.057913,3047.337800
188,13154.973073,1419.460662,-9899.042041
189,430.883257,5974.899004,-4329.673439
190,-9413.608705,4043.905033,-8183.166220
191,9055.382369,10326.261791,13912.818318
192,10353.648424,-9497.993717,-5810.440741
193,2516.544880,-1152.307795,3478.025801
194,-5454.310352,-3800.220273,6330.749163
195,3636.595788,10305.504926,6269.069545
196,-10374.480906,10531.023171,-14237.987249
197,-2447.736880,-2237.833510,75.548401
198,9732.127931,-935.263619,-18548.218052
199,7982.551410,6252.457704,-15669.618192
200,-814.079568,-5468.899853,7539.562053
201,2774.111231,-11425.294373,-12810.765572
202,397.167316,13511.335013,-4290.070585
203,-15703.505463,16329.462545,6749.515052
204,-5594.475726,4284.830840,3650.258305
205,14513.910729,10441.821583,2467.084252
206,7063.288202,6207.664099,-8443.359528
207,-4312.039226,-1551.076818,-3335.666925
208,14380.762935,4152.234548,6249.761723
209,-6450.801651,-10653.834836,-10926.030987
210,8614.949439,1146.010678,5564.203245
211,3814.618031,-217.594844,4529.723725
212,16906.274262,13813.115638,20108.550159
213,10812.584493,14289.709085,2267.398378
214,-426.998038,830.876912,5224.998686
215,-1111.743497,-8955.490862,2470.185841
216,4519.180891,-13291.571990,-962.272743
217,12318.551010,12904.634531,-26573.295895
218,-4749.318375,-8625.817621,10806.988345
219,9491.962023,-1770.586801,-4273.980946
220,13860.822672,-13194.792489,-15293.821408
221,-1418.534011,-254.340387,-17305.346008
222,7650.981768,3263.623559,-1005.289082
223,12137.647066,7540.141062,10575.896736
224,-41.607640,7257.196025,4860.552873
225,73.591857,-10525.274148,146.119278
226,-2277.274562,-7899.673716,7713.531459
227,-11131.478567,15139.229248,-4786.124035
228,7954.436480,9410.615870,7650.172027
229,-12597.715243,-5182.615742,-17153.983889
230,-9929.094780,-14905.407306,-19256.529669
231,-2695.266958,-10532.549805,1168.392081
232,-9178.679586,7693.644366,-13359.946818
233,5426.210721,-4977.050013,4718.343764
234,-3392.758343,-297.309195,-2053.143334
235,-2366.374501,-5998.296781,-7524.077933
236,-9701.334462,-12491.466681,5661.863089
237,11901.427557,16126.714839,6880.655559
238,-9474.781776,-5687.717138,-4588.507238
239,12748.823687,13059.433617,-330.192170
240,14499.943973,-4430.706012,-13660.446740
241,-11315.591302,19055.835925,8130.355233
242,-3854.775691,-1611.054138,1842.582549
243,12182.418345,2111.342348,6063.717244
244,-14459.380786,15172.983819,-7104.990373
245,-2313.724636,-7812.554474,6532.823134
246,-3364.323273,4501.741222,10411.034830
247,2367.124647,5266.166722,-9552.006860
248,4406.156376,10706.862706,11254.526509
249,-19060.892263,-9606.298806,-1663.559659
250,6249.078638,8812.429248,-7516.190006
251,-14116.542793,-1912.294785,20842.752488
252,8007.697831,12804.419689,638.711591
253,10418.031009,8328.719803,-8684.109667
254,5974.329601,5824.504568,1607.472994
255,-5418.816772,2542.747256,-237.411829
256,-9773.518442,-3392.973263,-880.106046
257,-870.776014,461.764950,10350.304125
258,-625.442459,5930.163686,18000.582614
259,3349.171462,-14362.442960,505.759769
260,-3885.051604,14345.718654,-20683.004835
261,6688.415787,14279.374619,-13013.989798
262,22533.377690,15556.703039,-14816.786669
263,-12936.879601,10044.251311,16250.943952
264,876.769049,9787.638011,-14123.205531
265,857.195830,-4463.647653,-1472.474756
266,-4109.640711,5396.882710,-1756.623604
267,1907.415150,-305.205825,-6715.669584
268,-4398.904860,8167.056386,-16603.679994
269,8490.369037,6439.539507,-9028.775930
270,-5306.731540,13792.562299,-14387.672755
271,4001.445287,5389.254532,8630.864733
272,8754.628939,-1606.004471,-17388.576668
273,-11352.275321,-6540.003038,-7756.723160
274,11156.459486,3153.687596,3915.338131
275,-839.784452,-4596.527810,9440.528279
276,-13143.474848,-994.892786,-2420.573398
277,-4763.674544,12371.309959,4815.194393
278,892.036119,-5128.808519,-11850.699531
279,14532.431685,-10960.933151,19447.633475
280,-11120.454216,-6867.417972,-2836.548753
281,-189.268404,-9080.389411,10959.005385
282,3761.468835,-4325.060231,-897.486968
283,15886.605071,393.777940,6388.806889
284,2443.761421,-7912.506631,-11489.917796
285,19748.881895,-5466.852133,-7156.440141
286,8373.728931,4834.153636,309.306963
287,6125.893976,4014.506304,-9147.235467
288,6354.137447,-11554.556339,7321.717534
289,-14329.942367,-3942.470451,-7815.742413
290,-12569.347838,-6094.460017,3555.037292
291,-5966.223455,12548.432526,-750.126497
292,12739.934982,-6931.183771,18018.725095
293,-13976.522386,-11819.334669,-21892.915267
294,4297.864499,-7599.124139,570.394045
295,-5906.755854,-12444.267057,-4088.229262
296,-5633.803888,6021.626769,10348.228155
297,7878.686144,6356.676493,-14339.243104
298,-1243.924251,8081.975326,-8905.256914
299,5034.089855,10667.547989,-7448.673989
300,-11132.291099,-10623.149873,2904.513429
301,13326.187412,-4811.829481,23949.815112
302,171.545805,-922.199223,8188.987782
303,-2792.752976,-6501.420783,11997.510563
304,4685.483214,-9071.575023,-1427.356965
305,-12980.988621,-10442.137787,14007.438774
306,-8173.625925,9873.956634,2291.378861
307,-2433.113485,-4242.596391,-16762.234033
308,8046.177275,-2812.619487,8888.564093
309,5252.668766,-10019.096395,-2936.830613
310,-2227.381097,-8437.644559,-3270.837306
311,-6989.687299,-4374.328572,4951.345446
312,-984.911651,2661.584489,-2053.087815
313,3294.593401,-7466.010518,-13999.139753
314,4827.178223,9748.968629,-11251.237763
315,-4805.830315,-12472.218819,3065.104703
316,3297.215748,-25629.304823,-15063.884933
317,-1479.618910,-2979.035681,-4494.710214
318,5269.738199,6896.522317,-271.025080
319,-6719.940603,4092.291073,15984.663035
320,-5722.769126,9339.554544,-4471.042469
321,2799.927557,10222.558796,-18577.371036
322,-7101.375828,-19328.047535,-10392.857441
323,14221.974648,4485.264064,-10661.080432
324,-13620.698100,474.092571,-8964.073361
325,1979.413878,7803.242263,1244.626174
326,9276.489514,9531.617357,-3065.553588
327,7487.373674,11880.606580,-6979.695322
328,4583.710600,4656.801276,13518.336663
329,21266.376566,-4591.304720,-15930.501439
330,7900.726124,-6273.719511,1343.727183
331,-3809.494952,-4380.530519,8639.429404
332,3543.446551,-11815.211876,10797.419920
333,3269.194505,11906.411362,-398.418341
334,-522.164559,-12280.051413,8249.284358
335,5771.473619,-3729.631942,-10548.719182
336,-5139.952511,9123.266546,2584.572860
337,9943.344668,-11451.288847,403.446659
338,9753.281229,-11283.011797,-1872.460929
339,7386.078930,-7520.823165,10443.797935
340,4571.488901,-4838.461045,-1424.281255
341,-6203.298915,6861.643409,-15780.675359
342,-10868.527629,11913.163467,-4325.259845
343,-14930.319485,-1133.975253,-25190.955752
344,8848.516319,3178.848400,15039.711994
345,16595.696178,-14378.889718,18320.581105
346,7899.554825,-12536.153373,-1730.935557
347,-548.430026,-3240.922955,2396.840222
348,11516.795611,11195.450529,-11378.291692
349,-9031.964453,5591.775947,4949.451799
350,5489.542148,11297.835971,-90.695337
351,6916.263581,12298.952809,11428.080152
352,-1489.536625,4791.382981,2275.291661
353,9741.650547,-6616.955198,-1470.092435
354,1459.361672,-11094.621814,5311.321583
355,6694.852796,9388.314883,1208.057036
356,-1267.371405,1723.312327,2844.301438
357,-3775.166055,1948.401329,-13997.068563
358,-11733.894308,-7140.119062,-3181.183035
359,-1594.727034,-2967.357632,4128.672304
360,4121.141227,9029.121046,10009.738621
361,12572.466484,8851.808225,3572.357782
362,7992.324751,11533.245180,2879.736312
363,10565.080890,-677.294902,9685.019667
364,-8647.757922,-13350.497726,24440.088595
365,12999.104163,-983.183756,-285.190602
366,1639.540413,-9143.865918,-475.639545
367,4732.454975,16178.388573,-17120.441429
368,12962.033109,-13764.113406,15548.279125
