particle,pos_x,pos_y,pos_z
0,-14715.467482,9625.754255,-23269.675991
1,-9181.629269,-5512.327917,-9898.055268
2,-13953.516243,10257.848913,10348.475379
3,7195.919933,-2662.270308,-11895.132385
4,-2377.125753,-6713.440199,-20498.879930
5,4218.786922,3300.425036,105.230752
6,-9440.024451,-6868.946368,-17490.770481
7,-14190.944340,14088.631903,-3608.219115
8,-10863.320285,7783.109633,8282.159713
9,-2729.488398,3911.883552,5043.464904
10,16062.216563,2700.801622,-9636.572264
11,7684.377226,-7106.752903,2621.816838
12,-16658.873346,-17086.893123,-9560.689262
13,-14206.031079,6451.776285,13315.024106
14,8901.698958,175.029198,-8331.892009
15,12990.327733,10654.020550,-11926.264862
16,8684.923187,-20035.776418,-7544.844977
17,1777.461570,-11011.206517,-7615.959175
18,-19999.116509,14597.745293,4725.610307
19,-5.416608,3538.154473,158.531183
20,-1832.670312,1810.328607,-285.264264
21,10825.502110,18224.006987,-6848.654280
22,18850.369140,-11325.486733,13782.242760
23,4204.108202,-12172.455020,-13784.532539
24,472.064204,-6444.536095,-8041.783697
25,7641.681579,3939.203827,-9677.315091
26,-479.635730,-453.940211,-21580.201335
27,282.046333,3533.685680,1358.720499
28,-8039.061280,-9046.961193,-2111.919716
29,-11801.728084,-12659.268163,13808.027124
30,6819.680066,-4250.511675,10525.798426
31,-893.723854,-17055.729214,12808.126754
32,3212.713422,-16544.908444,8988.777800
33,15996.094482,11990.890904,-3755.968406
34,-17326.515197,16174.028085,12704.892149
35,6300.762484,-3403.350991,-7921.402545
36,-14484.442198,17844.176510,-2900.478242
37,4205.790124,-14067.970865,4269.825558
38,8504.757054,-14940.817378,5154.951949
39,8119.000712,-6790.995673,19592.411623
40,11269.431516,-2375.261463,-7188.336678
41,4104.153811,6586.160595,-12962.729930
42,-19923.767531,-20497.248543,9177.934617
43,14849.467645,-6038.610570,-8048.034484
44,7530.699664,5695.679351,9952.315048
45,-5557.220239,11435.086416,9207.312469
46,-4710.445229,-14539.740974,-15708.631381
47,1250.098381,-11271.875933,13322.998190
48,-5088.056686,-7831.377695,17368.473571
49,-3510.725155,-11831.253059,-9542.831513
50,-12305.592548,15656.969767,17726.190017
51,12677.552461,13194.529256,6321.486014
52,-1813.719495,-6391.366675,-11301.639613
53,-5217.293654,10779.600799,3151.671509
54,-16797.098468,14082.430062,-3568.774925
