particle,pos_x,pos_y,pos_z
0,-14488.061815,9445.851824,-23656.450826
1,-9325.995557,-4770.120199,-9498.370258
2,-13554.019480,7104.081142,8098.414440
3,5923.638181,-2624.563829,-11494.658676
4,-2544.734351,-6234.732026,-20475.089060
5,4569.046940,4870.303037,1264.621322
6,-9304.134656,-8011.205383,-18798.478255
7,-13159.813786,13139.923421,-5991.701229
8,-10940.207313,7681.959123,5173.420647
9,-4857.604675,2641.372098,3329.320212
10,15030.526771,1856.212023,-6230.243660
11,6692.292367,-6252.649612,227.213735
12,-15016.010666,-16319.553705,-10587.295089
13,-12086.417096,6327.381152,13249.949115
14,6202.833471,1229.137727,-6220.027577
15,12512.514815,8678.633055,-11930.932653
16,8592.145622,-19172.314476,-6899.915660
17,1940.465896,-9666.656301,-7871.784985
18,-19529.476260,14147.034080,3086.678603
19,-801.974737,1301.667616,-1974.699901
20,-2476.013468,726.568696,1478.342826
21,10604.305780,17124.130653,-8321.997409
22,18103.523269,-9566.793681,14829.177755
23,3463.068099,-10606.079519,-13515.378625
24,669.196537,-7494.429596,-8067.237966
25,7039.783968,3352.773614,-6656.766652
26,-494.704147,228.606566,-21138.483596
27,-301.099411,2675.589094,-1189.914681
28,-9392.598926,-7765.744693,994.121160
29,-10336.158700,-11116.261134,10995.424237
30,4657.856473,-3975.723750,8874.637391
31,-720.075535,-16431.852741,14299.013716
32,2200.047255,-14170.493635,6017.884828
33,14829.422626,10892.528250,-1910.996765
34,-18942.141662,15049.659623,11120.619198
35,2596.636721,-2409.111388,-7753.742195
36,-13732.090372,17400.143499,-899.866703
37,2311.998385,-12129.933009,3956.431899
38,10503.505059,-12653.911109,6298.677806
39,8591.512524,-8887.587085,18629.143838
40,9860.254945,-4800.461908,-7908.892494
41,3280.046294,5241.470274,-11217.874300
42,-21564.537918,-20176.541439,7065.632233
43,12726.192124,-8428.681848,-6300.323623
44,7117.894691,7577.931648,7734.233978
45,-3932.319874,11076.073275,10162.625498
46,-4407.352156,-15577.361949,-13786.645812
47,1823.649987,-10581.939769,14093.862704
48,-4657.252736,-6891.052856,17423.568060
49,-3109.368581,-10441.454376,-5732.326411
50,-9709.088104,14938.203118,17560.520011
51,12554.375659,11858.424456,7060.515588
52,-4055.734849,-5243.728423,-10773.994403
53,-4847.214500,8367.443020,933.789588
54,-16339.397745,13297.343027,-3164.299405
55,5239.599924,-1714.874809,-9106.817946
56,-9142.423317,4913.759640,-5327.312119
57,-19985.790512,12237.956513,-17022.119667
58,-12812.779151,5695.163941,-2443.672032
59,-4028.621089,-10405.056332,9914.950510
60,12922.924213,-3215.404335,5939.363678
61,5575.331602,13955.518242,1137.856415
62,-5625.162136,13210.163814,-4529.312121
63,-3499.663270,10955.789253,2350.527890
64,-15926.959521,-17513.674052,-883.690616
65,2934.042182,8995.076168,-4879.787061
66,-12899.971833,7542.274296,3643.222793
67,-6030.272413,15512.746127,20987.568710
68,10403.015169,1262.566196,8957.194450
69,-17824.741747,-12575.057901,-5701.225104
70,7530.190170,-6682.257094,5570.946675
71,9910.201714,-5434.176398,6145.406353
72,14473.421592,-4142.632655,6983.605204
73,-24138.148078,-4794.558444,-12563.731156
74,13639.614133,7941.245153,2814.555877
75,2948.418146,6798.536762,10239.189674
76,15980.077287,15124.609805,13981.811528
77,8199.174368,3385.848844,-4104.772966
78,1980.849423,10853.569438,-9846.023790
79,-16235.086467,-7.453280,12507.914856
80,6247.354431,-14499.266544,-1978.861896
81,-3910.377628,873.200587,1013.135029
82,-5896.107057,-16625.558904,-13028.307304
83,-8245.397070,11468.521932,17997.037799
84,7173.888213,-13965.045992,-14616.401615
85,-1205.082374,-9055.175501,-1354.898419
86,2386.701205,664.823708,-16843.401376
87,-5001.389728,1361.770489,5205.992471
88,-9087.459409,14001.880790,12879.446102
89,-7374.678153,19471.253036,938.798592
90,3700.885467,-3880.463718,-4163.276339
91,-389.966940,-8046.138141,4444.016583
92,-1011.780536,-1896.959937,-11601.145777
93,-11117.824010,3570.323133,9205.454982
94,-9369.113474,-2085.832266,-5866.236480
95,-10742.375125,14147.608549,11734.824462
96,14893.969727,-8925.332533,7816.566300
97,-11640.156819,-8879.616488,-6958.789436
