particle,pos_x,pos_y,pos_z
0,18320.848095,19505.404627,18474.618769
1,17327.963277,3971.874248,18629.957043
2,-13673.166962,-8023.380047,-3733.114372
3,-1535.832157,-15161.270682,-204.988331
4,4764.269077,18632.903205,11290.500915
5,-18082.750299,-13464.408896,-9755.952390
6,15198.835102,-4952.843851,1539.604770
7,-11034.145219,5144.052575,-16294.830352
8,9567.619953,-7433.009724,-17641.242477
9,17275.827446,4997.609847,15694.057413
10,7117.791188,-12877.862391,10995.888565
11,2985.927168,-2923.603506,9203.722339
12,12154.331518,10566.919121,-2060.122695
13,-13510.264444,-7629.887934,12365.828446
14,11259.198630,13596.979758,-4958.638573
15,6341.748942,12093.417799,-3697.709573
16,-8257.033305,16901.665936,8775.191030
17,-3391.815939,2781.190605,8779.295682
18,13687.308159,-9902.935432,11211.942900
19,-11422.204767,-2495.308962,10737.436171
20,-1605.684586,-3478.734859,1659.719684
21,6310.838317,816.062904,9112.884618
22,1572.078912,6027.558023,-15403.191356
23,-5895.556327,9540.920997,5582.877953
24,19124.102204,-8022.598612,-14929.170774
25,12898.876099,-5064.635109,-10838.520294
26,16824.728007,19316.759888,11147.897556
27,4294.330973,-8456.110969,-8741.416200
28,-15757.791174,12767.273502,-1271.955819
29,13413.179309,-1252.587758,10327.202975
30,-12226.357755,10562.650791,-2270.801247
31,16298.575622,-3131.209400,16097.284916
32,-12662.625123,-16043.294128,-9703.710427
33,9910.905265,15901.547003,-7885.677743
34,6653.310893,4553.660618,9125.604980
35,12256.800361,14935.159469,167.618248
36,-6215.440927,10277.277547,-9463.089502
37,17303.600579,14544.003738,-9743.510552
38,5788.527950,-2031.370635,-4341.475628
39,8801.756651,11495.729768,-4116.765494
40,-5744.649947,-9414.940386,-31.391807
41,3257.854391,-2994.718149,16113.648360
42,-7310.153296,-14217.780889,-861.196857
43,-2254.355382,-5066.298580,-8794.292634
44,-9087.725245,4268.349353,17827.219428
45,-18447.133770,-18085.271414,18518.490641
46,-11487.109680,-16716.035812,1256.611053
47,5349.906184,-10797.606900,-11709.526293
48,8482.997886,13812.796147,17676.558476
49,390.389711,11340.873830,17683.819758
50,-7435.278696,-18521.419591,-12203.890405
51,3572.206246,-5593.354791,8964.127608
52,10724.962662,-8807.246433,-16493.855087
53,13867.895009,-16025.716023,-15523.949579
54,9167.541986,18427.634070,-1304.907442
55,17594.898715,8737.978793,-9453.836799
56,-935.967280,15188.741322,11642.495289
57,-5258.034383,-18563.737548,-16619.672793
58,-17165.045313,-10113.037666,8356.654071
59,9019.879725,-3348.421497,-7017.095894
60,17419.964130,-16141.718278,11585.993129
61,11346.458214,-2826.407312,18944.537898
62,-11424.344379,-1137.165741,-13676.766802
63,-7768.520575,-1005.414974,-11398.080592
64,-11716.038667,-10015.415579,6898.154741
65,-330.812162,613.522722,1678.581981
66,-14183.905345,-16983.282661,18404.898107
67,3407.285742,-4385.693529,2354.288673
68,-1941.012689,5787.874913,1640.788378
69,5528.939935,-14900.902297,-14630.531480
70,16274.137295,-992.972332,-9102.847502
71,-2827.545570,-15109.349610,-10916.390917
72,-10965.251207,-1528.197920,-16694.695644
73,6534.366144,-2814.982032,-3719.617344
74,11057.090297,17587.783463,-7540.765638
75,17823.366624,11356.535037,-18491.530734
76,14709.247070,9524.369401,-10950.989297
77,1695.673450,-12004.539915,15799.047213
78,-12813.392482,10728.867509,6472.277295
79,-12243.278970,-15268.379736,16657.274708
80,-18727.267122,9360.729665,5794.677974
81,10980.762045,2099.951644,-4809.461870
82,-12245.549656,-2197.902849,13960.325614
83,5825.673892,-12510.319332,-15417.202154
84,-12140.964364,-12692.127121,5252.323651
85,13120.875435,-15524.608636,6036.662247
86,-22766.724514,-39667.538733,36877.472484
