particle,pos_x,pos_y,pos_z
0,18579.766058,19805.296860,18727.095674
1,17722.292164,4010.647178,19104.744222
2,-14111.293901,-8268.518207,-3823.940480
3,-1565.273057,-15751.544481,-218.277936
4,4817.821466,19236.702633,11512.900716
5,-18783.881321,-12679.478581,-8740.888176
6,15725.846893,-5087.483293,1588.779088
7,-11316.854309,5237.317198,-16752.287656
8,9714.703502,-7663.764511,-18202.463003
9,17784.931845,5088.366616,16092.219751
10,7288.235626,-13198.356865,11290.170946
11,3043.483904,-3018.139562,9498.223028
12,12524.389854,10871.490217,-2102.437920
13,-13855.563198,-7774.418223,12760.442889
14,11541.311863,14023.711285,-5051.089289
15,6470.406173,12489.961405,-3743.561042
16,-8415.755914,17443.706938,8989.176205
17,-3490.632939,2811.476904,9068.110508
18,14042.526225,-10096.454893,11545.319789
19,-11737.553554,-2551.256282,11035.975111
20,-1664.882419,-3606.104310,1706.990180
21,6501.480392,848.915633,9391.773047
22,1601.483205,6248.175472,-15916.903958
23,-6016.127004,9817.521202,5813.756283
24,19696.035703,-8200.753283,-15154.322568
25,13289.210791,-5155.420571,-11098.810858
26,14713.346877,18871.889194,11960.986868
27,4423.464602,-8703.032370,-8996.850070
28,-16175.908722,13058.878030,-1314.677830
29,13885.234630,-1434.135584,10607.495576
30,-12693.844456,10849.435516,-2298.047803
31,16767.385552,-3173.298040,16474.769890
32,-12991.027245,-16526.957048,-9914.872727
33,10109.394476,16384.172475,-8010.720285
34,6830.927094,4687.075188,9447.973170
35,12550.453246,15356.446043,195.069067
36,-6401.297624,10602.133606,-9719.316957
37,17799.394690,14975.263091,-9978.967504
38,5962.534146,-1964.655057,-4388.328338
39,9021.550164,11869.753451,-4234.558223
40,-5913.114812,-9707.008647,-37.925330
41,3340.385969,-3108.442707,16694.937977
42,-7483.788864,-14686.097155,-857.449947
43,-2333.640032,-5221.867548,-9043.939709
44,-9174.321203,4376.873315,18383.270684
45,-18717.681215,-18363.830661,18846.557740
46,-11745.752229,-17237.609940,1318.782205
47,5470.372241,-11102.497677,-12044.876062
48,8708.983920,14046.880206,18084.311797
49,422.372499,11606.855093,18308.603652
50,-7563.125931,-19102.885765,-12438.480547
51,3604.122412,-5713.621008,9253.977436
52,10968.933064,-8982.300970,-16979.050015
53,14155.922794,-16437.283799,-15775.723347
54,9390.513514,19035.674469,-1375.290315
55,18132.578666,8883.180775,-9644.499221
56,-951.159375,15626.165125,11979.963888
57,-5374.370221,-19077.348905,-17009.462728
58,-17755.546713,-10341.957418,8525.466816
59,9334.981363,-3467.500261,-7196.004829
60,17810.669785,-16481.493874,11817.414277
61,11571.040329,-2881.882801,19540.747933
62,-11745.337840,-1200.392085,-14096.319352
63,-7968.116728,-1005.229579,-11754.428727
64,-12043.059188,-10297.588873,7076.912820
65,-363.701337,656.763562,1729.454229
66,-14537.243114,-17223.387834,18849.708044
67,3471.521612,-4517.172760,2512.738233
68,-1992.512006,5971.619789,1701.654339
69,5601.042880,-15334.381829,-14944.816385
70,18032.253054,909.880538,-9103.939243
71,-2811.452169,-15519.846418,-11168.965458
72,-11263.342514,-1535.224515,-17209.442600
73,5870.841193,-430.034549,-7377.213535
74,11250.260507,18143.999635,-7592.826333
75,18188.703573,11559.241685,-18844.854403
76,15129.023406,9744.714905,-11177.548982
77,1695.881078,-12321.204164,16331.348453
78,-13213.288610,11036.966135,6635.063145
79,-12558.475146,-15538.490359,17051.874521
80,-19344.319375,9515.402544,5861.610654
81,11324.053657,2179.262632,-4962.063018
82,-12571.253145,-2273.527497,14337.981681
83,6125.669279,-12528.356428,-14973.689485
84,-12487.836816,-13054.535592,5366.147771
85,13444.367342,-15961.383665,6176.585953
86,-16839.019411,-14831.440637,14867.901758
87,-7683.267890,-11967.013263,-8483.529093
88,2311.156945,8672.309005,8386.364065
89,-15166.876438,2431.665588,408.788381
90,14805.678887,18811.851605,18496.118580
91,-6130.818993,1703.307518,-18385.477413
92,18778.342777,5125.740072,15315.464580
93,18127.294035,-18531.856962,-6079.924492
94,9258.781451,12097.095418,-3194.453562
95,-5976.994586,7611.629284,-3540.683873
96,9153.499062,-4189.839256,73.559570
97,10909.292335,1370.721370,-6753.504304
98,-14507.654892,13199.993509,251.945940
99,-2925.979964,4887.530904,2399.222735
100,18210.924358,4733.063629,8410.114657
101,-8827.365602,-6853.060397,3354.051571
102,9423.337604,13903.978961,-4461.583575
103,1357.425407,15605.403730,58.846333
104,6218.932497,18609.973122,3778.362952
105,13170.278769,10410.286514,2053.947465
106,-6799.357789,19433.104361,-7928.114571
107,16351.173263,-5644.981431,-19130.200037
108,-8248.187283,-8290.660323,14818.851934
109,-19646.191090,12827.087419,-2443.233553
110,-11266.009510,-4045.689930,4308.861988
111,5378.547535,-1557.252188,7620.075663
112,-15982.504173,10666.723810,-8425.307041
113,-15204.016824,-10407.753798,12331.168597
114,-7014.110514,18839.022622,-1100.840469
115,-7726.927350,-11170.739210,-16674.991829
116,16940.675932,-6809.306379,1775.870424
117,-17759.079316,-9927.620181,-7129.102445
118,15627.937049,-6639.430080,-14659.263178
119,13830.918455,10565.379858,17217.986906
120,12521.455806,-17488.139975,18138.349405
121,-16373.354905,-19210.472143,953.318514
122,12600.580908,10349.847938,12906.864799
123,-1414.035396,3360.187797,7027.114539
124,-17788.790903,12797.159296,6343.722733
125,16266.495597,3630.162989,14468.602072
126,8473.680612,3772.915167,-11473.832365
127,6656.338632,-7950.461703,14453.234316
128,18877.984348,18429.747368,-1745.414123
129,9353.859918,3931.455892,10256.212857
130,8648.615994,5342.112882,-10292.080417
131,-5467.232789,-17381.730182,3677.231159
132,-4568.089125,-13664.307570,-7378.199210
133,1670.926923,-1234.460670,12035.423226
134,-4068.886211,-11703.942995,-1829.417122
135,136955.868550,-54116.759913,50012.207071
