particle,pos_x,pos_y,pos_z
0,18169.336766,19328.630288,18324.787537
1,17094.496610,3948.180745,18348.736674
2,-13412.147610,-7875.077779,-3677.630100
3,-1517.888351,-14807.102355,-194.502205
4,4732.660825,18274.557024,11158.857804
5,-17698.376669,-13757.709001,-10161.602149
6,14885.237520,-4874.332294,1511.141640
7,-10865.775428,5088.386905,-16023.386638
8,9506.861841,-7320.149869,-17314.887711
9,16980.133300,4944.422339,15460.044903
10,7017.386993,-12692.816470,10821.143595
11,2952.042080,-2867.197460,9024.766656
12,11933.431383,10385.068555,-2033.444617
13,-13355.795996,-7581.426229,12202.299195
14,11095.685696,13343.595552,-4906.524930
15,6265.983257,11856.901687,-3670.094804
16,-8164.471519,16580.951564,8645.954883
17,-3335.458445,2763.018417,8607.799009
18,13474.045530,-9788.824149,11004.718820
19,-11232.318276,-2464.374601,10559.463630
20,-1570.307493,-3403.778618,1634.594388
21,6197.353407,796.040959,8946.906352
22,1554.292561,5894.637499,-15097.341500
23,-5894.588960,9077.483250,5802.501602
24,18773.971261,-7904.138496,-14807.772255
25,12667.799559,-5010.432317,-10682.435327
26,17777.954711,19452.937917,10728.572702
27,4216.392777,-8310.376651,-8589.977289
28,-15511.614983,12594.239503,-1247.081310
29,13214.916566,-1339.434498,9902.304470
30,-10883.532195,14659.931918,-3339.082339
31,16016.205464,-3107.601315,15876.161404
32,-12466.373772,-15755.800155,-9579.356178
33,9791.350924,15616.508660,-7811.778850
34,6546.614168,4473.932418,8932.003296
35,12080.639991,14687.668598,150.940699
36,-6104.220691,10084.665746,-9309.490169
37,17069.050699,14363.632627,-9683.056140
38,5633.413063,-1986.196617,-4280.282632
39,8671.356486,11273.875877,-4045.673781
40,-5644.704466,-9241.564026,-28.293361
41,3203.545371,-2925.320508,15767.644403
42,-7206.383226,-13939.422162,-863.379241
43,-2206.061104,-4970.885091,-8645.965469
44,-9044.106765,4197.209480,17508.121001
45,-18288.826621,-17921.230067,18324.097281
46,-11335.250672,-16409.856796,1216.923206
47,5278.432455,-10615.609026,-11512.286374
48,8332.994096,13712.859395,17450.992631
49,367.660268,11186.678324,17303.608444
50,-7359.294557,-18177.278841,-12063.581911
51,3554.673599,-5522.225888,8789.852115
52,10580.124784,-8703.589683,-16205.402374
53,13684.904651,-15778.436944,-15374.253202
54,9034.818834,18069.403452,-1265.369499
55,17274.191895,8650.562646,-9341.625370
56,-926.748689,14930.850029,11441.554920
57,-5190.002276,-18261.832667,-16389.116382
58,-16813.696950,-9976.644402,8255.543405
59,8831.112903,-3275.907549,-6910.913973
60,17188.878475,-15940.085021,11448.337792
61,11213.344105,-2792.504005,18591.817358
62,-11212.963729,-1095.470193,-13449.949891
63,-7650.326684,-1004.672666,-11186.067006
64,-11520.445326,-9847.462122,6793.094907
65,-310.349838,588.355744,1647.790055
66,-14150.844100,-16877.077156,18161.851179
67,3398.234133,-4308.689915,2247.756964
68,-1910.933877,5676.680625,1605.241279
69,5485.988618,-14642.868717,-14443.436289
70,15236.186824,-2160.142269,-9128.997275
71,-2839.036504,-14867.718690,-10767.315377
72,-10788.340309,-1524.097292,-16389.186459
73,6782.932229,-3825.810910,-2136.631516
74,10940.779800,17257.989127,-7511.386757
75,17608.540634,11236.689811,-18287.861086
76,14459.801118,9393.839351,-10818.560414
77,1694.551062,-11815.628050,15481.298212
78,-12576.428165,10542.996355,6374.385513
79,-12047.199610,-15110.774853,16427.020923
80,-18360.072092,9267.596418,5755.222195
81,10778.844742,2047.921718,-4717.235262
82,-12050.262960,-2150.589750,13732.602574
83,5649.629129,-12488.579773,-15515.328523
84,-11934.589717,-12475.685302,5185.420050
85,12929.967751,-15264.627912,5955.111916
86,-25294.488961,-50292.769552,46292.625835
87,-7342.770368,-11454.986405,-8162.955266
88,2208.938301,8266.286957,8027.291398
89,-14381.597536,2309.090121,365.056408
90,14462.455179,18208.498179,17929.029462
91,-5916.004015,1653.006648,-17379.862845
92,17941.684664,5051.708810,14794.258647
93,17472.399068,-17803.025633,-5969.807776
94,8892.032704,11465.396129,-3088.264555
95,-5710.448331,7285.569301,-3358.136060
96,8705.426371,-4043.653806,109.694104
