particle,pos_x,pos_y,pos_z
0,-10659.031994,7032.668667,14632.748238
1,10678.984302,-6787.104314,-5305.054984
2,-17667.069900,18252.051080,15594.720832
3,-2094.604744,-2826.996683,706.211123
4,12636.243136,-9119.143460,-9282.323869
5,5815.835522,15626.982983,12992.069564
6,18147.412696,18120.769609,-7862.613415
7,8514.856266,-7890.525232,1985.840972
8,202.353027,4712.424677,5728.036675
9,-4797.837899,-6350.225579,-4369.785100
10,5999.094383,3426.872898,20859.509917
11,-9745.674297,13805.630158,-15449.978234
12,16175.123373,13636.267019,9623.090407
13,7268.417811,-15947.166565,-21512.208462
14,3278.298033,-15588.660010,12309.049187
15,6710.362547,-7545.771976,-7126.131708
16,13441.190662,15816.268941,-8428.885043
17,1834.898691,12458.608881,-12307.422678
18,16747.959218,18913.888168,-22895.043163
19,14918.332988,510.005796,-8220.724118
20,-6652.133948,12208.178204,4796.800009
21,10427.262516,-11474.227821,-10147.762704
22,12651.218098,19190.609520,-5966.887654
23,-6412.906579,9994.511941,1478.367500
24,5105.391115,-3165.002568,16629.763593
25,17077.054680,-3735.868692,20036.355256
26,-3461.613578,3059.873024,11060.851509
27,-20813.325017,-13735.761497,15517.560522
28,-11798.197798,9519.702384,12014.175116
29,14986.755902,-7503.313889,1938.573946
30,14821.177300,-876.833362,-392.187589
31,4875.584456,5475.411112,-2183.282939
32,10808.392419,17369.283625,1588.417668
33,-23119.922820,6495.355916,11826.049387
34,19563.131157,-16850.647998,2355.384970
35,-3715.104426,-1857.434768,-2715.906222
36,5066.443033,-18060.670465,13657.784820
37,-5852.333261,-4609.716149,6454.536971
38,7799.363257,-10497.016688,15234.739233
39,-18741.085533,14116.978598,-12033.730429
40,1688.056378,-2536.459593,1239.130775
41,-3599.628262,-1971.392692,10619.433974
42,8197.542242,10596.395421,-5523.781660
43,15041.011032,-695.532341,-7117.707818
44,16936.420373,17004.019969,9879.902713
45,-3766.942890,-14432.180407,15630.719272
46,-9152.145880,6995.425707,-14857.336218
47,2799.623739,5757.636592,3959.220143
48,-438.003049,14336.022998,-11020.128690
49,6060.941616,12847.849400,-16898.931429
50,3707.516226,-9149.246612,-16822.264917
51,4449.135030,-16019.626971,631.790113
52,4105.294841,13764.506359,6978.459565
53,-3831.544706,-3125.520049,-16026.012674
54,16546.451334,19123.038773,9824.572319
55,-10778.745424,-16418.862428,19000.991229
56,-6956.748779,-13673.525882,9435.538314
57,-11265.856810,10220.839195,-14118.001292
58,10697.253838,-10906.065183,18268.156894
59,5290.201732,-2574.223836,15916.025235
60,-10556.106214,6183.796069,-963.507881
61,-15180.533226,-16667.029328,-17442.421640
62,-6650.278797,-560.007789,-16382.040136
63,-2.864379,-11717.952727,3614.909113
64,3184.441785,3360.132650,14230.775111
65,787.724047,-19456.614003,-460.960130
66,-13752.128004,-8847.588514,774.007603
67,-17452.111031,17190.104347,-6307.510788
68,-10024.557269,10645.286385,-5190.077040
69,-2183.914702,2201.860278,-11055.339751
70,-1461.363786,-16864.308835,-6226.860075
71,-5851.889430,663.357871,19696.393901
72,-20848.835236,4884.219222,11972.241712
73,1506.260314,11992.876702,-14441.733542
74,2768.353534,-8536.392078,-8973.261729
75,14556.436528,15903.366092,-20777.948940
76,-19009.809648,9674.558503,8693.197603
77,-2728.675758,2924.341579,14155.207187
78,-9149.043454,-4644.008451,14345.314680
79,-14970.062100,-10801.159055,-19080.227650
80,10376.578583,19896.058646,-7822.898620
81,5993.214533,-9534.639656,-6694.071568
82,11549.716551,12050.821092,17306.260727
83,7542.449056,2335.635178,8413.119951
84,11596.237470,12904.193423,5018.862014
85,6984.125975,-11793.287160,10744.272226
86,-14649.060588,7134.444171,-17573.605873
87,-5983.607402,-12721.376663,-3077.728750
88,14273.965375,-701.180973,-11376.178885
89,-15456.716547,10334.542078,3019.451141
90,-4716.043996,-6725.369708,12156.362231
91,6018.795453,14286.329564,-8023.201901
92,7691.167053,-6976.260545,955.727159
93,-10943.066553,-14097.622148,-19985.985701
94,5057.435960,-16696.551511,-14389.761903
95,-8674.686155,1118.514610,9203.407685
96,7742.542104,6062.527371,-16104.994158
97,-7254.731437,-14467.442886,-1489.557564
98,-13163.481133,-10279.644276,-3693.487276
99,11040.748117,7029.906268,6256.253918
100,-14761.310132,-6213.202292,-12244.205727
101,-11341.654700,10246.951011,15132.491198
102,-5576.767710,-8545.799887,-1650.808451
103,-6626.637922,-3824.953982,-3786.849056
104,-19085.559976,12212.490255,14740.875514
105,1228.624656,-14424.523253,-16227.238346
106,-14884.142678,-6900.440349,-18949.132562
107,-1966.226564,1514.209874,15585.093566
108,-21614.373323,-7388.759315,960.740057
109,295.030920,-5431.316542,-5088.882172
110,-4817.430300,11845.964237,-1286.135076
111,-5208.206697,-9847.739200,-8196.703701
112,15468.296826,-4853.684897,-18486.936213
113,-1979.643896,8934.941837,18775.059056
114,4572.606527,-8663.423811,-4103.940730
115,152.202227,-2949.577311,-1637.752828
116,-3689.889846,13104.845982,7307.507131
117,1971.897025,-3654.646362,2503.859892
118,-4522.050091,3961.878383,19296.795860
119,9177.550030,7365.533758,4715.635824
120,5179.363801,1718.120352,15319.106125
121,10248.411173,-8872.146691,-12234.637710
