particle,pos_x,pos_y,pos_z
0,-14020.554925,10526.151425,9548.044232
1,13988.510572,-7431.757981,-4052.501759
2,-15435.308160,16205.902382,12445.921200
3,-2872.511507,-5957.347179,-3525.057412
4,11319.889602,-8456.551211,-13252.090884
5,7555.516659,16471.167477,8924.980562
6,16628.139266,16909.336744,-4887.004611
7,13975.541965,-3987.700249,-232.904373
8,-69.696320,1849.620354,3850.138265
9,-5413.682373,-7013.810796,-10072.164835
10,7608.369125,6026.636395,17728.194475
11,-12736.596220,12002.562469,-16081.440277
12,18927.013323,15981.994402,7442.496617
13,8358.183971,-15187.207725,-18196.340064
14,-1161.457089,-18729.380204,11878.983769
15,11020.365515,-8673.174039,-8172.854365
16,14499.675761,17376.722202,-14196.284197
17,-2695.176698,15829.462346,-9840.688327
18,18870.624205,17310.804895,-18412.075045
19,16738.718189,3171.617430,-4744.114786
20,-7253.358544,13136.391331,-1548.233644
21,11377.932243,-12874.363301,-7435.871122
22,10682.688143,16764.039702,-5592.504251
23,-9522.147962,13599.113361,579.436130
24,6157.898656,-3182.052068,11356.755446
25,17481.421926,-2362.523826,17670.208008
26,-3234.012335,3257.336461,16945.746999
27,-20072.714180,-10879.743585,15883.540912
28,-15197.393543,14833.183487,16247.605732
29,15120.870966,-8598.184293,4684.995535
30,15602.546426,1680.318093,336.857881
31,5508.681167,5887.083973,6768.531717
32,11555.757155,18943.362577,-2616.653708
33,-19673.408231,7218.195068,13295.753263
34,18417.134241,-18289.683490,4734.469957
35,-5854.556171,2236.764226,-3523.658349
36,4636.069810,-18858.684756,17322.547353
37,-5419.543938,-4032.332743,11874.078382
38,13105.337732,-13290.547169,13962.589174
39,-19295.944602,18990.348800,-13539.158482
40,2300.546070,-2574.449818,-3134.274334
41,-4489.265922,894.691388,16845.322052
42,14229.109389,8653.212656,-9111.703645
43,13972.342072,1466.688860,-10502.757871
44,14985.331450,13446.695104,10031.543007
45,-3240.173539,-15584.315243,13175.947620
46,-5436.610597,6988.084488,-18789.044892
47,5480.279428,8584.341097,1775.186000
48,198.462539,15733.940474,-7289.831795
49,10338.744695,17956.819552,-19732.456816
50,4905.054517,-6872.539972,-19758.202625
51,7152.528232,-13294.107966,2738.691594
52,5305.611158,10410.801869,10844.162967
53,-4964.599048,-47.341753,-14181.574461
54,17174.491818,19715.105799,5462.051752
55,-10086.102426,-11820.381718,19779.329774
56,-7854.603285,-17816.554763,14752.834890
57,-12034.062986,15039.467559,-18281.639193
58,13316.662242,-6387.807635,13173.314416
59,9809.417629,-4979.183563,16068.126723
60,-11414.176480,3438.815384,340.591936
61,-15672.946870,-18395.850103,-16135.346635
62,-1064.005051,-2279.514219,-18583.197937
63,-754.932326,-13805.544953,5895.003486
64,4885.001211,4388.381872,12761.937166
65,-575.222680,-18640.693799,2173.558777
66,-17705.010492,-8259.569487,-1824.888526
67,-19295.793678,13689.066726,-5888.145058
68,-5535.033954,11026.958293,-3522.134826
69,-3470.479419,-2268.114355,-10252.039816
70,-4122.288319,-15366.890925,-8350.837889
71,-10780.425105,-1366.911217,19325.065461
72,-19451.381900,5518.269368,11530.460461
73,406.402335,13723.848344,-19244.289043
74,7404.383664,-12675.907950,-10619.693629
75,15873.967143,16773.480619,-16732.982717
76,-13985.209018,13905.135155,10893.577729
77,-5118.761150,1737.686849,11339.131467
78,-6919.762172,-8877.744742,19648.400106
79,-19356.111226,-13851.003032,-13407.664645
80,11402.708814,18078.422129,-12156.899923
81,5760.762162,-8644.560154,-12599.749971
82,14547.578719,13529.000880,19795.421739
83,5169.019543,350.292832,6413.843980
84,13607.456793,10637.554327,3351.974055
85,9164.884287,-12215.259770,15168.848718
86,-15931.487914,7165.576699,-13207.538554
87,-4926.620485,-12155.426584,-304.067391
88,14351.634436,-1104.589981,-16666.900145
89,-15632.031407,11428.615117,-16.351768
90,-7631.046204,-7064.284656,16953.580951
91,5438.815855,15770.558337,-4323.338353
92,9531.323272,-9317.388182,-3428.341664
93,-8672.594714,-15210.998508,-15813.594262
94,2428.329002,-19647.347235,-13890.238986
95,-10170.233635,-2531.646726,7555.481181
96,6660.965906,5471.729335,-19425.896324
97,-5596.538781,-16641.846980,-1266.882932
98,-11944.449840,-9129.520202,-1938.217767
99,17002.702490,6501.421891,11252.327527
100,-15540.509219,-7994.712893,-8782.618369
101,-10371.227406,11550.532294,10592.894111
102,-1963.851189,-11572.938036,-2880.337908
103,-8190.618859,-3864.439978,-7159.526285
104,-19470.185107,9527.705793,17979.559626
105,-1712.903666,-15753.124841,-18679.312460
106,-16105.058403,-8275.565398,-15751.567209
107,-1513.570027,1827.580456,13529.242276
108,-18856.172273,-5761.432512,2533.159158
109,3752.093517,-7703.211063,-10036.847773
110,-6630.177224,15189.336560,1448.641396
111,-6277.026267,-9843.172087,-12811.480818
112,18568.294249,-7549.386343,-15316.098454
113,-3180.803238,13665.760946,17225.771704
114,9635.822051,-7359.637627,-3149.654827
115,322.715255,-7173.719501,-2025.495443
116,-9075.318622,14800.246845,12315.534348
117,624.500597,-8982.296025,-753.473984
118,-4437.483372,6031.139509,18525.854484
119,8691.759772,4209.160664,5353.141468
120,8184.740256,671.323254,15660.152046
121,6025.730724,-10539.288426,-16728.127317
122,-19617.479160,-19566.692837,10975.113250
123,-18496.413715,6257.244535,12315.761641
124,-13971.883052,2818.924276,6699.144817
125,7966.438162,6477.090222,-10740.419654
126,-5580.888019,1942.810986,18297.055644
127,5225.054398,-3890.474600,-18998.373361
128,-2858.523021,518.075844,5653.529303
129,-9940.449624,-19180.913659,18313.192845
130,8216.913746,-16101.660188,-8618.370030
131,-16132.399152,-19362.618696,10352.896951
132,-3071.211651,14937.527671,9251.289711
133,10650.435054,8652.764184,1918.984167
134,-5174.717611,-5752.179815,-1078.529668
135,1712.618613,13782.926871,-18225.982072
136,-12628.098419,12404.336992,6251.111543
137,-2207.534876,5741.006067,19853.179184
138,347.854052,11666.989494,7027.982139
139,-12909.977304,1144.844744,-13866.376214
140,-11933.279492,-9952.208186,-2396.518142
141,5734.175348,11590.256884,-17894.907817
142,14262.327984,-18099.240136,-19804.035743
143,2877.343177,-11852.271001,-18331.534918
144,12387.245924,7379.820554,19687.987013
145,17577.888352,-16550.268369,16038.549570
146,12307.403581,-14600.321431,-12501.575115
147,3445.529688,13328.208171,-9946.999077
148,9548.283968,4030.936004,16238.883712
149,15540.237119,-10420.260612,-4453.514256
150,-4008.041874,-16322.550437,-1742.256714
151,13022.687351,8699.283647,1079.696575
152,9691.186093,821.696913,-7909.850588
153,-8864.369980,12193.581822,-17479.658584
154,3752.363182,-4747.933359,-4364.817016
155,13446.676036,-19789.488977,-16708.916451
156,-5002.320326,5684.045651,13889.274579
157,-14746.882493,-7461.075966,2429.210561
158,4129.667777,14374.802257,-18273.962148
159,12710.934926,-506.435956,-3466.584223
160,16848.835465,-12576.163007,13111.990505
161,-10370.415258,2020.337009,17404.673384
162,-6474.111873,-5092.466965,-16320.178774
163,-19168.146106,-4824.054132,13422.025091
164,-4575.813308,-9211.452332,-2127.180708
165,-4000.362010,19343.931564,-6787.005002
166,-19863.393097,-19992.100369,-14035.254986
167,11605.489646,-6825.928487,363.918748
168,7150.849426,-2135.807402,-13770.604221
169,-11465.045841,-9413.510859,-2898.383211
170,12999.699643,16715.834606,-11039.255407
171,-13558.213429,-1435.489760,-11339.960908
172,14410.357135,16890.325337,-12278.011549
173,1413.090445,15175.000759,1813.542635
174,15863.619245,13267.123784,-11069.658307
175,-14189.524791,6279.541214,10687.406022
176,3376.982869,-8729.760862,-14022.920836
177,2272.821412,18209.204861,-11091.861445
178,-16164.790342,-14029.092803,7963.602433
179,4441.553090,11932.858088,14527.500999
180,3393.241681,19050.252670,11642.689308
181,445.926116,-15005.606525,3505.074432
182,-10591.245479,6958.016516,4683.430597
183,11623.266769,-6962.204962,11354.444819
184,-6290.279315,-7709.687276,12881.088150
185,19327.965695,2835.722555,-12099.584739
186,-9562.739115,17645.441167,-7854.368317
187,-3256.661385,12459.431833,4797.284272
188,15638.996458,-14648.086544,-19430.074288
189,14728.207750,-12158.264089,7020.956377
190,1629.402810,-10105.787610,-333.806254
191,264.310536,4085.332192,-16388.461219
192,6515.495523,-14672.625492,-11841.324415
193,17642.839794,14950.370364,11742.705380
194,-3476.928315,-11098.461571,1298.463227
195,8401.960784,9774.339803,-17523.054305
