particle,pos_x,pos_y,pos_z
0,-8617.694751,5210.368642,16040.478439
1,8465.869743,-6181.126972,-5640.954094
2,-18024.214548,18510.660921,16510.336855
3,-1614.726690,-1244.373980,2528.981893
4,12450.303246,-9137.982023,-7117.938248
5,4867.406817,14383.947103,14194.968257
6,18108.971630,17884.711039,-9000.951337
7,5551.228159,-9217.868152,2779.228790
8,252.461392,5738.542789,6255.568880
9,-4272.739924,-5676.924328,-1524.088463
10,5030.146184,2180.782074,21033.774084
11,-8098.303138,14003.600212,-14394.597908
12,14108.374626,12026.289640,10269.825206
13,6601.383442,-15763.769288,-22204.698476
14,5137.089286,-13275.789438,11852.100749
15,4492.359328,-6613.008525,-6250.660694
16,12343.713734,14354.308608,-5675.224773
17,3745.116358,10303.495521,-12722.962384
18,15441.137559,19200.928669,-24324.910317
19,13108.442100,-859.010439,-9469.488573
20,-6067.693029,11032.706491,7333.967239
21,9440.037058,-10310.910662,-10887.424532
22,13032.706562,19244.944585,-6037.432660
23,-4663.458179,7827.869370,1864.415444
24,4462.339638,-2951.059598,17879.550428
25,16226.294635,-4196.584848,20247.546099
26,-3447.946247,2723.716204,7619.082072
27,-20408.414170,-14620.877494,14921.859064
28,-9743.350548,6793.620022,9467.631825
29,14065.653960,-6812.798866,856.575515
30,13514.679416,-2056.879890,-683.662195
31,4245.982648,5013.584863,-6007.274806
32,10111.567035,15725.757559,3367.825896
33,-23713.432038,6012.198988,10802.238442
34,19223.399055,-15601.572796,1197.252993
35,-2545.850159,-3593.347085,-2180.878235
36,5156.019141,-16738.173835,11463.886475
37,-5700.907002,-4598.275046,3624.623530
38,5125.844454,-8710.402968,14947.161447
39,-17658.435134,11471.258529,-11023.875766
40,1307.896777,-2371.938678,3177.172183
41,-2921.371242,-3029.213449,7117.040623
42,5057.816135,10885.855076,-3695.628677
43,14451.371639,-1669.565571,-5354.411724
44,17045.300212,17875.976926,9535.209200
45,-3855.638219,-13237.427415,15971.257575
46,-10450.009496,6709.489312,-12155.004708
47,1441.609974,4188.575403,4738.553806
48,-832.266612,12514.271969,-12261.393534
49,3968.517045,9894.203122,-14862.232072
50,3065.257387,-9745.462448,-14467.636901
51,3141.035372,-16098.817779,-372.978158
52,3368.269497,14435.287409,4889.293449
53,-3080.491361,-4407.391628,-15693.848025
54,15660.893637,18073.211403,11482.931219
55,-10759.599862,-17877.027219,17883.582600
56,-6290.326196,-11021.405512,6673.137843
57,-10367.942927,7630.263332,-11506.832436
58,9291.157103,-12565.272042,19651.713865
59,3070.333879,-1456.195301,14796.740491
60,-9537.391014,7130.511320,-1528.791441
61,-14434.774267,-15283.176147,-17423.023322
62,-8832.178523,209.502209,-14307.827547
63,310.008338,-9994.773628,2430.301320
64,2292.397432,2698.702706,13830.279621
65,1342.112729,-18577.492843,-1592.601458
66,-11111.555768,-8675.215122,1890.929756
67,-15838.739706,18006.113519,-6309.997770
68,-11468.459821,9823.903412,-5682.095889
69,-1532.802297,4072.572328,-10636.532069
70,-185.806718,-16412.055732,-4980.819608
71,-3504.611927,1576.532602,18643.593364
72,-20452.996004,4466.835164,11721.882704
73,1899.893615,10675.993572,-11461.994207
74,629.957472,-6194.491335,-7713.408204
75,13604.815438,15046.384080,-21860.177666
76,-20174.951931,7419.923656,7405.032496
77,-1573.637122,3267.366421,14407.604393
78,-9700.815240,-2539.482176,11096.895968
79,-12443.845864,-9173.844422,-20823.679643
80,9570.923884,19631.240882,-5669.353716
81,5836.885178,-9385.486997,-3680.793333
82,9744.100685,10862.057399,15317.814471
83,8047.760844,3066.588633,8838.634624
84,10091.736205,13178.684896,5531.646563
85,5739.598427,-10990.085022,8204.463522
86,-13330.264790,6833.735679,-18585.059312
87,-6109.816703,-12040.295273,-4141.563978
88,13455.015997,-505.240007,-8461.556077
89,-14370.013651,9311.490709,4218.001582
90,-3224.513884,-6231.201999,9220.276097
91,6058.462277,12749.647927,-9324.066528
92,6451.664852,-5529.089726,2842.638294
93,-11581.816527,-13162.587060,-20997.440705
94,6056.072734,-14579.533647,-13960.979209
95,-7475.423519,2702.830679,9379.679218
96,7731.243948,5920.198067,-13549.506546
97,-7612.568330,-12521.833954,-1534.027858
98,-12834.041515,-10281.568549,-4265.699689
99,7704.931550,6980.595006,3815.592076
100,-13514.053454,-5293.091997,-13206.417174
101,-11283.177826,9268.479881,16337.589429
102,-6915.440488,-6634.751575,-1116.213921
103,-5476.911334,-3611.718367,-2028.739241
104,-18065.556875,13046.590890,12787.939592
105,2496.289821,-13174.801044,-14322.723714
106,-13750.919941,-6091.962678,-19491.530176
107,-2073.702407,1257.131770,15432.809734
108,-21714.920454,-7881.320141,251.915257
109,-1284.855975,-4062.838543,-2571.189719
110,-3708.239291,9527.252616,-2377.785891
111,-4408.605182,-9265.334077,-5636.565401
112,13430.786380,-3589.029425,-19113.816312
