particle,pos_x,pos_y,pos_z
0,-7725.257599,4429.588004,16427.415529
1,7470.400495,-5876.016322,-5713.677998
2,-18075.512048,18521.893002,16803.633812
3,-1391.391261,-609.079396,3250.309982
4,12215.068206,-9055.656382,-6172.155265
5,4471.447596,13757.695306,14540.131432
6,17971.079126,17671.068311,-9418.189414
7,4307.940615,-9624.379381,3050.228737
8,266.478742,6060.891617,6372.488582
9,-4001.418358,-5324.234829,-347.827844
10,4596.979218,1692.795330,20889.728439
11,-7379.682725,13956.634003,-13839.873079
12,13120.541421,11285.156621,10444.035773
13,6302.636723,-15596.359080,-22345.935307
14,5854.691458,-12184.741062,11533.749681
15,3557.564227,-6152.037892,-5802.219688
16,11766.068818,13623.330661,-4535.613811
17,4480.998969,9329.484592,-12732.562669
18,14855.814891,19247.146038,-24808.913890
19,12212.877193,-1419.898123,-9874.186883
20,-5757.815865,10399.252959,8271.962436
21,8929.235438,-9746.946682,-11064.850108
22,13102.577219,19099.371602,-6034.671146
23,-3901.568576,6855.508237,1994.829274
24,4171.160951,-2841.327694,18169.057431
25,15772.999712,-4359.036534,20196.240438
26,-3410.771081,2548.693219,6110.054700
27,-20135.836866,-14907.182283,14609.185005
28,-8797.882150,5637.284506,8308.889574
29,13476.692703,-6493.097368,416.173434
30,12753.258847,-2507.674593,-805.198751
31,3912.644066,4761.259128,-7465.345141
32,9741.100237,14869.536959,4052.982850
33,-23800.471816,5792.082402,10333.554508
34,18937.726720,-15002.331084,726.023236
35,-2034.888809,-4254.278858,-1931.670649
36,5167.728905,-16021.563550,10485.218441
37,-5566.290594,-4524.015263,2412.163819
38,4023.433213,-7887.904272,14650.057168
39,-17060.087524,10334.411101,-10540.508000
40,1140.960443,-2256.638938,3928.639591
41,-2596.546681,-3398.297470,5591.171327
42,3750.294687,10847.886035,-2934.904495
43,13995.624415,-2043.329733,-4608.805510
44,16967.623471,18099.666265,9349.111812
45,-3867.482943,-12635.569150,15956.714278
46,-10851.160961,6538.315867,-10902.307580
47,861.233076,3502.927274,4985.126825
48,-966.683829,11622.469568,-12600.671792
49,3105.104055,8607.287010,-13878.921116
