particle,pos_x,pos_y,pos_z
0,-8398.450776,5018.166728,16147.583877
1,8222.450692,-6108.694257,-5663.055441
2,-18041.757344,18518.173819,16587.471586
3,-1561.206559,-1083.964214,2710.290367
4,12401.282099,-9122.243631,-6886.443256
5,4770.088559,14235.086879,14289.380353
6,18081.087256,17837.566713,-9107.603687
7,5243.009426,-9327.671733,2849.711500
8,256.941208,5825.012647,6291.984237
9,-4208.427989,-5593.404082,-1232.287167
10,4923.505189,2058.706524,21008.634013
11,-7921.359216,13999.239752,-14263.189873
12,13869.802419,11846.721474,10318.520987
13,6528.269299,-15726.822566,-22247.319464
14,5317.930402,-13011.429047,11780.824986
15,4261.726357,-6503.284547,-6144.140471
16,12207.114860,14180.662428,-5392.038782
17,3930.960567,10066.387827,-12734.002228
18,15298.238140,19216.594656,-24451.253870
19,12895.837380,-998.795435,-9577.401277
20,-5994.570864,10882.876795,7574.514783
21,9318.250856,-10176.138178,-10939.129083
22,13054.676674,19217.545690,-6038.878297
23,-4475.983236,7591.142757,1898.038177
24,4391.396654,-2924.954700,17963.659355
25,16119.122857,-4238.381910,20242.161400
26,-3440.550297,2682.108137,7248.260628
27,-20346.175045,-14696.249686,14847.588112
28,-9513.449237,6509.403384,9185.165876
29,13930.931815,-6735.812430,746.870198
30,13337.505472,-2171.031952,-714.255249
31,4167.603246,4954.592907,-6377.113919
32,10024.009198,15522.693820,3540.667062
33,-23743.289751,5958.592964,10688.165055
34,19160.357347,-15457.449821,1079.727282
35,-2421.602315,-3760.954660,-2120.780599
36,5160.412782,-16569.453573,11224.587835
37,-5671.565825,-4583.491788,3325.731977
38,4848.087561,-8512.456489,14882.544350
39,-17517.827292,11191.336802,-10907.596936
40,1265.690223,-2345.818834,3367.409910
41,-2842.665224,-3124.800838,6741.999513
42,4733.396230,10886.807660,-3508.950272
43,14350.312900,-1764.246890,-5171.081481
44,17031.976864,17938.588765,9491.197539
45,-3859.791629,-13093.668403,15976.275582
46,-10558.791365,6669.023042,-11850.409098
47,1298.629026,4020.344678,4804.986917
48,-866.559959,12299.660947,-12355.226283
49,3753.618224,9577.649352,-14626.254657
50,2998.041620,-9787.302878,-14200.153055
51,3005.451253,-16059.496313,-473.739467
52,3289.355444,14465.150252,4669.449935
53,-2994.203413,-4531.072774,-15618.604358
54,15552.922978,17942.011659,11637.182844
55,-10746.574998,-18001.115219,17750.384441
56,-6212.609604,-10722.813213,6380.501626
57,-10251.723906,7348.539776,-11215.823667
58,9142.947279,-12722.039138,19752.710046
59,2841.157092,-1341.050697,14644.776004
60,-9410.151204,7212.785191,-1581.927309
61,-14337.729983,-15126.472489,-17403.632052
62,-9033.845413,286.857915,-14062.727646
63,342.434838,-9793.176378,2305.150482
64,2200.277541,2627.369214,13745.942791
65,1396.759725,-18444.574307,-1703.881074
66,-10814.006009,-8636.827528,1996.371995
67,-15653.317786,18059.765475,-6303.682091
68,-11587.341579,9718.665538,-5719.510457
69,-1466.375786,4251.584768,-10564.592276
70,-56.837903,-16323.326678,-4845.475258
71,-3265.003673,1667.492612,18496.751142
72,-20379.682225,4420.748984,11681.276983
73,1935.479520,10521.714597,-11134.241519
74,417.991659,-5943.110118,-7568.843486
75,13497.909607,14946.272116,-21945.374524
76,-20253.755181,7183.564236,7266.479195
77,-1450.081558,3296.662703,14390.580112
78,-9737.767030,-2322.627190,10743.475900
79,-12173.457799,-9002.052552,-20969.242106
80,9477.890678,19568.757098,-5447.386236
81,5808.045134,-9341.216270,-3367.506161
82,9544.571217,10724.632699,15086.609029
83,8078.234961,3132.611729,8858.664501
84,9918.280732,13175.455728,5573.637437
85,5606.009273,-10881.394446,7927.541068
86,-13176.524546,6790.923040,-18649.600747
87,-6109.589540,-11936.108217,-4240.461380
88,13333.361214,-482.592797,-8151.475216
89,-14224.697503,9188.008444,4331.231167
90,-3071.886402,-6168.086910,8898.017789
91,6053.204395,12562.826420,-9438.747666
92,6312.386192,-5366.947075,3027.036593
93,-11632.727245,-13057.682948,-21071.643704
94,6149.376984,-14339.162458,-13890.900822
95,-7334.950432,2858.263340,9370.434286
96,7713.229165,5890.885651,-13259.547599
97,-7630.697191,-12289.761053,-1539.229833
98,-12769.607118,-10261.560328,-4317.041593
99,7346.526167,6961.162682,3562.335827
100,-13358.895687,-5194.953976,-13276.926020
101,-11258.397038,9155.708751,16426.681280
