particle,pos_x,pos_y,pos_z
0,-13581.578111,9994.779750,10564.088530
1,13609.728501,-7352.263115,-4306.959897
2,-15963.425171,16713.045725,13098.735927
3,-2771.324678,-5475.731235,-2804.900189
4,11669.635486,-8674.215064,-12662.166093
5,7301.635860,16526.534482,9730.026741
6,17064.037916,17290.992353,-5434.354869
7,13191.028030,-4712.964182,157.380266
8,-10.127061,2366.958567,4236.154621
9,-5383.654638,-6992.241068,-9200.353783
10,7377.597842,5608.354035,18519.804410
11,-12306.147084,12429.392563,-16130.494989
12,18649.187123,15715.436069,7868.609472
13,8199.932263,-15423.814515,-18979.643432
14,-382.658458,-18393.752489,12084.814671
15,10376.759116,-8573.887537,-8083.940610
16,14440.730774,17265.782316,-13275.185101
17,-1907.425045,15411.082997,-10379.562664
18,18603.868230,17691.049817,-19320.063343
19,16676.480489,2773.937724,-5373.899124
20,-7213.404373,13124.918928,-419.342236
21,11330.344318,-12757.994816,-7994.145174
22,11129.282304,17414.558820,-5676.504956
23,-9078.127108,13121.063230,726.405475
24,6030.773199,-3216.658311,12463.115910
25,17569.235952,-2627.012332,18288.228214
26,-3281.502033,3280.352755,16135.727845
27,-20381.505297,-11448.397834,15925.480914
28,-14720.232735,14017.817984,15660.123520
29,15250.165263,-8468.781069,4181.193985
30,15673.223820,1266.523514,215.137221
31,5467.243029,5868.747739,5243.859004
32,11519.560360,18882.316729,-1895.975689
33,-20492.759136,7130.060182,13136.113700
34,18802.551562,-18203.359245,4339.510980
35,-5531.506849,1533.058773,-3438.382304
36,4730.339373,-18929.738337,16814.123637
37,-5554.499705,-4176.368685,11051.519962
38,12266.482172,-12922.015855,14323.299433
39,-19375.307151,18264.633596,-13347.751344
40,2230.075075,-2588.067283,-2387.432190
41,-4394.317192,367.581444,15961.123481
42,13318.338325,9092.201038,-8559.800906
43,14359.943255,1103.463747,-10002.360949
44,15483.588842,14208.306253,10071.422050
45,-3355.037745,-15540.782728,13746.230560
46,-6130.140776,7047.326980,-18337.198031
47,5066.993822,8177.385877,2173.210831
48,108.422790,15708.174909,-8001.613161
49,9648.316351,17209.742602,-19426.434414
50,4729.649825,-7327.352812,-19508.751245
51,6736.450512,-13979.919483,2400.731016
52,5144.337929,11134.138630,10288.406897
53,-4840.786090,-576.834625,-14737.444972
54,17203.640193,19795.181497,6258.538773
55,-10275.616841,-12722.030263,19849.397285
56,-7754.791677,-17285.793256,13949.243061
57,-11993.772440,14324.669489,-17738.305930
58,12977.670618,-7222.881360,14225.162842
59,9083.810572,-4575.161845,16266.835111
60,-11392.634469,3960.501057,125.130952
61,-15694.670514,-18250.806543,-16490.198077
62,-2064.601939,-1988.530613,-18443.359247
63,-625.019644,-13608.082620,5547.895263
64,4633.857350,4262.981050,13211.427864
65,-324.771002,-19071.523950,1717.621115
66,-17234.058392,-8444.012932,-1384.201702
67,-19178.759859,14438.796731,-5993.911250
68,-6398.075538,11094.473545,-3851.576534
69,-3282.330258,-1488.908130,-10541.141258
70,-3695.479652,-15851.615746,-8052.590351
71,-9995.306940,-1021.401037,19643.441122
72,-19925.338334,5451.048076,11704.879494
73,602.424621,13546.022486,-18623.216861
74,6651.094258,-12077.453745,-10438.304240
75,15735.910749,16745.872532,-17584.851800
76,-15048.194642,13257.388785,10600.754995
77,-4741.550886,1962.491856,12002.956419
78,-7375.501805,-8202.477405,18955.958337
79,-18760.621519,-13400.580333,-14525.794974
80,11311.111813,18629.721845,-11480.621087
81,5853.728724,-8891.244994,-11689.268921
82,14124.645070,13437.233206,19587.012216
83,5678.483905,716.785613,6841.761571
84,13399.534760,11160.634016,3674.770258
85,8855.446225,-12269.428937,14532.635298
86,-15876.703045,7217.929408,-14124.980811
87,-5181.657680,-12438.832564,-798.505085
88,14488.044460,-1030.527222,-15898.334517
89,-15805.431384,11375.992471,523.193980
90,-7185.650384,-7077.299579,16318.463138
91,5568.142532,15715.899061,-5036.866291
92,9303.604477,-9003.900710,-2674.868256
93,-9160.923534,-15167.561264,-16712.333974
94,2891.108424,-19326.720906,-14087.518441
95,-10036.401815,-1910.139783,7932.690242
96,6933.462023,5631.819797,-19106.065584
97,-5953.797960,-16471.810702,-1326.012227
98,-12317.176229,-9445.055604,-2269.158069
99,16165.182065,6623.412615,10443.637548
100,-15605.738907,-7740.522666,-9480.892309
101,-10636.683737,11395.557723,11513.075455
102,-2615.062479,-11182.706443,-2683.679025
103,-8011.218741,-3897.228069,-6641.691760
104,-19587.070044,10052.909442,17553.389062
105,-1209.996742,-15658.673838,-18448.538162
106,-16033.475565,-8083.821770,-16486.580575
107,-1613.973461,1804.076457,14089.886638
108,-19597.040686,-6086.810124,2269.262100
109,3186.976666,-7378.114716,-9274.898619
110,-6403.447775,14784.836441,978.683700
111,-6158.978831,-9959.741083,-12145.429649
112,18200.322282,-7111.182828,-16018.144159
113,-2990.757551,12946.697221,17704.367451
114,8846.824939,-7669.385925,-3352.408232
115,296.582873,-6516.747243,-1989.330262
116,-8198.190145,14657.135045,11573.370504
117,886.677446,-8135.436469,-213.533256
118,-4512.052997,5737.154159,18911.679024
119,8895.561678,4816.520390,5279.824353
120,7756.265503,856.069371,15784.919528
121,6837.175901,-10345.797561,-16104.125073
122,-18788.748810,-18657.738779,11271.533495
123,-18476.046582,6817.177156,11331.995063
124,-12683.468165,2877.131144,6357.920639
125,8188.522645,6174.048455,-11823.117671
126,-4881.751272,2447.493599,18064.238782
127,6003.322892,-4085.184244,-19666.624883
128,-2429.787189,1220.631528,5268.349506
129,-9384.436594,-19205.891106,17271.785705
130,9061.677289,-15654.131989,-8061.747832
131,-15953.022004,-19308.943094,9765.961373
132,-3636.660491,15163.739279,8787.663287
133,10218.215041,8476.503565,1550.502640
134,-5389.990128,-6531.426387,-1443.049926
135,1769.338584,13868.251574,-16996.976706
136,-13202.410185,12515.922322,5683.376819
137,-2608.726333,6720.478254,19637.530080
138,1196.280994,11774.462388,6189.638266
139,-12248.500548,1595.791805,-13907.341320
140,-11906.368454,-9348.679023,-1376.678470
141,6396.800196,11577.862326,-18375.651285
142,13715.104584,-18616.094205,-19239.402665
143,2873.447194,-10948.215867,-18585.553444
144,12102.421883,7517.038066,20859.738928
145,17414.596156,-16423.809189,16971.931030
146,12382.731624,-14509.679178,-12795.904383
147,3775.056954,12927.534406,-9395.535472
148,9409.268160,3914.489753,16913.562535
149,15813.234349,-10704.423581,-5114.384166
150,-4067.283915,-16130.571716,-1024.940139
151,12343.668559,9102.150019,1371.175221
152,10015.263571,1428.939163,-8561.314658
153,-8829.508932,12078.593217,-16513.229527
154,2914.145525,-4730.592487,-3693.748806
155,13012.995907,-19880.611595,-16287.936750
156,-5154.207577,5442.888644,13417.390431
157,-14406.443526,-6913.485215,1418.375561
158,3481.605717,14493.608919,-17659.008295
159,13108.998081,-470.644844,-4473.137880
160,16855.423510,-12911.673499,12481.521376
161,-10474.834870,2021.576655,16472.158208
162,-6426.462677,-5191.505482,-15715.228994
163,-19067.740853,-5289.148703,13525.216314
164,-4798.412851,-8538.005323,-2154.743263
165,-4466.106072,19020.535207,-6521.546140
166,-19759.816965,-20737.658321,-14446.858590
167,11823.337726,-6785.933997,1256.094758
168,7375.321225,-1951.819162,-14167.867239
169,-11427.041505,-9380.644918,-3746.812507
170,12442.752276,16917.192676,-10704.361572
171,-13321.308567,-1852.772632,-12385.935445
172,14008.882926,17752.893288,-11914.344391
173,1820.646836,14536.623906,1451.490257
174,16383.515666,12912.223468,-11244.960681
175,-14050.235788,7210.100707,10882.987153
176,3347.564720,-8743.675386,-14608.697030
177,2410.197172,18052.744977,-12076.301461
178,-16011.223486,-14688.774699,7665.563017
179,4725.978280,12411.245877,15474.790409
180,3794.508271,18956.790841,12633.546793
181,558.857329,-14514.028059,3580.219643
182,-11461.285697,7212.872365,4595.569877
183,12058.522719,-8131.631714,11395.812092
184,-6657.471479,-7991.173170,12369.250878
185,19185.631931,2710.869442,-13247.009351
186,-9314.572402,17526.361882,-7215.275501
187,-3251.046503,12397.889824,4420.818804
188,15879.348886,-14270.130294,-18960.928645
189,14554.329420,-12382.721507,6279.132505
190,1213.080319,-10347.921906,-4.454687
191,221.158022,4066.762906,-17313.668098
192,6428.162824,-14544.337610,-11119.934277
193,17513.844292,14898.035601,11675.038518
194,-3394.317894,-11328.535551,1690.108641
195,8373.734691,9901.529434,-16506.027076
196,3564.780014,9993.700664,4745.265876
197,-18031.891447,14244.043321,-7714.455033
198,8483.012511,-16807.002938,6646.155184
199,-5955.776733,16936.071573,2857.118718
200,-14821.852961,8256.569487,-12922.407865
201,18791.379601,-8323.625505,-6283.872202
202,-937.989054,-3816.178243,81.900843
203,-17788.394518,-1000.001073,9394.066350
204,8929.704850,-9736.648311,-15184.895401
205,11871.806293,19067.517678,2105.233836
206,15895.272683,11887.050624,2280.451627
207,-19721.964440,11524.444774,14563.702552
208,-17809.103452,12327.506735,-1037.461389
209,-15346.172797,16259.494376,3676.897407
210,-12771.562833,9141.557285,14896.457606
211,14344.782102,-3760.277454,3700.372126
212,4722.943859,840.755667,16406.679588
213,1704.543952,-2522.917100,-21.802074
214,883.536552,2816.149117,15575.349523
215,-14638.812764,10350.663947,1034.303148
216,-4844.707818,-11787.309517,-1842.466078
217,-10208.239677,-14880.286458,12147.113553
218,6534.064486,6806.332064,2629.375051
