particle,pos_x,pos_y,pos_z
0,11646.505551,15498.070949,-17455.349570
1,19082.609478,-4987.050661,788.261402
2,17084.498073,-12487.180795,-2458.812767
3,13755.166534,6099.842420,10976.559302
4,-1149.312819,-1565.010673,2336.876250
5,16090.496757,2166.544755,2267.658091
6,-18633.258475,18115.617317,-18412.993023
7,-14524.525987,13718.271646,-20264.959873
8,-14175.183461,-8256.047701,-7260.434002
9,15699.744380,-65.943067,-16525.612385
10,1504.170457,15958.728191,5285.937984
11,-17889.021051,12661.643457,-12929.749454
12,-2391.712681,14975.009216,-17498.576147
13,1473.032724,12769.075842,-4382.390779
14,-3691.925981,675.466424,13839.537491
15,10859.558175,-15793.067615,10331.208274
16,14976.981500,10181.978433,-1489.076411
17,203.771026,-1928.443177,-14110.072956
18,17116.869933,12028.144855,238.029893
19,-11684.813936,18360.258999,-16604.642493
20,-7092.174970,-13159.057274,-11045.141795
21,-2053.090016,-11147.206596,7381.778224
22,-8136.084588,16315.752590,-7194.817856
23,2648.897121,-9501.714407,-2462.472598
24,9657.254433,11891.878929,-967.262448
25,3209.895564,-3306.123478,18349.926494
26,3051.154730,15976.048580,-11793.346068
27,4552.979312,-10662.877853,-7109.984573
28,952.386319,14886.204919,-13056.590347
29,-17253.418826,5867.486147,15814.407796
30,268.756947,-4580.817705,16870.684923
31,-2721.422368,-19256.381612,-16549.309986
32,-16972.178588,-9730.268907,-615.697477
33,7069.018397,12723.088472,-16268.063937
34,15415.441039,-3874.495134,8377.367382
35,-17742.682404,-18452.258454,-9816.398251
36,-7113.175969,301.727509,9333.713511
37,1032.105937,-17957.221364,-15052.806855
38,6904.242775,110.743437,7889.145660
39,17278.414253,-18412.074136,-4791.024334
40,10007.247114,-12821.349052,16154.395365
41,12660.926954,-15712.480450,1252.836104
42,-9456.763653,11149.490845,-3707.704011
43,-3569.339704,-14167.603293,-13130.481504
44,-10206.160033,607.590230,-6005.857363
45,21581.866906,-10729.160378,-16880.279412
46,-9125.963356,-11844.060354,2722.669824
47,12193.857979,-1828.597697,-19456.131760
48,-5320.174916,13980.523025,7978.187593
49,7786.054381,-4242.336073,-687.107318
50,11334.103573,-17965.784659,-5546.351538
51,-2803.105675,-11731.174763,-8528.187662
52,15318.287689,-13291.019775,9637.303658
53,-17159.726810,12541.500560,11481.047572
54,-730.271113,-3429.206375,-14520.382263
55,-13159.822804,-15498.273281,-2253.666336
56,17929.982177,-10319.774549,15362.443342
57,-15326.096875,8102.645671,18034.056818
58,-13234.430589,4412.323665,4330.184219
59,-19528.140507,-18250.441117,15624.560905
60,10822.150626,-922.587695,11513.699838
61,-16080.590701,-15556.049503,-16302.633773
62,-12614.894073,-8939.391880,7463.337523
63,-11750.228241,16531.072241,-866.710670
64,8354.150064,6965.912556,-13374.238250
65,-9416.557272,6111.875483,-15805.626225
66,12758.296039,19165.694210,13979.736203
67,15464.084253,-18680.861804,-21825.653215
68,6622.602747,9592.822143,4776.817412
69,1815.141866,15935.572443,11469.876004
70,-3439.903265,-1816.686755,5364.679592
71,-14923.952098,4902.323486,7247.788415
72,-16148.103656,1998.796152,17360.075359
73,-3658.177878,-7994.061849,11295.723346
74,-9944.878596,8388.775959,21868.544235
75,-10180.445652,1817.636720,-4848.220616
76,7373.279863,15856.041916,-6519.123837
77,-2108.900147,5409.760463,6584.270249
78,16249.128462,15946.733823,16685.996707
79,-19685.072248,-2526.865162,-916.274235
80,8357.430528,2351.563920,792.614310
81,2447.629839,-13955.312698,1406.114916
82,-5328.761073,-2575.059234,6331.099474
83,-15076.662265,-3409.293725,13465.345469
84,12666.220238,-14167.655207,15985.170010
85,11130.223071,10934.414127,-10224.433853
86,-4128.007881,9234.286513,13959.678904
