particle,pos_x,pos_y,pos_z
0,11695.945494,15569.384031,-17205.391929
1,18852.540075,-5238.913237,726.183951
2,17169.875677,-12451.564238,-2989.674093
3,14046.235021,6256.287551,11282.849409
4,-1537.568797,-1662.940946,2239.556521
5,15913.211211,2281.239839,1927.855013
6,-18514.501266,18344.609211,-18026.438886
7,-14230.994228,13879.027638,-20138.421718
8,-14758.670949,-8480.447341,-7404.777463
9,15652.772168,132.029779,-16771.807104
10,1348.130491,16456.357985,5494.562052
11,-18117.647671,12758.418288,-12716.744482
12,-2478.009269,15173.338543,-17648.618769
13,1669.591888,12549.223346,-4738.163744
14,-3848.327136,1117.265606,14109.085830
15,11169.237226,-15681.075570,9997.199394
16,15172.214991,10324.069562,-1794.798510
17,466.391320,-1898.648617,-14104.350463
18,17089.562629,12089.195162,732.491969
19,-11723.533953,18409.095566,-17041.963001
20,-7156.307625,-13210.859184,-11448.423295
21,-1977.425672,-11383.787373,7180.674216
22,-8062.704675,16560.333573,-7458.078514
23,2388.278135,-9056.750312,-2290.308190
24,9962.060964,11748.253394,-1245.991825
25,3314.491882,-3208.685088,17938.207076
26,2976.737740,16179.239178,-12113.089843
27,4763.054558,-10884.715336,-6879.912366
28,994.562341,15100.839281,-13362.153183
29,-17345.016269,5887.241201,15454.864527
30,347.645458,-4315.419958,16496.852072
31,-2617.200183,-19287.052151,-17122.406144
32,-17183.552792,-9712.115981,-390.781885
33,7245.800660,12911.153176,-16351.315312
34,15651.659813,-3722.123020,8176.988540
35,-17236.963438,-18499.077802,-10029.282328
36,-7698.011173,213.606995,9646.026307
37,967.731530,-18007.622130,-14718.894196
38,6925.872958,222.329795,8260.013175
39,16898.810868,-18329.204492,-5017.716605
40,9900.635271,-12826.501587,15886.149018
41,12862.940626,-16069.174386,1286.002288
42,-9294.542902,11055.586854,-4083.987222
43,-3799.766968,-14416.059880,-13585.886273
44,-9967.346894,950.930014,-5572.743573
45,21289.481553,-10759.041130,-16671.387002
46,-9169.556980,-11703.080627,2222.510529
47,12125.563893,-2238.658392,-19611.456618
48,-5328.795387,13996.331642,7745.344761
49,7980.920355,-4548.267603,-714.313596
50,11548.290775,-17747.028776,-5482.183980
51,-2670.015454,-11774.496406,-8986.209784
52,15399.419329,-13011.990839,9820.483814
53,-17175.583437,12568.447513,11183.013536
54,-593.597300,-3365.155250,-14806.613987
55,-13474.894396,-15945.015952,-2257.304256
56,17836.557127,-9906.431269,15519.856739
57,-15338.667731,8012.540098,18081.410802
58,-12834.392797,4329.580293,4707.995922
59,-19420.542500,-18608.901032,15869.180263
60,10467.289209,-879.036374,11667.822987
61,-16140.268039,-15619.763137,-15817.113248
62,-13016.411628,-9110.180877,7671.607001
63,-11657.514582,16606.630180,-786.504408
64,8324.922885,6914.820788,-12886.846101
65,-9173.402470,6139.431936,-15516.232291
66,12639.963908,19159.465839,13745.679364
67,15570.764474,-18579.159053,-21200.578960
68,6668.353723,9474.278623,4828.820955
69,1901.715368,16423.581064,11204.292709
70,-3418.643340,-1412.346026,4931.896015
71,-15024.851607,4915.309101,6921.539243
72,-15918.363800,2247.344533,17086.464525
73,-4232.220568,-7766.650770,11438.124210
74,-10328.777958,8250.376676,21524.317063
75,-10143.572955,2145.779700,-5289.273828
76,7568.916665,16118.036819,-6669.501200
77,-1835.731649,5397.331966,6715.594902
78,16205.700252,16406.257249,16927.311347
79,-19743.880302,-2189.671184,-984.735004
80,8395.025258,1973.594876,1180.007779
81,2331.065203,-13936.486381,1592.722733
82,-5388.712741,-2575.376236,7006.547900
83,-15280.209871,-3243.073860,13118.559432
84,12679.216901,-14333.566337,15686.839765
