particle,pos_x,pos_y,pos_z
0,39872.426649,-23147.454391,967.986700
1,22077.711262,-59641.537451,33256.919441
2,23079.244712,15916.637218,5794.026593
3,-46692.672385,-7960.798396,32793.952684
4,-11910.122428,-42898.180930,9135.560055
5,13253.307101,-18470.676501,21980.222030
6,-36499.533857,-10408.213455,15099.722315
7,15194.489126,37753.921692,-52665.310335
8,22569.803548,-32358.683891,843.257272
9,21267.468402,33511.854187,11167.086260
10,19240.750788,-26543.535489,25811.863696
11,18782.917687,-9694.090789,-21825.373046
12,-25494.014169,-37069.482056,26702.561000
13,12443.659160,-11608.589700,57597.922581
14,12969.770269,1513.748352,57350.095460
15,23396.693967,-4078.370737,-24972.168755
16,45733.056289,31431.617702,19270.202169
17,-44965.352599,34639.621856,54139.775305
18,20031.337601,8488.392719,-5835.734549
19,13137.329383,5710.325879,32960.517249
20,-14930.698200,-7717.441576,-19650.142267
21,-751.109956,862.738162,-32996.893685
22,-15964.826117,-20504.595995,-4533.345354
23,12269.671677,7030.336068,-70190.334923
24,-20687.504001,-4189.576947,-15059.920763
25,-17229.400763,5245.950040,-9199.397352
26,11979.053364,23028.801389,-36529.492697
27,-20563.180424,-18026.976165,-49542.762440
28,30289.572308,-7936.682016,19731.951634
29,36202.069025,-54085.527922,447.134713
30,2311.347217,-21721.163734,35137.652898
31,-5184.280359,16772.483105,19881.534197
32,-19551.120275,-1049.087765,44698.647322
33,23442.011469,7114.583520,-16891.320188
34,-35057.053617,-14190.331360,-10904.274421
35,39105.620287,-7676.408153,39162.795426
36,-12089.401741,-30753.582087,-15275.937142
37,6240.088918,-5342.756644,-31022.065023
38,38696.444678,-14043.939215,12209.964031
39,-20852.324265,-39357.091287,-10615.736793
40,26327.685514,20646.258958,23081.196373
41,33093.629870,-25517.861584,-42036.530647
42,13621.585020,-18942.499926,-45473.967142
43,-11898.002932,-41853.550050,-28568.077716
44,-49751.811163,-26077.832388,71979.683753
45,-10044.935148,-26072.500008,-49054.115584
46,-9055.601533,34901.638749,7132.737300
47,7431.614960,28894.458981,52615.693163
48,-9266.090828,1850.386280,28417.804708
49,13087.016820,-17772.704962,54405.307727
50,1998.537691,30466.656436,-51325.771379
51,5463.727391,-884.667139,-35510.957675
52,4344.787295,-3990.479880,-36140.759837
53,-35389.664910,3101.235318,-25562.134026
54,6885.325042,22695.265678,53940.199073
55,8798.978748,-30892.934888,-8706.243157
56,17473.873424,4189.175208,-66908.774882
57,17958.129573,47281.699877,-8293.423841
58,-1423.652441,-5633.942095,17915.190515
59,-26012.908562,-17138.749427,-13233.019544
60,-23110.647174,27238.055206,18673.334506
61,11610.316291,13536.716209,-19161.772246
62,-7838.665749,11962.275415,52418.641184
63,13842.992941,5546.629005,-58284.650473
64,-22821.425977,10266.457240,-56069.747966
65,20165.172477,2482.218241,24762.974313
